date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-06-14 00:00:00+00:00,18.3,17.3,17.8,17100.0,41836372.992
1999-06-15 00:00:00+00:00,18.4,18.0,18.3,17100.0,41836372.992
1999-06-16 00:00:00+00:00,18.9,18.3,18.6,16100.0,39389801.472
1999-06-17 00:00:00+00:00,19.6,18.4,19.1,13500.0,33028715.52
1999-06-18 00:00:00+00:00,20.1,18.0,19.2,11400.0,27890915.327999998
1999-06-19 00:00:00+00:00,20.7,17.5,19.1,10700.0,26178315.264
1999-06-20 00:00:00+00:00,20.4,17.3,19.3,10400.0,25444343.808
1999-06-21 00:00:00+00:00,20.2,18.1,19.1,10900.0,26667629.568
1999-06-22 00:00:00+00:00,20.1,16.8,18.8,10600.0,25933658.112
1999-06-23 00:00:00+00:00,20.1,17.2,18.9,9370.0,22924375.1424
1999-06-24 00:00:00+00:00,19.9,17.2,18.9,8560.0,20942652.2112
1999-06-25 00:00:00+00:00,19.4,16.7,18.2,9070.0,22190403.6864
1999-06-26 00:00:00+00:00,19.1,15.1,17.6,9180.0,22459526.5536
1999-06-27 00:00:00+00:00,18.6,15.7,17.4,9470.0,23169032.2944
1999-06-28 00:00:00+00:00,18.4,15.3,17.2,8570.0,20967117.9264
1999-06-29 00:00:00+00:00,19.7,15.9,18.0,6390.0,15633592.0128
1999-06-30 00:00:00+00:00,19.7,17.8,18.6,5290.0,12942363.3408
1999-07-01 00:00:00+00:00,,,,3970.0,9712888.9344
1999-07-02 00:00:00+00:00,,,,3400.0,8318343.168
1999-07-03 00:00:00+00:00,,,,3340.0,8171548.876800001
1999-07-04 00:00:00+00:00,,,,3380.0,8269411.737600001
1999-07-05 00:00:00+00:00,,,,3430.0,8391740.3136
1999-07-06 00:00:00+00:00,,,,3360.0,8220480.3072
1999-07-07 00:00:00+00:00,,,,3330.0,8147083.1616
1999-07-08 00:00:00+00:00,,,,3310.0,8098151.731199999
1999-07-09 00:00:00+00:00,,,,3330.0,8147083.1616
1999-07-10 00:00:00+00:00,,,,3330.0,8147083.1616
1999-07-11 00:00:00+00:00,,,,3330.0,8147083.1616
1999-07-12 00:00:00+00:00,,,,3370.0,8244946.0224
1999-07-13 00:00:00+00:00,,,,3340.0,8171548.876800001
1999-07-14 00:00:00+00:00,20.7,19.3,20.0,3340.0,8171548.876800001
1999-07-15 00:00:00+00:00,20.6,18.1,19.4,3390.0,8293877.452799999
1999-07-16 00:00:00+00:00,20.9,16.8,19.0,3430.0,8391740.3136
1999-07-17 00:00:00+00:00,21.4,17.2,19.3,3430.0,8391740.3136
1999-07-18 00:00:00+00:00,20.9,17.0,19.0,3460.0,8465137.4592
1999-07-19 00:00:00+00:00,20.7,16.8,19.0,3530.0,8636397.4656
1999-07-20 00:00:00+00:00,21.4,17.5,19.6,3480.0,8514068.8896
1999-07-21 00:00:00+00:00,21.0,17.0,19.3,3430.0,8391740.3136
1999-07-22 00:00:00+00:00,21.4,17.6,19.7,3440.0,8416206.0288
1999-07-23 00:00:00+00:00,21.9,17.8,19.9,3440.0,8416206.0288
1999-07-24 00:00:00+00:00,21.0,18.3,19.7,3460.0,8465137.4592
1999-07-25 00:00:00+00:00,21.0,17.5,19.3,3490.0,8538534.6048
1999-07-26 00:00:00+00:00,21.5,17.5,19.5,3490.0,8538534.6048
1999-07-27 00:00:00+00:00,21.5,18.6,20.1,3500.0,8563000.32
1999-07-28 00:00:00+00:00,22.0,18.9,20.6,3480.0,8514068.8896
1999-07-29 00:00:00+00:00,22.0,19.4,20.7,3470.0,8489603.1744
1999-07-30 00:00:00+00:00,21.4,18.9,20.2,3470.0,8489603.1744
1999-07-31 00:00:00+00:00,21.5,18.6,20.2,3520.0,8611931.7504
1999-08-01 00:00:00+00:00,21.0,19.4,20.2,3550.0,8685328.896
1999-08-02 00:00:00+00:00,21.2,19.3,20.2,3550.0,8685328.896
1999-08-03 00:00:00+00:00,21.2,19.4,20.3,3520.0,8611931.7504
1999-08-04 00:00:00+00:00,21.4,18.9,20.1,3500.0,8563000.32
1999-08-05 00:00:00+00:00,20.9,19.1,20.0,3550.0,8685328.896
1999-08-06 00:00:00+00:00,21.2,18.8,19.9,3610.0,8832123.1872
1999-08-07 00:00:00+00:00,20.4,18.6,19.6,3530.0,8636397.4656
1999-08-08 00:00:00+00:00,20.9,18.1,19.5,3590.0,8783191.7568
1999-08-09 00:00:00+00:00,21.0,18.3,19.7,3640.0,8905520.332799999
1999-08-10 00:00:00+00:00,20.1,18.6,19.2,3580.0,8758726.0416
1999-08-11 00:00:00+00:00,19.4,18.0,18.7,3630.0,8881054.6176
1999-08-12 00:00:00+00:00,20.4,17.6,18.9,3710.0,9076780.3392
1999-08-13 00:00:00+00:00,20.4,18.0,19.1,3730.0,9125711.7696
1999-08-14 00:00:00+00:00,20.4,17.6,19.0,3700.0,9052314.624
1999-08-15 00:00:00+00:00,19.9,17.3,18.6,3710.0,9076780.3392
1999-08-16 00:00:00+00:00,20.1,17.0,18.5,3750.0,9174643.200000001
1999-08-17 00:00:00+00:00,20.4,16.4,18.5,3700.0,9052314.624
1999-08-18 00:00:00+00:00,20.2,17.3,18.8,3580.0,8758726.0416
1999-08-19 00:00:00+00:00,20.7,18.1,19.5,3630.0,8881054.6176
1999-08-20 00:00:00+00:00,20.9,18.6,19.8,3630.0,8881054.6176
1999-08-21 00:00:00+00:00,21.0,18.9,19.9,3680.0,9003383.193599999
1999-08-22 00:00:00+00:00,21.2,18.6,19.8,3720.0,9101246.054399999
1999-08-23 00:00:00+00:00,20.9,18.4,19.7,3770.0,9223574.6304
1999-08-24 00:00:00+00:00,21.0,18.9,20.0,3750.0,9174643.200000001
1999-08-25 00:00:00+00:00,21.2,18.4,19.9,3700.0,9052314.624
1999-08-26 00:00:00+00:00,21.2,18.1,19.7,3730.0,9125711.7696
1999-08-27 00:00:00+00:00,20.6,18.3,19.5,3750.0,9174643.200000001
1999-08-28 00:00:00+00:00,20.9,18.3,19.5,3750.0,9174643.200000001
1999-08-29 00:00:00+00:00,20.9,18.0,19.5,3800.0,9296971.776
1999-08-30 00:00:00+00:00,20.4,17.8,19.2,3850.0,9419300.352
1999-08-31 00:00:00+00:00,18.4,16.2,17.3,3780.0,9248040.3456
1999-09-01 00:00:00+00:00,17.5,15.3,16.6,3830.0,9370368.921600001
1999-09-02 00:00:00+00:00,17.5,15.4,16.4,3720.0,9101246.054399999
1999-09-03 00:00:00+00:00,17.2,15.3,16.1,3790.0,9272506.060800001
1999-09-04 00:00:00+00:00,17.5,14.8,16.1,3850.0,9419300.352
1999-09-05 00:00:00+00:00,17.8,14.9,16.3,3810.0,9321437.4912
1999-09-06 00:00:00+00:00,17.8,15.3,16.5,3800.0,9296971.776
1999-09-07 00:00:00+00:00,,,,3670.0,8978917.4784
1999-09-08 00:00:00+00:00,,,,3610.0,8832123.1872
1999-09-09 00:00:00+00:00,,,,3500.0,8563000.32
1999-09-10 00:00:00+00:00,,,,3420.0,8367274.5984000005
1999-09-11 00:00:00+00:00,,,,3410.0,8342808.8832
1999-09-12 00:00:00+00:00,,,,3450.0,8440671.743999999
1999-09-13 00:00:00+00:00,,,,3510.0,8587466.0352
1999-09-14 00:00:00+00:00,,,,3420.0,8367274.5984000005
1999-09-15 00:00:00+00:00,,,,3420.0,8367274.5984000005
1999-09-16 00:00:00+00:00,,,,3410.0,8342808.8832
1999-09-17 00:00:00+00:00,,,,3430.0,8391740.3136
1999-09-18 00:00:00+00:00,,,,3450.0,8440671.743999999
1999-09-19 00:00:00+00:00,,,,3470.0,8489603.1744
1999-09-20 00:00:00+00:00,,,,3500.0,8563000.32
1999-09-21 00:00:00+00:00,,,,3510.0,8587466.0352
1999-09-22 00:00:00+00:00,,,,3540.0,8660863.1808
1999-09-23 00:00:00+00:00,,,,3560.0,8709794.6112
1999-09-24 00:00:00+00:00,,,,3580.0,8758726.0416
1999-09-25 00:00:00+00:00,,,,3590.0,8783191.7568
1999-09-26 00:00:00+00:00,,,,3660.0,8954451.7632
1999-09-27 00:00:00+00:00,,,,3730.0,9125711.7696
1999-09-28 00:00:00+00:00,,,,3690.0,9027848.9088
1999-09-29 00:00:00+00:00,,,,3620.0,8856588.9024
1999-09-30 00:00:00+00:00,,,,3560.0,8709794.6112
1999-10-01 00:00:00+00:00,,,,3530.0,8636397.4656
1999-10-02 00:00:00+00:00,,,,3600.0,8807657.472
1999-10-03 00:00:00+00:00,,,,3620.0,8856588.9024
1999-10-04 00:00:00+00:00,,,,3530.0,8636397.4656
1999-10-05 00:00:00+00:00,,,,3570.0,8734260.3264
1999-10-06 00:00:00+00:00,,,,3400.0,8318343.168
1999-10-07 00:00:00+00:00,,,,3500.0,8563000.32
1999-10-08 00:00:00+00:00,,,,3580.0,8758726.0416
1999-10-09 00:00:00+00:00,,,,3610.0,8832123.1872
1999-10-10 00:00:00+00:00,,,,3620.0,8856588.9024
1999-10-11 00:00:00+00:00,,,,3670.0,8978917.4784
1999-10-12 00:00:00+00:00,,,,3570.0,8734260.3264
1999-10-13 00:00:00+00:00,,,,3630.0,8881054.6176
1999-10-14 00:00:00+00:00,,,,3670.0,8978917.4784
1999-10-15 00:00:00+00:00,,,,3690.0,9027848.9088
1999-10-16 00:00:00+00:00,,,,3740.0,9150177.4848
1999-10-17 00:00:00+00:00,,,,3710.0,9076780.3392
1999-10-18 00:00:00+00:00,,,,3730.0,9125711.7696
1999-10-19 00:00:00+00:00,,,,4220.0,10324531.814399999
1999-10-20 00:00:00+00:00,,,,4790.0,11719077.5808
1999-10-21 00:00:00+00:00,,,,4800.0,11743543.296
1999-10-22 00:00:00+00:00,,,,4710.0,11523351.8592
1999-10-23 00:00:00+00:00,,,,4710.0,11523351.8592
1999-10-24 00:00:00+00:00,,,,4680.0,11449954.7136
1999-10-25 00:00:00+00:00,,,,4700.0,11498886.144
1999-10-26 00:00:00+00:00,,,,4760.0,11645680.4352
1999-10-27 00:00:00+00:00,,,,5350.0,13089157.632
1999-10-28 00:00:00+00:00,,,,5660.0,13847594.8032
1999-10-29 00:00:00+00:00,,,,7110.0,17395123.5072
1999-10-30 00:00:00+00:00,,,,7920.0,19376846.4384
1999-10-31 00:00:00+00:00,,,,7140.0,17468520.6528
1999-11-01 00:00:00+00:00,,,,7040.0,17223863.5008
1999-11-02 00:00:00+00:00,,,,7410.0,18129094.9632
1999-11-03 00:00:00+00:00,,,,7300.0,17859972.096
1999-11-04 00:00:00+00:00,,,,6790.0,16612220.6208
1999-11-05 00:00:00+00:00,,,,5860.0,14336909.107199999
1999-11-06 00:00:00+00:00,,,,6000.0,14679429.120000001
1999-11-07 00:00:00+00:00,,,,5860.0,14336909.107199999
1999-11-08 00:00:00+00:00,,,,5560.0,13602937.6512
1999-11-09 00:00:00+00:00,,,,5670.0,13872060.518399999
1999-11-10 00:00:00+00:00,,,,5860.0,14336909.107199999
1999-11-11 00:00:00+00:00,,,,5790.0,14165649.1008
1999-11-12 00:00:00+00:00,,,,5850.0,14312443.391999999
1999-11-13 00:00:00+00:00,,,,5910.0,14459237.683199998
1999-11-14 00:00:00+00:00,,,,5890.0,14410306.2528
1999-11-15 00:00:00+00:00,,,,4750.0,11621214.719999999
1999-11-16 00:00:00+00:00,,,,4420.0,10813846.1184
1999-11-17 00:00:00+00:00,,,,4430.0,10838311.8336
1999-11-18 00:00:00+00:00,,,,4440.0,10862777.548799999
1999-11-19 00:00:00+00:00,,,,5090.0,12453049.036799999
1999-11-20 00:00:00+00:00,,,,5430.0,13284883.3536
1999-11-21 00:00:00+00:00,,,,5690.0,13920991.9488
1999-11-22 00:00:00+00:00,,,,5550.0,13578471.936
1999-11-23 00:00:00+00:00,,,,5540.0,13554006.2208
1999-11-24 00:00:00+00:00,,,,5550.0,13578471.936
1999-11-25 00:00:00+00:00,,,,5630.0,13774197.6576
1999-11-26 00:00:00+00:00,,,,5700.0,13945457.663999999
1999-11-27 00:00:00+00:00,,,,5830.0,14263511.961599998
1999-11-28 00:00:00+00:00,,,,5960.0,14581566.2592
1999-11-29 00:00:00+00:00,,,,5930.0,14508169.113599999
1999-11-30 00:00:00+00:00,,,,5920.0,14483703.398400001
1999-12-01 00:00:00+00:00,,,,5890.0,14410306.2528
1999-12-02 00:00:00+00:00,,,,5810.0,14214580.531200001
1999-12-03 00:00:00+00:00,,,,5820.0,14239046.2464
1999-12-04 00:00:00+00:00,,,,5790.0,14165649.1008
1999-12-05 00:00:00+00:00,,,,5780.0,14141183.385599999
1999-12-06 00:00:00+00:00,,,,5800.0,14190114.816
1999-12-07 00:00:00+00:00,,,,5820.0,14239046.2464
1999-12-08 00:00:00+00:00,,,,5790.0,14165649.1008
1999-12-09 00:00:00+00:00,,,,5790.0,14165649.1008
1999-12-10 00:00:00+00:00,,,,5780.0,14141183.385599999
1999-12-11 00:00:00+00:00,,,,5770.0,14116717.6704
1999-12-12 00:00:00+00:00,,,,5780.0,14141183.385599999
1999-12-13 00:00:00+00:00,,,,5790.0,14165649.1008
1999-12-14 00:00:00+00:00,,,,5750.0,14067786.239999998
1999-12-15 00:00:00+00:00,,,,5600.0,13700800.512
1999-12-16 00:00:00+00:00,,,,5590.0,13676334.796799999
1999-12-17 00:00:00+00:00,,,,5850.0,14312443.391999999
1999-12-18 00:00:00+00:00,,,,5720.0,13994389.0944
1999-12-19 00:00:00+00:00,,,,5710.0,13969923.3792
1999-12-20 00:00:00+00:00,,,,5620.0,13749731.9424
1999-12-21 00:00:00+00:00,,,,5680.0,13896526.2336
1999-12-22 00:00:00+00:00,,,,5930.0,14508169.113599999
1999-12-23 00:00:00+00:00,,,,6870.0,16807946.3424
1999-12-24 00:00:00+00:00,,,,7350.0,17982300.672
1999-12-25 00:00:00+00:00,,,,7300.0,17859972.096
1999-12-26 00:00:00+00:00,,,,7280.0,17811040.665599998
1999-12-27 00:00:00+00:00,,,,7260.0,17762109.2352
1999-12-28 00:00:00+00:00,,,,7500.0,18349286.400000002
1999-12-29 00:00:00+00:00,,,,8290.0,20282077.9008
1999-12-30 00:00:00+00:00,,,,9110.0,22288266.5472
1999-12-31 00:00:00+00:00,,,,9540.0,23340292.3008
2000-01-01 00:00:00+00:00,,,,9390.0,22973306.5728
2000-01-02 00:00:00+00:00,,,,9370.0,22924375.1424
2000-01-03 00:00:00+00:00,,,,9310.0,22777580.8512
2000-01-04 00:00:00+00:00,,,,9080.0,22214869.4016
2000-01-05 00:00:00+00:00,,,,8920.0,21823417.9584
2000-01-06 00:00:00+00:00,,,,8930.0,21847883.6736
2000-01-07 00:00:00+00:00,,,,9020.0,22068075.1104
2000-01-08 00:00:00+00:00,,,,8960.0,21921280.819199998
2000-01-09 00:00:00+00:00,,,,9010.0,22043609.3952
2000-01-10 00:00:00+00:00,,,,8990.0,21994677.9648
2000-01-11 00:00:00+00:00,,,,8870.0,21701089.3824
2000-01-12 00:00:00+00:00,,,,8790.0,21505363.6608
2000-01-13 00:00:00+00:00,,,,8830.0,21603226.5216
2000-01-14 00:00:00+00:00,,,,8820.0,21578760.8064
2000-01-15 00:00:00+00:00,,,,8810.0,21554295.091199998
2000-01-16 00:00:00+00:00,,,,8860.0,21676623.6672
2000-01-17 00:00:00+00:00,,,,8300.0,20306543.616
2000-01-18 00:00:00+00:00,,,,8540.0,20893720.7808
2000-01-19 00:00:00+00:00,,,,8620.0,21089446.5024
2000-01-20 00:00:00+00:00,,,,8610.0,21064980.7872
2000-01-21 00:00:00+00:00,,,,8620.0,21089446.5024
2000-01-22 00:00:00+00:00,,,,8640.0,21138377.9328
2000-01-23 00:00:00+00:00,,,,8820.0,21578760.8064
2000-01-24 00:00:00+00:00,,,,8830.0,21603226.5216
2000-01-25 00:00:00+00:00,,,,8750.0,21407500.8
2000-01-26 00:00:00+00:00,,,,7990.0,19548106.4448
2000-01-27 00:00:00+00:00,,,,7700.0,18838600.704
2000-01-28 00:00:00+00:00,,,,7730.0,18911997.8496
2000-01-29 00:00:00+00:00,,,,7940.0,19425777.8688
2000-01-30 00:00:00+00:00,,,,7930.0,19401312.1536
2000-01-31 00:00:00+00:00,,,,7930.0,19401312.1536
2000-02-01 00:00:00+00:00,,,,7420.0,18153560.6784
2000-02-02 00:00:00+00:00,,,,6990.0,17101534.924799997
2000-02-03 00:00:00+00:00,,,,6970.0,17052603.494400002
2000-02-04 00:00:00+00:00,,,,6800.0,16636686.336
2000-02-05 00:00:00+00:00,,,,5960.0,14581566.2592
2000-02-06 00:00:00+00:00,,,,5540.0,13554006.2208
2000-02-07 00:00:00+00:00,,,,5270.0,12893431.9104
2000-02-08 00:00:00+00:00,,,,4340.0,10618120.3968
