date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-05-27 00:00:00+00:00,,,,38.0,92969.71776
1999-05-28 00:00:00+00:00,,,,30.0,73397.1456
1999-05-29 00:00:00+00:00,,,,29.0,70950.57408
1999-05-30 00:00:00+00:00,,,,29.0,70950.57408
1999-05-31 00:00:00+00:00,,,,29.0,70950.57408
1999-06-01 00:00:00+00:00,,,,30.0,73397.1456
1999-06-02 00:00:00+00:00,,,,32.0,78290.28864
1999-06-03 00:00:00+00:00,,,,34.0,83183.43168
1999-06-04 00:00:00+00:00,,,,40.0,97862.8608
1999-06-05 00:00:00+00:00,,,,44.0,107649.14688
1999-06-06 00:00:00+00:00,,,,44.0,107649.14688
1999-06-07 00:00:00+00:00,,,,36.0,88076.57472
1999-06-08 00:00:00+00:00,,,,31.0,75843.71712
1999-06-09 00:00:00+00:00,,,,35.0,85630.00319999999
1999-06-10 00:00:00+00:00,,,,42.0,102756.00383999999
1999-06-11 00:00:00+00:00,,,,42.0,102756.00383999999
1999-06-12 00:00:00+00:00,,,,42.0,102756.00383999999
1999-06-13 00:00:00+00:00,,,,42.0,102756.00383999999
1999-06-14 00:00:00+00:00,,,,84.0,205512.00767999998
1999-06-15 00:00:00+00:00,,,,142.0,347413.15584
1999-06-16 00:00:00+00:00,,,,150.0,366985.728
1999-06-17 00:00:00+00:00,,,,143.0,349859.72736
1999-06-18 00:00:00+00:00,,,,139.0,340073.44128
1999-06-19 00:00:00+00:00,,,,138.0,337626.86976
1999-06-20 00:00:00+00:00,,,,138.0,337626.86976
1999-06-21 00:00:00+00:00,,,,127.0,310714.58304
1999-06-22 00:00:00+00:00,,,,112.0,274016.01024
1999-06-23 00:00:00+00:00,,,,109.0,266676.29568
1999-06-24 00:00:00+00:00,,,,117.0,286248.86783999996
1999-06-25 00:00:00+00:00,,,,121.0,296035.15392
1999-06-26 00:00:00+00:00,,,,121.0,296035.15392
1999-06-27 00:00:00+00:00,,,,121.0,296035.15392
1999-06-28 00:00:00+00:00,,,,121.0,296035.15392
1999-06-29 00:00:00+00:00,,,,121.0,296035.15392
1999-06-30 00:00:00+00:00,,,,121.0,296035.15392
1999-07-01 00:00:00+00:00,,,,121.0,296035.15392
1999-07-02 00:00:00+00:00,,,,121.0,296035.15392
1999-07-03 00:00:00+00:00,,,,121.0,296035.15392
1999-07-04 00:00:00+00:00,,,,121.0,296035.15392
1999-07-05 00:00:00+00:00,,,,120.0,293588.5824
1999-07-06 00:00:00+00:00,,,,145.0,354752.87039999996
1999-07-07 00:00:00+00:00,,,,171.0,418363.72992
1999-07-08 00:00:00+00:00,,,,170.0,415917.1584
1999-07-09 00:00:00+00:00,,,,170.0,415917.1584
1999-07-10 00:00:00+00:00,,,,170.0,415917.1584
1999-07-11 00:00:00+00:00,,,,169.0,413470.58687999996
1999-07-12 00:00:00+00:00,,,,170.0,415917.1584
1999-07-13 00:00:00+00:00,,,,168.0,411024.01535999996
1999-07-14 00:00:00+00:00,,,,168.0,411024.01535999996
1999-07-15 00:00:00+00:00,,,,168.0,411024.01535999996
1999-07-16 00:00:00+00:00,,,,167.0,408577.44384
1999-07-17 00:00:00+00:00,,,,167.0,408577.44384
1999-07-18 00:00:00+00:00,,,,166.0,406130.87232
1999-07-19 00:00:00+00:00,,,,166.0,406130.87232
1999-07-20 00:00:00+00:00,,,,166.0,406130.87232
1999-07-21 00:00:00+00:00,,,,165.0,403684.30079999997
1999-07-22 00:00:00+00:00,,,,160.0,391451.4432
1999-07-23 00:00:00+00:00,,,,155.0,379218.5856
1999-07-24 00:00:00+00:00,,,,154.0,376772.01408
1999-07-25 00:00:00+00:00,,,,154.0,376772.01408
1999-07-26 00:00:00+00:00,,,,166.0,406130.87232
1999-07-27 00:00:00+00:00,,,,175.0,428150.016
1999-07-28 00:00:00+00:00,,,,183.0,447722.58816
1999-07-29 00:00:00+00:00,,,,181.0,442829.44512
1999-07-30 00:00:00+00:00,,,,176.0,430596.58752
1999-07-31 00:00:00+00:00,,,,176.0,430596.58752
1999-08-01 00:00:00+00:00,,,,175.0,428150.016
1999-08-02 00:00:00+00:00,,,,175.0,428150.016
1999-08-03 00:00:00+00:00,,,,177.0,433043.15904
1999-08-04 00:00:00+00:00,,,,182.0,445276.01664
1999-08-05 00:00:00+00:00,,,,185.0,452615.73120000004
1999-08-06 00:00:00+00:00,,,,196.0,479528.01792
1999-08-07 00:00:00+00:00,,,,201.0,491760.87552
1999-08-08 00:00:00+00:00,,,,199.0,486867.73248
1999-08-09 00:00:00+00:00,,,,197.0,481974.58943999995
1999-08-10 00:00:00+00:00,,,,190.0,464848.5888
1999-08-11 00:00:00+00:00,,,,185.0,452615.73120000004
1999-08-12 00:00:00+00:00,,,,179.0,437936.30207999994
1999-08-13 00:00:00+00:00,,,,167.0,408577.44384
1999-08-14 00:00:00+00:00,,,,163.0,398791.15776
1999-08-15 00:00:00+00:00,,,,162.0,396344.58624000003
1999-08-16 00:00:00+00:00,,,,157.0,384111.72864
1999-08-17 00:00:00+00:00,,,,154.0,376772.01408
1999-08-18 00:00:00+00:00,,,,168.0,411024.01535999996
1999-08-19 00:00:00+00:00,,,,175.0,428150.016
1999-08-20 00:00:00+00:00,,,,179.0,437936.30207999994
1999-08-21 00:00:00+00:00,,,,178.0,435489.73056
1999-08-22 00:00:00+00:00,,,,178.0,435489.73056
1999-08-23 00:00:00+00:00,,,,183.0,447722.58816
1999-08-24 00:00:00+00:00,,,,185.0,452615.73120000004
1999-08-25 00:00:00+00:00,,,,185.0,452615.73120000004
1999-08-26 00:00:00+00:00,,,,184.0,450169.15968000004
1999-08-27 00:00:00+00:00,,,,190.0,464848.5888
1999-08-28 00:00:00+00:00,,,,194.0,474634.87488
1999-08-29 00:00:00+00:00,,,,194.0,474634.87488
1999-08-30 00:00:00+00:00,,,,197.0,481974.58943999995
1999-08-31 00:00:00+00:00,,,,211.0,516226.59072
1999-09-01 00:00:00+00:00,,,,194.0,474634.87488
1999-09-02 00:00:00+00:00,,,,179.0,437936.30207999994
1999-09-03 00:00:00+00:00,,,,179.0,437936.30207999994
1999-09-04 00:00:00+00:00,,,,179.0,437936.30207999994
1999-09-05 00:00:00+00:00,,,,178.0,435489.73056
1999-09-06 00:00:00+00:00,,,,177.0,433043.15904
1999-09-07 00:00:00+00:00,,,,177.0,433043.15904
1999-09-08 00:00:00+00:00,,,,177.0,433043.15904
1999-09-09 00:00:00+00:00,,,,177.0,433043.15904
1999-09-10 00:00:00+00:00,,,,171.0,418363.72992
1999-09-11 00:00:00+00:00,,,,169.0,413470.58687999996
1999-09-12 00:00:00+00:00,,,,169.0,413470.58687999996
1999-09-13 00:00:00+00:00,,,,168.0,411024.01535999996
1999-09-14 00:00:00+00:00,,,,171.0,418363.72992
1999-09-15 00:00:00+00:00,,,,178.0,435489.73056
1999-09-16 00:00:00+00:00,,,,174.0,425703.44447999995
1999-09-17 00:00:00+00:00,,,,170.0,415917.1584
1999-09-18 00:00:00+00:00,,,,167.0,408577.44384
1999-09-19 00:00:00+00:00,,,,166.0,406130.87232
1999-09-20 00:00:00+00:00,,,,166.0,406130.87232
1999-09-21 00:00:00+00:00,,,,165.0,403684.30079999997
1999-09-22 00:00:00+00:00,,,,168.0,411024.01535999996
1999-09-23 00:00:00+00:00,,,,172.0,420810.30144
1999-09-24 00:00:00+00:00,,,,165.0,403684.30079999997
1999-09-25 00:00:00+00:00,,,,160.0,391451.4432
1999-09-26 00:00:00+00:00,,,,160.0,391451.4432
1999-09-27 00:00:00+00:00,,,,152.0,371878.87104
1999-09-28 00:00:00+00:00,,,,153.0,374325.44256
1999-09-29 00:00:00+00:00,,,,156.0,381665.15712000005
1999-09-30 00:00:00+00:00,,,,161.0,393898.01472000004
1999-10-01 00:00:00+00:00,,,,169.0,413470.58687999996
1999-10-02 00:00:00+00:00,,,,162.0,396344.58624000003
1999-10-03 00:00:00+00:00,,,,161.0,393898.01472000004
1999-10-04 00:00:00+00:00,,,,160.0,391451.4432
1999-10-05 00:00:00+00:00,,,,155.0,379218.5856
1999-10-06 00:00:00+00:00,,,,143.0,349859.72736
1999-10-07 00:00:00+00:00,,,,134.0,327840.58368000004
1999-10-08 00:00:00+00:00,,,,124.0,303374.86848
1999-10-09 00:00:00+00:00,,,,114.0,278909.15327999997
1999-10-10 00:00:00+00:00,,,,114.0,278909.15327999997
1999-10-11 00:00:00+00:00,,,,113.0,276462.58176000003
1999-10-12 00:00:00+00:00,,,,112.0,274016.01024
1999-10-13 00:00:00+00:00,,,,103.0,251996.86656
1999-10-14 00:00:00+00:00,,,,99.0,242210.58048
1999-10-15 00:00:00+00:00,,,,99.0,242210.58048
1999-10-16 00:00:00+00:00,,,,98.0,239764.00896
1999-10-17 00:00:00+00:00,,,,98.0,239764.00896
1999-10-18 00:00:00+00:00,,,,96.0,234870.86591999998
1999-10-19 00:00:00+00:00,,,,97.0,237317.43744
1999-10-20 00:00:00+00:00,,,,102.0,249550.29504
1999-10-21 00:00:00+00:00,,,,113.0,276462.58176000003
1999-10-22 00:00:00+00:00,,,,114.0,278909.15327999997
1999-10-23 00:00:00+00:00,,,,114.0,278909.15327999997
1999-10-24 00:00:00+00:00,,,,113.0,276462.58176000003
1999-10-25 00:00:00+00:00,,,,109.0,266676.29568
1999-10-26 00:00:00+00:00,,,,91.0,222638.00832
1999-10-27 00:00:00+00:00,,,,81.0,198172.29312000002
1999-10-28 00:00:00+00:00,,,,59.0,144347.71968
1999-10-29 00:00:00+00:00,,,,40.0,97862.8608
1999-10-30 00:00:00+00:00,,,,36.0,88076.57472
1999-10-31 00:00:00+00:00,,,,36.0,88076.57472
1999-11-01 00:00:00+00:00,,,,42.0,102756.00383999999
1999-11-02 00:00:00+00:00,,,,60.0,146794.2912
1999-11-03 00:00:00+00:00,,,,69.0,168813.43488
1999-11-04 00:00:00+00:00,,,,67.0,163920.29184000002
1999-11-05 00:00:00+00:00,,,,54.0,132114.86208
1999-11-06 00:00:00+00:00,,,,44.0,107649.14688
1999-11-07 00:00:00+00:00,,,,44.0,107649.14688
1999-11-08 00:00:00+00:00,,,,44.0,107649.14688
1999-11-09 00:00:00+00:00,,,,42.0,102756.00383999999
1999-11-10 00:00:00+00:00,,,,39.0,95416.28928000001
1999-11-11 00:00:00+00:00,,,,39.0,95416.28928000001
1999-11-12 00:00:00+00:00,,,,40.0,97862.8608
1999-11-13 00:00:00+00:00,,,,40.0,97862.8608
1999-11-14 00:00:00+00:00,,,,40.0,97862.8608
1999-11-15 00:00:00+00:00,,,,29.0,70950.57408
1999-11-16 00:00:00+00:00,,,,21.0,51378.001919999995
1999-11-17 00:00:00+00:00,,,,21.0,51378.001919999995
1999-11-18 00:00:00+00:00,,,,21.0,51378.001919999995
1999-11-19 00:00:00+00:00,,,,21.0,51378.001919999995
1999-11-20 00:00:00+00:00,,,,21.0,51378.001919999995
1999-11-21 00:00:00+00:00,,,,21.0,51378.001919999995
1999-11-22 00:00:00+00:00,,,,21.0,51378.001919999995
1999-11-23 00:00:00+00:00,,,,21.0,51378.001919999995
1999-11-24 00:00:00+00:00,,,,22.0,53824.57344
1999-11-25 00:00:00+00:00,,,,24.0,58717.716479999995
1999-11-26 00:00:00+00:00,,,,23.0,56271.144960000005
1999-11-27 00:00:00+00:00,,,,23.0,56271.144960000005
1999-11-28 00:00:00+00:00,,,,23.0,56271.144960000005
1999-11-29 00:00:00+00:00,,,,23.0,56271.144960000005
1999-11-30 00:00:00+00:00,,,,23.0,56271.144960000005
1999-12-01 00:00:00+00:00,,,,73.0,178599.72095999998
1999-12-02 00:00:00+00:00,,,,79.0,193279.15008
1999-12-03 00:00:00+00:00,,,,45.0,110095.7184
1999-12-04 00:00:00+00:00,,,,107.0,261783.15264
1999-12-05 00:00:00+00:00,,,,47.0,114988.86144
1999-12-06 00:00:00+00:00,,,,12.0,29358.858239999998
1999-12-07 00:00:00+00:00,,,,12.0,29358.858239999998
1999-12-08 00:00:00+00:00,,,,12.0,29358.858239999998
1999-12-09 00:00:00+00:00,,,,12.0,29358.858239999998
1999-12-10 00:00:00+00:00,,,,12.0,29358.858239999998
1999-12-11 00:00:00+00:00,,,,12.0,29358.858239999998
1999-12-12 00:00:00+00:00,,,,12.0,29358.858239999998
1999-12-13 00:00:00+00:00,,,,97.0,237317.43744
1999-12-14 00:00:00+00:00,,,,66.0,161473.72032
1999-12-15 00:00:00+00:00,,,,11.0,26912.28672
1999-12-16 00:00:00+00:00,,,,12.0,29358.858239999998
1999-12-17 00:00:00+00:00,,,,11.0,26912.28672
1999-12-18 00:00:00+00:00,,,,11.0,26912.28672
1999-12-19 00:00:00+00:00,,,,11.0,26912.28672
1999-12-20 00:00:00+00:00,,,,145.0,354752.87039999996
1999-12-21 00:00:00+00:00,,,,372.0,910124.60544
1999-12-22 00:00:00+00:00,,,,530.0,1296682.9056
1999-12-23 00:00:00+00:00,,,,664.0,1624523.48928
1999-12-24 00:00:00+00:00,,,,690.0,1688134.3488
1999-12-25 00:00:00+00:00,,,,647.0,1582931.7734400001
1999-12-26 00:00:00+00:00,,,,601.0,1470389.48352
1999-12-27 00:00:00+00:00,,,,666.0,1629416.6323199999
1999-12-28 00:00:00+00:00,,,,555.0,1357847.1935999999
1999-12-29 00:00:00+00:00,,,,424.0,1037346.3244800001
1999-12-30 00:00:00+00:00,,,,290.0,709505.7407999999
1999-12-31 00:00:00+00:00,,,,116.0,283802.29632
2000-01-01 00:00:00+00:00,,,,117.0,286248.86783999996
2000-01-02 00:00:00+00:00,,,,117.0,286248.86783999996
2000-01-03 00:00:00+00:00,,,,117.0,286248.86783999996
2000-01-04 00:00:00+00:00,,,,163.0,398791.15776
2000-01-05 00:00:00+00:00,,,,307.0,751097.4566399999
2000-01-06 00:00:00+00:00,,,,379.0,927250.6060799999
2000-01-07 00:00:00+00:00,,,,377.0,922357.46304
2000-01-08 00:00:00+00:00,,,,375.0,917464.3200000001
2000-01-09 00:00:00+00:00,,,,377.0,922357.46304
2000-01-10 00:00:00+00:00,,,,267.0,653234.59584
2000-01-11 00:00:00+00:00,,,,191.0,467295.16031999997
2000-01-12 00:00:00+00:00,,,,192.0,469741.73183999996
2000-01-13 00:00:00+00:00,,,,194.0,474634.87488
2000-01-14 00:00:00+00:00,,,,139.0,340073.44128
2000-01-15 00:00:00+00:00,,,,9.8,23976.400896000003
2000-01-16 00:00:00+00:00,,,,9.9,24221.058048000003
2000-01-17 00:00:00+00:00,,,,9.8,23976.400896000003
2000-01-18 00:00:00+00:00,,,,228.0,557818.3065599999
2000-01-19 00:00:00+00:00,,,,387.0,946823.1782399999
2000-01-20 00:00:00+00:00,,,,466.0,1140102.32832
2000-01-21 00:00:00+00:00,,,,529.0,1294236.33408
2000-01-22 00:00:00+00:00,,,,498.0,1218392.61696
2000-01-23 00:00:00+00:00,,,,477.0,1167014.61504
2000-01-24 00:00:00+00:00,,,,248.0,606749.73696
2000-01-25 00:00:00+00:00,,,,100.0,244657.152
2000-01-26 00:00:00+00:00,,,,46.0,112542.28992000001
2000-01-27 00:00:00+00:00,,,,9.8,23976.400896000003
2000-01-28 00:00:00+00:00,,,,9.9,24221.058048000003
2000-01-29 00:00:00+00:00,,,,10.0,24465.7152
2000-01-30 00:00:00+00:00,,,,10.0,24465.7152
2000-01-31 00:00:00+00:00,,,,10.0,24465.7152
2000-02-01 00:00:00+00:00,,,,10.0,24465.7152
2000-02-02 00:00:00+00:00,,,,10.0,24465.7152
2000-02-03 00:00:00+00:00,,,,10.0,24465.7152
2000-02-04 00:00:00+00:00,,,,118.0,288695.43936
2000-02-05 00:00:00+00:00,,,,210.0,513780.0192
2000-02-06 00:00:00+00:00,,,,210.0,513780.0192
2000-02-07 00:00:00+00:00,,,,261.0,638555.16672
2000-02-08 00:00:00+00:00,,,,297.0,726631.7414399999
2000-02-09 00:00:00+00:00,,,,207.0,506440.30463999993
2000-02-10 00:00:00+00:00,,,,72.0,176153.14944
2000-02-11 00:00:00+00:00,,,,24.0,58717.716479999995
2000-02-12 00:00:00+00:00,,,,24.0,58717.716479999995
2000-02-13 00:00:00+00:00,,,,24.0,58717.716479999995
2000-02-14 00:00:00+00:00,,,,24.0,58717.716479999995
2000-02-15 00:00:00+00:00,,,,24.0,58717.716479999995
2000-02-16 00:00:00+00:00,,,,24.0,58717.716479999995
2000-02-17 00:00:00+00:00,,,,24.0,58717.716479999995
2000-02-18 00:00:00+00:00,,,,24.0,58717.716479999995
2000-02-19 00:00:00+00:00,,,,25.0,61164.288
2000-02-20 00:00:00+00:00,,,,25.0,61164.288
2000-02-21 00:00:00+00:00,,,,25.0,61164.288
2000-02-22 00:00:00+00:00,,,,25.0,61164.288
2000-02-23 00:00:00+00:00,,,,25.0,61164.288
2000-02-24 00:00:00+00:00,,,,25.0,61164.288
2000-02-25 00:00:00+00:00,,,,26.0,63610.859520000005
2000-02-26 00:00:00+00:00,,,,26.0,63610.859520000005
2000-02-27 00:00:00+00:00,,,,25.0,61164.288
2000-02-28 00:00:00+00:00,,,,26.0,63610.859520000005
2000-02-29 00:00:00+00:00,,,,26.0,63610.859520000005
2000-03-01 00:00:00+00:00,,,,71.0,173706.57792
2000-03-02 00:00:00+00:00,,,,160.0,391451.4432
2000-03-03 00:00:00+00:00,,,,170.0,415917.1584
2000-03-04 00:00:00+00:00,,,,145.0,354752.87039999996
2000-03-05 00:00:00+00:00,,,,144.0,352306.29888
2000-03-06 00:00:00+00:00,,,,144.0,352306.29888
2000-03-07 00:00:00+00:00,,,,144.0,352306.29888
2000-03-08 00:00:00+00:00,,,,143.0,349859.72736
2000-03-09 00:00:00+00:00,,,,134.0,327840.58368000004
2000-03-10 00:00:00+00:00,,,,98.0,239764.00896
2000-03-11 00:00:00+00:00,,,,79.0,193279.15008
2000-03-12 00:00:00+00:00,,,,78.0,190832.57856000002
2000-03-13 00:00:00+00:00,,,,78.0,190832.57856000002
2000-03-14 00:00:00+00:00,,,,76.0,185939.43552
2000-03-15 00:00:00+00:00,,,,63.0,154134.00576
2000-03-16 00:00:00+00:00,,,,94.0,229977.72288
2000-03-17 00:00:00+00:00,,,,161.0,393898.01472000004
2000-03-18 00:00:00+00:00,,,,174.0,425703.44447999995
2000-03-19 00:00:00+00:00,,,,174.0,425703.44447999995
2000-03-20 00:00:00+00:00,,,,174.0,425703.44447999995
2000-03-21 00:00:00+00:00,,,,174.0,425703.44447999995
2000-03-22 00:00:00+00:00,,,,136.0,332733.72672
2000-03-23 00:00:00+00:00,,,,73.0,178599.72095999998
2000-03-24 00:00:00+00:00,,,,55.0,134561.4336
2000-03-25 00:00:00+00:00,,,,55.0,134561.4336
