date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-02-25 00:00:00+00:00,,,,181.0,442829.44512
1999-02-26 00:00:00+00:00,,,,162.0,396344.58624000003
1999-02-27 00:00:00+00:00,,,,170.0,415917.1584
1999-02-28 00:00:00+00:00,,,,283.0,692379.74016
1999-03-01 00:00:00+00:00,,,,296.0,724185.16992
1999-03-02 00:00:00+00:00,,,,249.0,609196.30848
1999-03-03 00:00:00+00:00,,,,225.0,550478.592
1999-03-04 00:00:00+00:00,,,,195.0,477081.4464
1999-03-05 00:00:00+00:00,,,,174.0,425703.44447999995
1999-03-06 00:00:00+00:00,,,,156.0,381665.15712000005
1999-03-07 00:00:00+00:00,,,,146.0,357199.44191999995
1999-03-08 00:00:00+00:00,,,,136.0,332733.72672
1999-03-09 00:00:00+00:00,,,,130.0,318054.2976
1999-03-10 00:00:00+00:00,,,,120.0,293588.5824
1999-03-11 00:00:00+00:00,,,,117.0,286248.86783999996
1999-03-12 00:00:00+00:00,,,,113.0,276462.58176000003
1999-03-13 00:00:00+00:00,,,,115.0,281355.72479999997
1999-03-14 00:00:00+00:00,,,,120.0,293588.5824
1999-03-15 00:00:00+00:00,,,,129.0,315607.72608
1999-03-16 00:00:00+00:00,,,,142.0,347413.15584
1999-03-17 00:00:00+00:00,,,,136.0,332733.72672
1999-03-18 00:00:00+00:00,,,,135.0,330287.1552
1999-03-19 00:00:00+00:00,,,,144.0,352306.29888
1999-03-20 00:00:00+00:00,,,,183.0,447722.58816
1999-03-21 00:00:00+00:00,,,,223.0,545585.44896
1999-03-22 00:00:00+00:00,,,,244.0,596963.4508799999
1999-03-23 00:00:00+00:00,,,,265.0,648341.4528
1999-03-24 00:00:00+00:00,,,,278.0,680146.88256
1999-03-25 00:00:00+00:00,,,,304.0,743757.74208
1999-03-26 00:00:00+00:00,,,,360.0,880765.7472
1999-03-27 00:00:00+00:00,,,,322.0,787796.0294400001
1999-03-28 00:00:00+00:00,,,,275.0,672807.168
1999-03-29 00:00:00+00:00,,,,239.0,584730.5932799999
1999-03-30 00:00:00+00:00,,,,220.0,538245.7344
1999-03-31 00:00:00+00:00,,,,209.0,511333.44768
1999-04-01 00:00:00+00:00,,,,198.0,484421.16096
1999-04-02 00:00:00+00:00,,,,195.0,477081.4464
1999-04-03 00:00:00+00:00,,,,195.0,477081.4464
1999-04-04 00:00:00+00:00,,,,182.0,445276.01664
1999-04-05 00:00:00+00:00,,,,173.0,423256.87296
1999-04-06 00:00:00+00:00,,,,166.0,406130.87232
1999-04-07 00:00:00+00:00,,,,164.0,401237.72927999997
1999-04-08 00:00:00+00:00,,,,183.0,447722.58816
1999-04-09 00:00:00+00:00,,,,176.0,430596.58752
1999-04-10 00:00:00+00:00,,,,167.0,408577.44384
1999-04-11 00:00:00+00:00,,,,161.0,393898.01472000004
1999-04-12 00:00:00+00:00,,,,170.0,415917.1584
1999-04-13 00:00:00+00:00,,,,185.0,452615.73120000004
1999-04-14 00:00:00+00:00,,,,201.0,491760.87552
1999-04-15 00:00:00+00:00,,,,213.0,521119.73376000003
1999-04-16 00:00:00+00:00,,,,238.0,582284.02176
1999-04-17 00:00:00+00:00,,,,284.0,694826.31168
1999-04-18 00:00:00+00:00,,,,364.0,890552.03328
1999-04-19 00:00:00+00:00,,,,455.0,1113190.0415999999
1999-04-20 00:00:00+00:00,,,,486.0,1189033.75872
1999-04-21 00:00:00+00:00,,,,461.0,1127869.4707199999
1999-04-22 00:00:00+00:00,,,,420.0,1027560.0384
1999-04-23 00:00:00+00:00,,,,414.0,1012880.6092799999
1999-04-24 00:00:00+00:00,,,,465.0,1137655.7567999999
1999-04-25 00:00:00+00:00,,,,516.0,1262430.90432
1999-04-26 00:00:00+00:00,,,,523.0,1279556.90496
1999-04-27 00:00:00+00:00,,,,485.0,1186587.1872
1999-04-28 00:00:00+00:00,,,,448.0,1096064.04096
1999-04-29 00:00:00+00:00,,,,418.0,1022666.89536
1999-04-30 00:00:00+00:00,,,,431.0,1054472.32512
1999-05-01 00:00:00+00:00,,,,437.0,1069151.75424
1999-05-02 00:00:00+00:00,,,,435.0,1064258.6112
1999-05-03 00:00:00+00:00,,,,436.0,1066705.18272
1999-05-04 00:00:00+00:00,,,,399.0,976182.0364799999
1999-05-05 00:00:00+00:00,,,,354.0,866086.31808
1999-05-06 00:00:00+00:00,,,,359.0,878319.17568
1999-05-07 00:00:00+00:00,,,,405.0,990861.4656
1999-05-08 00:00:00+00:00,,,,370.0,905231.4624000001
1999-05-09 00:00:00+00:00,,,,348.0,851406.8889599999
1999-05-10 00:00:00+00:00,,,,324.0,792689.1724800001
1999-05-11 00:00:00+00:00,,,,333.0,814708.3161599999
1999-05-12 00:00:00+00:00,,,,351.0,858746.60352
1999-05-13 00:00:00+00:00,,,,352.0,861193.17504
1999-05-14 00:00:00+00:00,,,,343.0,839174.0313599999
1999-05-15 00:00:00+00:00,,,,339.0,829387.74528
1999-05-16 00:00:00+00:00,,,,358.0,875872.6041599999
1999-05-17 00:00:00+00:00,,,,404.0,988414.8940799999
1999-05-18 00:00:00+00:00,,,,528.0,1291789.76256
1999-05-19 00:00:00+00:00,,,,586.0,1433690.91072
1999-05-20 00:00:00+00:00,,,,623.0,1524214.05696
1999-05-21 00:00:00+00:00,,,,608.0,1487515.48416
1999-05-22 00:00:00+00:00,,,,611.0,1494855.1987200002
1999-05-23 00:00:00+00:00,,,,658.0,1609844.06016
1999-05-24 00:00:00+00:00,,,,731.0,1788443.78112
1999-05-25 00:00:00+00:00,,,,773.0,1891199.78496
1999-05-26 00:00:00+00:00,,,,731.0,1788443.78112
1999-05-27 00:00:00+00:00,,,,675.0,1651435.776
1999-05-28 00:00:00+00:00,,,,646.0,1580485.20192
1999-05-29 00:00:00+00:00,,,,605.0,1480175.7696
1999-05-30 00:00:00+00:00,,,,576.0,1409225.19552
1999-05-31 00:00:00+00:00,,,,550.0,1345614.336
1999-06-01 00:00:00+00:00,,,,572.0,1399438.90944
1999-06-02 00:00:00+00:00,,,,531.0,1299129.47712
1999-06-03 00:00:00+00:00,,,,502.0,1228178.90304
1999-06-04 00:00:00+00:00,,,,494.0,1208606.33088
1999-06-05 00:00:00+00:00,,,,463.0,1132762.6137599999
1999-06-06 00:00:00+00:00,,,,451.0,1103403.75552
1999-06-07 00:00:00+00:00,,,,415.0,1015327.1808
1999-06-08 00:00:00+00:00,,,,387.0,946823.1782399999
1999-06-09 00:00:00+00:00,,,,328.0,802475.4585599999
1999-06-10 00:00:00+00:00,,,,315.0,770670.0288
1999-06-11 00:00:00+00:00,,,,314.0,768223.45728
1999-06-12 00:00:00+00:00,,,,315.0,770670.0288
1999-06-13 00:00:00+00:00,,,,318.0,778009.74336
1999-06-14 00:00:00+00:00,,,,360.0,880765.7472
1999-06-15 00:00:00+00:00,,,,358.0,875872.6041599999
1999-06-16 00:00:00+00:00,,,,299.0,731524.88448
1999-06-17 00:00:00+00:00,,,,278.0,680146.88256
1999-06-18 00:00:00+00:00,,,,248.0,606749.73696
1999-06-19 00:00:00+00:00,,,,231.0,565158.02112
1999-06-20 00:00:00+00:00,,,,214.0,523566.30528
1999-06-21 00:00:00+00:00,,,,186.0,455062.30272
1999-06-22 00:00:00+00:00,,,,169.0,413470.58687999996
1999-06-23 00:00:00+00:00,,,,162.0,396344.58624000003
1999-06-24 00:00:00+00:00,,,,150.0,366985.728
1999-06-25 00:00:00+00:00,,,,168.0,411024.01535999996
1999-06-26 00:00:00+00:00,,,,143.0,349859.72736
1999-06-27 00:00:00+00:00,,,,128.0,313161.15456
1999-06-28 00:00:00+00:00,,,,114.0,278909.15327999997
1999-06-29 00:00:00+00:00,,,,122.0,298481.72543999995
1999-06-30 00:00:00+00:00,,,,116.0,283802.29632
1999-07-01 00:00:00+00:00,,,,113.0,276462.58176000003
1999-07-02 00:00:00+00:00,,,,104.0,254443.43808000002
1999-07-03 00:00:00+00:00,,,,94.0,229977.72288
1999-07-04 00:00:00+00:00,,,,89.0,217744.86528
1999-07-05 00:00:00+00:00,,,,88.0,215298.29376
1999-07-06 00:00:00+00:00,,,,82.0,200618.86463999999
1999-07-07 00:00:00+00:00,,,,85.0,207958.5792
1999-07-08 00:00:00+00:00,,,,88.0,215298.29376
1999-07-09 00:00:00+00:00,,,,83.0,203065.43616
1999-07-10 00:00:00+00:00,,,,81.0,198172.29312000002
1999-07-11 00:00:00+00:00,,,,86.0,210405.15072
1999-07-12 00:00:00+00:00,,,,74.0,181046.29248
1999-07-13 00:00:00+00:00,,,,71.0,173706.57792
1999-07-14 00:00:00+00:00,,,,70.0,171260.00639999998
1999-07-15 00:00:00+00:00,,,,68.0,166366.86336
1999-07-16 00:00:00+00:00,,,,75.0,183492.864
1999-07-17 00:00:00+00:00,,,,65.0,159027.1488
1999-07-18 00:00:00+00:00,,,,64.0,156580.57728
1999-07-19 00:00:00+00:00,,,,70.0,171260.00639999998
1999-07-20 00:00:00+00:00,,,,62.0,151687.43424
1999-07-21 00:00:00+00:00,,,,61.0,149240.86271999998
1999-07-22 00:00:00+00:00,,,,59.0,144347.71968
1999-07-23 00:00:00+00:00,,,,56.0,137008.00512
1999-07-24 00:00:00+00:00,,,,60.0,146794.2912
1999-07-25 00:00:00+00:00,,,,59.0,144347.71968
1999-07-26 00:00:00+00:00,,,,62.0,151687.43424
1999-07-27 00:00:00+00:00,,,,55.0,134561.4336
1999-07-28 00:00:00+00:00,,,,53.0,129668.29056000001
1999-07-29 00:00:00+00:00,,,,52.0,127221.71904000001
1999-07-30 00:00:00+00:00,,,,51.0,124775.14752
1999-07-31 00:00:00+00:00,,,,51.0,124775.14752
1999-08-01 00:00:00+00:00,,,,55.0,134561.4336
1999-08-02 00:00:00+00:00,,,,54.0,132114.86208
1999-08-03 00:00:00+00:00,,,,52.0,127221.71904000001
1999-08-04 00:00:00+00:00,,,,55.0,134561.4336
1999-08-05 00:00:00+00:00,,,,55.0,134561.4336
1999-08-06 00:00:00+00:00,,,,55.0,134561.4336
1999-08-07 00:00:00+00:00,,,,58.0,141901.14816
1999-08-08 00:00:00+00:00,,,,64.0,156580.57728
1999-08-09 00:00:00+00:00,,,,58.0,141901.14816
1999-08-10 00:00:00+00:00,,,,58.0,141901.14816
1999-08-11 00:00:00+00:00,,,,58.0,141901.14816
1999-08-12 00:00:00+00:00,,,,59.0,144347.71968
1999-08-13 00:00:00+00:00,,,,65.0,159027.1488
1999-08-14 00:00:00+00:00,,,,62.0,151687.43424
1999-08-15 00:00:00+00:00,,,,63.0,154134.00576
1999-08-16 00:00:00+00:00,,,,67.0,163920.29184000002
1999-08-17 00:00:00+00:00,,,,67.0,163920.29184000002
1999-08-18 00:00:00+00:00,,,,64.0,156580.57728
1999-08-19 00:00:00+00:00,,,,64.0,156580.57728
1999-08-20 00:00:00+00:00,,,,63.0,154134.00576
1999-08-21 00:00:00+00:00,,,,61.0,149240.86271999998
1999-08-22 00:00:00+00:00,,,,63.0,154134.00576
1999-08-23 00:00:00+00:00,,,,62.0,151687.43424
1999-08-24 00:00:00+00:00,,,,63.0,154134.00576
1999-08-25 00:00:00+00:00,,,,62.0,151687.43424
1999-08-26 00:00:00+00:00,,,,65.0,159027.1488
1999-08-27 00:00:00+00:00,,,,62.0,151687.43424
1999-08-28 00:00:00+00:00,,,,59.0,144347.71968
1999-08-29 00:00:00+00:00,,,,64.0,156580.57728
1999-08-30 00:00:00+00:00,,,,62.0,151687.43424
1999-08-31 00:00:00+00:00,,,,63.0,154134.00576
1999-09-01 00:00:00+00:00,,,,62.0,151687.43424
1999-09-02 00:00:00+00:00,,,,60.0,146794.2912
1999-09-03 00:00:00+00:00,,,,65.0,159027.1488
1999-09-04 00:00:00+00:00,,,,64.0,156580.57728
1999-09-05 00:00:00+00:00,,,,62.0,151687.43424
1999-09-06 00:00:00+00:00,,,,60.0,146794.2912
1999-09-07 00:00:00+00:00,,,,61.0,149240.86271999998
1999-09-08 00:00:00+00:00,,,,59.0,144347.71968
1999-09-09 00:00:00+00:00,,,,59.0,144347.71968
1999-09-10 00:00:00+00:00,,,,57.0,139454.57663999998
1999-09-11 00:00:00+00:00,,,,59.0,144347.71968
1999-09-12 00:00:00+00:00,,,,58.0,141901.14816
1999-09-13 00:00:00+00:00,,,,60.0,146794.2912
1999-09-14 00:00:00+00:00,,,,59.0,144347.71968
1999-09-15 00:00:00+00:00,,,,57.0,139454.57663999998
1999-09-16 00:00:00+00:00,,,,65.0,159027.1488
1999-09-17 00:00:00+00:00,,,,55.0,134561.4336
1999-09-18 00:00:00+00:00,,,,56.0,137008.00512
1999-09-19 00:00:00+00:00,,,,60.0,146794.2912
1999-09-20 00:00:00+00:00,,,,54.0,132114.86208
1999-09-21 00:00:00+00:00,,,,57.0,139454.57663999998
1999-09-22 00:00:00+00:00,,,,54.0,132114.86208
1999-09-23 00:00:00+00:00,,,,54.0,132114.86208
1999-09-24 00:00:00+00:00,,,,55.0,134561.4336
1999-09-25 00:00:00+00:00,,,,54.0,132114.86208
1999-09-26 00:00:00+00:00,,,,52.0,127221.71904000001
1999-09-27 00:00:00+00:00,,,,53.0,129668.29056000001
1999-09-28 00:00:00+00:00,,,,53.0,129668.29056000001
1999-09-29 00:00:00+00:00,,,,54.0,132114.86208
1999-09-30 00:00:00+00:00,,,,58.0,141901.14816
1999-10-01 00:00:00+00:00,9.9,4.2,7.0,53.0,129668.29056000001
1999-10-02 00:00:00+00:00,9.3,3.5,6.2,52.0,127221.71904000001
1999-10-03 00:00:00+00:00,8.8,2.7,5.7,53.0,129668.29056000001
1999-10-04 00:00:00+00:00,9.3,3.2,6.1,52.0,127221.71904000001
1999-10-05 00:00:00+00:00,10.7,5.1,7.6,51.0,124775.14752
1999-10-06 00:00:00+00:00,9.8,6.4,7.8,53.0,129668.29056000001
1999-10-07 00:00:00+00:00,9.9,5.3,7.5,53.0,129668.29056000001
1999-10-08 00:00:00+00:00,,,,52.0,127221.71904000001
1999-10-09 00:00:00+00:00,13.0,6.7,9.3,54.0,132114.86208
1999-10-10 00:00:00+00:00,9.6,4.2,6.8,54.0,132114.86208
1999-10-11 00:00:00+00:00,10.2,6.2,7.8,52.0,127221.71904000001
1999-10-12 00:00:00+00:00,10.6,6.1,8.1,53.0,129668.29056000001
1999-10-13 00:00:00+00:00,10.6,4.9,7.6,52.0,127221.71904000001
1999-10-14 00:00:00+00:00,8.5,4.6,6.9,51.0,124775.14752
1999-10-15 00:00:00+00:00,7.1,2.9,4.5,53.0,129668.29056000001
1999-10-16 00:00:00+00:00,6.0,1.3,3.4,55.0,134561.4336
1999-10-17 00:00:00+00:00,6.4,1.3,3.7,54.0,132114.86208
1999-10-18 00:00:00+00:00,6.9,2.2,4.3,52.0,127221.71904000001
1999-10-19 00:00:00+00:00,6.6,1.9,4.2,55.0,134561.4336
1999-10-20 00:00:00+00:00,7.1,2.2,4.5,53.0,129668.29056000001
1999-10-21 00:00:00+00:00,7.4,2.7,4.9,53.0,129668.29056000001
1999-10-22 00:00:00+00:00,7.6,2.9,5.1,50.0,122328.576
1999-10-23 00:00:00+00:00,8.3,3.3,5.6,51.0,124775.14752
1999-10-24 00:00:00+00:00,8.7,4.7,6.4,52.0,127221.71904000001
1999-10-25 00:00:00+00:00,,,,52.0,127221.71904000001
1999-10-26 00:00:00+00:00,,,,57.0,139454.57663999998
1999-10-27 00:00:00+00:00,,,,67.0,163920.29184000002
1999-10-28 00:00:00+00:00,,,,69.0,168813.43488
1999-10-29 00:00:00+00:00,,,,64.0,156580.57728
1999-10-30 00:00:00+00:00,,,,57.0,139454.57663999998
1999-10-31 00:00:00+00:00,,,,59.0,144347.71968
1999-11-01 00:00:00+00:00,4.9,2.5,3.6,56.0,137008.00512
1999-11-02 00:00:00+00:00,5.8,2.5,4.0,56.0,137008.00512
1999-11-03 00:00:00+00:00,7.5,3.0,5.0,54.0,132114.86208
1999-11-04 00:00:00+00:00,7.1,3.2,5.4,62.0,151687.43424
1999-11-05 00:00:00+00:00,7.2,3.1,5.2,59.0,144347.71968
1999-11-06 00:00:00+00:00,8.1,5.6,7.0,71.0,173706.57792
1999-11-07 00:00:00+00:00,7.9,5.0,6.1,58.0,141901.14816
1999-11-08 00:00:00+00:00,7.5,4.8,6.1,60.0,146794.2912
1999-11-09 00:00:00+00:00,8.8,4.9,6.6,61.0,149240.86271999998
1999-11-10 00:00:00+00:00,9.1,5.8,7.6,60.0,146794.2912
1999-11-11 00:00:00+00:00,9.5,5.8,7.4,61.0,149240.86271999998
1999-11-12 00:00:00+00:00,8.7,6.5,7.9,57.0,139454.57663999998
1999-11-13 00:00:00+00:00,8.2,5.6,7.2,62.0,151687.43424
1999-11-14 00:00:00+00:00,6.5,4.2,5.3,54.0,132114.86208
1999-11-15 00:00:00+00:00,6.7,3.7,5.1,58.0,141901.14816
1999-11-16 00:00:00+00:00,6.3,4.2,5.2,59.0,144347.71968
1999-11-17 00:00:00+00:00,8.6,5.1,6.7,58.0,141901.14816
1999-11-18 00:00:00+00:00,5.1,3.4,4.4,56.0,137008.00512
1999-11-19 00:00:00+00:00,5.8,3.9,4.7,54.0,132114.86208
1999-11-20 00:00:00+00:00,6.7,3.3,5.2,58.0,141901.14816
1999-11-21 00:00:00+00:00,5.5,2.2,3.9,62.0,151687.43424
1999-11-22 00:00:00+00:00,5.2,3.4,4.4,58.0,141901.14816
1999-11-23 00:00:00+00:00,4.2,2.4,3.5,59.0,144347.71968
1999-11-24 00:00:00+00:00,5.3,1.8,3.3,63.0,154134.00576
1999-11-25 00:00:00+00:00,4.0,2.0,2.9,346.0,846513.74592
1999-11-26 00:00:00+00:00,6.4,3.1,4.3,492.0,1203713.18784
1999-11-27 00:00:00+00:00,5.8,3.0,4.3,234.0,572497.7356799999
1999-11-28 00:00:00+00:00,5.4,2.7,3.3,155.0,379218.5856
1999-11-29 00:00:00+00:00,6.4,2.8,4.4,120.0,293588.5824
1999-11-30 00:00:00+00:00,7.6,4.6,5.6,110.0,269122.8672
1999-12-01 00:00:00+00:00,6.5,4.0,4.9,100.0,244657.152
1999-12-02 00:00:00+00:00,4.9,1.0,2.3,108.0,264229.72416
1999-12-03 00:00:00+00:00,3.6,0.9,1.8,99.0,242210.58048
1999-12-04 00:00:00+00:00,4.4,2.1,2.9,95.0,232424.2944
1999-12-05 00:00:00+00:00,5.4,3.3,4.1,95.0,232424.2944
1999-12-06 00:00:00+00:00,5.8,2.6,3.8,95.0,232424.2944
1999-12-07 00:00:00+00:00,7.0,3.7,4.7,93.0,227531.15136
1999-12-08 00:00:00+00:00,6.2,3.9,4.5,87.0,212851.72223999997
1999-12-09 00:00:00+00:00,5.8,2.9,4.0,85.0,207958.5792
1999-12-10 00:00:00+00:00,5.7,2.8,4.1,82.0,200618.86463999999
1999-12-11 00:00:00+00:00,5.1,3.0,4.1,87.0,212851.72223999997
1999-12-12 00:00:00+00:00,5.9,3.3,4.3,103.0,251996.86656
1999-12-13 00:00:00+00:00,4.4,1.8,2.6,99.0,242210.58048
1999-12-14 00:00:00+00:00,1.9,0.7,1.6,91.0,222638.00832
1999-12-15 00:00:00+00:00,3.4,0.1,1.5,90.0,220191.4368
1999-12-16 00:00:00+00:00,3.2,1.9,2.6,127.0,310714.58304
1999-12-17 00:00:00+00:00,4.9,1.8,2.9,170.0,415917.1584
1999-12-18 00:00:00+00:00,4.7,2.6,3.4,181.0,442829.44512
1999-12-19 00:00:00+00:00,5.6,,4.1,163.0,398791.15776
1999-12-20 00:00:00+00:00,,,,141.0,344966.58432
1999-12-21 00:00:00+00:00,,,,123.0,300928.29696
1999-12-22 00:00:00+00:00,,,,108.0,264229.72416
1999-12-23 00:00:00+00:00,,,,93.0,227531.15136
1999-12-24 00:00:00+00:00,,,,85.0,207958.5792
1999-12-25 00:00:00+00:00,,,,85.0,207958.5792
1999-12-26 00:00:00+00:00,,,,82.0,200618.86463999999
1999-12-27 00:00:00+00:00,,,,92.0,225084.57984000002
1999-12-28 00:00:00+00:00,,,,88.0,215298.29376
1999-12-29 00:00:00+00:00,,,,74.0,181046.29248
1999-12-30 00:00:00+00:00,,,,70.0,171260.00639999998
1999-12-31 00:00:00+00:00,,,,79.0,193279.15008
2000-01-01 00:00:00+00:00,,,,84.0,205512.00767999998
2000-01-02 00:00:00+00:00,,,,92.0,225084.57984000002
2000-01-03 00:00:00+00:00,,,,89.0,217744.86528
2000-01-04 00:00:00+00:00,,,,90.0,220191.4368
2000-01-05 00:00:00+00:00,,,,87.0,212851.72223999997
2000-01-06 00:00:00+00:00,,,,70.0,171260.00639999998
2000-01-07 00:00:00+00:00,,,,63.0,154134.00576
2000-01-08 00:00:00+00:00,,,,60.0,146794.2912
2000-01-09 00:00:00+00:00,,,,65.0,159027.1488
2000-01-10 00:00:00+00:00,,,,66.0,161473.72032
2000-01-11 00:00:00+00:00,,,,69.0,168813.43488
2000-01-12 00:00:00+00:00,,,,75.0,183492.864
2000-01-13 00:00:00+00:00,,,,74.0,181046.29248
2000-01-14 00:00:00+00:00,,,,71.0,173706.57792
2000-01-15 00:00:00+00:00,,,,63.0,154134.00576
2000-01-16 00:00:00+00:00,,,,63.0,154134.00576
2000-01-17 00:00:00+00:00,,,,64.0,156580.57728
2000-01-18 00:00:00+00:00,,,,63.0,154134.00576
2000-01-19 00:00:00+00:00,,,,70.0,171260.00639999998
2000-01-20 00:00:00+00:00,,,,73.0,178599.72095999998
2000-01-21 00:00:00+00:00,,,,68.0,166366.86336
2000-01-22 00:00:00+00:00,,,,61.0,149240.86271999998
2000-01-23 00:00:00+00:00,,,,62.0,151687.43424
2000-01-24 00:00:00+00:00,,,,63.0,154134.00576
2000-01-25 00:00:00+00:00,,,,79.0,193279.15008
2000-01-26 00:00:00+00:00,,,,72.0,176153.14944
2000-01-27 00:00:00+00:00,,,,59.0,144347.71968
2000-01-28 00:00:00+00:00,,,,54.0,132114.86208
2000-01-29 00:00:00+00:00,,,,55.0,134561.4336
2000-01-30 00:00:00+00:00,,,,57.0,139454.57663999998
2000-01-31 00:00:00+00:00,,,,66.0,161473.72032
2000-02-01 00:00:00+00:00,4.2,1.7,2.8,75.0,183492.864
2000-02-02 00:00:00+00:00,4.5,2.4,3.2,87.0,212851.72223999997
2000-02-03 00:00:00+00:00,4.1,2.0,2.9,81.0,198172.29312000002
2000-02-04 00:00:00+00:00,4.4,3.0,3.7,87.0,212851.72223999997
2000-02-05 00:00:00+00:00,4.5,2.9,3.4,95.0,232424.2944
2000-02-06 00:00:00+00:00,5.1,3.0,3.7,90.0,220191.4368
2000-02-07 00:00:00+00:00,5.1,2.5,3.6,78.0,190832.57856000002
2000-02-08 00:00:00+00:00,4.3,2.6,3.5,79.0,193279.15008
2000-02-09 00:00:00+00:00,5.2,2.0,3.6,91.0,222638.00832
2000-02-10 00:00:00+00:00,3.7,0.7,2.1,96.0,234870.86591999998
2000-02-11 00:00:00+00:00,4.0,0.7,2.6,96.0,234870.86591999998
2000-02-12 00:00:00+00:00,4.2,2.4,3.0,92.0,225084.57984000002
2000-02-13 00:00:00+00:00,5.0,1.5,2.8,89.0,217744.86528
2000-02-14 00:00:00+00:00,4.3,1.4,2.8,103.0,251996.86656
2000-02-15 00:00:00+00:00,4.5,2.0,3.0,129.0,315607.72608
2000-02-16 00:00:00+00:00,5.9,1.5,3.0,126.0,308268.01152
2000-02-17 00:00:00+00:00,4.2,1.8,2.8,126.0,308268.01152
2000-02-18 00:00:00+00:00,3.8,1.3,2.4,120.0,293588.5824
2000-02-19 00:00:00+00:00,3.9,1.0,2.3,107.0,261783.15264
2000-02-20 00:00:00+00:00,4.5,1.8,3.1,110.0,269122.8672
2000-02-21 00:00:00+00:00,5.7,3.5,4.3,111.0,271569.43872000003
2000-02-22 00:00:00+00:00,4.6,3.2,4.0,123.0,300928.29696
2000-02-23 00:00:00+00:00,4.4,3.6,3.9,148.0,362092.58496
2000-02-24 00:00:00+00:00,4.5,2.8,3.7,151.0,369432.29951999994
2000-02-25 00:00:00+00:00,4.6,1.6,3.0,136.0,332733.72672
2000-02-26 00:00:00+00:00,5.4,3.6,4.2,132.0,322947.44064
2000-02-27 00:00:00+00:00,5.4,3.9,4.3,202.0,494207.44703999994
2000-02-28 00:00:00+00:00,5.2,3.7,4.3,243.0,594516.87936
