date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2005-09-22 00:00:00+00:00,12.2,10.9,11.6,503.0,1230625.47456
2005-09-23 00:00:00+00:00,12.2,11.0,11.5,503.0,1230625.47456
2005-09-24 00:00:00+00:00,12.3,10.8,11.6,506.0,1237965.18912
2005-09-25 00:00:00+00:00,12.4,10.9,11.8,511.0,1250198.04672
2005-09-26 00:00:00+00:00,12.2,10.3,11.4,508.0,1242858.33216
2005-09-27 00:00:00+00:00,11.2,10.4,10.9,503.0,1230625.47456
2005-09-28 00:00:00+00:00,11.6,10.6,11.1,502.0,1228178.90304
2005-09-29 00:00:00+00:00,11.7,10.3,11.2,509.0,1245304.90368
2005-09-30 00:00:00+00:00,11.4,9.6,10.5,512.0,1252644.61824
2005-10-01 00:00:00+00:00,10.6,9.5,10.0,516.0,1262430.90432
2005-10-02 00:00:00+00:00,10.6,9.4,10.0,515.0,1259984.3328
2005-10-03 00:00:00+00:00,10.5,9.6,10.0,517.0,1264877.47584
2005-10-04 00:00:00+00:00,10.6,9.7,10.1,517.0,1264877.47584
2005-10-05 00:00:00+00:00,10.9,9.4,10.2,518.0,1267324.04736
2005-10-06 00:00:00+00:00,10.5,9.2,10.0,634.0,1551126.3436800002
2005-10-07 00:00:00+00:00,10.7,9.6,10.1,1040.0,2544434.3808
2005-10-08 00:00:00+00:00,10.4,9.6,10.0,1030.0,2519968.6656
2005-10-09 00:00:00+00:00,10.6,9.7,10.2,1030.0,2519968.6656
2005-10-10 00:00:00+00:00,10.9,9.8,10.3,1020.0,2495502.9504
2005-10-11 00:00:00+00:00,10.4,9.6,10.0,1020.0,2495502.9504
2005-10-12 00:00:00+00:00,10.5,9.5,10.0,1020.0,2495502.9504
2005-10-13 00:00:00+00:00,10.1,9.0,9.8,1000.0,2446571.52
2005-10-14 00:00:00+00:00,10.4,8.8,9.7,1010.0,2471037.2352
2005-10-15 00:00:00+00:00,9.8,9.2,9.5,1010.0,2471037.2352
2005-10-16 00:00:00+00:00,9.8,9.2,9.5,1020.0,2495502.9504
2005-10-17 00:00:00+00:00,10.0,9.0,9.5,1020.0,2495502.9504
2005-10-18 00:00:00+00:00,9.7,8.3,8.9,1010.0,2471037.2352
2005-10-19 00:00:00+00:00,9.1,8.5,8.7,1010.0,2471037.2352
2005-10-20 00:00:00+00:00,9.1,8.5,8.8,1010.0,2471037.2352
2005-10-21 00:00:00+00:00,9.3,8.6,9.0,1010.0,2471037.2352
2005-10-22 00:00:00+00:00,9.2,8.6,8.9,1010.0,2471037.2352
2005-10-23 00:00:00+00:00,9.3,8.6,8.9,1010.0,2471037.2352
2005-10-24 00:00:00+00:00,9.1,7.7,8.5,742.0,1815356.06784
2005-10-25 00:00:00+00:00,9.4,7.6,8.6,568.0,1389652.62336
2005-10-26 00:00:00+00:00,9.3,8.5,9.1,590.0,1443477.1968
2005-10-27 00:00:00+00:00,9.5,8.8,9.1,593.0,1450816.91136
2005-10-28 00:00:00+00:00,9.4,8.8,9.1,592.0,1448370.33984
2005-10-29 00:00:00+00:00,9.3,8.8,9.0,592.0,1448370.33984
2005-10-30 00:00:00+00:00,9.4,8.7,9.0,591.0,1445923.7683199998
2005-10-31 00:00:00+00:00,9.3,8.8,9.0,591.0,1445923.7683199998
2005-11-01 00:00:00+00:00,9.4,8.7,9.2,597.0,1460603.1974399998
2005-11-02 00:00:00+00:00,9.1,8.6,8.8,598.0,1463049.76896
2005-11-03 00:00:00+00:00,9.2,8.3,8.8,857.0,2096711.7926399999
2005-11-04 00:00:00+00:00,8.7,8.1,8.5,1020.0,2495502.9504
2005-11-05 00:00:00+00:00,8.6,8.1,8.4,1050.0,2568900.096
2005-11-06 00:00:00+00:00,8.6,8.1,8.4,1240.0,3033748.6848
2005-11-07 00:00:00+00:00,8.3,8.0,8.2,1240.0,3033748.6848
2005-11-08 00:00:00+00:00,8.3,7.7,8.0,1240.0,3033748.6848
2005-11-09 00:00:00+00:00,8.1,7.7,7.8,1230.0,3009282.9696
2005-11-10 00:00:00+00:00,8.0,7.5,7.7,1220.0,2984817.2544
2005-11-11 00:00:00+00:00,8.0,7.5,7.7,1220.0,2984817.2544
2005-11-12 00:00:00+00:00,8.0,7.6,7.8,1300.0,3180542.976
2005-11-13 00:00:00+00:00,8.0,7.5,7.7,1300.0,3180542.976
2005-11-14 00:00:00+00:00,7.9,7.5,7.7,1420.0,3474131.5584
2005-11-15 00:00:00+00:00,8.2,7.7,7.9,1910.0,4672951.6032
2005-11-16 00:00:00+00:00,8.1,7.7,7.9,1950.0,4770814.464
2005-11-17 00:00:00+00:00,8.1,7.8,7.9,1950.0,4770814.464
2005-11-18 00:00:00+00:00,8.0,7.6,7.8,1920.0,4697417.3184
2005-11-19 00:00:00+00:00,7.9,7.6,7.7,1890.0,4624020.1728
2005-11-20 00:00:00+00:00,7.7,7.4,7.5,1540.0,3767720.1408
2005-11-21 00:00:00+00:00,7.7,7.4,7.5,1540.0,3767720.1408
2005-11-22 00:00:00+00:00,7.6,7.3,7.4,1530.0,3743254.4255999997
2005-11-23 00:00:00+00:00,7.5,7.3,7.4,1570.0,3841117.2863999996
2005-11-24 00:00:00+00:00,7.4,7.1,7.2,1560.0,3816651.5712
2005-11-25 00:00:00+00:00,7.3,7.1,7.2,1570.0,3841117.2863999996
2005-11-26 00:00:00+00:00,7.2,6.9,7.1,1390.0,3400734.4128
2005-11-27 00:00:00+00:00,7.1,6.8,6.9,1370.0,3351802.9824
2005-11-28 00:00:00+00:00,6.8,6.5,6.7,1360.0,3327337.2672
2005-11-29 00:00:00+00:00,6.7,6.5,6.6,1060.0,2593365.8112
2005-11-30 00:00:00+00:00,6.6,6.4,6.5,1030.0,2519968.6656
2005-12-01 00:00:00+00:00,6.5,6.3,6.4,1030.0,2519968.6656
2005-12-02 00:00:00+00:00,6.4,6.2,6.3,1100.0,2691228.672
2005-12-03 00:00:00+00:00,6.3,6.1,6.2,1240.0,3033748.6848
2005-12-04 00:00:00+00:00,6.3,6.0,6.2,1240.0,3033748.6848
2005-12-05 00:00:00+00:00,6.2,5.9,6.0,1230.0,3009282.9696
2005-12-06 00:00:00+00:00,6.1,5.8,6.0,1220.0,2984817.2544
2005-12-07 00:00:00+00:00,6.0,5.7,5.9,1020.0,2495502.9504
2005-12-08 00:00:00+00:00,5.9,5.6,5.7,806.0,1971936.64512
2005-12-09 00:00:00+00:00,5.7,5.5,5.6,535.0,1308915.7632
2005-12-10 00:00:00+00:00,5.6,5.4,5.5,535.0,1308915.7632
2005-12-11 00:00:00+00:00,5.5,5.3,5.4,535.0,1308915.7632
2005-12-12 00:00:00+00:00,5.4,5.3,5.4,535.0,1308915.7632
2005-12-13 00:00:00+00:00,5.4,5.2,5.3,535.0,1308915.7632
2005-12-14 00:00:00+00:00,5.2,5.0,5.1,535.0,1308915.7632
2005-12-15 00:00:00+00:00,5.2,4.9,5.0,535.0,1308915.7632
2005-12-16 00:00:00+00:00,5.1,4.8,4.9,535.0,1308915.7632
2005-12-17 00:00:00+00:00,5.0,4.7,4.8,536.0,1311362.3347200002
2005-12-18 00:00:00+00:00,4.8,4.6,4.8,536.0,1311362.3347200002
2005-12-19 00:00:00+00:00,4.8,4.7,4.7,538.0,1316255.47776
2005-12-20 00:00:00+00:00,4.9,4.7,4.8,542.0,1326041.76384
2005-12-21 00:00:00+00:00,4.9,4.8,4.9,544.0,1330934.90688
2005-12-22 00:00:00+00:00,5.1,4.8,5.0,938.0,2294884.08576
2005-12-23 00:00:00+00:00,5.1,4.9,5.0,964.0,2358494.94528
2005-12-24 00:00:00+00:00,5.1,4.9,5.0,1510.0,3694322.9952
2005-12-25 00:00:00+00:00,5.2,5.1,5.1,1540.0,3767720.1408
2005-12-26 00:00:00+00:00,5.4,5.2,5.3,1720.0,4208103.0144
2005-12-27 00:00:00+00:00,5.4,5.2,5.3,1990.0,4868677.3248
2005-12-28 00:00:00+00:00,5.6,5.3,5.4,2040.0,4991005.9008
2005-12-29 00:00:00+00:00,5.6,5.5,5.5,2040.0,4991005.9008
2005-12-30 00:00:00+00:00,6.3,5.5,5.8,409.0,1000647.7516799999
2005-12-31 00:00:00+00:00,6.3,5.8,6.1,421.0,1030006.6099200001
2006-01-01 00:00:00+00:00,5.8,5.6,5.7,874.0,2138303.50848
2006-01-02 00:00:00+00:00,5.9,5.6,5.7,2000.0,4893143.04
2006-01-03 00:00:00+00:00,5.9,5.8,5.9,3400.0,8318343.168
2006-01-04 00:00:00+00:00,5.9,5.8,5.8,4080.0,9982011.8016
2006-01-05 00:00:00+00:00,5.9,5.8,5.9,4180.0,10226668.953599999
2006-01-06 00:00:00+00:00,5.9,5.8,5.8,3090.0,7559905.996800001
2006-01-07 00:00:00+00:00,6.0,5.8,5.8,3150.0,7706700.288
2006-01-08 00:00:00+00:00,5.9,5.8,5.9,3120.0,7633303.1424
2006-01-09 00:00:00+00:00,5.9,5.7,5.8,2730.0,6679140.2496
2006-01-10 00:00:00+00:00,6.5,5.8,6.1,913.0,2233719.79776
2006-01-11 00:00:00+00:00,6.5,6.0,6.2,520.0,1272217.1904
2006-01-12 00:00:00+00:00,6.0,5.7,5.8,989.0,2419659.23328
2006-01-13 00:00:00+00:00,5.9,5.7,5.8,1510.0,3694322.9952
2006-01-14 00:00:00+00:00,6.0,5.8,5.9,2510.0,6140894.5152
2006-01-15 00:00:00+00:00,6.0,5.8,5.9,3950.0,9663957.504
2006-01-16 00:00:00+00:00,5.9,5.7,5.8,3780.0,9248040.3456
2006-01-17 00:00:00+00:00,6.0,5.7,5.8,1960.0,4795280.1792
2006-01-18 00:00:00+00:00,5.9,5.6,5.7,651.0,1592718.0595200001
2006-01-19 00:00:00+00:00,5.8,5.6,5.7,3580.0,8758726.0416
2006-01-20 00:00:00+00:00,5.8,5.6,5.7,4360.0,10667051.8272
2006-01-21 00:00:00+00:00,5.7,5.5,5.6,4840.0,11841406.1568
2006-01-22 00:00:00+00:00,5.6,5.5,5.6,5090.0,12453049.036799999
2006-01-23 00:00:00+00:00,5.7,5.5,5.6,5050.0,12355186.176
2006-01-24 00:00:00+00:00,5.7,5.6,5.6,5060.0,12379651.8912
2006-01-25 00:00:00+00:00,5.6,5.5,5.5,4970.0,12159460.454400001
2006-01-26 00:00:00+00:00,5.5,5.4,5.5,4620.0,11303160.4224
2006-01-27 00:00:00+00:00,5.5,5.4,5.4,4010.0,9810751.7952
2006-01-28 00:00:00+00:00,5.5,5.4,5.4,3070.0,7510974.5664
2006-01-29 00:00:00+00:00,5.4,5.3,5.4,2280.0,5578183.065599999
2006-01-30 00:00:00+00:00,5.5,5.3,5.4,809.0,1979276.35968
2006-01-31 00:00:00+00:00,5.4,5.2,5.3,1120.0,2740160.1023999997
2006-02-01 00:00:00+00:00,5.8,5.2,5.3,1660.0,4061308.7232
2006-02-02 00:00:00+00:00,5.4,5.3,5.4,2550.0,6238757.376
2006-02-03 00:00:00+00:00,5.5,5.3,5.4,2540.0,6214291.6608
2006-02-04 00:00:00+00:00,5.5,5.4,5.5,2800.0,6850400.256
2006-02-05 00:00:00+00:00,5.5,5.3,5.4,2760.0,6752537.3952
2006-02-06 00:00:00+00:00,5.5,5.3,5.4,2070.0,5064403.046399999
2006-02-07 00:00:00+00:00,5.5,5.3,5.4,1570.0,3841117.2863999996
2006-02-08 00:00:00+00:00,5.5,5.3,5.4,1550.0,3792185.8559999997
2006-02-09 00:00:00+00:00,5.5,5.2,5.4,1550.0,3792185.8559999997
2006-02-10 00:00:00+00:00,5.4,5.2,5.3,1570.0,3841117.2863999996
2006-02-11 00:00:00+00:00,5.3,5.1,5.2,1130.0,2764625.8175999997
2006-02-12 00:00:00+00:00,5.4,5.1,5.2,1110.0,2715694.3871999998
2006-02-13 00:00:00+00:00,5.4,5.1,5.2,1110.0,2715694.3871999998
2006-02-14 00:00:00+00:00,5.3,5.0,5.1,669.0,1636756.3468799999
2006-02-15 00:00:00+00:00,5.4,4.8,5.0,381.0,932143.7491199999
2006-02-16 00:00:00+00:00,5.4,4.7,4.9,422.0,1032453.18144
2006-02-17 00:00:00+00:00,5.0,4.4,4.7,479.0,1171907.75808
2006-02-18 00:00:00+00:00,5.0,4.5,4.7,489.0,1196373.47328
2006-02-19 00:00:00+00:00,5.0,4.5,4.7,482.0,1179247.47264
2006-02-20 00:00:00+00:00,5.0,4.4,4.7,479.0,1171907.75808
2006-02-21 00:00:00+00:00,5.0,4.6,4.8,480.0,1174354.3296
2006-02-22 00:00:00+00:00,5.3,4.6,4.8,369.0,902784.89088
2006-02-23 00:00:00+00:00,5.3,4.7,4.9,366.0,895445.17632
2006-02-24 00:00:00+00:00,5.3,4.6,4.8,366.0,895445.17632
2006-02-25 00:00:00+00:00,5.2,4.6,4.8,364.0,890552.03328
2006-02-26 00:00:00+00:00,5.2,4.8,5.0,362.0,885658.89024
2006-02-27 00:00:00+00:00,5.5,5.0,5.2,358.0,875872.6041599999
2006-02-28 00:00:00+00:00,5.2,4.9,5.0,367.0,897891.74784
2006-03-01 00:00:00+00:00,5.5,4.8,5.1,367.0,897891.74784
2006-03-02 00:00:00+00:00,5.5,4.9,5.1,367.0,897891.74784
2006-03-03 00:00:00+00:00,5.5,4.9,5.1,370.0,905231.4624000001
2006-03-04 00:00:00+00:00,5.6,4.9,5.1,371.0,907678.03392
2006-03-05 00:00:00+00:00,5.5,5.0,5.2,371.0,907678.03392
2006-03-06 00:00:00+00:00,5.3,5.0,5.2,374.0,915017.74848
2006-03-07 00:00:00+00:00,5.3,4.9,5.1,375.0,917464.3200000001
2006-03-08 00:00:00+00:00,5.0,4.7,4.9,378.0,924804.0345600001
2006-03-09 00:00:00+00:00,5.2,4.5,4.8,384.0,939483.4636799999
2006-03-10 00:00:00+00:00,5.1,4.8,4.9,382.0,934590.3206399999
2006-03-11 00:00:00+00:00,5.5,4.7,4.9,384.0,939483.4636799999
2006-03-12 00:00:00+00:00,5.6,4.7,5.0,367.0,897891.74784
2006-03-13 00:00:00+00:00,5.7,4.7,5.0,361.0,883212.31872
2006-03-14 00:00:00+00:00,5.4,4.8,4.9,363.0,888105.4617599999
2006-03-15 00:00:00+00:00,5.4,4.8,5.0,366.0,895445.17632
2006-03-16 00:00:00+00:00,5.2,4.8,5.0,367.0,897891.74784
2006-03-17 00:00:00+00:00,5.8,4.8,5.0,366.0,895445.17632
2006-03-18 00:00:00+00:00,5.4,4.7,4.9,366.0,895445.17632
2006-03-19 00:00:00+00:00,5.6,4.7,4.9,367.0,897891.74784
2006-03-20 00:00:00+00:00,5.9,4.8,5.3,366.0,895445.17632
2006-03-21 00:00:00+00:00,5.9,5.3,5.5,340.0,831834.3168
2006-03-22 00:00:00+00:00,6.4,5.4,5.9,328.0,802475.4585599999
2006-03-23 00:00:00+00:00,6.6,5.9,6.2,330.0,807368.6015999999
2006-03-24 00:00:00+00:00,7.1,5.6,6.3,331.0,809815.1731199999
2006-03-25 00:00:00+00:00,6.2,5.5,5.9,342.0,836727.45984
2006-03-26 00:00:00+00:00,7.2,5.5,6.2,343.0,839174.0313599999
2006-03-27 00:00:00+00:00,7.1,5.9,6.3,349.0,853853.46048
2006-03-28 00:00:00+00:00,7.0,6.2,6.6,354.0,866086.31808
2006-03-29 00:00:00+00:00,7.1,6.3,6.7,359.0,878319.17568
2006-03-30 00:00:00+00:00,7.1,6.7,6.9,348.0,851406.8889599999
2006-03-31 00:00:00+00:00,7.4,5.6,6.8,350.0,856300.032
2006-04-01 00:00:00+00:00,7.6,6.3,6.9,352.0,861193.17504
2006-04-02 00:00:00+00:00,7.6,6.7,7.1,352.0,861193.17504
2006-04-03 00:00:00+00:00,7.6,6.6,7.1,356.0,870979.46112
2006-04-04 00:00:00+00:00,7.5,6.0,6.7,568.0,1389652.62336
2006-04-05 00:00:00+00:00,7.1,6.0,6.6,963.0,2356048.37376
2006-04-06 00:00:00+00:00,7.0,6.1,6.6,952.0,2329136.08704
2006-04-07 00:00:00+00:00,7.6,6.6,7.2,589.0,1441030.62528
2006-04-08 00:00:00+00:00,7.6,6.8,7.2,619.0,1514427.77088
2006-04-09 00:00:00+00:00,7.6,6.9,7.2,681.0,1666115.20512
2006-04-10 00:00:00+00:00,7.5,6.6,7.0,633.0,1548679.77216
2006-04-11 00:00:00+00:00,8.2,7.1,7.8,530.0,1296682.9056
2006-04-12 00:00:00+00:00,8.4,7.1,7.5,431.0,1054472.32512
2006-04-13 00:00:00+00:00,8.4,7.4,8.0,432.0,1056918.89664
2006-04-14 00:00:00+00:00,7.8,6.8,7.4,434.0,1061812.03968
2006-04-15 00:00:00+00:00,7.3,6.6,6.9,429.0,1049579.18208
2006-04-16 00:00:00+00:00,7.8,6.5,7.1,425.0,1039792.896
2006-04-17 00:00:00+00:00,7.2,6.5,6.9,424.0,1037346.3244800001
2006-04-18 00:00:00+00:00,7.9,6.2,6.9,426.0,1042239.4675200001
2006-04-19 00:00:00+00:00,7.8,6.6,7.2,1270.0,3107145.8304
2006-04-20 00:00:00+00:00,7.6,6.4,6.9,598.0,1463049.76896
2006-04-21 00:00:00+00:00,7.2,6.3,6.7,419.0,1025113.4668800001
2006-04-22 00:00:00+00:00,7.6,6.0,6.7,423.0,1034899.75296
2006-04-23 00:00:00+00:00,10.2,6.2,7.4,415.0,1015327.1808
2006-04-24 00:00:00+00:00,8.6,6.6,7.4,425.0,1039792.896
2006-04-25 00:00:00+00:00,8.1,6.7,7.2,426.0,1042239.4675200001
2006-04-26 00:00:00+00:00,7.7,6.6,7.1,424.0,1037346.3244800001
2006-04-27 00:00:00+00:00,8.3,6.6,7.3,422.0,1032453.18144
2006-04-28 00:00:00+00:00,8.1,6.6,7.2,425.0,1039792.896
2006-04-29 00:00:00+00:00,8.0,6.6,7.1,425.0,1039792.896
2006-04-30 00:00:00+00:00,8.4,6.3,7.2,427.0,1044686.03904
2006-05-01 00:00:00+00:00,8.6,6.8,7.3,458.0,1120529.7561599999
2006-05-02 00:00:00+00:00,9.2,6.8,7.7,444.0,1086277.7548800001
2006-05-03 00:00:00+00:00,9.1,7.4,8.2,475.0,1162121.472
2006-05-04 00:00:00+00:00,9.4,7.2,8.2,452.0,1105850.3270400001
2006-05-05 00:00:00+00:00,9.6,7.4,8.2,434.0,1061812.03968
2006-05-06 00:00:00+00:00,8.9,7.3,7.9,436.0,1066705.18272
2006-05-07 00:00:00+00:00,8.2,7.4,7.8,438.0,1071598.32576
2006-05-08 00:00:00+00:00,8.7,7.4,7.9,438.0,1071598.32576
2006-05-09 00:00:00+00:00,8.8,7.6,8.0,517.0,1264877.47584
2006-05-10 00:00:00+00:00,8.8,7.6,8.2,593.0,1450816.91136
2006-05-11 00:00:00+00:00,8.8,7.8,8.2,616.0,1507088.05632
2006-05-12 00:00:00+00:00,8.9,7.9,8.4,724.0,1771317.78048
2006-05-13 00:00:00+00:00,9.0,8.1,8.6,823.0,2013528.36096
2006-05-14 00:00:00+00:00,9.0,8.2,8.7,890.0,2177448.6528
2006-05-15 00:00:00+00:00,9.4,8.5,9.0,1090.0,2666762.9568
2006-05-16 00:00:00+00:00,9.6,8.9,9.2,1310.0,3205008.6912
2006-05-17 00:00:00+00:00,9.6,8.9,9.3,1500.0,3669857.2800000003
2006-05-18 00:00:00+00:00,10.1,9.0,9.5,1660.0,4061308.7232
2006-05-19 00:00:00+00:00,10.0,8.8,9.5,1800.0,4403828.736
2006-05-20 00:00:00+00:00,10.0,9.2,9.6,1800.0,4403828.736
2006-05-21 00:00:00+00:00,9.8,8.7,9.2,1350.0,3302871.552
2006-05-22 00:00:00+00:00,9.2,8.5,8.8,1070.0,2617831.5264
2006-05-23 00:00:00+00:00,9.5,8.6,9.0,1170.0,2862488.6784
2006-05-24 00:00:00+00:00,10.0,9.2,9.6,1470.0,3596460.1344
2006-05-25 00:00:00+00:00,10.2,9.4,9.8,1570.0,3841117.2863999996
2006-05-26 00:00:00+00:00,10.3,9.5,9.8,1560.0,3816651.5712
2006-05-27 00:00:00+00:00,10.5,9.4,9.8,1560.0,3816651.5712
2006-05-28 00:00:00+00:00,10.2,9.3,9.8,1560.0,3816651.5712
2006-05-29 00:00:00+00:00,9.8,8.8,9.3,1560.0,3816651.5712
2006-05-30 00:00:00+00:00,10.3,8.8,9.5,1030.0,2519968.6656
2006-05-31 00:00:00+00:00,9.6,8.6,9.2,672.0,1644096.0614399998
2006-06-01 00:00:00+00:00,9.9,9.0,9.5,664.0,1624523.48928
2006-06-02 00:00:00+00:00,10.6,9.6,10.0,659.0,1612290.6316799999
2006-06-03 00:00:00+00:00,10.7,10.0,10.4,911.0,2228826.65472
2006-06-04 00:00:00+00:00,10.8,10.0,10.5,1380.0,3376268.6976
2006-06-05 00:00:00+00:00,11.0,9.7,10.4,1660.0,4061308.7232
2006-06-06 00:00:00+00:00,11.5,9.6,10.5,1210.0,2960351.5392
2006-06-07 00:00:00+00:00,11.1,9.7,10.3,984.0,2407426.37568
2006-06-08 00:00:00+00:00,11.2,10.0,10.7,983.0,2404979.8041600003
2006-06-09 00:00:00+00:00,11.6,9.4,10.5,1010.0,2471037.2352
2006-06-10 00:00:00+00:00,11.3,9.6,10.5,978.0,2392746.94656
2006-06-11 00:00:00+00:00,12.6,11.1,11.6,893.0,2184788.36736
2006-06-12 00:00:00+00:00,12.9,11.1,11.8,789.0,1930344.92928
2006-06-13 00:00:00+00:00,11.8,10.8,11.1,784.0,1918112.07168
2006-06-14 00:00:00+00:00,11.5,10.9,11.3,817.0,1998848.93184
2006-06-15 00:00:00+00:00,11.5,10.3,10.9,697.0,1705260.34944
2006-06-16 00:00:00+00:00,12.1,10.8,11.6,679.0,1661222.0620799998
2006-06-17 00:00:00+00:00,11.9,10.7,11.3,682.0,1668561.7766399998
2006-06-18 00:00:00+00:00,12.1,10.5,11.6,679.0,1661222.0620799998
2006-06-19 00:00:00+00:00,11.8,10.8,11.5,639.0,1563359.20128
2006-06-20 00:00:00+00:00,12.6,10.8,12.0,686.0,1678348.0627199998
2006-06-21 00:00:00+00:00,12.7,11.3,12.2,685.0,1675901.4912
2006-06-22 00:00:00+00:00,12.8,11.8,12.4,682.0,1668561.7766399998
2006-06-23 00:00:00+00:00,13.4,12.4,12.8,682.0,1668561.7766399998
2006-06-24 00:00:00+00:00,13.7,12.5,13.2,680.0,1663668.6336
2006-06-25 00:00:00+00:00,14.0,12.5,13.5,677.0,1656328.91904
2006-06-26 00:00:00+00:00,14.4,13.1,13.9,681.0,1666115.20512
2006-06-27 00:00:00+00:00,14.3,13.4,13.9,681.0,1666115.20512
2006-06-28 00:00:00+00:00,14.4,13.2,13.8,679.0,1661222.0620799998
2006-06-29 00:00:00+00:00,15.3,13.2,14.1,683.0,1671008.3481599998
2006-06-30 00:00:00+00:00,16.1,14.2,14.8,679.0,1661222.0620799998
2006-07-01 00:00:00+00:00,15.5,13.6,14.3,680.0,1663668.6336
2006-07-02 00:00:00+00:00,15.1,13.8,14.5,680.0,1663668.6336
2006-07-03 00:00:00+00:00,15.1,14.2,14.5,677.0,1656328.91904
2006-07-04 00:00:00+00:00,15.2,13.2,13.9,677.0,1656328.91904
2006-07-05 00:00:00+00:00,15.2,12.8,13.5,677.0,1656328.91904
2006-07-06 00:00:00+00:00,14.6,13.6,14.0,682.0,1668561.7766399998
2006-07-07 00:00:00+00:00,14.7,13.6,14.2,684.0,1673454.91968
2006-07-08 00:00:00+00:00,14.9,13.7,14.5,675.0,1651435.776
2006-07-09 00:00:00+00:00,14.9,13.3,14.4,676.0,1653882.3475199998
2006-07-10 00:00:00+00:00,14.9,13.7,14.2,687.0,1680794.63424
2006-07-11 00:00:00+00:00,15.2,13.9,14.7,686.0,1678348.0627199998
2006-07-12 00:00:00+00:00,14.9,13.6,14.1,688.0,1683241.20576
2006-07-13 00:00:00+00:00,15.4,12.8,14.3,712.0,1741958.92224
2006-07-14 00:00:00+00:00,15.3,13.2,14.5,684.0,1673454.91968
2006-07-15 00:00:00+00:00,15.5,13.9,14.9,703.0,1719939.7785600002
2006-07-16 00:00:00+00:00,15.5,13.8,14.9,699.0,1710153.4924799998
2006-07-17 00:00:00+00:00,15.4,13.7,14.8,729.0,1783550.63808
2006-07-18 00:00:00+00:00,15.2,13.7,14.8,759.0,1856947.78368
2006-07-19 00:00:00+00:00,15.8,12.4,15.2,696.0,1702813.7779199998
2006-07-20 00:00:00+00:00,15.9,15.0,15.4,729.0,1783550.63808
2006-07-21 00:00:00+00:00,16.2,15.2,15.9,742.0,1815356.06784
2006-07-22 00:00:00+00:00,16.2,15.4,15.7,751.0,1837375.21152
2006-07-23 00:00:00+00:00,17.0,15.3,16.0,749.0,1832482.06848
2006-07-24 00:00:00+00:00,16.9,14.0,15.7,752.0,1839821.78304
2006-07-25 00:00:00+00:00,16.7,14.8,16.0,561.0,1372526.62272
2006-07-26 00:00:00+00:00,16.6,15.4,16.1,539.0,1318702.04928
2006-07-27 00:00:00+00:00,16.5,14.6,16.0,549.0,1343167.76448
2006-07-28 00:00:00+00:00,16.3,14.9,15.7,550.0,1345614.336
2006-07-29 00:00:00+00:00,15.9,14.4,15.3,549.0,1343167.76448
2006-07-30 00:00:00+00:00,16.1,14.2,15.3,552.0,1350507.47904
2006-07-31 00:00:00+00:00,15.8,14.7,15.3,545.0,1333381.4784
2006-08-01 00:00:00+00:00,15.8,14.4,15.2,546.0,1335828.0499200001
2006-08-02 00:00:00+00:00,15.5,14.7,15.1,557.0,1362740.3366399999
2006-08-03 00:00:00+00:00,15.5,14.8,15.2,554.0,1355400.6220800001
2006-08-04 00:00:00+00:00,15.5,14.5,15.2,552.0,1350507.47904
2006-08-05 00:00:00+00:00,16.0,14.4,15.4,557.0,1362740.3366399999
2006-08-06 00:00:00+00:00,15.6,15.0,15.4,554.0,1355400.6220800001
2006-08-07 00:00:00+00:00,16.1,14.8,15.5,547.0,1338274.62144
2006-08-08 00:00:00+00:00,15.8,14.1,14.8,552.0,1350507.47904
2006-08-09 00:00:00+00:00,15.9,14.2,15.2,614.0,1502194.9132799997
2006-08-10 00:00:00+00:00,16.2,13.0,15.3,586.0,1433690.91072
2006-08-11 00:00:00+00:00,15.1,14.4,14.7,658.0,1609844.06016
2006-08-12 00:00:00+00:00,15.6,13.9,15.1,652.0,1595164.63104
2006-08-13 00:00:00+00:00,15.9,14.5,15.3,646.0,1580485.20192
2006-08-14 00:00:00+00:00,15.5,14.5,15.1,679.0,1661222.0620799998
2006-08-15 00:00:00+00:00,15.2,13.9,14.7,690.0,1688134.3488
2006-08-16 00:00:00+00:00,14.9,14.0,14.5,689.0,1685687.7772799998
2006-08-17 00:00:00+00:00,15.8,14.4,15.1,687.0,1680794.63424
2006-08-18 00:00:00+00:00,15.6,14.5,15.1,688.0,1683241.20576
2006-08-19 00:00:00+00:00,15.6,14.6,15.1,696.0,1702813.7779199998
2006-08-20 00:00:00+00:00,15.6,14.7,15.1,694.0,1697920.63488
2006-08-21 00:00:00+00:00,15.3,13.6,14.5,695.0,1700367.2064
2006-08-22 00:00:00+00:00,15.2,14.1,14.6,693.0,1695474.0633599998
2006-08-23 00:00:00+00:00,15.1,13.2,14.4,693.0,1695474.0633599998
2006-08-24 00:00:00+00:00,15.0,13.9,14.5,689.0,1685687.7772799998
2006-08-25 00:00:00+00:00,15.0,13.0,14.2,754.0,1844714.92608
2006-08-26 00:00:00+00:00,15.3,13.9,14.6,752.0,1839821.78304
2006-08-27 00:00:00+00:00,15.0,13.6,14.4,750.0,1834928.6400000001
2006-08-28 00:00:00+00:00,14.9,13.1,14.2,749.0,1832482.06848
2006-08-29 00:00:00+00:00,14.0,11.9,12.8,755.0,1847161.4976
2006-08-30 00:00:00+00:00,13.6,11.8,12.9,753.0,1842268.3545600001
