date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-05-06 00:00:00+00:00,,,,2850.0,6972728.8319999995
1999-05-07 00:00:00+00:00,,,,2810.0,6874865.9712
1999-05-08 00:00:00+00:00,,,,2810.0,6874865.9712
1999-05-09 00:00:00+00:00,,,,2780.0,6801468.8256
1999-05-10 00:00:00+00:00,,,,1980.0,4844211.6096
1999-05-11 00:00:00+00:00,,,,1920.0,4697417.3184
1999-05-12 00:00:00+00:00,,,,2040.0,4991005.9008
1999-05-13 00:00:00+00:00,,,,2100.0,5137800.192
1999-05-14 00:00:00+00:00,,,,2030.0,4966540.1855999995
1999-05-15 00:00:00+00:00,,,,2020.0,4942074.4704
1999-05-16 00:00:00+00:00,,,,2210.0,5406923.0592
1999-05-17 00:00:00+00:00,,,,2830.0,6923797.4016
1999-05-18 00:00:00+00:00,,,,5660.0,13847594.8032
1999-05-19 00:00:00+00:00,,,,7030.0,17199397.7856
1999-05-20 00:00:00+00:00,,,,6140.0,15021949.1328
1999-05-21 00:00:00+00:00,,,,6030.0,14752826.2656
1999-05-22 00:00:00+00:00,,,,6000.0,14679429.120000001
1999-05-23 00:00:00+00:00,,,,6050.0,14801757.696
1999-05-24 00:00:00+00:00,,,,6090.0,14899620.556799999
1999-05-25 00:00:00+00:00,,,,6090.0,14899620.556799999
1999-05-26 00:00:00+00:00,,,,5560.0,13602937.6512
1999-05-27 00:00:00+00:00,,,,5050.0,12355186.176
1999-05-28 00:00:00+00:00,,,,5080.0,12428583.3216
1999-05-29 00:00:00+00:00,,,,5060.0,12379651.8912
1999-05-30 00:00:00+00:00,,,,4690.0,11474420.4288
1999-05-31 00:00:00+00:00,,,,4350.0,10642586.112
1999-06-01 00:00:00+00:00,,,,4470.0,10936174.6944
1999-06-02 00:00:00+00:00,,,,4490.0,10985106.1248
1999-06-03 00:00:00+00:00,,,,3950.0,9663957.504
1999-06-04 00:00:00+00:00,,,,3590.0,8783191.7568
1999-06-05 00:00:00+00:00,,,,3020.0,7388645.9904
1999-06-06 00:00:00+00:00,,,,2910.0,7119523.1232
1999-06-07 00:00:00+00:00,,,,3010.0,7364180.2752
1999-06-08 00:00:00+00:00,,,,3700.0,9052314.624
1999-06-09 00:00:00+00:00,,,,3690.0,9027848.9088
1999-06-10 00:00:00+00:00,,,,2990.0,7315248.8448
1999-06-11 00:00:00+00:00,,,,2980.0,7290783.1296
1999-06-12 00:00:00+00:00,,,,3330.0,8147083.1616
1999-06-13 00:00:00+00:00,,,,3310.0,8098151.731199999
1999-06-14 00:00:00+00:00,,,,3380.0,8269411.737600001
1999-06-15 00:00:00+00:00,,,,3650.0,8929986.048
1999-06-16 00:00:00+00:00,,,,5220.0,12771103.3344
1999-06-17 00:00:00+00:00,,,,4800.0,11743543.296
1999-06-18 00:00:00+00:00,,,,4270.0,10446860.3904
1999-06-19 00:00:00+00:00,,,,3980.0,9737354.6496
1999-06-20 00:00:00+00:00,,,,3990.0,9761820.3648
1999-06-21 00:00:00+00:00,,,,3990.0,9761820.3648
1999-06-22 00:00:00+00:00,,,,3060.0,7486508.851199999
1999-06-23 00:00:00+00:00,,,,2430.0,5945168.7936
1999-06-24 00:00:00+00:00,,,,2410.0,5896237.3632
1999-06-25 00:00:00+00:00,,,,2870.0,7021660.2624
1999-06-26 00:00:00+00:00,,,,3600.0,8807657.472
1999-06-27 00:00:00+00:00,,,,3570.0,8734260.3264
1999-06-28 00:00:00+00:00,,,,3120.0,7633303.1424
1999-06-29 00:00:00+00:00,,,,2450.0,5994100.223999999
1999-06-30 00:00:00+00:00,,,,1770.0,4330431.5904
1999-07-01 00:00:00+00:00,,,,1760.0,4305965.8752
1999-07-02 00:00:00+00:00,,,,2260.0,5529251.635199999
1999-07-03 00:00:00+00:00,,,,2270.0,5553717.3504
1999-07-04 00:00:00+00:00,,,,2160.0,5284594.4832
1999-07-05 00:00:00+00:00,,,,1760.0,4305965.8752
1999-07-06 00:00:00+00:00,,,,1730.0,4232568.7296
1999-07-07 00:00:00+00:00,,,,1730.0,4232568.7296
1999-07-08 00:00:00+00:00,,,,1850.0,4526157.312
1999-07-09 00:00:00+00:00,,,,1860.0,4550623.027199999
1999-07-10 00:00:00+00:00,,,,1790.0,4379363.0208
1999-07-11 00:00:00+00:00,,,,1760.0,4305965.8752
1999-07-12 00:00:00+00:00,,,,1820.0,4452760.1663999995
1999-07-13 00:00:00+00:00,,,,2250.0,5504785.92
1999-07-14 00:00:00+00:00,,,,2240.0,5480320.2047999995
1999-07-15 00:00:00+00:00,,,,2260.0,5529251.635199999
1999-07-16 00:00:00+00:00,,,,2140.0,5235663.0528
1999-07-17 00:00:00+00:00,,,,1850.0,4526157.312
1999-07-18 00:00:00+00:00,,,,1380.0,3376268.6976
1999-07-19 00:00:00+00:00,,,,1400.0,3425200.128
1999-07-20 00:00:00+00:00,,,,1370.0,3351802.9824
1999-07-21 00:00:00+00:00,,,,1370.0,3351802.9824
1999-07-22 00:00:00+00:00,,,,1370.0,3351802.9824
1999-07-23 00:00:00+00:00,,,,1390.0,3400734.4128
1999-07-24 00:00:00+00:00,,,,1200.0,2935885.824
1999-07-25 00:00:00+00:00,,,,1190.0,2911420.1088
1999-07-26 00:00:00+00:00,,,,1190.0,2911420.1088
1999-07-27 00:00:00+00:00,,,,1190.0,2911420.1088
1999-07-28 00:00:00+00:00,,,,1220.0,2984817.2544
1999-07-29 00:00:00+00:00,,,,1190.0,2911420.1088
1999-07-30 00:00:00+00:00,,,,1150.0,2813557.248
1999-07-31 00:00:00+00:00,,,,1150.0,2813557.248
1999-08-01 00:00:00+00:00,,,,1140.0,2789091.5327999997
1999-08-02 00:00:00+00:00,,,,1160.0,2838022.9631999996
1999-08-03 00:00:00+00:00,,,,1150.0,2813557.248
1999-08-04 00:00:00+00:00,,,,1130.0,2764625.8175999997
1999-08-05 00:00:00+00:00,,,,1150.0,2813557.248
1999-08-06 00:00:00+00:00,,,,1160.0,2838022.9631999996
1999-08-07 00:00:00+00:00,,,,1210.0,2960351.5392
1999-08-08 00:00:00+00:00,,,,1220.0,2984817.2544
1999-08-09 00:00:00+00:00,,,,1250.0,3058214.4
1999-08-10 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-08-11 00:00:00+00:00,,,,1310.0,3205008.6912
1999-08-12 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-08-13 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-08-14 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-08-15 00:00:00+00:00,,,,1290.0,3156077.2608
1999-08-16 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-08-17 00:00:00+00:00,,,,1170.0,2862488.6784
1999-08-18 00:00:00+00:00,,,,1140.0,2789091.5327999997
1999-08-19 00:00:00+00:00,,,,1150.0,2813557.248
1999-08-20 00:00:00+00:00,,,,1150.0,2813557.248
1999-08-21 00:00:00+00:00,,,,1150.0,2813557.248
1999-08-22 00:00:00+00:00,,,,1150.0,2813557.248
1999-08-23 00:00:00+00:00,,,,1160.0,2838022.9631999996
1999-08-24 00:00:00+00:00,,,,1130.0,2764625.8175999997
1999-08-25 00:00:00+00:00,,,,1190.0,2911420.1088
1999-08-26 00:00:00+00:00,,,,1260.0,3082680.1152
1999-08-27 00:00:00+00:00,,,,1180.0,2886954.3936
1999-08-28 00:00:00+00:00,,,,1130.0,2764625.8175999997
1999-08-29 00:00:00+00:00,,,,1200.0,2935885.824
1999-08-30 00:00:00+00:00,,,,1110.0,2715694.3871999998
1999-08-31 00:00:00+00:00,,,,1180.0,2886954.3936
1999-09-01 00:00:00+00:00,,,,1120.0,2740160.1023999997
1999-09-02 00:00:00+00:00,,,,1180.0,2886954.3936
1999-09-03 00:00:00+00:00,,,,1150.0,2813557.248
1999-09-04 00:00:00+00:00,,,,1140.0,2789091.5327999997
1999-09-05 00:00:00+00:00,,,,1130.0,2764625.8175999997
1999-09-06 00:00:00+00:00,,,,1140.0,2789091.5327999997
1999-09-07 00:00:00+00:00,,,,1660.0,4061308.7232
1999-09-08 00:00:00+00:00,,,,2530.0,6189825.9456
1999-09-09 00:00:00+00:00,,,,1700.0,4159171.584
1999-09-10 00:00:00+00:00,,,,2500.0,6116428.8
1999-09-11 00:00:00+00:00,,,,2510.0,6140894.5152
1999-09-12 00:00:00+00:00,,,,2510.0,6140894.5152
1999-09-13 00:00:00+00:00,,,,2550.0,6238757.376
1999-09-14 00:00:00+00:00,,,,2510.0,6140894.5152
1999-09-15 00:00:00+00:00,,,,2550.0,6238757.376
1999-09-16 00:00:00+00:00,,,,2630.0,6434483.0976
1999-09-17 00:00:00+00:00,,,,2520.0,6165360.2304
1999-09-18 00:00:00+00:00,,,,2550.0,6238757.376
1999-09-19 00:00:00+00:00,,,,2430.0,5945168.7936
1999-09-20 00:00:00+00:00,,,,2520.0,6165360.2304
1999-09-21 00:00:00+00:00,,,,2540.0,6214291.6608
1999-09-22 00:00:00+00:00,,,,2580.0,6312154.5216
1999-09-23 00:00:00+00:00,,,,2610.0,6385551.6672
1999-09-24 00:00:00+00:00,,,,2480.0,6067497.3696
1999-09-25 00:00:00+00:00,,,,2530.0,6189825.9456
1999-09-26 00:00:00+00:00,,,,2630.0,6434483.0976
1999-09-27 00:00:00+00:00,,,,2460.0,6018565.9392
1999-09-28 00:00:00+00:00,,,,2580.0,6312154.5216
1999-09-29 00:00:00+00:00,,,,2570.0,6287688.8064
1999-09-30 00:00:00+00:00,,,,2560.0,6263223.0912
1999-10-01 00:00:00+00:00,12.7,12.1,12.5,2570.0,6287688.8064
1999-10-02 00:00:00+00:00,12.8,12.1,12.5,2560.0,6263223.0912
1999-10-03 00:00:00+00:00,12.9,12.2,12.5,2600.0,6361085.952
1999-10-04 00:00:00+00:00,12.9,12.3,12.6,2630.0,6434483.0976
1999-10-05 00:00:00+00:00,13.0,12.4,12.7,2610.0,6385551.6672
1999-10-06 00:00:00+00:00,13.0,12.7,12.8,2530.0,6189825.9456
1999-10-07 00:00:00+00:00,13.1,12.9,13.0,2540.0,6214291.6608
1999-10-08 00:00:00+00:00,13.2,13.0,13.1,2560.0,6263223.0912
1999-10-09 00:00:00+00:00,13.1,12.9,13.0,2510.0,6140894.5152
1999-10-10 00:00:00+00:00,13.1,12.8,13.0,2580.0,6312154.5216
1999-10-11 00:00:00+00:00,13.2,12.8,13.0,2560.0,6263223.0912
1999-10-12 00:00:00+00:00,13.3,12.9,13.1,2680.0,6556811.673599999
1999-10-13 00:00:00+00:00,13.3,13.0,13.1,2600.0,6361085.952
1999-10-14 00:00:00+00:00,13.2,13.0,13.1,2470.0,6043031.6544
1999-10-15 00:00:00+00:00,13.4,13.1,13.2,2460.0,6018565.9392
1999-10-16 00:00:00+00:00,13.3,12.7,13.0,2510.0,6140894.5152
1999-10-17 00:00:00+00:00,13.4,13.2,13.3,2520.0,6165360.2304
1999-10-18 00:00:00+00:00,13.5,12.8,13.2,2450.0,5994100.223999999
1999-10-19 00:00:00+00:00,13.6,13.3,13.5,2190.0,5357991.6288
1999-10-20 00:00:00+00:00,13.6,12.9,13.2,2160.0,5284594.4832
1999-10-21 00:00:00+00:00,13.2,13.0,13.1,2050.0,5015471.615999999
1999-10-22 00:00:00+00:00,13.2,12.9,13.1,2120.0,5186731.6224
1999-10-23 00:00:00+00:00,13.2,12.9,13.0,1990.0,4868677.3248
1999-10-24 00:00:00+00:00,13.1,12.9,13.0,1980.0,4844211.6096
1999-10-25 00:00:00+00:00,13.2,13.0,13.1,2000.0,4893143.04
1999-10-26 00:00:00+00:00,13.2,12.7,13.0,2050.0,5015471.615999999
1999-10-27 00:00:00+00:00,13.2,12.7,12.8,2010.0,4917608.7552
1999-10-28 00:00:00+00:00,13.2,12.6,13.0,2090.0,5113334.476799999
1999-10-29 00:00:00+00:00,12.7,12.4,12.5,2060.0,5039937.3312
1999-10-30 00:00:00+00:00,12.7,12.5,12.6,2330.0,5700511.6416
1999-10-31 00:00:00+00:00,12.7,12.3,12.4,2290.0,5602648.7808
1999-11-01 00:00:00+00:00,12.6,12.2,12.3,2320.0,5676045.926399999
1999-11-02 00:00:00+00:00,12.6,12.5,12.6,2250.0,5504785.92
1999-11-03 00:00:00+00:00,12.5,12.1,12.2,2250.0,5504785.92
1999-11-04 00:00:00+00:00,12.3,12.0,12.1,2320.0,5676045.926399999
1999-11-05 00:00:00+00:00,12.1,11.9,11.9,2270.0,5553717.3504
1999-11-06 00:00:00+00:00,12.1,11.9,12.0,2410.0,5896237.3632
1999-11-07 00:00:00+00:00,11.9,11.7,11.8,2320.0,5676045.926399999
1999-11-08 00:00:00+00:00,11.9,11.7,11.8,2250.0,5504785.92
1999-11-09 00:00:00+00:00,11.7,11.4,11.6,2450.0,5994100.223999999
1999-11-10 00:00:00+00:00,11.8,11.6,11.7,3020.0,7388645.9904
1999-11-11 00:00:00+00:00,11.7,11.4,11.5,3260.0,7975823.155200001
1999-11-12 00:00:00+00:00,11.7,11.5,11.6,3330.0,8147083.1616
1999-11-13 00:00:00+00:00,11.5,11.3,11.4,3320.0,8122617.4464
1999-11-14 00:00:00+00:00,11.8,11.3,11.5,3180.0,7780097.433599999
1999-11-15 00:00:00+00:00,11.8,11.2,11.5,3220.0,7877960.294399999
1999-11-16 00:00:00+00:00,11.3,11.1,11.2,2990.0,7315248.8448
1999-11-17 00:00:00+00:00,11.2,11.0,11.1,3110.0,7608837.4272
1999-11-18 00:00:00+00:00,11.4,11.0,11.2,3060.0,7486508.851199999
1999-11-19 00:00:00+00:00,11.4,11.2,11.3,3130.0,7657768.857600001
1999-11-20 00:00:00+00:00,11.2,10.6,10.8,3220.0,7877960.294399999
1999-11-21 00:00:00+00:00,10.6,10.5,10.6,3130.0,7657768.857600001
1999-11-22 00:00:00+00:00,10.5,10.4,10.5,3210.0,7853494.5792000005
1999-11-23 00:00:00+00:00,10.5,10.4,10.4,3500.0,8563000.32
1999-11-24 00:00:00+00:00,10.4,9.8,10.2,3670.0,8978917.4784
1999-11-25 00:00:00+00:00,9.8,8.7,9.1,2490.0,6091963.0848
1999-11-26 00:00:00+00:00,8.7,8.4,8.5,2040.0,4991005.9008
1999-11-27 00:00:00+00:00,8.6,8.2,8.4,4800.0,11743543.296
1999-11-28 00:00:00+00:00,8.5,8.3,8.4,9130.0,22337197.977599997
1999-11-29 00:00:00+00:00,8.5,8.4,8.4,9580.0,23438155.1616
1999-11-30 00:00:00+00:00,8.4,8.3,8.4,9800.0,23976400.895999998
1999-12-01 00:00:00+00:00,8.4,8.3,8.4,9980.0,24416783.769599997
1999-12-02 00:00:00+00:00,8.4,8.0,8.3,8360.0,20453337.907199997
1999-12-03 00:00:00+00:00,8.4,8.0,8.2,9880.0,24172126.6176
1999-12-04 00:00:00+00:00,8.4,8.3,8.4,10800.0,26422972.416
1999-12-05 00:00:00+00:00,8.3,7.9,8.0,10900.0,26667629.568
1999-12-06 00:00:00+00:00,7.9,7.7,7.8,10400.0,25444343.808
1999-12-07 00:00:00+00:00,7.7,7.6,7.6,9800.0,23976400.895999998
1999-12-08 00:00:00+00:00,7.7,7.6,7.6,8930.0,21847883.6736
1999-12-09 00:00:00+00:00,7.7,7.4,7.6,6550.0,16025043.456
1999-12-10 00:00:00+00:00,7.4,7.3,7.3,5130.0,12550911.8976
1999-12-11 00:00:00+00:00,7.3,7.2,7.3,4070.0,9957546.0864
1999-12-12 00:00:00+00:00,7.3,7.2,7.3,3230.0,7902426.0095999995
1999-12-13 00:00:00+00:00,7.2,6.7,6.8,4030.0,9859683.2256
1999-12-14 00:00:00+00:00,6.9,6.7,6.8,5580.0,13651869.081600001
1999-12-15 00:00:00+00:00,6.9,6.8,6.9,5700.0,13945457.663999999
1999-12-16 00:00:00+00:00,6.9,6.6,6.7,3840.0,9394834.6368
1999-12-17 00:00:00+00:00,6.9,6.6,6.7,3930.0,9615026.0736
1999-12-18 00:00:00+00:00,6.8,6.2,6.4,7600.0,18593943.552
1999-12-19 00:00:00+00:00,6.5,6.2,6.4,7880.0,19278983.5776
1999-12-20 00:00:00+00:00,6.5,6.4,6.5,7670.0,18765203.558399998
1999-12-21 00:00:00+00:00,6.8,6.4,6.4,5260.0,12868966.1952
1999-12-22 00:00:00+00:00,6.5,6.2,6.3,5160.0,12624309.0432
1999-12-23 00:00:00+00:00,6.3,6.2,6.2,5170.0,12648774.758399999
1999-12-24 00:00:00+00:00,6.3,6.0,6.1,5180.0,12673240.4736
1999-12-25 00:00:00+00:00,6.1,5.9,6.0,5240.0,12820034.7648
1999-12-26 00:00:00+00:00,6.1,5.8,5.8,4280.0,10471326.1056
1999-12-27 00:00:00+00:00,5.8,5.6,5.6,2780.0,6801468.8256
1999-12-28 00:00:00+00:00,5.6,5.5,5.5,2500.0,6116428.8
1999-12-29 00:00:00+00:00,5.5,5.4,5.4,2450.0,5994100.223999999
1999-12-30 00:00:00+00:00,5.4,5.3,5.3,2510.0,6140894.5152
1999-12-31 00:00:00+00:00,5.3,5.2,5.2,2070.0,5064403.046399999
2000-01-01 00:00:00+00:00,5.2,5.1,5.2,1730.0,4232568.7296
2000-01-02 00:00:00+00:00,5.1,4.7,4.9,1800.0,4403828.736
2000-01-03 00:00:00+00:00,4.7,4.5,4.5,1850.0,4526157.312
2000-01-04 00:00:00+00:00,4.6,4.5,4.5,2100.0,5137800.192
2000-01-05 00:00:00+00:00,4.7,4.6,4.7,2800.0,6850400.256
2000-01-06 00:00:00+00:00,4.7,4.5,4.6,2830.0,6923797.4016
2000-01-07 00:00:00+00:00,4.7,4.7,4.7,2050.0,5015471.615999999
2000-01-08 00:00:00+00:00,4.7,4.7,4.7,2830.0,6923797.4016
2000-01-09 00:00:00+00:00,4.7,4.7,4.7,2880.0,7046125.9776
2000-01-10 00:00:00+00:00,4.7,4.4,4.5,2860.0,6997194.5472
2000-01-11 00:00:00+00:00,4.5,4.3,4.4,3510.0,8587466.0352
2000-01-12 00:00:00+00:00,4.4,4.3,4.3,2950.0,7217385.984
2000-01-13 00:00:00+00:00,4.3,4.2,4.2,2730.0,6679140.2496
2000-01-14 00:00:00+00:00,4.3,4.2,4.3,2780.0,6801468.8256
2000-01-15 00:00:00+00:00,4.3,4.1,4.2,2750.0,6728071.68
2000-01-16 00:00:00+00:00,4.1,3.9,4.0,2740.0,6703605.9648
2000-01-17 00:00:00+00:00,4.0,3.9,3.9,2730.0,6679140.2496
2000-01-18 00:00:00+00:00,3.9,3.8,3.8,2690.0,6581277.3888
2000-01-19 00:00:00+00:00,3.9,3.8,3.8,2670.0,6532345.9584
2000-01-20 00:00:00+00:00,3.9,3.8,3.9,2720.0,6654674.5344
2000-01-21 00:00:00+00:00,3.9,3.9,3.9,2720.0,6654674.5344
2000-01-22 00:00:00+00:00,4.0,3.9,3.9,2710.0,6630208.8192
2000-01-23 00:00:00+00:00,4.0,3.8,3.9,2720.0,6654674.5344
2000-01-24 00:00:00+00:00,3.9,3.9,3.9,2740.0,6703605.9648
2000-01-25 00:00:00+00:00,4.0,3.9,3.9,2010.0,4917608.7552
2000-01-26 00:00:00+00:00,4.0,4.0,4.0,2390.0,5847305.9328
2000-01-27 00:00:00+00:00,4.0,3.9,3.9,2220.0,5431388.7743999995
2000-01-28 00:00:00+00:00,3.9,3.7,3.8,2130.0,5211197.337599999
2000-01-29 00:00:00+00:00,3.7,3.6,3.7,1600.0,3914514.432
2000-01-30 00:00:00+00:00,3.7,3.6,3.6,1150.0,2813557.248
2000-01-31 00:00:00+00:00,3.8,3.6,3.7,1140.0,2789091.5327999997
2000-02-01 00:00:00+00:00,4.3,3.8,4.0,1360.0,3327337.2672
2000-02-02 00:00:00+00:00,4.5,4.2,4.4,2480.0,6067497.3696
