date,avg discharge (cfs),avg discharge (m3/d)
2000-11-21 00:00:00+00:00,4.8,11743.543295999998
2000-11-22 00:00:00+00:00,5.1,12477.514752
2000-11-23 00:00:00+00:00,5.1,12477.514752
2000-11-24 00:00:00+00:00,5.1,12477.514752
2000-11-25 00:00:00+00:00,5.0,12232.8576
2000-11-26 00:00:00+00:00,5.0,12232.8576
2000-11-27 00:00:00+00:00,4.9,11988.200448000001
2000-11-28 00:00:00+00:00,4.8,11743.543295999998
2000-11-29 00:00:00+00:00,4.7,11498.886144
2000-11-30 00:00:00+00:00,4.6,11254.228991999998
2000-12-01 00:00:00+00:00,4.7,11498.886144
2000-12-02 00:00:00+00:00,4.8,11743.543295999998
2000-12-03 00:00:00+00:00,4.8,11743.543295999998
2000-12-04 00:00:00+00:00,4.7,11498.886144
2000-12-05 00:00:00+00:00,4.5,11009.57184
2000-12-06 00:00:00+00:00,4.6,11254.228991999998
2000-12-07 00:00:00+00:00,4.7,11498.886144
2000-12-08 00:00:00+00:00,4.8,11743.543295999998
2000-12-09 00:00:00+00:00,4.8,11743.543295999998
2000-12-10 00:00:00+00:00,4.8,11743.543295999998
2000-12-11 00:00:00+00:00,4.8,11743.543295999998
2000-12-12 00:00:00+00:00,4.8,11743.543295999998
2000-12-13 00:00:00+00:00,4.8,11743.543295999998
2000-12-14 00:00:00+00:00,4.7,11498.886144
2000-12-15 00:00:00+00:00,4.5,11009.57184
2000-12-16 00:00:00+00:00,4.5,11009.57184
2000-12-17 00:00:00+00:00,4.5,11009.57184
2000-12-18 00:00:00+00:00,4.5,11009.57184
2000-12-19 00:00:00+00:00,4.5,11009.57184
2000-12-20 00:00:00+00:00,4.5,11009.57184
2000-12-21 00:00:00+00:00,4.5,11009.57184
2000-12-22 00:00:00+00:00,4.7,11498.886144
2000-12-23 00:00:00+00:00,4.8,11743.543295999998
2000-12-24 00:00:00+00:00,4.8,11743.543295999998
2000-12-25 00:00:00+00:00,4.8,11743.543295999998
2000-12-26 00:00:00+00:00,4.8,11743.543295999998
2000-12-27 00:00:00+00:00,4.8,11743.543295999998
2000-12-28 00:00:00+00:00,4.8,11743.543295999998
2000-12-29 00:00:00+00:00,4.8,11743.543295999998
2000-12-30 00:00:00+00:00,4.8,11743.543295999998
2000-12-31 00:00:00+00:00,4.8,11743.543295999998
2001-01-01 00:00:00+00:00,4.8,11743.543295999998
2001-01-02 00:00:00+00:00,4.8,11743.543295999998
2001-01-03 00:00:00+00:00,4.8,11743.543295999998
2001-01-04 00:00:00+00:00,4.8,11743.543295999998
2001-01-05 00:00:00+00:00,4.8,11743.543295999998
2001-01-06 00:00:00+00:00,4.8,11743.543295999998
2001-01-07 00:00:00+00:00,4.8,11743.543295999998
2001-01-08 00:00:00+00:00,4.9,11988.200448000001
2001-01-09 00:00:00+00:00,4.8,11743.543295999998
2001-01-10 00:00:00+00:00,4.8,11743.543295999998
2001-01-11 00:00:00+00:00,4.8,11743.543295999998
2001-01-12 00:00:00+00:00,4.9,11988.200448000001
2001-01-13 00:00:00+00:00,5.0,12232.8576
2001-01-14 00:00:00+00:00,4.8,11743.543295999998
2001-01-15 00:00:00+00:00,5.0,12232.8576
2001-01-16 00:00:00+00:00,5.1,12477.514752
2001-01-17 00:00:00+00:00,5.1,12477.514752
2001-01-18 00:00:00+00:00,5.1,12477.514752
2001-01-19 00:00:00+00:00,5.1,12477.514752
2001-01-20 00:00:00+00:00,5.1,12477.514752
2001-01-21 00:00:00+00:00,5.1,12477.514752
2001-01-22 00:00:00+00:00,5.1,12477.514752
2001-01-23 00:00:00+00:00,5.2,12722.171903999999
2001-01-24 00:00:00+00:00,5.1,12477.514752
2001-01-25 00:00:00+00:00,5.1,12477.514752
2001-01-26 00:00:00+00:00,4.8,11743.543295999998
2001-01-27 00:00:00+00:00,4.9,11988.200448000001
2001-01-28 00:00:00+00:00,5.0,12232.8576
2001-01-29 00:00:00+00:00,5.0,12232.8576
2001-01-30 00:00:00+00:00,4.8,11743.543295999998
2001-01-31 00:00:00+00:00,4.8,11743.543295999998
2001-02-01 00:00:00+00:00,4.8,11743.543295999998
2001-02-02 00:00:00+00:00,4.8,11743.543295999998
2001-02-03 00:00:00+00:00,4.9,11988.200448000001
2001-02-04 00:00:00+00:00,4.9,11988.200448000001
2001-02-05 00:00:00+00:00,5.0,12232.8576
2001-02-06 00:00:00+00:00,5.0,12232.8576
2001-02-07 00:00:00+00:00,4.9,11988.200448000001
2001-02-08 00:00:00+00:00,4.9,11988.200448000001
2001-02-09 00:00:00+00:00,4.8,11743.543295999998
2001-02-10 00:00:00+00:00,4.3,10520.257536
2001-02-11 00:00:00+00:00,4.3,10520.257536
2001-02-12 00:00:00+00:00,4.5,11009.57184
2001-02-13 00:00:00+00:00,4.3,10520.257536
2001-02-14 00:00:00+00:00,4.4,10764.914688
2001-02-15 00:00:00+00:00,4.5,11009.57184
2001-02-16 00:00:00+00:00,4.3,10520.257536
2001-02-17 00:00:00+00:00,4.3,10520.257536
2001-02-18 00:00:00+00:00,4.2,10275.600384000001
2001-02-19 00:00:00+00:00,4.8,11743.543295999998
2001-02-20 00:00:00+00:00,4.6,11254.228991999998
2001-02-21 00:00:00+00:00,4.7,11498.886144
2001-02-22 00:00:00+00:00,4.5,11009.57184
2001-02-23 00:00:00+00:00,4.6,11254.228991999998
2001-02-24 00:00:00+00:00,4.8,11743.543295999998
2001-02-25 00:00:00+00:00,5.7,13945.457664000001
2001-02-26 00:00:00+00:00,5.4,13211.486208
2001-02-27 00:00:00+00:00,5.2,12722.171903999999
2001-02-28 00:00:00+00:00,5.1,12477.514752
2001-03-01 00:00:00+00:00,5.1,12477.514752
2001-03-02 00:00:00+00:00,5.3,12966.829056
2001-03-03 00:00:00+00:00,4.8,11743.543295999998
2001-03-04 00:00:00+00:00,5.0,12232.8576
2001-03-05 00:00:00+00:00,4.9,11988.200448000001
2001-03-06 00:00:00+00:00,5.0,12232.8576
2001-03-07 00:00:00+00:00,4.9,11988.200448000001
2001-03-08 00:00:00+00:00,4.9,11988.200448000001
2001-03-09 00:00:00+00:00,5.1,12477.514752
2001-03-10 00:00:00+00:00,4.8,11743.543295999998
2001-03-11 00:00:00+00:00,5.1,12477.514752
2001-03-12 00:00:00+00:00,5.0,12232.8576
2001-03-13 00:00:00+00:00,5.1,12477.514752
2001-03-14 00:00:00+00:00,4.9,11988.200448000001
2001-03-15 00:00:00+00:00,4.8,11743.543295999998
2001-03-16 00:00:00+00:00,5.0,12232.8576
2001-03-17 00:00:00+00:00,4.9,11988.200448000001
2001-03-18 00:00:00+00:00,5.1,12477.514752
2001-03-19 00:00:00+00:00,5.8,14190.114816
2001-03-20 00:00:00+00:00,5.6,13700.800511999998
2001-03-21 00:00:00+00:00,5.1,12477.514752
2001-03-22 00:00:00+00:00,5.1,12477.514752
2001-03-23 00:00:00+00:00,5.1,12477.514752
2001-03-24 00:00:00+00:00,5.2,12722.171903999999
2001-03-25 00:00:00+00:00,5.3,12966.829056
2001-03-26 00:00:00+00:00,5.0,12232.8576
2001-03-27 00:00:00+00:00,4.7,11498.886144
2001-03-28 00:00:00+00:00,4.9,11988.200448000001
2001-03-29 00:00:00+00:00,5.2,12722.171903999999
2001-03-30 00:00:00+00:00,5.1,12477.514752
2001-03-31 00:00:00+00:00,5.4,13211.486208
2001-04-01 00:00:00+00:00,5.2,12722.171903999999
2001-04-02 00:00:00+00:00,5.3,12966.829056
2001-04-03 00:00:00+00:00,5.3,12966.829056
2001-04-04 00:00:00+00:00,5.3,12966.829056
2001-04-05 00:00:00+00:00,5.1,12477.514752
2001-04-06 00:00:00+00:00,5.1,12477.514752
2001-04-07 00:00:00+00:00,5.1,12477.514752
2001-04-08 00:00:00+00:00,5.1,12477.514752
2001-04-09 00:00:00+00:00,5.4,13211.486208
2001-04-10 00:00:00+00:00,5.2,12722.171903999999
2001-04-11 00:00:00+00:00,5.1,12477.514752
2001-04-12 00:00:00+00:00,5.1,12477.514752
2001-04-13 00:00:00+00:00,5.1,12477.514752
2001-04-14 00:00:00+00:00,5.1,12477.514752
2001-04-15 00:00:00+00:00,5.2,12722.171903999999
2001-04-16 00:00:00+00:00,5.1,12477.514752
2001-04-17 00:00:00+00:00,5.0,12232.8576
2001-04-18 00:00:00+00:00,5.1,12477.514752
2001-04-19 00:00:00+00:00,5.1,12477.514752
2001-04-20 00:00:00+00:00,5.1,12477.514752
2001-04-21 00:00:00+00:00,5.1,12477.514752
2001-04-22 00:00:00+00:00,5.1,12477.514752
2001-04-23 00:00:00+00:00,5.2,12722.171903999999
2001-04-24 00:00:00+00:00,5.3,12966.829056
2001-04-25 00:00:00+00:00,5.4,13211.486208
2001-04-26 00:00:00+00:00,5.5,13456.14336
2001-04-27 00:00:00+00:00,5.8,14190.114816
2001-04-28 00:00:00+00:00,6.1,14924.086271999999
2001-04-29 00:00:00+00:00,6.3,15413.400576
2001-04-30 00:00:00+00:00,6.1,14924.086271999999
2001-05-01 00:00:00+00:00,6.1,14924.086271999999
2001-05-02 00:00:00+00:00,6.0,14679.429119999999
2001-05-03 00:00:00+00:00,7.0,17126.00064
2001-05-04 00:00:00+00:00,11.0,26912.28672
2001-05-05 00:00:00+00:00,12.0,29358.858239999998
2001-05-06 00:00:00+00:00,12.0,29358.858239999998
2001-05-07 00:00:00+00:00,11.0,26912.28672
2001-05-08 00:00:00+00:00,10.0,24465.7152
2001-05-09 00:00:00+00:00,16.0,39145.14432
2001-05-10 00:00:00+00:00,21.0,51378.001919999995
2001-05-11 00:00:00+00:00,19.0,46484.85888
2001-05-12 00:00:00+00:00,19.0,46484.85888
2001-05-13 00:00:00+00:00,21.0,51378.001919999995
2001-05-14 00:00:00+00:00,21.0,51378.001919999995
2001-05-15 00:00:00+00:00,26.0,63610.859520000005
2001-05-16 00:00:00+00:00,29.0,70950.57408
2001-05-17 00:00:00+00:00,30.0,73397.1456
2001-05-18 00:00:00+00:00,31.0,75843.71712
2001-05-19 00:00:00+00:00,32.0,78290.28864
2001-05-20 00:00:00+00:00,33.0,80736.86016
2001-05-21 00:00:00+00:00,33.0,80736.86016
2001-05-22 00:00:00+00:00,33.0,80736.86016
2001-05-23 00:00:00+00:00,33.0,80736.86016
2001-05-24 00:00:00+00:00,34.0,83183.43168
2001-05-25 00:00:00+00:00,33.0,80736.86016
2001-05-26 00:00:00+00:00,31.0,75843.71712
2001-05-27 00:00:00+00:00,30.0,73397.1456
2001-05-28 00:00:00+00:00,30.0,73397.1456
2001-05-29 00:00:00+00:00,30.0,73397.1456
2001-05-30 00:00:00+00:00,30.0,73397.1456
2001-05-31 00:00:00+00:00,30.0,73397.1456
2001-06-01 00:00:00+00:00,30.0,73397.1456
2001-06-02 00:00:00+00:00,30.0,73397.1456
2001-06-03 00:00:00+00:00,31.0,75843.71712
2001-06-04 00:00:00+00:00,31.0,75843.71712
2001-06-05 00:00:00+00:00,30.0,73397.1456
2001-06-06 00:00:00+00:00,31.0,75843.71712
2001-06-07 00:00:00+00:00,31.0,75843.71712
2001-06-08 00:00:00+00:00,31.0,75843.71712
2001-06-09 00:00:00+00:00,32.0,78290.28864
2001-06-10 00:00:00+00:00,31.0,75843.71712
2001-06-11 00:00:00+00:00,31.0,75843.71712
2001-06-12 00:00:00+00:00,31.0,75843.71712
2001-06-13 00:00:00+00:00,31.0,75843.71712
2001-06-14 00:00:00+00:00,31.0,75843.71712
2001-06-15 00:00:00+00:00,32.0,78290.28864
2001-06-16 00:00:00+00:00,30.0,73397.1456
2001-06-17 00:00:00+00:00,29.0,70950.57408
2001-06-18 00:00:00+00:00,29.0,70950.57408
2001-06-19 00:00:00+00:00,29.0,70950.57408
2001-06-20 00:00:00+00:00,29.0,70950.57408
2001-06-21 00:00:00+00:00,29.0,70950.57408
2001-06-22 00:00:00+00:00,29.0,70950.57408
2001-06-23 00:00:00+00:00,29.0,70950.57408
2001-06-24 00:00:00+00:00,29.0,70950.57408
2001-06-25 00:00:00+00:00,30.0,73397.1456
2001-06-26 00:00:00+00:00,30.0,73397.1456
2001-06-27 00:00:00+00:00,30.0,73397.1456
2001-06-28 00:00:00+00:00,31.0,75843.71712
2001-06-29 00:00:00+00:00,31.0,75843.71712
2001-06-30 00:00:00+00:00,31.0,75843.71712
2001-07-01 00:00:00+00:00,31.0,75843.71712
2001-07-02 00:00:00+00:00,31.0,75843.71712
2001-07-03 00:00:00+00:00,30.0,73397.1456
2001-07-04 00:00:00+00:00,30.0,73397.1456
2001-07-05 00:00:00+00:00,30.0,73397.1456
2001-07-06 00:00:00+00:00,30.0,73397.1456
2001-07-07 00:00:00+00:00,31.0,75843.71712
2001-07-08 00:00:00+00:00,31.0,75843.71712
2001-07-09 00:00:00+00:00,31.0,75843.71712
2001-07-10 00:00:00+00:00,31.0,75843.71712
2001-07-11 00:00:00+00:00,31.0,75843.71712
2001-07-12 00:00:00+00:00,31.0,75843.71712
2001-07-13 00:00:00+00:00,31.0,75843.71712
2001-07-14 00:00:00+00:00,31.0,75843.71712
2001-07-15 00:00:00+00:00,31.0,75843.71712
2001-07-16 00:00:00+00:00,31.0,75843.71712
2001-07-17 00:00:00+00:00,31.0,75843.71712
2001-07-18 00:00:00+00:00,31.0,75843.71712
2001-07-19 00:00:00+00:00,31.0,75843.71712
2001-07-20 00:00:00+00:00,31.0,75843.71712
2001-07-21 00:00:00+00:00,31.0,75843.71712
2001-07-22 00:00:00+00:00,31.0,75843.71712
2001-07-23 00:00:00+00:00,31.0,75843.71712
2001-07-24 00:00:00+00:00,31.0,75843.71712
2001-07-25 00:00:00+00:00,31.0,75843.71712
2001-07-26 00:00:00+00:00,31.0,75843.71712
2001-07-27 00:00:00+00:00,31.0,75843.71712
2001-07-28 00:00:00+00:00,31.0,75843.71712
2001-07-29 00:00:00+00:00,31.0,75843.71712
2001-07-30 00:00:00+00:00,31.0,75843.71712
2001-07-31 00:00:00+00:00,31.0,75843.71712
2001-08-01 00:00:00+00:00,31.0,75843.71712
2001-08-02 00:00:00+00:00,31.0,75843.71712
2001-08-03 00:00:00+00:00,31.0,75843.71712
2001-08-04 00:00:00+00:00,31.0,75843.71712
2001-08-05 00:00:00+00:00,31.0,75843.71712
2001-08-06 00:00:00+00:00,31.0,75843.71712
2001-08-07 00:00:00+00:00,31.0,75843.71712
2001-08-08 00:00:00+00:00,31.0,75843.71712
2001-08-09 00:00:00+00:00,31.0,75843.71712
2001-08-10 00:00:00+00:00,31.0,75843.71712
2001-08-11 00:00:00+00:00,31.0,75843.71712
2001-08-12 00:00:00+00:00,31.0,75843.71712
2001-08-13 00:00:00+00:00,31.0,75843.71712
2001-08-14 00:00:00+00:00,31.0,75843.71712
2001-08-15 00:00:00+00:00,31.0,75843.71712
2001-08-16 00:00:00+00:00,31.0,75843.71712
2001-08-17 00:00:00+00:00,31.0,75843.71712
2001-08-18 00:00:00+00:00,31.0,75843.71712
2001-08-19 00:00:00+00:00,31.0,75843.71712
2001-08-20 00:00:00+00:00,31.0,75843.71712
2001-08-21 00:00:00+00:00,31.0,75843.71712
2001-08-22 00:00:00+00:00,31.0,75843.71712
2001-08-23 00:00:00+00:00,31.0,75843.71712
2001-08-24 00:00:00+00:00,31.0,75843.71712
2001-08-25 00:00:00+00:00,31.0,75843.71712
2001-08-26 00:00:00+00:00,31.0,75843.71712
2001-08-27 00:00:00+00:00,31.0,75843.71712
2001-08-28 00:00:00+00:00,31.0,75843.71712
2001-08-29 00:00:00+00:00,31.0,75843.71712
2001-08-30 00:00:00+00:00,31.0,75843.71712
2001-08-31 00:00:00+00:00,31.0,75843.71712
2001-09-01 00:00:00+00:00,31.0,75843.71712
2001-09-02 00:00:00+00:00,31.0,75843.71712
2001-09-03 00:00:00+00:00,29.0,70950.57408
2001-09-04 00:00:00+00:00,27.0,66057.43104
2001-09-05 00:00:00+00:00,27.0,66057.43104
2001-09-06 00:00:00+00:00,28.0,68504.00256
2001-09-07 00:00:00+00:00,28.0,68504.00256
2001-09-08 00:00:00+00:00,29.0,70950.57408
2001-09-09 00:00:00+00:00,30.0,73397.1456
2001-09-10 00:00:00+00:00,30.0,73397.1456
2001-09-11 00:00:00+00:00,30.0,73397.1456
2001-09-12 00:00:00+00:00,31.0,75843.71712
2001-09-13 00:00:00+00:00,31.0,75843.71712
2001-09-14 00:00:00+00:00,31.0,75843.71712
2001-09-15 00:00:00+00:00,31.0,75843.71712
2001-09-16 00:00:00+00:00,31.0,75843.71712
2001-09-17 00:00:00+00:00,31.0,75843.71712
2001-09-18 00:00:00+00:00,31.0,75843.71712
2001-09-19 00:00:00+00:00,31.0,75843.71712
2001-09-20 00:00:00+00:00,32.0,78290.28864
2001-09-21 00:00:00+00:00,32.0,78290.28864
2001-09-22 00:00:00+00:00,33.0,80736.86016
2001-09-23 00:00:00+00:00,33.0,80736.86016
2001-09-24 00:00:00+00:00,33.0,80736.86016
2001-09-25 00:00:00+00:00,33.0,80736.86016
2001-09-26 00:00:00+00:00,33.0,80736.86016
2001-09-27 00:00:00+00:00,31.0,75843.71712
2001-09-28 00:00:00+00:00,30.0,73397.1456
2001-09-29 00:00:00+00:00,30.0,73397.1456
2001-09-30 00:00:00+00:00,30.0,73397.1456
2001-10-01 00:00:00+00:00,30.0,73397.1456
2001-10-02 00:00:00+00:00,30.0,73397.1456
2001-10-03 00:00:00+00:00,30.0,73397.1456
2001-10-04 00:00:00+00:00,30.0,73397.1456
2001-10-05 00:00:00+00:00,30.0,73397.1456
2001-10-06 00:00:00+00:00,30.0,73397.1456
2001-10-07 00:00:00+00:00,30.0,73397.1456
2001-10-08 00:00:00+00:00,30.0,73397.1456
2001-10-09 00:00:00+00:00,30.0,73397.1456
2001-10-10 00:00:00+00:00,30.0,73397.1456
2001-10-11 00:00:00+00:00,30.0,73397.1456
2001-10-12 00:00:00+00:00,18.0,44038.28736
2001-10-13 00:00:00+00:00,7.2,17615.314944
2001-10-14 00:00:00+00:00,11.0,26912.28672
2001-10-15 00:00:00+00:00,11.0,26912.28672
2001-10-16 00:00:00+00:00,8.7,21285.172223999998
2001-10-17 00:00:00+00:00,5.7,13945.457664000001
2001-10-18 00:00:00+00:00,5.4,13211.486208
2001-10-19 00:00:00+00:00,5.0,12232.8576
2001-10-20 00:00:00+00:00,4.9,11988.200448000001
2001-10-21 00:00:00+00:00,4.9,11988.200448000001
2001-10-22 00:00:00+00:00,5.0,12232.8576
2001-10-23 00:00:00+00:00,5.3,12966.829056
2001-10-24 00:00:00+00:00,5.1,12477.514752
2001-10-25 00:00:00+00:00,5.3,12966.829056
2001-10-26 00:00:00+00:00,5.2,12722.171903999999
2001-10-27 00:00:00+00:00,5.1,12477.514752
2001-10-28 00:00:00+00:00,5.2,12722.171903999999
2001-10-29 00:00:00+00:00,5.2,12722.171903999999
2001-10-30 00:00:00+00:00,5.1,12477.514752
2001-10-31 00:00:00+00:00,5.2,12722.171903999999
2001-11-01 00:00:00+00:00,5.4,13211.486208
2001-11-02 00:00:00+00:00,5.3,12966.829056
2001-11-03 00:00:00+00:00,5.2,12722.171903999999
2001-11-04 00:00:00+00:00,5.4,13211.486208
2001-11-05 00:00:00+00:00,5.4,13211.486208
2001-11-06 00:00:00+00:00,5.4,13211.486208
2001-11-07 00:00:00+00:00,5.4,13211.486208
2001-11-08 00:00:00+00:00,5.3,12966.829056
2001-11-09 00:00:00+00:00,5.4,13211.486208
2001-11-10 00:00:00+00:00,5.4,13211.486208
2001-11-11 00:00:00+00:00,5.2,12722.171903999999
2001-11-12 00:00:00+00:00,5.3,12966.829056
2001-11-13 00:00:00+00:00,5.3,12966.829056
2001-11-14 00:00:00+00:00,5.2,12722.171903999999
2001-11-15 00:00:00+00:00,5.3,12966.829056
2001-11-16 00:00:00+00:00,5.4,13211.486208
2001-11-17 00:00:00+00:00,5.5,13456.14336
2001-11-18 00:00:00+00:00,5.4,13211.486208
2001-11-19 00:00:00+00:00,5.4,13211.486208
2001-11-20 00:00:00+00:00,5.4,13211.486208
2001-11-21 00:00:00+00:00,5.4,13211.486208
2001-11-22 00:00:00+00:00,5.5,13456.14336
2001-11-23 00:00:00+00:00,5.6,13700.800511999998
2001-11-24 00:00:00+00:00,5.6,13700.800511999998
2001-11-25 00:00:00+00:00,5.7,13945.457664000001
2001-11-26 00:00:00+00:00,5.7,13945.457664000001
2001-11-27 00:00:00+00:00,5.7,13945.457664000001
2001-11-28 00:00:00+00:00,5.6,13700.800511999998
2001-11-29 00:00:00+00:00,5.4,13211.486208
2001-11-30 00:00:00+00:00,5.5,13456.14336
2001-12-01 00:00:00+00:00,5.7,13945.457664000001
2001-12-02 00:00:00+00:00,5.7,13945.457664000001
2001-12-03 00:00:00+00:00,5.6,13700.800511999998
2001-12-04 00:00:00+00:00,5.7,13945.457664000001
2001-12-05 00:00:00+00:00,5.7,13945.457664000001
2001-12-06 00:00:00+00:00,5.7,13945.457664000001
2001-12-07 00:00:00+00:00,5.7,13945.457664000001
2001-12-08 00:00:00+00:00,5.7,13945.457664000001
2001-12-09 00:00:00+00:00,5.7,13945.457664000001
2001-12-10 00:00:00+00:00,5.7,13945.457664000001
2001-12-11 00:00:00+00:00,5.7,13945.457664000001
2001-12-12 00:00:00+00:00,5.7,13945.457664000001
2001-12-13 00:00:00+00:00,5.7,13945.457664000001
2001-12-14 00:00:00+00:00,5.7,13945.457664000001
2001-12-15 00:00:00+00:00,5.7,13945.457664000001
2001-12-16 00:00:00+00:00,5.7,13945.457664000001
