date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2012-01-19 00:00:00+00:00,,,,3110.0,7608837.4272
2012-01-20 00:00:00+00:00,,,,1810.0,4428294.4512
2012-01-21 00:00:00+00:00,,,,1120.0,2740160.1023999997
2012-01-22 00:00:00+00:00,,,,807.0,1974383.21664
2012-01-23 00:00:00+00:00,,,,599.0,1465496.34048
2012-01-24 00:00:00+00:00,,,,524.0,1282003.47648
2012-01-25 00:00:00+00:00,,,,747.0,1827588.92544
2012-01-26 00:00:00+00:00,,,,760.0,1859394.3552
2012-01-27 00:00:00+00:00,,,,617.0,1509534.62784
2012-01-28 00:00:00+00:00,,,,456.0,1115636.6131199999
2012-01-29 00:00:00+00:00,,,,372.0,910124.60544
2012-01-30 00:00:00+00:00,,,,392.0,959056.03584
2012-01-31 00:00:00+00:00,,,,336.0,822048.0307199999
2012-02-01 00:00:00+00:00,,,,328.0,802475.4585599999
2012-02-02 00:00:00+00:00,,,,296.0,724185.16992
2012-02-03 00:00:00+00:00,,,,262.0,641001.73824
2012-02-04 00:00:00+00:00,,,,229.0,560264.8780799999
2012-02-05 00:00:00+00:00,,,,203.0,496654.01856
2012-02-06 00:00:00+00:00,,,,185.0,452615.73120000004
2012-02-07 00:00:00+00:00,,,,171.0,418363.72992
2012-02-08 00:00:00+00:00,,,,164.0,401237.72927999997
2012-02-09 00:00:00+00:00,,,,156.0,381665.15712000005
2012-02-10 00:00:00+00:00,,,,151.0,369432.29951999994
2012-02-11 00:00:00+00:00,,,,159.0,389004.87168
2012-02-12 00:00:00+00:00,,,,148.0,362092.58496
2012-02-13 00:00:00+00:00,,,,148.0,362092.58496
2012-02-14 00:00:00+00:00,,,,147.0,359646.01344
2012-02-15 00:00:00+00:00,,,,151.0,369432.29951999994
2012-02-16 00:00:00+00:00,,,,151.0,369432.29951999994
2012-02-17 00:00:00+00:00,,,,154.0,376772.01408
2012-02-18 00:00:00+00:00,,,,211.0,516226.59072
2012-02-19 00:00:00+00:00,,,,208.0,508886.87616000004
2012-02-20 00:00:00+00:00,,,,259.0,633662.02368
2012-02-21 00:00:00+00:00,,,,442.0,1081384.61184
2012-02-22 00:00:00+00:00,,,,393.0,961502.60736
2012-02-23 00:00:00+00:00,,,,356.0,870979.46112
2012-02-24 00:00:00+00:00,,,,304.0,743757.74208
2012-02-25 00:00:00+00:00,,,,393.0,961502.60736
2012-02-26 00:00:00+00:00,,,,351.0,858746.60352
2012-02-27 00:00:00+00:00,,,,312.0,763330.3142400001
2012-02-28 00:00:00+00:00,,,,300.0,733971.456
2012-02-29 00:00:00+00:00,,,,392.0,959056.03584
2012-03-01 00:00:00+00:00,,,,405.0,990861.4656
2012-03-02 00:00:00+00:00,,,,359.0,878319.17568
2012-03-03 00:00:00+00:00,,,,349.0,853853.46048
2012-03-04 00:00:00+00:00,,,,430.0,1052025.7536
2012-03-05 00:00:00+00:00,,,,479.0,1171907.75808
2012-03-06 00:00:00+00:00,,,,531.0,1299129.47712
2012-03-07 00:00:00+00:00,,,,412.0,1007987.46624
2012-03-08 00:00:00+00:00,,,,349.0,853853.46048
2012-03-09 00:00:00+00:00,,,,332.0,812261.74464
2012-03-10 00:00:00+00:00,,,,318.0,778009.74336
2012-03-11 00:00:00+00:00,,,,376.0,919910.89152
2012-03-12 00:00:00+00:00,,,,360.0,880765.7472
2012-03-13 00:00:00+00:00,,,,476.0,1164568.04352
2012-03-14 00:00:00+00:00,,,,483.0,1181694.0441599998
2012-03-15 00:00:00+00:00,,,,855.0,2091818.6496000001
2012-03-16 00:00:00+00:00,,,,1510.0,3694322.9952
2012-03-17 00:00:00+00:00,,,,927.0,2267971.79904
2012-03-18 00:00:00+00:00,,,,645.0,1578038.6304
2012-03-19 00:00:00+00:00,,,,496.0,1213499.47392
2012-03-20 00:00:00+00:00,,,,668.0,1634309.77536
2012-03-21 00:00:00+00:00,,,,2240.0,5480320.2047999995
2012-03-22 00:00:00+00:00,,,,2060.0,5039937.3312
2012-03-23 00:00:00+00:00,,,,1080.0,2642297.2416
2012-03-24 00:00:00+00:00,,,,738.0,1805569.78176
2012-03-25 00:00:00+00:00,,,,591.0,1445923.7683199998
2012-03-26 00:00:00+00:00,,,,503.0,1230625.47456
2012-03-27 00:00:00+00:00,,,,432.0,1056918.89664
2012-03-28 00:00:00+00:00,,,,412.0,1007987.46624
2012-03-29 00:00:00+00:00,,,,428.0,1047132.61056
2012-03-30 00:00:00+00:00,,,,1890.0,4624020.1728
2012-03-31 00:00:00+00:00,,,,1820.0,4452760.1663999995
2012-04-01 00:00:00+00:00,,,,1240.0,3033748.6848
2012-04-02 00:00:00+00:00,,,,930.0,2275311.5135999997
2012-04-03 00:00:00+00:00,,,,718.0,1756638.35136
2012-04-04 00:00:00+00:00,,,,616.0,1507088.05632
2012-04-05 00:00:00+00:00,,,,551.0,1348060.9075200001
2012-04-06 00:00:00+00:00,,,,488.0,1193926.9017599998
2012-04-07 00:00:00+00:00,,,,430.0,1052025.7536
2012-04-08 00:00:00+00:00,,,,378.0,924804.0345600001
2012-04-09 00:00:00+00:00,,,,337.0,824494.60224
2012-04-10 00:00:00+00:00,,,,318.0,778009.74336
2012-04-11 00:00:00+00:00,,,,363.0,888105.4617599999
2012-04-12 00:00:00+00:00,,,,373.0,912571.1769600001
2012-04-13 00:00:00+00:00,,,,356.0,870979.46112
2012-04-14 00:00:00+00:00,,,,346.0,846513.74592
2012-04-15 00:00:00+00:00,,,,318.0,778009.74336
2012-04-16 00:00:00+00:00,,,,389.0,951716.3212799999
2012-04-17 00:00:00+00:00,,,,457.0,1118083.18464
2012-04-18 00:00:00+00:00,,,,424.0,1037346.3244800001
2012-04-19 00:00:00+00:00,,,,413.0,1010434.03776
2012-04-20 00:00:00+00:00,,,,399.0,976182.0364799999
2012-04-21 00:00:00+00:00,,,,347.0,848960.31744
2012-04-22 00:00:00+00:00,,,,305.0,746204.3136
2012-04-23 00:00:00+00:00,,,,272.0,665467.45344
2012-04-24 00:00:00+00:00,,,,242.0,592070.30784
2012-04-25 00:00:00+00:00,,,,222.0,543138.8774400001
2012-04-26 00:00:00+00:00,,,,331.0,809815.1731199999
2012-04-27 00:00:00+00:00,,,,335.0,819601.4591999999
2012-04-28 00:00:00+00:00,,,,289.0,707059.16928
2012-04-29 00:00:00+00:00,,,,252.0,616536.02304
2012-04-30 00:00:00+00:00,,,,263.0,643448.30976
2012-05-01 00:00:00+00:00,,,,264.0,645894.88128
2012-05-02 00:00:00+00:00,,,,245.0,599410.0224
2012-05-03 00:00:00+00:00,,,,306.0,748650.88512
2012-05-04 00:00:00+00:00,,,,383.0,937036.89216
2012-05-05 00:00:00+00:00,,,,380.0,929697.1776
2012-05-06 00:00:00+00:00,,,,316.0,773116.60032
2012-05-07 00:00:00+00:00,,,,263.0,643448.30976
2012-05-08 00:00:00+00:00,,,,222.0,543138.8774400001
2012-05-09 00:00:00+00:00,,,,196.0,479528.01792
2012-05-10 00:00:00+00:00,,,,175.0,428150.016
2012-05-11 00:00:00+00:00,,,,160.0,391451.4432
2012-05-12 00:00:00+00:00,,,,148.0,362092.58496
2012-05-13 00:00:00+00:00,,,,137.0,335180.29824
2012-05-14 00:00:00+00:00,,,,129.0,315607.72608
2012-05-15 00:00:00+00:00,,,,120.0,293588.5824
2012-05-16 00:00:00+00:00,,,,114.0,278909.15327999997
2012-05-17 00:00:00+00:00,,,,108.0,264229.72416
2012-05-18 00:00:00+00:00,,,,102.0,249550.29504
2012-05-19 00:00:00+00:00,,,,97.1,237562.094592
2012-05-20 00:00:00+00:00,,,,93.5,228754.43712
2012-05-21 00:00:00+00:00,,,,99.5,243433.86624
2012-05-22 00:00:00+00:00,,,,118.0,288695.43936
2012-05-23 00:00:00+00:00,,,,115.0,281355.72479999997
2012-05-24 00:00:00+00:00,,,,168.0,411024.01535999996
2012-05-25 00:00:00+00:00,,,,326.0,797582.31552
2012-05-26 00:00:00+00:00,,,,281.0,687486.5971199999
2012-05-27 00:00:00+00:00,,,,218.0,533352.59136
2012-05-28 00:00:00+00:00,,,,177.0,433043.15904
2012-05-29 00:00:00+00:00,,,,152.0,371878.87104
2012-05-30 00:00:00+00:00,,,,132.0,322947.44064
2012-05-31 00:00:00+00:00,,,,118.0,288695.43936
2012-06-01 00:00:00+00:00,,,,108.0,264229.72416
2012-06-02 00:00:00+00:00,,,,108.0,264229.72416
2012-06-03 00:00:00+00:00,,,,99.7,243923.18054399997
2012-06-04 00:00:00+00:00,,,,167.0,408577.44384
2012-06-05 00:00:00+00:00,,,,273.0,667914.0249600001
2012-06-06 00:00:00+00:00,,,,220.0,538245.7344
2012-06-07 00:00:00+00:00,,,,197.0,481974.58943999995
2012-06-08 00:00:00+00:00,,,,195.0,477081.4464
2012-06-09 00:00:00+00:00,,,,211.0,516226.59072
2012-06-10 00:00:00+00:00,,,,191.0,467295.16031999997
2012-06-11 00:00:00+00:00,,,,160.0,391451.4432
2012-06-12 00:00:00+00:00,,,,140.0,342520.01279999997
2012-06-13 00:00:00+00:00,,,,130.0,318054.2976
2012-06-14 00:00:00+00:00,,,,116.0,283802.29632
2012-06-15 00:00:00+00:00,,,,103.0,251996.86656
2012-06-16 00:00:00+00:00,,,,94.0,229977.72288
2012-06-17 00:00:00+00:00,,,,86.6,211873.09363199997
2012-06-18 00:00:00+00:00,,,,82.9,202820.779008
2012-06-19 00:00:00+00:00,,,,79.1,193523.807232
2012-06-20 00:00:00+00:00,,,,73.8,180556.97817599998
2012-06-21 00:00:00+00:00,,,,69.7,170526.034944
2012-06-22 00:00:00+00:00,,,,75.2,183982.178304
2012-06-23 00:00:00+00:00,,,,123.0,300928.29696
2012-06-24 00:00:00+00:00,,,,117.0,286248.86783999996
2012-06-25 00:00:00+00:00,,,,101.0,247103.72351999997
2012-06-26 00:00:00+00:00,,,,110.0,269122.8672
2012-06-27 00:00:00+00:00,,,,97.9,239519.351808
2012-06-28 00:00:00+00:00,,,,86.7,212117.750784
2012-06-29 00:00:00+00:00,,,,79.3,194013.12153599996
2012-06-30 00:00:00+00:00,,,,74.9,183248.206848
2012-07-01 00:00:00+00:00,,,,75.8,185450.121216
2012-07-02 00:00:00+00:00,,,,71.7,175419.17798399998
2012-07-03 00:00:00+00:00,,,,69.0,168813.43488
2012-07-04 00:00:00+00:00,,,,65.8,160984.406016
2012-07-05 00:00:00+00:00,,,,60.9,148996.205568
2012-07-06 00:00:00+00:00,,,,57.2,139943.890944
2012-07-07 00:00:00+00:00,,,,54.3,132848.833536
2012-07-08 00:00:00+00:00,,,,51.6,126243.090432
2012-07-09 00:00:00+00:00,,,,48.8,119392.69017599999
2012-07-10 00:00:00+00:00,,,,45.8,112052.97561599998
2012-07-11 00:00:00+00:00,,,,44.2,108138.461184
2012-07-12 00:00:00+00:00,,,,42.5,103979.2896
2012-07-13 00:00:00+00:00,,,,41.6,101777.37523199999
2012-07-14 00:00:00+00:00,,,,40.8,99820.118016
2012-07-15 00:00:00+00:00,,,,39.4,96394.917888
2012-07-16 00:00:00+00:00,,,,40.5,99086.14656000001
2012-07-17 00:00:00+00:00,,,,43.1,105447.232512
2012-07-18 00:00:00+00:00,,,,41.6,101777.37523199999
2012-07-19 00:00:00+00:00,,,,41.5,101532.71808
2012-07-20 00:00:00+00:00,,,,39.7,97128.889344
2012-07-21 00:00:00+00:00,,,,39.7,97128.889344
2012-07-22 00:00:00+00:00,,,,37.7,92235.74630400001
2012-07-23 00:00:00+00:00,,,,37.5,91746.432
2012-07-24 00:00:00+00:00,,,,35.6,87097.946112
2012-07-25 00:00:00+00:00,,,,34.5,84406.71744
2012-07-26 00:00:00+00:00,,,,33.5,81960.14592000001
2012-07-27 00:00:00+00:00,,,,33.0,80736.86016
2012-07-28 00:00:00+00:00,,,,32.8,80247.545856
2012-07-29 00:00:00+00:00,,,,32.3,79024.26009599998
2012-07-30 00:00:00+00:00,,,,32.1,78534.945792
2012-07-31 00:00:00+00:00,,,,31.8,77800.974336
2012-08-01 00:00:00+00:00,,,,30.1,73641.802752
2012-08-02 00:00:00+00:00,,,,28.1,68748.659712
2012-08-03 00:00:00+00:00,,,,27.6,67525.37395200001
2012-08-04 00:00:00+00:00,,,,27.6,67525.37395200001
2012-08-05 00:00:00+00:00,,,,27.4,67036.059648
2012-08-06 00:00:00+00:00,,,,26.1,63855.516672000005
2012-08-07 00:00:00+00:00,,,,25.0,61164.288
2012-08-08 00:00:00+00:00,,,,24.9,60919.630848
2012-08-09 00:00:00+00:00,,,,24.4,59696.345087999995
2012-08-10 00:00:00+00:00,,,,23.3,57005.116416000004
2012-08-11 00:00:00+00:00,,,,22.5,55047.8592
2012-08-12 00:00:00+00:00,,,,21.9,53579.91628799999
2012-08-13 00:00:00+00:00,,,,21.0,51378.001919999995
2012-08-14 00:00:00+00:00,,,,20.2,49420.744704
2012-08-15 00:00:00+00:00,,,,20.0,48931.4304
2012-08-16 00:00:00+00:00,,,,19.8,48442.116096000005
2012-08-17 00:00:00+00:00,,,,19.3,47218.830336000006
2012-08-18 00:00:00+00:00,,,,19.2,46974.17318399999
2012-08-19 00:00:00+00:00,,,,19.2,46974.17318399999
2012-08-20 00:00:00+00:00,,,,19.5,47708.144640000006
2012-08-21 00:00:00+00:00,,,,19.0,46484.85888
2012-08-22 00:00:00+00:00,,,,18.9,46240.20172799999
2012-08-23 00:00:00+00:00,,,,18.6,45506.230272
2012-08-24 00:00:00+00:00,,,,18.6,45506.230272
2012-08-25 00:00:00+00:00,,,,18.4,45016.915967999994
2012-08-26 00:00:00+00:00,,,,18.1,44282.944512
2012-08-27 00:00:00+00:00,,,,18.3,44772.258816
2012-08-28 00:00:00+00:00,,,,18.1,44282.944512
2012-08-29 00:00:00+00:00,,,,17.5,42815.001599999996
2012-08-30 00:00:00+00:00,,,,17.6,43059.658752
2012-08-31 00:00:00+00:00,,,,17.3,42325.687296000004
2012-09-01 00:00:00+00:00,,,,17.4,42570.344447999996
2012-09-02 00:00:00+00:00,,,,16.8,41102.401536000005
2012-09-03 00:00:00+00:00,,,,16.6,40613.087232
2012-09-04 00:00:00+00:00,,,,16.4,40123.772928
2012-09-05 00:00:00+00:00,,,,16.4,40123.772928
2012-09-06 00:00:00+00:00,,,,16.0,39145.14432
2012-09-07 00:00:00+00:00,,,,15.5,37921.85856
2012-09-08 00:00:00+00:00,,,,14.9,36453.915648
2012-09-09 00:00:00+00:00,,,,15.5,37921.85856
2012-09-10 00:00:00+00:00,,,,16.0,39145.14432
2012-09-11 00:00:00+00:00,,,,16.5,40368.43008
2012-09-12 00:00:00+00:00,,,,16.3,39879.115776
2012-09-13 00:00:00+00:00,,,,15.9,38900.487168
2012-09-14 00:00:00+00:00,,,,14.6,35719.944192
2012-09-15 00:00:00+00:00,,,,14.2,34741.315583999996
2012-09-16 00:00:00+00:00,,,,14.2,34741.315583999996
2012-09-17 00:00:00+00:00,,,,14.2,34741.315583999996
2012-09-18 00:00:00+00:00,,,,13.8,33762.686976000005
2012-09-19 00:00:00+00:00,,,,13.8,33762.686976000005
2012-09-20 00:00:00+00:00,,,,14.1,34496.658432
2012-09-21 00:00:00+00:00,,,,15.5,37921.85856
2012-09-22 00:00:00+00:00,,,,16.4,40123.772928
2012-09-23 00:00:00+00:00,,,,15.6,38166.515712
2012-09-24 00:00:00+00:00,,,,15.0,36698.5728
2012-09-25 00:00:00+00:00,,,,14.6,35719.944192
2012-09-26 00:00:00+00:00,,,,14.7,35964.601343999995
2012-09-27 00:00:00+00:00,,,,14.6,35719.944192
2012-09-28 00:00:00+00:00,,,,14.2,34741.315583999996
2012-09-29 00:00:00+00:00,,,,13.6,33273.372672
2012-09-30 00:00:00+00:00,,,,13.6,33273.372672
2012-10-01 00:00:00+00:00,,,,14.0,34252.00128
2012-10-02 00:00:00+00:00,,,,13.8,33762.686976000005
2012-10-03 00:00:00+00:00,,,,13.9,34007.344128
2012-10-04 00:00:00+00:00,,,,13.8,33762.686976000005
2012-10-05 00:00:00+00:00,,,,13.7,33518.029824
2012-10-06 00:00:00+00:00,,,,13.6,33273.372672
2012-10-07 00:00:00+00:00,,,,13.9,34007.344128
2012-10-08 00:00:00+00:00,,,,13.3,32539.401216000002
2012-10-09 00:00:00+00:00,,,,13.6,33273.372672
2012-10-10 00:00:00+00:00,,,,13.8,33762.686976000005
2012-10-11 00:00:00+00:00,,,,14.0,34252.00128
2012-10-12 00:00:00+00:00,,,,14.2,34741.315583999996
2012-10-13 00:00:00+00:00,,,,23.8,58228.402175999996
2012-10-14 00:00:00+00:00,,,,18.6,45506.230272
2012-10-15 00:00:00+00:00,,,,22.7,55537.17350399999
2012-10-16 00:00:00+00:00,,,,89.6,219212.80819199997
2012-10-17 00:00:00+00:00,,,,33.2,81226.174464
2012-10-18 00:00:00+00:00,,,,23.6,57739.087872000004
2012-10-19 00:00:00+00:00,,,,21.2,51867.316224
2012-10-20 00:00:00+00:00,,,,42.0,102756.00383999999
2012-10-21 00:00:00+00:00,,,,35.1,85874.66035199999
2012-10-22 00:00:00+00:00,,,,55.1,134806.090752
2012-10-23 00:00:00+00:00,,,,77.2,188875.32134400003
2012-10-24 00:00:00+00:00,,,,105.0,256890.0096
2012-10-25 00:00:00+00:00,,,,98.8,241721.266176
2012-10-26 00:00:00+00:00,,,,55.6,136029.376512
2012-10-27 00:00:00+00:00,,,,45.1,110340.375552
2012-10-28 00:00:00+00:00,,,,84.6,206979.95059199998
2012-10-29 00:00:00+00:00,,,,119.0,291142.01088
2012-10-30 00:00:00+00:00,,,,93.2,228020.46566400002
2012-10-31 00:00:00+00:00,,,,91.0,222638.00832
2012-11-01 00:00:00+00:00,,,,111.0,271569.43872000003
2012-11-02 00:00:00+00:00,,,,81.5,199395.57888
2012-11-03 00:00:00+00:00,,,,66.5,162697.00608
2012-11-04 00:00:00+00:00,,,,53.7,131380.890624
2012-11-05 00:00:00+00:00,,,,45.6,111563.66131200001
2012-11-06 00:00:00+00:00,,,,41.2,100798.746624
2012-11-07 00:00:00+00:00,,,,38.2,93459.032064
2012-11-08 00:00:00+00:00,,,,37.1,90767.80339199999
2012-11-09 00:00:00+00:00,,,,39.3,96150.260736
2012-11-10 00:00:00+00:00,,,,40.3,98596.83225599998
2012-11-11 00:00:00+00:00,,,,37.0,90523.14624
2012-11-12 00:00:00+00:00,,,,44.4,108627.775488
2012-11-13 00:00:00+00:00,,,,52.4,128200.34764799998
2012-11-14 00:00:00+00:00,,,,47.5,116212.1472
2012-11-15 00:00:00+00:00,,,,43.1,105447.232512
2012-11-16 00:00:00+00:00,,,,40.0,97862.8608
2012-11-17 00:00:00+00:00,,,,57.4,140433.205248
2012-11-18 00:00:00+00:00,,,,85.1,208203.23635199998
2012-11-19 00:00:00+00:00,,,,130.0,318054.2976
2012-11-20 00:00:00+00:00,,,,1880.0,4599554.457599999
2012-11-21 00:00:00+00:00,,,,1220.0,2984817.2544
2012-11-22 00:00:00+00:00,,,,595.0,1455710.0544
2012-11-23 00:00:00+00:00,,,,337.0,824494.60224
2012-11-24 00:00:00+00:00,,,,461.0,1127869.4707199999
2012-11-25 00:00:00+00:00,,,,523.0,1279556.90496
2012-11-26 00:00:00+00:00,,,,338.0,826941.1737599999
2012-11-27 00:00:00+00:00,,,,243.0,594516.87936
2012-11-28 00:00:00+00:00,,,,191.0,467295.16031999997
2012-11-29 00:00:00+00:00,,,,483.0,1181694.0441599998
2012-11-30 00:00:00+00:00,,,,947.0,2316903.22944
2012-12-01 00:00:00+00:00,,,,998.0,2441678.37696
2012-12-02 00:00:00+00:00,,,,1870.0,4575088.7424
2012-12-03 00:00:00+00:00,,,,839.0,2052673.50528
2012-12-04 00:00:00+00:00,,,,1060.0,2593365.8112
2012-12-05 00:00:00+00:00,,,,1800.0,4403828.736
2012-12-06 00:00:00+00:00,,,,829.0,2028207.79008
2012-12-07 00:00:00+00:00,,,,507.0,1240411.76064
2012-12-08 00:00:00+00:00,,,,367.0,897891.74784
2012-12-09 00:00:00+00:00,,,,284.0,694826.31168
2012-12-10 00:00:00+00:00,,,,230.0,562711.4495999999
2012-12-11 00:00:00+00:00,,,,208.0,508886.87616000004
2012-12-12 00:00:00+00:00,,,,222.0,543138.8774400001
2012-12-13 00:00:00+00:00,,,,192.0,469741.73183999996
2012-12-14 00:00:00+00:00,,,,179.0,437936.30207999994
2012-12-15 00:00:00+00:00,,,,173.0,423256.87296
2012-12-16 00:00:00+00:00,,,,215.0,526012.8768
2012-12-17 00:00:00+00:00,,,,764.0,1869180.6412799999
2012-12-18 00:00:00+00:00,,,,561.0,1372526.62272
2012-12-19 00:00:00+00:00,,,,394.0,963949.1788799999
2012-12-20 00:00:00+00:00,,,,613.0,1499748.34176
2012-12-21 00:00:00+00:00,,,,763.0,1866734.06976
2012-12-22 00:00:00+00:00,,,,658.0,1609844.06016
2012-12-23 00:00:00+00:00,,,,656.0,1604950.9171199999
2012-12-24 00:00:00+00:00,,,,615.0,1504641.4848
