date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-02-03 00:00:00+00:00,,,,2700.0,6605743.104
1999-02-04 00:00:00+00:00,,,,2670.0,6532345.9584
1999-02-05 00:00:00+00:00,,,,2540.0,6214291.6608
1999-02-06 00:00:00+00:00,,,,2470.0,6043031.6544
1999-02-07 00:00:00+00:00,,,,2650.0,6483414.528
1999-02-08 00:00:00+00:00,,,,2650.0,6483414.528
1999-02-09 00:00:00+00:00,,,,2440.0,5969634.5088
1999-02-10 00:00:00+00:00,,,,2250.0,5504785.92
1999-02-11 00:00:00+00:00,,,,2180.0,5333525.9136
1999-02-12 00:00:00+00:00,,,,2140.0,5235663.0528
1999-02-13 00:00:00+00:00,,,,2100.0,5137800.192
1999-02-14 00:00:00+00:00,,,,2060.0,5039937.3312
1999-02-15 00:00:00+00:00,,,,1980.0,4844211.6096
1999-02-16 00:00:00+00:00,,,,1970.0,4819745.8944
1999-02-17 00:00:00+00:00,,,,2060.0,5039937.3312
1999-02-18 00:00:00+00:00,,,,2100.0,5137800.192
1999-02-19 00:00:00+00:00,,,,2090.0,5113334.476799999
1999-02-20 00:00:00+00:00,,,,2040.0,4991005.9008
1999-02-21 00:00:00+00:00,,,,2070.0,5064403.046399999
1999-02-22 00:00:00+00:00,,,,2130.0,5211197.337599999
1999-02-23 00:00:00+00:00,,,,2180.0,5333525.9136
1999-02-24 00:00:00+00:00,,,,2300.0,5627114.496
1999-02-25 00:00:00+00:00,,,,2960.0,7241851.699200001
1999-02-26 00:00:00+00:00,,,,2950.0,7217385.984
1999-02-27 00:00:00+00:00,,,,2780.0,6801468.8256
1999-02-28 00:00:00+00:00,,,,2820.0,6899331.6864
1999-03-01 00:00:00+00:00,,,,3120.0,7633303.1424
1999-03-02 00:00:00+00:00,,,,2890.0,7070591.692799999
1999-03-03 00:00:00+00:00,,,,2910.0,7119523.1232
1999-03-04 00:00:00+00:00,,,,2810.0,6874865.9712
1999-03-05 00:00:00+00:00,,,,2610.0,6385551.6672
1999-03-06 00:00:00+00:00,,,,2490.0,6091963.0848
1999-03-07 00:00:00+00:00,,,,2420.0,5920703.0784
1999-03-08 00:00:00+00:00,,,,2370.0,5798374.5024
1999-03-09 00:00:00+00:00,,,,2470.0,6043031.6544
1999-03-10 00:00:00+00:00,,,,2510.0,6140894.5152
1999-03-11 00:00:00+00:00,,,,2530.0,6189825.9456
1999-03-12 00:00:00+00:00,,,,2550.0,6238757.376
1999-03-13 00:00:00+00:00,,,,2570.0,6287688.8064
1999-03-14 00:00:00+00:00,,,,2710.0,6630208.8192
1999-03-15 00:00:00+00:00,,,,2880.0,7046125.9776
1999-03-16 00:00:00+00:00,,,,2960.0,7241851.699200001
1999-03-17 00:00:00+00:00,,,,2890.0,7070591.692799999
1999-03-18 00:00:00+00:00,,,,2730.0,6679140.2496
1999-03-19 00:00:00+00:00,,,,2660.0,6507880.2432
1999-03-20 00:00:00+00:00,,,,3220.0,7877960.294399999
1999-03-21 00:00:00+00:00,,,,4450.0,10887243.264
1999-03-22 00:00:00+00:00,,,,5620.0,13749731.9424
1999-03-23 00:00:00+00:00,,,,5840.0,14287977.676800001
1999-03-24 00:00:00+00:00,,,,6180.0,15119811.993600002
1999-03-25 00:00:00+00:00,,,,6390.0,15633592.0128
1999-03-26 00:00:00+00:00,,,,6410.0,15682523.4432
1999-03-27 00:00:00+00:00,,,,5950.0,14557100.544
1999-03-28 00:00:00+00:00,,,,5390.0,13187020.492800001
1999-03-29 00:00:00+00:00,,,,5040.0,12330720.4608
1999-03-30 00:00:00+00:00,,,,4680.0,11449954.7136
1999-03-31 00:00:00+00:00,,,,4320.0,10569188.9664
1999-04-01 00:00:00+00:00,,,,4040.0,9884148.9408
1999-04-02 00:00:00+00:00,,,,3870.0,9468231.7824
1999-04-03 00:00:00+00:00,,,,3860.0,9443766.0672
1999-04-04 00:00:00+00:00,,,,3780.0,9248040.3456
1999-04-05 00:00:00+00:00,,,,3610.0,8832123.1872
1999-04-06 00:00:00+00:00,,,,3340.0,8171548.876800001
1999-04-07 00:00:00+00:00,,,,3170.0,7755631.718400001
1999-04-08 00:00:00+00:00,,,,3260.0,7975823.155200001
1999-04-09 00:00:00+00:00,,,,3150.0,7706700.288
1999-04-10 00:00:00+00:00,,,,3010.0,7364180.2752
1999-04-11 00:00:00+00:00,,,,2930.0,7168454.553599999
1999-04-12 00:00:00+00:00,,,,2990.0,7315248.8448
1999-04-13 00:00:00+00:00,,,,3150.0,7706700.288
1999-04-14 00:00:00+00:00,,,,3100.0,7584371.711999999
1999-04-15 00:00:00+00:00,,,,3020.0,7388645.9904
1999-04-16 00:00:00+00:00,,,,3180.0,7780097.433599999
1999-04-17 00:00:00+00:00,,,,3780.0,9248040.3456
1999-04-18 00:00:00+00:00,,,,5140.0,12575377.6128
1999-04-19 00:00:00+00:00,,,,6900.0,16881343.487999998
1999-04-20 00:00:00+00:00,,,,6970.0,17052603.494400002
1999-04-21 00:00:00+00:00,,,,6350.0,15535729.151999999
1999-04-22 00:00:00+00:00,,,,5780.0,14141183.385599999
1999-04-23 00:00:00+00:00,,,,5370.0,13138089.0624
1999-04-24 00:00:00+00:00,,,,5850.0,14312443.391999999
1999-04-25 00:00:00+00:00,,,,7730.0,18911997.8496
1999-04-26 00:00:00+00:00,,,,9030.0,22092540.825600002
1999-04-27 00:00:00+00:00,,,,7890.0,19303449.2928
1999-04-28 00:00:00+00:00,,,,6560.0,16049509.1712
1999-04-29 00:00:00+00:00,,,,5730.0,14018854.809600001
1999-04-30 00:00:00+00:00,,,,5510.0,13480609.075199999
1999-05-01 00:00:00+00:00,,,,6030.0,14752826.2656
1999-05-02 00:00:00+00:00,,,,6520.0,15951646.310400002
1999-05-03 00:00:00+00:00,,,,6370.0,15584660.5824
1999-05-04 00:00:00+00:00,,,,5800.0,14190114.816
1999-05-05 00:00:00+00:00,,,,5120.0,12526446.1824
1999-05-06 00:00:00+00:00,,,,4730.0,11572283.289600002
1999-05-07 00:00:00+00:00,,,,4980.0,12183926.1696
1999-05-08 00:00:00+00:00,,,,5240.0,12820034.7648
1999-05-09 00:00:00+00:00,,,,4960.0,12134994.7392
1999-05-10 00:00:00+00:00,,,,4660.0,11401023.2832
1999-05-11 00:00:00+00:00,,,,4510.0,11034037.5552
1999-05-12 00:00:00+00:00,,,,4590.0,11229763.2768
1999-05-13 00:00:00+00:00,,,,4660.0,11401023.2832
1999-05-14 00:00:00+00:00,,,,4610.0,11278694.7072
1999-05-15 00:00:00+00:00,,,,4300.0,10520257.535999998
1999-05-16 00:00:00+00:00,,,,4600.0,11254228.992
1999-05-17 00:00:00+00:00,,,,5000.0,12232857.6
1999-05-18 00:00:00+00:00,,,,5800.0,14190114.816
1999-05-19 00:00:00+00:00,,,,6400.0,15658057.728
1999-05-20 00:00:00+00:00,,,,6700.0,16392029.183999998
1999-05-21 00:00:00+00:00,,,,7000.0,17126000.64
1999-05-22 00:00:00+00:00,,,,7400.0,18104629.248
1999-05-23 00:00:00+00:00,,,,8400.0,20551200.768
1999-05-24 00:00:00+00:00,,,,10500.0,25689000.959999997
1999-05-25 00:00:00+00:00,,,,13000.0,31805429.76
1999-05-26 00:00:00+00:00,,,,12500.0,30582144.0
1999-05-27 00:00:00+00:00,,,,12000.0,29358858.240000002
1999-05-28 00:00:00+00:00,,,,10900.0,26667629.568
1999-05-29 00:00:00+00:00,,,,10500.0,25689000.959999997
1999-05-30 00:00:00+00:00,,,,9750.0,23854072.32
1999-05-31 00:00:00+00:00,,,,9290.0,22728649.420799997
1999-06-01 00:00:00+00:00,,,,10200.0,24955029.504
1999-06-02 00:00:00+00:00,,,,10100.0,24710372.352
1999-06-03 00:00:00+00:00,,,,8760.0,21431966.5152
1999-06-04 00:00:00+00:00,,,,8170.0,19988489.3184
1999-06-05 00:00:00+00:00,,,,8540.0,20893720.7808
1999-06-06 00:00:00+00:00,,,,8920.0,21823417.9584
1999-06-07 00:00:00+00:00,,,,8290.0,20282077.9008
1999-06-08 00:00:00+00:00,,,,7200.0,17615314.944
1999-06-09 00:00:00+00:00,,,,6420.0,15706989.158400001
1999-06-10 00:00:00+00:00,,,,6020.0,14728360.5504
1999-06-11 00:00:00+00:00,,,,5930.0,14508169.113599999
1999-06-12 00:00:00+00:00,,,,6000.0,14679429.120000001
1999-06-13 00:00:00+00:00,,,,6720.0,16440960.6144
1999-06-14 00:00:00+00:00,,,,8070.0,19743832.1664
1999-06-15 00:00:00+00:00,,,,10000.0,24465715.2
1999-06-16 00:00:00+00:00,,,,13200.0,32294744.064000003
1999-06-17 00:00:00+00:00,,,,13900.0,34007344.128
1999-06-18 00:00:00+00:00,,,,13400.0,32784058.367999997
1999-06-19 00:00:00+00:00,,,,14000.0,34252001.28
1999-06-20 00:00:00+00:00,,,,13900.0,34007344.128
1999-06-21 00:00:00+00:00,,,,12800.0,31316115.456
1999-06-22 00:00:00+00:00,,,,11400.0,27890915.327999998
1999-06-23 00:00:00+00:00,,,,10500.0,25689000.959999997
1999-06-24 00:00:00+00:00,,,,10500.0,25689000.959999997
1999-06-25 00:00:00+00:00,,,,11600.0,28380229.632
1999-06-26 00:00:00+00:00,,,,12500.0,30582144.0
1999-06-27 00:00:00+00:00,,,,12200.0,29848172.544000003
1999-06-28 00:00:00+00:00,,,,11400.0,27890915.327999998
1999-06-29 00:00:00+00:00,,,,9970.0,24392318.054399997
1999-06-30 00:00:00+00:00,,,,8300.0,20306543.616
1999-07-01 00:00:00+00:00,,,,7500.0,18349286.400000002
1999-07-02 00:00:00+00:00,,,,7220.0,17664246.3744
1999-07-03 00:00:00+00:00,,,,7060.0,17272794.9312
1999-07-04 00:00:00+00:00,,,,6860.0,16783480.6272
1999-07-05 00:00:00+00:00,,,,6520.0,15951646.310400002
1999-07-06 00:00:00+00:00,,,,6300.0,15413400.576
1999-07-07 00:00:00+00:00,,,,6040.0,14777291.9808
1999-07-08 00:00:00+00:00,,,,6010.0,14703894.835199999
1999-07-09 00:00:00+00:00,,,,5680.0,13896526.2336
1999-07-10 00:00:00+00:00,,,,5640.0,13798663.3728
1999-07-11 00:00:00+00:00,,,,6240.0,15266606.2848
1999-07-12 00:00:00+00:00,,,,7090.0,17346192.0768
1999-07-13 00:00:00+00:00,,,,7900.0,19327915.008
1999-07-14 00:00:00+00:00,,,,7820.0,19132189.2864
1999-07-15 00:00:00+00:00,,,,7430.0,18178026.3936
1999-07-16 00:00:00+00:00,,,,6430.0,15731454.873599999
1999-07-17 00:00:00+00:00,,,,5820.0,14239046.2464
1999-07-18 00:00:00+00:00,,,,6220.0,15217674.8544
1999-07-19 00:00:00+00:00,,,,5960.0,14581566.2592
1999-07-20 00:00:00+00:00,,,,5500.0,13456143.36
1999-07-21 00:00:00+00:00,,,,5490.0,13431677.644799998
1999-07-22 00:00:00+00:00,,,,6050.0,14801757.696
1999-07-23 00:00:00+00:00,,,,5960.0,14581566.2592
1999-07-24 00:00:00+00:00,,,,5420.0,13260417.6384
1999-07-25 00:00:00+00:00,,,,5110.0,12501980.4672
1999-07-26 00:00:00+00:00,,,,4870.0,11914803.3024
1999-07-27 00:00:00+00:00,,,,4100.0,10030943.231999999
1999-07-28 00:00:00+00:00,,,,3600.0,8807657.472
1999-07-29 00:00:00+00:00,,,,3550.0,8685328.896
1999-07-30 00:00:00+00:00,,,,3500.0,8563000.32
1999-07-31 00:00:00+00:00,,,,3490.0,8538534.6048
1999-08-01 00:00:00+00:00,,,,3540.0,8660863.1808
1999-08-02 00:00:00+00:00,,,,3500.0,8563000.32
1999-08-03 00:00:00+00:00,,,,3590.0,8783191.7568
1999-08-04 00:00:00+00:00,,,,3700.0,9052314.624
1999-08-05 00:00:00+00:00,,,,3860.0,9443766.0672
1999-08-06 00:00:00+00:00,,,,4070.0,9957546.0864
1999-08-07 00:00:00+00:00,,,,4190.0,10251134.6688
1999-08-08 00:00:00+00:00,,,,4200.0,10275600.384
1999-08-09 00:00:00+00:00,,,,4080.0,9982011.8016
1999-08-10 00:00:00+00:00,,,,3860.0,9443766.0672
1999-08-11 00:00:00+00:00,,,,3660.0,8954451.7632
1999-08-12 00:00:00+00:00,,,,3530.0,8636397.4656
1999-08-13 00:00:00+00:00,,,,3510.0,8587466.0352
1999-08-14 00:00:00+00:00,,,,3650.0,8929986.048
1999-08-15 00:00:00+00:00,,,,3760.0,9199108.915199999
1999-08-16 00:00:00+00:00,,,,3780.0,9248040.3456
1999-08-17 00:00:00+00:00,,,,3620.0,8856588.9024
1999-08-18 00:00:00+00:00,,,,3370.0,8244946.0224
1999-08-19 00:00:00+00:00,,,,3550.0,8685328.896
1999-08-20 00:00:00+00:00,,,,3300.0,8073686.016000001
1999-08-21 00:00:00+00:00,,,,3220.0,7877960.294399999
1999-08-22 00:00:00+00:00,,,,3250.0,7951357.44
1999-08-23 00:00:00+00:00,,,,3400.0,8318343.168
1999-08-24 00:00:00+00:00,,,,3330.0,8147083.1616
1999-08-25 00:00:00+00:00,,,,3230.0,7902426.0095999995
1999-08-26 00:00:00+00:00,,,,3350.0,8196014.591999999
1999-08-27 00:00:00+00:00,,,,3410.0,8342808.8832
1999-08-28 00:00:00+00:00,,,,3390.0,8293877.452799999
1999-08-29 00:00:00+00:00,,,,3400.0,8318343.168
1999-08-30 00:00:00+00:00,,,,3620.0,8856588.9024
1999-08-31 00:00:00+00:00,,,,3680.0,9003383.193599999
1999-09-01 00:00:00+00:00,,,,3530.0,8636397.4656
1999-09-02 00:00:00+00:00,,,,3370.0,8244946.0224
1999-09-03 00:00:00+00:00,,,,3270.0,8000288.870399999
1999-09-04 00:00:00+00:00,,,,3320.0,8122617.4464
1999-09-05 00:00:00+00:00,,,,3250.0,7951357.44
1999-09-06 00:00:00+00:00,,,,3120.0,7633303.1424
1999-09-07 00:00:00+00:00,,,,2910.0,7119523.1232
1999-09-08 00:00:00+00:00,,,,2780.0,6801468.8256
1999-09-09 00:00:00+00:00,,,,2650.0,6483414.528
1999-09-10 00:00:00+00:00,,,,2600.0,6361085.952
1999-09-11 00:00:00+00:00,,,,2700.0,6605743.104
1999-09-12 00:00:00+00:00,,,,2700.0,6605743.104
1999-09-13 00:00:00+00:00,,,,2700.0,6605743.104
1999-09-14 00:00:00+00:00,,,,2560.0,6263223.0912
1999-09-15 00:00:00+00:00,,,,2620.0,6410017.3824
1999-09-16 00:00:00+00:00,,,,2650.0,6483414.528
1999-09-17 00:00:00+00:00,,,,2700.0,6605743.104
1999-09-18 00:00:00+00:00,,,,2740.0,6703605.9648
1999-09-19 00:00:00+00:00,,,,2720.0,6654674.5344
1999-09-20 00:00:00+00:00,,,,2720.0,6654674.5344
1999-09-21 00:00:00+00:00,,,,2670.0,6532345.9584
1999-09-22 00:00:00+00:00,,,,2670.0,6532345.9584
1999-09-23 00:00:00+00:00,,,,2630.0,6434483.0976
1999-09-24 00:00:00+00:00,,,,2710.0,6630208.8192
1999-09-25 00:00:00+00:00,,,,2760.0,6752537.3952
1999-09-26 00:00:00+00:00,,,,2820.0,6899331.6864
1999-09-27 00:00:00+00:00,,,,2900.0,7095057.408
1999-09-28 00:00:00+00:00,,,,2850.0,6972728.8319999995
1999-09-29 00:00:00+00:00,,,,2810.0,6874865.9712
1999-09-30 00:00:00+00:00,,,,2600.0,6361085.952
1999-10-01 00:00:00+00:00,,,,2400.0,5871771.648
1999-10-02 00:00:00+00:00,,,,2410.0,5896237.3632
1999-10-03 00:00:00+00:00,,,,2450.0,5994100.223999999
1999-10-04 00:00:00+00:00,,,,2470.0,6043031.6544
1999-10-05 00:00:00+00:00,,,,2500.0,6116428.8
1999-10-06 00:00:00+00:00,,,,2470.0,6043031.6544
1999-10-07 00:00:00+00:00,,,,2280.0,5578183.065599999
1999-10-08 00:00:00+00:00,,,,2260.0,5529251.635199999
1999-10-09 00:00:00+00:00,,,,2440.0,5969634.5088
1999-10-10 00:00:00+00:00,,,,2380.0,5822840.2176
1999-10-11 00:00:00+00:00,,,,2220.0,5431388.7743999995
1999-10-12 00:00:00+00:00,,,,2230.0,5455854.4896
1999-10-13 00:00:00+00:00,,,,2310.0,5651580.2112
1999-10-14 00:00:00+00:00,,,,2360.0,5773908.7872
1999-10-15 00:00:00+00:00,,,,2320.0,5676045.926399999
1999-10-16 00:00:00+00:00,,,,2360.0,5773908.7872
1999-10-17 00:00:00+00:00,,,,2410.0,5896237.3632
1999-10-18 00:00:00+00:00,,,,2410.0,5896237.3632
1999-10-19 00:00:00+00:00,,,,2240.0,5480320.2047999995
1999-10-20 00:00:00+00:00,,,,2210.0,5406923.0592
1999-10-21 00:00:00+00:00,,,,2310.0,5651580.2112
1999-10-22 00:00:00+00:00,,,,2050.0,5015471.615999999
1999-10-23 00:00:00+00:00,,,,1920.0,4697417.3184
1999-10-24 00:00:00+00:00,,,,1880.0,4599554.457599999
1999-10-25 00:00:00+00:00,,,,1840.0,4501691.5967999995
1999-10-26 00:00:00+00:00,,,,1840.0,4501691.5967999995
1999-10-27 00:00:00+00:00,,,,1900.0,4648485.888
1999-10-28 00:00:00+00:00,,,,1950.0,4770814.464
1999-10-29 00:00:00+00:00,,,,1970.0,4819745.8944
1999-10-30 00:00:00+00:00,,,,1950.0,4770814.464
1999-10-31 00:00:00+00:00,,,,1910.0,4672951.6032
1999-11-01 00:00:00+00:00,,,,1900.0,4648485.888
1999-11-02 00:00:00+00:00,,,,1890.0,4624020.1728
1999-11-03 00:00:00+00:00,,,,1870.0,4575088.7424
1999-11-04 00:00:00+00:00,,,,1880.0,4599554.457599999
1999-11-05 00:00:00+00:00,,,,1860.0,4550623.027199999
1999-11-06 00:00:00+00:00,,,,1800.0,4403828.736
1999-11-07 00:00:00+00:00,,,,1940.0,4746348.7488
1999-11-08 00:00:00+00:00,,,,1960.0,4795280.1792
1999-11-09 00:00:00+00:00,,,,1930.0,4721883.0336
1999-11-10 00:00:00+00:00,,,,1960.0,4795280.1792
1999-11-11 00:00:00+00:00,,,,2020.0,4942074.4704
1999-11-12 00:00:00+00:00,,,,2510.0,6140894.5152
1999-11-13 00:00:00+00:00,,,,5120.0,12526446.1824
1999-11-14 00:00:00+00:00,,,,4790.0,11719077.5808
1999-11-15 00:00:00+00:00,,,,3720.0,9101246.054399999
1999-11-16 00:00:00+00:00,,,,3060.0,7486508.851199999
1999-11-17 00:00:00+00:00,,,,2770.0,6777003.1104
1999-11-18 00:00:00+00:00,,,,2610.0,6385551.6672
1999-11-19 00:00:00+00:00,,,,2520.0,6165360.2304
1999-11-20 00:00:00+00:00,,,,2480.0,6067497.3696
1999-11-21 00:00:00+00:00,,,,2440.0,5969634.5088
1999-11-22 00:00:00+00:00,,,,2370.0,5798374.5024
1999-11-23 00:00:00+00:00,,,,2320.0,5676045.926399999
1999-11-24 00:00:00+00:00,,,,2260.0,5529251.635199999
1999-11-25 00:00:00+00:00,,,,2980.0,7290783.1296
1999-11-26 00:00:00+00:00,,,,7500.0,18349286.400000002
1999-11-27 00:00:00+00:00,,,,7650.0,18716272.128
1999-11-28 00:00:00+00:00,,,,5910.0,14459237.683199998
1999-11-29 00:00:00+00:00,,,,4990.0,12208391.884799998
1999-11-30 00:00:00+00:00,,,,5050.0,12355186.176
1999-12-01 00:00:00+00:00,,,,5650.0,13823129.088
1999-12-02 00:00:00+00:00,,,,5850.0,14312443.391999999
1999-12-03 00:00:00+00:00,,,,5830.0,14263511.961599998
1999-12-04 00:00:00+00:00,,,,5670.0,13872060.518399999
1999-12-05 00:00:00+00:00,,,,5410.0,13235951.923199998
1999-12-06 00:00:00+00:00,,,,5150.0,12599843.328000002
1999-12-07 00:00:00+00:00,,,,5110.0,12501980.4672
1999-12-08 00:00:00+00:00,,,,5100.0,12477514.752
1999-12-09 00:00:00+00:00,,,,5080.0,12428583.3216
1999-12-10 00:00:00+00:00,,,,4960.0,12134994.7392
1999-12-11 00:00:00+00:00,,,,4620.0,11303160.4224
1999-12-12 00:00:00+00:00,,,,5360.0,13113623.347199999
1999-12-13 00:00:00+00:00,,,,5930.0,14508169.113599999
1999-12-14 00:00:00+00:00,,,,5650.0,13823129.088
1999-12-15 00:00:00+00:00,,,,5350.0,13089157.632
1999-12-16 00:00:00+00:00,,,,10000.0,24465715.2
1999-12-17 00:00:00+00:00,,,,12000.0,29358858.240000002
1999-12-18 00:00:00+00:00,,,,11500.0,28135572.479999997
1999-12-19 00:00:00+00:00,,,,11000.0,26912286.72
1999-12-20 00:00:00+00:00,,,,10200.0,24955029.504
1999-12-21 00:00:00+00:00,,,,9250.0,22630786.560000002
1999-12-22 00:00:00+00:00,,,,8600.0,21040515.071999997
1999-12-23 00:00:00+00:00,,,,8150.0,19939557.888
1999-12-24 00:00:00+00:00,,,,7520.0,18398217.830399998
1999-12-25 00:00:00+00:00,,,,7190.0,17590849.2288
1999-12-26 00:00:00+00:00,,,,6940.0,16979206.3488
1999-12-27 00:00:00+00:00,,,,6760.0,16538823.475200001
1999-12-28 00:00:00+00:00,,,,6040.0,14777291.9808
1999-12-29 00:00:00+00:00,,,,5160.0,12624309.0432
1999-12-30 00:00:00+00:00,,,,4630.0,11327626.137600001
1999-12-31 00:00:00+00:00,,,,4010.0,9810751.7952
2000-01-01 00:00:00+00:00,,,,3670.0,8978917.4784
2000-01-02 00:00:00+00:00,,,,3550.0,8685328.896
2000-01-03 00:00:00+00:00,,,,3430.0,8391740.3136
2000-01-04 00:00:00+00:00,,,,3290.0,8049220.3008
2000-01-05 00:00:00+00:00,,,,3010.0,7364180.2752
2000-01-06 00:00:00+00:00,,,,2840.0,6948263.1168
2000-01-07 00:00:00+00:00,,,,2750.0,6728071.68
2000-01-08 00:00:00+00:00,,,,2720.0,6654674.5344
2000-01-09 00:00:00+00:00,,,,2770.0,6777003.1104
2000-01-10 00:00:00+00:00,,,,2770.0,6777003.1104
2000-01-11 00:00:00+00:00,,,,2720.0,6654674.5344
2000-01-12 00:00:00+00:00,,,,2620.0,6410017.3824
2000-01-13 00:00:00+00:00,,,,2560.0,6263223.0912
2000-01-14 00:00:00+00:00,,,,2540.0,6214291.6608
2000-01-15 00:00:00+00:00,,,,2450.0,5994100.223999999
2000-01-16 00:00:00+00:00,,,,2490.0,6091963.0848
2000-01-17 00:00:00+00:00,,,,2420.0,5920703.0784
2000-01-18 00:00:00+00:00,,,,2260.0,5529251.635199999
2000-01-19 00:00:00+00:00,,,,2260.0,5529251.635199999
2000-01-20 00:00:00+00:00,,,,2320.0,5676045.926399999
2000-01-21 00:00:00+00:00,,,,2400.0,5871771.648
2000-01-22 00:00:00+00:00,,,,2370.0,5798374.5024
2000-01-23 00:00:00+00:00,,,,2360.0,5773908.7872
2000-01-24 00:00:00+00:00,,,,2340.0,5724977.3568
2000-01-25 00:00:00+00:00,,,,2480.0,6067497.3696
2000-01-26 00:00:00+00:00,,,,2400.0,5871771.648
2000-01-27 00:00:00+00:00,,,,2320.0,5676045.926399999
2000-01-28 00:00:00+00:00,,,,2250.0,5504785.92
2000-01-29 00:00:00+00:00,,,,2180.0,5333525.9136
2000-01-30 00:00:00+00:00,,,,2210.0,5406923.0592
2000-01-31 00:00:00+00:00,,,,2260.0,5529251.635199999
2000-02-01 00:00:00+00:00,,,,2360.0,5773908.7872
2000-02-02 00:00:00+00:00,,,,2390.0,5847305.9328
2000-02-03 00:00:00+00:00,,,,2480.0,6067497.3696
2000-02-04 00:00:00+00:00,,,,2400.0,5871771.648
2000-02-05 00:00:00+00:00,,,,2350.0,5749443.072
2000-02-06 00:00:00+00:00,,,,2330.0,5700511.6416
2000-02-07 00:00:00+00:00,,,,2310.0,5651580.2112
2000-02-08 00:00:00+00:00,,,,2340.0,5724977.3568
2000-02-09 00:00:00+00:00,,,,2490.0,6091963.0848
2000-02-10 00:00:00+00:00,,,,2510.0,6140894.5152
2000-02-11 00:00:00+00:00,,,,2560.0,6263223.0912
2000-02-12 00:00:00+00:00,,,,2580.0,6312154.5216
2000-02-13 00:00:00+00:00,,,,2560.0,6263223.0912
2000-02-14 00:00:00+00:00,,,,2580.0,6312154.5216
2000-02-15 00:00:00+00:00,,,,2540.0,6214291.6608
2000-02-16 00:00:00+00:00,,,,2450.0,5994100.223999999
2000-02-17 00:00:00+00:00,,,,2380.0,5822840.2176
2000-02-18 00:00:00+00:00,,,,2340.0,5724977.3568
2000-02-19 00:00:00+00:00,,,,2370.0,5798374.5024
2000-02-20 00:00:00+00:00,,,,2390.0,5847305.9328
2000-02-21 00:00:00+00:00,,,,2420.0,5920703.0784
2000-02-22 00:00:00+00:00,,,,2430.0,5945168.7936
2000-02-23 00:00:00+00:00,,,,2240.0,5480320.2047999995
2000-02-24 00:00:00+00:00,,,,2240.0,5480320.2047999995
2000-02-25 00:00:00+00:00,,,,2230.0,5455854.4896
2000-02-26 00:00:00+00:00,,,,2290.0,5602648.7808
2000-02-27 00:00:00+00:00,,,,2400.0,5871771.648
2000-02-28 00:00:00+00:00,,,,2590.0,6336620.2368
2000-02-29 00:00:00+00:00,,,,2600.0,6361085.952
2000-03-01 00:00:00+00:00,,,,2820.0,6899331.6864
2000-03-02 00:00:00+00:00,,,,2710.0,6630208.8192
2000-03-03 00:00:00+00:00,,,,2800.0,6850400.256
2000-03-04 00:00:00+00:00,,,,2830.0,6923797.4016
2000-03-05 00:00:00+00:00,,,,3030.0,7413111.7056
2000-03-06 00:00:00+00:00,,,,2900.0,7095057.408
2000-03-07 00:00:00+00:00,,,,2800.0,6850400.256
2000-03-08 00:00:00+00:00,,,,2710.0,6630208.8192
