date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-03-23 00:00:00+00:00,,,,411.0,1005540.89472
1999-03-24 00:00:00+00:00,,,,392.0,959056.03584
1999-03-25 00:00:00+00:00,,,,398.0,973735.46496
1999-03-26 00:00:00+00:00,,,,406.0,993308.03712
1999-03-27 00:00:00+00:00,,,,379.0,927250.6060799999
1999-03-28 00:00:00+00:00,,,,326.0,797582.31552
1999-03-29 00:00:00+00:00,,,,325.0,795135.744
1999-03-30 00:00:00+00:00,,,,320.0,782902.8864
1999-03-31 00:00:00+00:00,,,,304.0,743757.74208
1999-04-01 00:00:00+00:00,,,,304.0,743757.74208
1999-04-02 00:00:00+00:00,,,,285.0,697272.8831999999
1999-04-03 00:00:00+00:00,,,,292.0,714398.8838399999
1999-04-04 00:00:00+00:00,,,,291.0,711952.31232
1999-04-05 00:00:00+00:00,,,,284.0,694826.31168
1999-04-06 00:00:00+00:00,,,,280.0,685040.0255999999
1999-04-07 00:00:00+00:00,,,,280.0,685040.0255999999
1999-04-08 00:00:00+00:00,,,,290.0,709505.7407999999
1999-04-09 00:00:00+00:00,,,,296.0,724185.16992
1999-04-10 00:00:00+00:00,,,,276.0,675253.73952
1999-04-11 00:00:00+00:00,,,,292.0,714398.8838399999
1999-04-12 00:00:00+00:00,,,,299.0,731524.88448
1999-04-13 00:00:00+00:00,,,,303.0,741311.17056
1999-04-14 00:00:00+00:00,,,,301.0,736418.02752
1999-04-15 00:00:00+00:00,,,,291.0,711952.31232
1999-04-16 00:00:00+00:00,,,,289.0,707059.16928
1999-04-17 00:00:00+00:00,,,,295.0,721738.5984
1999-04-18 00:00:00+00:00,,,,306.0,748650.88512
1999-04-19 00:00:00+00:00,,,,319.0,780456.3148800001
1999-04-20 00:00:00+00:00,,,,335.0,819601.4591999999
1999-04-21 00:00:00+00:00,,,,328.0,802475.4585599999
1999-04-22 00:00:00+00:00,,,,310.0,758437.1712
1999-04-23 00:00:00+00:00,,,,296.0,724185.16992
1999-04-24 00:00:00+00:00,,,,266.0,650788.02432
1999-04-25 00:00:00+00:00,,,,256.0,626322.30912
1999-04-26 00:00:00+00:00,,,,254.0,621429.16608
1999-04-27 00:00:00+00:00,,,,251.0,614089.45152
1999-04-28 00:00:00+00:00,,,,250.0,611642.88
1999-04-29 00:00:00+00:00,,,,261.0,638555.16672
1999-04-30 00:00:00+00:00,,,,249.0,609196.30848
1999-05-01 00:00:00+00:00,,,,242.0,592070.30784
1999-05-02 00:00:00+00:00,,,,254.0,621429.16608
1999-05-03 00:00:00+00:00,,,,257.0,628768.88064
1999-05-04 00:00:00+00:00,,,,244.0,596963.4508799999
1999-05-05 00:00:00+00:00,,,,224.0,548032.02048
1999-05-06 00:00:00+00:00,,,,206.0,503993.73312
1999-05-07 00:00:00+00:00,,,,182.0,445276.01664
1999-05-08 00:00:00+00:00,,,,172.0,420810.30144
1999-05-09 00:00:00+00:00,,,,173.0,423256.87296
1999-05-10 00:00:00+00:00,,,,177.0,433043.15904
1999-05-11 00:00:00+00:00,,,,172.0,420810.30144
1999-05-12 00:00:00+00:00,,,,152.0,371878.87104
1999-05-13 00:00:00+00:00,,,,136.0,332733.72672
1999-05-14 00:00:00+00:00,,,,159.0,389004.87168
1999-05-15 00:00:00+00:00,,,,162.0,396344.58624000003
1999-05-16 00:00:00+00:00,,,,174.0,425703.44447999995
1999-05-17 00:00:00+00:00,,,,176.0,430596.58752
1999-05-18 00:00:00+00:00,,,,171.0,418363.72992
1999-05-19 00:00:00+00:00,,,,173.0,423256.87296
1999-05-20 00:00:00+00:00,,,,171.0,418363.72992
1999-05-21 00:00:00+00:00,,,,183.0,447722.58816
1999-05-22 00:00:00+00:00,,,,203.0,496654.01856
1999-05-23 00:00:00+00:00,,,,238.0,582284.02176
1999-05-24 00:00:00+00:00,,,,314.0,768223.45728
1999-05-25 00:00:00+00:00,,,,420.0,1027560.0384
1999-05-26 00:00:00+00:00,,,,488.0,1193926.9017599998
1999-05-27 00:00:00+00:00,,,,528.0,1291789.76256
1999-05-28 00:00:00+00:00,,,,549.0,1343167.76448
1999-05-29 00:00:00+00:00,,,,668.0,1634309.77536
1999-05-30 00:00:00+00:00,,,,897.0,2194574.65344
1999-05-31 00:00:00+00:00,,,,818.0,2001295.5033599997
1999-06-01 00:00:00+00:00,,,,716.0,1751745.2083199997
1999-06-02 00:00:00+00:00,,,,742.0,1815356.06784
1999-06-03 00:00:00+00:00,,,,878.0,2148089.7945600003
1999-06-04 00:00:00+00:00,,,,860.0,2104051.5072
1999-06-05 00:00:00+00:00,,,,773.0,1891199.78496
1999-06-06 00:00:00+00:00,,,,758.0,1854501.2121599999
1999-06-07 00:00:00+00:00,,,,707.0,1729726.06464
1999-06-08 00:00:00+00:00,,,,667.0,1631863.20384
1999-06-09 00:00:00+00:00,,,,603.0,1475282.62656
1999-06-10 00:00:00+00:00,,,,543.0,1328488.33536
1999-06-11 00:00:00+00:00,,,,491.0,1201266.61632
1999-06-12 00:00:00+00:00,,,,478.0,1169461.1865599998
1999-06-13 00:00:00+00:00,,,,517.0,1264877.47584
1999-06-14 00:00:00+00:00,,,,579.0,1416564.91008
1999-06-15 00:00:00+00:00,,,,648.0,1585378.3449600001
1999-06-16 00:00:00+00:00,,,,829.0,2028207.79008
1999-06-17 00:00:00+00:00,,,,1240.0,3033748.6848
1999-06-18 00:00:00+00:00,,,,1170.0,2862488.6784
1999-06-19 00:00:00+00:00,,,,1130.0,2764625.8175999997
1999-06-20 00:00:00+00:00,,,,1050.0,2568900.096
1999-06-21 00:00:00+00:00,,,,939.0,2297330.65728
1999-06-22 00:00:00+00:00,,,,863.0,2111391.22176
1999-06-23 00:00:00+00:00,,,,747.0,1827588.92544
1999-06-24 00:00:00+00:00,,,,670.0,1639202.9183999998
1999-06-25 00:00:00+00:00,,,,614.0,1502194.9132799997
1999-06-26 00:00:00+00:00,,,,550.0,1345614.336
1999-06-27 00:00:00+00:00,,,,513.0,1255091.18976
1999-06-28 00:00:00+00:00,,,,474.0,1159674.90048
1999-06-29 00:00:00+00:00,,,,432.0,1056918.89664
1999-06-30 00:00:00+00:00,,,,420.0,1027560.0384
1999-07-01 00:00:00+00:00,,,,417.0,1020220.32384
1999-07-02 00:00:00+00:00,,,,416.0,1017773.7523200001
1999-07-03 00:00:00+00:00,,,,393.0,961502.60736
1999-07-04 00:00:00+00:00,,,,366.0,895445.17632
1999-07-05 00:00:00+00:00,,,,340.0,831834.3168
1999-07-06 00:00:00+00:00,,,,330.0,807368.6015999999
1999-07-07 00:00:00+00:00,,,,335.0,819601.4591999999
1999-07-08 00:00:00+00:00,,,,342.0,836727.45984
1999-07-09 00:00:00+00:00,,,,310.0,758437.1712
1999-07-10 00:00:00+00:00,,,,281.0,687486.5971199999
1999-07-11 00:00:00+00:00,,,,273.0,667914.0249600001
1999-07-12 00:00:00+00:00,,,,267.0,653234.59584
1999-07-13 00:00:00+00:00,,,,262.0,641001.73824
1999-07-14 00:00:00+00:00,,,,271.0,663020.88192
1999-07-15 00:00:00+00:00,,,,267.0,653234.59584
1999-07-16 00:00:00+00:00,,,,258.0,631215.45216
1999-07-17 00:00:00+00:00,,,,252.0,616536.02304
1999-07-18 00:00:00+00:00,,,,235.0,574944.3071999999
1999-07-19 00:00:00+00:00,,,,227.0,555371.73504
1999-07-20 00:00:00+00:00,,,,224.0,548032.02048
1999-07-21 00:00:00+00:00,,,,218.0,533352.59136
1999-07-22 00:00:00+00:00,,,,213.0,521119.73376000003
1999-07-23 00:00:00+00:00,,,,203.0,496654.01856
1999-07-24 00:00:00+00:00,,,,193.0,472188.30335999996
1999-07-25 00:00:00+00:00,,,,194.0,474634.87488
1999-07-26 00:00:00+00:00,,,,192.0,469741.73183999996
1999-07-27 00:00:00+00:00,,,,181.0,442829.44512
1999-07-28 00:00:00+00:00,,,,171.0,418363.72992
1999-07-29 00:00:00+00:00,,,,172.0,420810.30144
1999-07-30 00:00:00+00:00,,,,167.0,408577.44384
1999-07-31 00:00:00+00:00,,,,169.0,413470.58687999996
1999-08-01 00:00:00+00:00,,,,167.0,408577.44384
1999-08-02 00:00:00+00:00,,,,163.0,398791.15776
1999-08-03 00:00:00+00:00,,,,156.0,381665.15712000005
1999-08-04 00:00:00+00:00,,,,156.0,381665.15712000005
1999-08-05 00:00:00+00:00,,,,162.0,396344.58624000003
1999-08-06 00:00:00+00:00,,,,159.0,389004.87168
1999-08-07 00:00:00+00:00,,,,155.0,379218.5856
1999-08-08 00:00:00+00:00,,,,142.0,347413.15584
1999-08-09 00:00:00+00:00,,,,144.0,352306.29888
1999-08-10 00:00:00+00:00,,,,153.0,374325.44256
1999-08-11 00:00:00+00:00,,,,161.0,393898.01472000004
1999-08-12 00:00:00+00:00,,,,166.0,406130.87232
1999-08-13 00:00:00+00:00,,,,176.0,430596.58752
1999-08-14 00:00:00+00:00,,,,178.0,435489.73056
1999-08-15 00:00:00+00:00,,,,171.0,418363.72992
1999-08-16 00:00:00+00:00,,,,166.0,406130.87232
1999-08-17 00:00:00+00:00,,,,161.0,393898.01472000004
1999-08-18 00:00:00+00:00,,,,158.0,386558.30016
1999-08-19 00:00:00+00:00,,,,153.0,374325.44256
1999-08-20 00:00:00+00:00,,,,144.0,352306.29888
1999-08-21 00:00:00+00:00,,,,143.0,349859.72736
1999-08-22 00:00:00+00:00,,,,137.0,335180.29824
1999-08-23 00:00:00+00:00,,,,140.0,342520.01279999997
1999-08-24 00:00:00+00:00,,,,148.0,362092.58496
1999-08-25 00:00:00+00:00,,,,147.0,359646.01344
1999-08-26 00:00:00+00:00,,,,141.0,344966.58432
1999-08-27 00:00:00+00:00,,,,138.0,337626.86976
1999-08-28 00:00:00+00:00,,,,142.0,347413.15584
1999-08-29 00:00:00+00:00,,,,154.0,376772.01408
1999-08-30 00:00:00+00:00,,,,150.0,366985.728
1999-08-31 00:00:00+00:00,,,,150.0,366985.728
1999-09-01 00:00:00+00:00,,,,162.0,396344.58624000003
1999-09-02 00:00:00+00:00,,,,168.0,411024.01535999996
1999-09-03 00:00:00+00:00,,,,167.0,408577.44384
1999-09-04 00:00:00+00:00,,,,170.0,415917.1584
1999-09-05 00:00:00+00:00,,,,169.0,413470.58687999996
1999-09-06 00:00:00+00:00,,,,163.0,398791.15776
1999-09-07 00:00:00+00:00,,,,164.0,401237.72927999997
1999-09-08 00:00:00+00:00,,,,172.0,420810.30144
1999-09-09 00:00:00+00:00,,,,172.0,420810.30144
1999-09-10 00:00:00+00:00,,,,169.0,413470.58687999996
1999-09-11 00:00:00+00:00,,,,165.0,403684.30079999997
1999-09-12 00:00:00+00:00,,,,163.0,398791.15776
1999-09-13 00:00:00+00:00,,,,168.0,411024.01535999996
1999-09-14 00:00:00+00:00,,,,170.0,415917.1584
1999-09-15 00:00:00+00:00,,,,170.0,415917.1584
1999-09-16 00:00:00+00:00,,,,171.0,418363.72992
1999-09-17 00:00:00+00:00,,,,161.0,393898.01472000004
1999-09-18 00:00:00+00:00,,,,160.0,391451.4432
1999-09-19 00:00:00+00:00,,,,162.0,396344.58624000003
1999-09-20 00:00:00+00:00,,,,165.0,403684.30079999997
1999-09-21 00:00:00+00:00,,,,165.0,403684.30079999997
1999-09-22 00:00:00+00:00,,,,166.0,406130.87232
1999-09-23 00:00:00+00:00,,,,168.0,411024.01535999996
1999-09-24 00:00:00+00:00,,,,170.0,415917.1584
1999-09-25 00:00:00+00:00,,,,171.0,418363.72992
1999-09-26 00:00:00+00:00,,,,176.0,430596.58752
1999-09-27 00:00:00+00:00,,,,190.0,464848.5888
1999-09-28 00:00:00+00:00,,,,208.0,508886.87616000004
1999-09-29 00:00:00+00:00,,,,206.0,503993.73312
1999-09-30 00:00:00+00:00,,,,197.0,481974.58943999995
1999-10-01 00:00:00+00:00,,,,211.0,516226.59072
1999-10-02 00:00:00+00:00,,,,232.0,567604.59264
1999-10-03 00:00:00+00:00,,,,235.0,574944.3071999999
1999-10-04 00:00:00+00:00,,,,227.0,555371.73504
1999-10-05 00:00:00+00:00,,,,216.0,528459.44832
1999-10-06 00:00:00+00:00,,,,212.0,518673.16224000003
1999-10-07 00:00:00+00:00,,,,205.0,501547.1616
1999-10-08 00:00:00+00:00,,,,200.0,489314.304
1999-10-09 00:00:00+00:00,,,,210.0,513780.0192
1999-10-10 00:00:00+00:00,,,,217.0,530906.01984
1999-10-11 00:00:00+00:00,,,,224.0,548032.02048
1999-10-12 00:00:00+00:00,,,,216.0,528459.44832
1999-10-13 00:00:00+00:00,,,,212.0,518673.16224000003
1999-10-14 00:00:00+00:00,,,,221.0,540692.30592
1999-10-15 00:00:00+00:00,,,,228.0,557818.3065599999
1999-10-16 00:00:00+00:00,,,,243.0,594516.87936
1999-10-17 00:00:00+00:00,,,,257.0,628768.88064
1999-10-18 00:00:00+00:00,,,,264.0,645894.88128
1999-10-19 00:00:00+00:00,,,,259.0,633662.02368
1999-10-20 00:00:00+00:00,,,,259.0,633662.02368
1999-10-21 00:00:00+00:00,,,,267.0,653234.59584
1999-10-22 00:00:00+00:00,,,,268.0,655681.1673600001
1999-10-23 00:00:00+00:00,,,,264.0,645894.88128
1999-10-24 00:00:00+00:00,,,,259.0,633662.02368
1999-10-25 00:00:00+00:00,,,,257.0,628768.88064
1999-10-26 00:00:00+00:00,,,,253.0,618982.59456
1999-10-27 00:00:00+00:00,,,,251.0,614089.45152
1999-10-28 00:00:00+00:00,,,,260.0,636108.5952
1999-10-29 00:00:00+00:00,,,,264.0,645894.88128
1999-10-30 00:00:00+00:00,,,,259.0,633662.02368
1999-10-31 00:00:00+00:00,,,,260.0,636108.5952
1999-11-01 00:00:00+00:00,,,,251.0,614089.45152
1999-11-02 00:00:00+00:00,,,,246.0,601856.59392
1999-11-03 00:00:00+00:00,,,,257.0,628768.88064
1999-11-04 00:00:00+00:00,,,,262.0,641001.73824
1999-11-05 00:00:00+00:00,,,,285.0,697272.8831999999
1999-11-06 00:00:00+00:00,,,,285.0,697272.8831999999
1999-11-07 00:00:00+00:00,,,,272.0,665467.45344
1999-11-08 00:00:00+00:00,,,,272.0,665467.45344
1999-11-09 00:00:00+00:00,,,,277.0,677700.3110400001
1999-11-10 00:00:00+00:00,,,,278.0,680146.88256
1999-11-11 00:00:00+00:00,,,,273.0,667914.0249600001
1999-11-12 00:00:00+00:00,,,,270.0,660574.3104
1999-11-13 00:00:00+00:00,,,,268.0,655681.1673600001
1999-11-14 00:00:00+00:00,,,,269.0,658127.73888
1999-11-15 00:00:00+00:00,,,,267.0,653234.59584
1999-11-16 00:00:00+00:00,,,,267.0,653234.59584
1999-11-17 00:00:00+00:00,,,,271.0,663020.88192
1999-11-18 00:00:00+00:00,,,,278.0,680146.88256
1999-11-19 00:00:00+00:00,,,,285.0,697272.8831999999
1999-11-20 00:00:00+00:00,,,,286.0,699719.45472
1999-11-21 00:00:00+00:00,,,,266.0,650788.02432
1999-11-22 00:00:00+00:00,,,,261.0,638555.16672
1999-11-23 00:00:00+00:00,,,,220.0,538245.7344
1999-11-24 00:00:00+00:00,,,,232.0,567604.59264
1999-11-25 00:00:00+00:00,,,,261.0,638555.16672
1999-11-26 00:00:00+00:00,,,,307.0,751097.4566399999
1999-11-27 00:00:00+00:00,,,,303.0,741311.17056
1999-11-28 00:00:00+00:00,,,,279.0,682593.4540799999
1999-11-29 00:00:00+00:00,,,,280.0,685040.0255999999
1999-11-30 00:00:00+00:00,,,,288.0,704612.59776
1999-12-01 00:00:00+00:00,,,,291.0,711952.31232
1999-12-02 00:00:00+00:00,,,,279.0,682593.4540799999
1999-12-03 00:00:00+00:00,,,,264.0,645894.88128
1999-12-04 00:00:00+00:00,,,,210.0,513780.0192
1999-12-05 00:00:00+00:00,,,,210.0,513780.0192
1999-12-06 00:00:00+00:00,,,,220.0,538245.7344
1999-12-07 00:00:00+00:00,,,,229.0,560264.8780799999
1999-12-08 00:00:00+00:00,,,,216.0,528459.44832
1999-12-09 00:00:00+00:00,,,,217.0,530906.01984
1999-12-10 00:00:00+00:00,,,,214.0,523566.30528
1999-12-11 00:00:00+00:00,,,,215.0,526012.8768
1999-12-12 00:00:00+00:00,,,,220.0,538245.7344
1999-12-13 00:00:00+00:00,,,,232.0,567604.59264
1999-12-14 00:00:00+00:00,,,,220.0,538245.7344
1999-12-15 00:00:00+00:00,,,,220.0,538245.7344
1999-12-16 00:00:00+00:00,,,,230.0,562711.4495999999
1999-12-17 00:00:00+00:00,,,,235.0,574944.3071999999
1999-12-18 00:00:00+00:00,,,,246.0,601856.59392
1999-12-19 00:00:00+00:00,,,,251.0,614089.45152
1999-12-20 00:00:00+00:00,,,,256.0,626322.30912
1999-12-21 00:00:00+00:00,,,,257.0,628768.88064
1999-12-22 00:00:00+00:00,,,,249.0,609196.30848
1999-12-23 00:00:00+00:00,,,,240.0,587177.1648
1999-12-24 00:00:00+00:00,,,,240.0,587177.1648
1999-12-25 00:00:00+00:00,,,,220.0,538245.7344
1999-12-26 00:00:00+00:00,,,,220.0,538245.7344
1999-12-27 00:00:00+00:00,,,,220.0,538245.7344
1999-12-28 00:00:00+00:00,,,,220.0,538245.7344
1999-12-29 00:00:00+00:00,,,,200.0,489314.304
1999-12-30 00:00:00+00:00,,,,200.0,489314.304
1999-12-31 00:00:00+00:00,,,,200.0,489314.304
2000-01-01 00:00:00+00:00,,,,200.0,489314.304
2000-01-02 00:00:00+00:00,,,,220.0,538245.7344
2000-01-03 00:00:00+00:00,,,,220.0,538245.7344
2000-01-04 00:00:00+00:00,,,,220.0,538245.7344
2000-01-05 00:00:00+00:00,,,,220.0,538245.7344
2000-01-06 00:00:00+00:00,,,,200.0,489314.304
2000-01-07 00:00:00+00:00,,,,200.0,489314.304
2000-01-08 00:00:00+00:00,,,,220.0,538245.7344
2000-01-09 00:00:00+00:00,,,,220.0,538245.7344
2000-01-10 00:00:00+00:00,,,,240.0,587177.1648
2000-01-11 00:00:00+00:00,,,,240.0,587177.1648
2000-01-12 00:00:00+00:00,,,,220.0,538245.7344
2000-01-13 00:00:00+00:00,,,,220.0,538245.7344
2000-01-14 00:00:00+00:00,,,,240.0,587177.1648
2000-01-15 00:00:00+00:00,,,,240.0,587177.1648
2000-01-16 00:00:00+00:00,,,,240.0,587177.1648
2000-01-17 00:00:00+00:00,,,,240.0,587177.1648
2000-01-18 00:00:00+00:00,,,,240.0,587177.1648
2000-01-19 00:00:00+00:00,,,,240.0,587177.1648
2000-01-20 00:00:00+00:00,,,,246.0,601856.59392
2000-01-21 00:00:00+00:00,,,,240.0,587177.1648
2000-01-22 00:00:00+00:00,,,,245.0,599410.0224
2000-01-23 00:00:00+00:00,,,,247.0,604303.16544
2000-01-24 00:00:00+00:00,,,,252.0,616536.02304
2000-01-25 00:00:00+00:00,,,,254.0,621429.16608
2000-01-26 00:00:00+00:00,,,,255.0,623875.7376
2000-01-27 00:00:00+00:00,,,,254.0,621429.16608
2000-01-28 00:00:00+00:00,,,,220.0,538245.7344
2000-01-29 00:00:00+00:00,,,,200.0,489314.304
2000-01-30 00:00:00+00:00,,,,180.0,440382.8736
2000-01-31 00:00:00+00:00,,,,200.0,489314.304
2000-02-01 00:00:00+00:00,,,,220.0,538245.7344
2000-02-02 00:00:00+00:00,,,,220.0,538245.7344
2000-02-03 00:00:00+00:00,,,,240.0,587177.1648
2000-02-04 00:00:00+00:00,,,,244.0,596963.4508799999
2000-02-05 00:00:00+00:00,,,,243.0,594516.87936
2000-02-06 00:00:00+00:00,,,,242.0,592070.30784
2000-02-07 00:00:00+00:00,,,,242.0,592070.30784
2000-02-08 00:00:00+00:00,,,,243.0,594516.87936
2000-02-09 00:00:00+00:00,,,,249.0,609196.30848
2000-02-10 00:00:00+00:00,,,,253.0,618982.59456
2000-02-11 00:00:00+00:00,,,,251.0,614089.45152
2000-02-12 00:00:00+00:00,,,,250.0,611642.88
2000-02-13 00:00:00+00:00,,,,249.0,609196.30848
2000-02-14 00:00:00+00:00,,,,251.0,614089.45152
2000-02-15 00:00:00+00:00,,,,255.0,623875.7376
2000-02-16 00:00:00+00:00,,,,251.0,614089.45152
2000-02-17 00:00:00+00:00,,,,243.0,594516.87936
2000-02-18 00:00:00+00:00,,,,220.0,538245.7344
2000-02-19 00:00:00+00:00,,,,220.0,538245.7344
2000-02-20 00:00:00+00:00,,,,240.0,587177.1648
2000-02-21 00:00:00+00:00,,,,262.0,641001.73824
2000-02-22 00:00:00+00:00,,,,271.0,663020.88192
2000-02-23 00:00:00+00:00,,,,272.0,665467.45344
2000-02-24 00:00:00+00:00,,,,265.0,648341.4528
2000-02-25 00:00:00+00:00,,,,253.0,618982.59456
2000-02-26 00:00:00+00:00,,,,240.0,587177.1648
2000-02-27 00:00:00+00:00,,,,255.0,623875.7376
2000-02-28 00:00:00+00:00,,,,264.0,645894.88128
2000-02-29 00:00:00+00:00,,,,263.0,643448.30976
2000-03-01 00:00:00+00:00,,,,257.0,628768.88064
2000-03-02 00:00:00+00:00,,,,253.0,618982.59456
2000-03-03 00:00:00+00:00,,,,253.0,618982.59456
2000-03-04 00:00:00+00:00,,,,258.0,631215.45216
2000-03-05 00:00:00+00:00,,,,265.0,648341.4528
2000-03-06 00:00:00+00:00,,,,268.0,655681.1673600001
2000-03-07 00:00:00+00:00,,,,269.0,658127.73888
2000-03-08 00:00:00+00:00,,,,264.0,645894.88128
2000-03-09 00:00:00+00:00,,,,257.0,628768.88064
2000-03-10 00:00:00+00:00,,,,262.0,641001.73824
2000-03-11 00:00:00+00:00,,,,260.0,636108.5952
2000-03-12 00:00:00+00:00,,,,247.0,604303.16544
2000-03-13 00:00:00+00:00,,,,255.0,623875.7376
2000-03-14 00:00:00+00:00,,,,259.0,633662.02368
2000-03-15 00:00:00+00:00,,,,257.0,628768.88064
2000-03-16 00:00:00+00:00,,,,248.0,606749.73696
2000-03-17 00:00:00+00:00,,,,257.0,628768.88064
2000-03-18 00:00:00+00:00,,,,252.0,616536.02304
2000-03-19 00:00:00+00:00,,,,260.0,636108.5952
2000-03-20 00:00:00+00:00,,,,242.0,592070.30784
2000-03-21 00:00:00+00:00,,,,242.0,592070.30784
2000-03-22 00:00:00+00:00,,,,260.0,636108.5952
2000-03-23 00:00:00+00:00,,,,265.0,648341.4528
2000-03-24 00:00:00+00:00,,,,245.0,599410.0224
2000-03-25 00:00:00+00:00,,,,249.0,609196.30848
2000-03-26 00:00:00+00:00,,,,259.0,633662.02368
2000-03-27 00:00:00+00:00,,,,267.0,653234.59584
2000-03-28 00:00:00+00:00,,,,291.0,711952.31232
2000-03-29 00:00:00+00:00,,,,266.0,650788.02432
2000-03-30 00:00:00+00:00,,,,257.0,628768.88064
