date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-07-02 00:00:00+00:00,,,,413.0,1010434.03776
1999-07-03 00:00:00+00:00,,,,472.0,1154781.75744
1999-07-04 00:00:00+00:00,,,,335.0,819601.4591999999
1999-07-05 00:00:00+00:00,,,,213.0,521119.73376000003
1999-07-06 00:00:00+00:00,,,,89.0,217744.86528
1999-07-07 00:00:00+00:00,,,,153.0,374325.44256
1999-07-08 00:00:00+00:00,,,,242.0,592070.30784
1999-07-09 00:00:00+00:00,,,,155.0,379218.5856
1999-07-10 00:00:00+00:00,,,,108.0,264229.72416
1999-07-11 00:00:00+00:00,,,,47.0,114988.86144
1999-07-12 00:00:00+00:00,,,,20.0,48931.4304
1999-07-13 00:00:00+00:00,,,,93.0,227531.15136
1999-07-14 00:00:00+00:00,,,,140.0,342520.01279999997
1999-07-15 00:00:00+00:00,,,,24.0,58717.716479999995
1999-07-16 00:00:00+00:00,,,,14.0,34252.00128
1999-07-17 00:00:00+00:00,,,,11.0,26912.28672
1999-07-18 00:00:00+00:00,,,,8.2,20061.886464
1999-07-19 00:00:00+00:00,,,,7.2,17615.314944
1999-07-20 00:00:00+00:00,,,,6.7,16392.029184000003
1999-07-21 00:00:00+00:00,,,,6.4,15658.057728
1999-07-22 00:00:00+00:00,,,,6.2,15168.743424
1999-07-23 00:00:00+00:00,,,,6.1,14924.086271999999
1999-07-24 00:00:00+00:00,,,,6.0,14679.429119999999
1999-07-25 00:00:00+00:00,,,,5.9,14434.771968000001
1999-07-26 00:00:00+00:00,,,,5.7,13945.457664000001
1999-07-27 00:00:00+00:00,,,,5.7,13945.457664000001
1999-07-28 00:00:00+00:00,,,,5.6,13700.800511999998
1999-07-29 00:00:00+00:00,,,,6.2,15168.743424
1999-07-30 00:00:00+00:00,,,,6.6,16147.372032
1999-07-31 00:00:00+00:00,,,,6.0,14679.429119999999
1999-08-01 00:00:00+00:00,,,,5.7,13945.457664000001
1999-08-02 00:00:00+00:00,,,,5.7,13945.457664000001
1999-08-03 00:00:00+00:00,,,,6.5,15902.714880000001
1999-08-04 00:00:00+00:00,,,,24.0,58717.716479999995
1999-08-05 00:00:00+00:00,,,,50.0,122328.576
1999-08-06 00:00:00+00:00,,,,18.0,44038.28736
1999-08-07 00:00:00+00:00,,,,25.0,61164.288
1999-08-08 00:00:00+00:00,,,,46.0,112542.28992000001
1999-08-09 00:00:00+00:00,,,,37.0,90523.14624
1999-08-10 00:00:00+00:00,,,,36.0,88076.57472
1999-08-11 00:00:00+00:00,,,,36.0,88076.57472
1999-08-12 00:00:00+00:00,,,,34.0,83183.43168
1999-08-13 00:00:00+00:00,,,,34.0,83183.43168
1999-08-14 00:00:00+00:00,,,,36.0,88076.57472
1999-08-15 00:00:00+00:00,,,,37.0,90523.14624
1999-08-16 00:00:00+00:00,,,,36.0,88076.57472
1999-08-17 00:00:00+00:00,,,,27.0,66057.43104
1999-08-18 00:00:00+00:00,,,,14.0,34252.00128
1999-08-19 00:00:00+00:00,,,,15.0,36698.5728
1999-08-20 00:00:00+00:00,,,,15.0,36698.5728
1999-08-21 00:00:00+00:00,,,,15.0,36698.5728
1999-08-22 00:00:00+00:00,,,,15.0,36698.5728
1999-08-23 00:00:00+00:00,,,,15.0,36698.5728
1999-08-24 00:00:00+00:00,,,,45.0,110095.7184
1999-08-25 00:00:00+00:00,,,,73.0,178599.72095999998
1999-08-26 00:00:00+00:00,,,,70.0,171260.00639999998
1999-08-27 00:00:00+00:00,,,,80.0,195725.7216
1999-08-28 00:00:00+00:00,,,,87.0,212851.72223999997
1999-08-29 00:00:00+00:00,,,,76.0,185939.43552
1999-08-30 00:00:00+00:00,,,,69.0,168813.43488
1999-08-31 00:00:00+00:00,,,,48.0,117435.43295999999
1999-09-01 00:00:00+00:00,,,,32.0,78290.28864
1999-09-02 00:00:00+00:00,,,,42.0,102756.00383999999
1999-09-03 00:00:00+00:00,,,,36.0,88076.57472
1999-09-04 00:00:00+00:00,,,,33.0,80736.86016
1999-09-05 00:00:00+00:00,,,,33.0,80736.86016
1999-09-06 00:00:00+00:00,,,,31.0,75843.71712
1999-09-07 00:00:00+00:00,,,,53.0,129668.29056000001
1999-09-08 00:00:00+00:00,,,,62.0,151687.43424
1999-09-09 00:00:00+00:00,,,,61.0,149240.86271999998
1999-09-10 00:00:00+00:00,,,,61.0,149240.86271999998
1999-09-11 00:00:00+00:00,,,,61.0,149240.86271999998
1999-09-12 00:00:00+00:00,,,,61.0,149240.86271999998
1999-09-13 00:00:00+00:00,,,,58.0,141901.14816
1999-09-14 00:00:00+00:00,,,,36.0,88076.57472
1999-09-15 00:00:00+00:00,,,,7.9,19327.915008
1999-09-16 00:00:00+00:00,,,,17.0,41591.71584
1999-09-17 00:00:00+00:00,,,,23.0,56271.144960000005
1999-09-18 00:00:00+00:00,,,,24.0,58717.716479999995
1999-09-19 00:00:00+00:00,,,,22.0,53824.57344
1999-09-20 00:00:00+00:00,,,,19.0,46484.85888
1999-09-21 00:00:00+00:00,,,,25.0,61164.288
1999-09-22 00:00:00+00:00,,,,28.0,68504.00256
1999-09-23 00:00:00+00:00,,,,28.0,68504.00256
1999-09-24 00:00:00+00:00,,,,33.0,80736.86016
1999-09-25 00:00:00+00:00,,,,31.0,75843.71712
1999-09-26 00:00:00+00:00,,,,31.0,75843.71712
1999-09-27 00:00:00+00:00,,,,31.0,75843.71712
1999-09-28 00:00:00+00:00,,,,30.0,73397.1456
1999-09-29 00:00:00+00:00,,,,30.0,73397.1456
1999-09-30 00:00:00+00:00,,,,30.0,73397.1456
1999-10-01 00:00:00+00:00,,,,30.0,73397.1456
1999-10-02 00:00:00+00:00,,,,30.0,73397.1456
1999-10-03 00:00:00+00:00,,,,30.0,73397.1456
1999-10-04 00:00:00+00:00,,,,30.0,73397.1456
1999-10-05 00:00:00+00:00,,,,30.0,73397.1456
1999-10-06 00:00:00+00:00,,,,30.0,73397.1456
1999-10-07 00:00:00+00:00,,,,30.0,73397.1456
1999-10-08 00:00:00+00:00,,,,33.0,80736.86016
1999-10-09 00:00:00+00:00,,,,31.0,75843.71712
1999-10-10 00:00:00+00:00,,,,30.0,73397.1456
1999-10-11 00:00:00+00:00,,,,30.0,73397.1456
1999-10-12 00:00:00+00:00,,,,30.0,73397.1456
1999-10-13 00:00:00+00:00,,,,30.0,73397.1456
1999-10-14 00:00:00+00:00,,,,30.0,73397.1456
1999-10-15 00:00:00+00:00,,,,30.0,73397.1456
1999-10-16 00:00:00+00:00,,,,30.0,73397.1456
1999-10-17 00:00:00+00:00,,,,30.0,73397.1456
1999-10-18 00:00:00+00:00,,,,30.0,73397.1456
1999-10-19 00:00:00+00:00,,,,30.0,73397.1456
1999-10-20 00:00:00+00:00,,,,28.0,68504.00256
1999-10-21 00:00:00+00:00,,,,20.0,48931.4304
1999-10-22 00:00:00+00:00,,,,25.0,61164.288
1999-10-23 00:00:00+00:00,,,,26.0,63610.859520000005
1999-10-24 00:00:00+00:00,,,,25.0,61164.288
1999-10-25 00:00:00+00:00,,,,25.0,61164.288
1999-10-26 00:00:00+00:00,,,,18.0,44038.28736
1999-10-27 00:00:00+00:00,,,,17.0,41591.71584
1999-10-28 00:00:00+00:00,,,,17.0,41591.71584
1999-10-29 00:00:00+00:00,,,,16.0,39145.14432
1999-10-30 00:00:00+00:00,,,,15.0,36698.5728
1999-10-31 00:00:00+00:00,,,,16.0,39145.14432
1999-11-01 00:00:00+00:00,,,,15.0,36698.5728
1999-11-02 00:00:00+00:00,,,,15.0,36698.5728
1999-11-03 00:00:00+00:00,,,,16.0,39145.14432
1999-11-04 00:00:00+00:00,,,,16.0,39145.14432
1999-11-05 00:00:00+00:00,,,,21.0,51378.001919999995
1999-11-06 00:00:00+00:00,,,,19.0,46484.85888
1999-11-07 00:00:00+00:00,,,,17.0,41591.71584
1999-11-08 00:00:00+00:00,,,,17.0,41591.71584
1999-11-09 00:00:00+00:00,,,,17.0,41591.71584
1999-11-10 00:00:00+00:00,,,,22.0,53824.57344
1999-11-11 00:00:00+00:00,,,,33.0,80736.86016
1999-11-12 00:00:00+00:00,,,,44.0,107649.14688
1999-11-13 00:00:00+00:00,,,,55.0,134561.4336
1999-11-14 00:00:00+00:00,,,,63.0,154134.00576
1999-11-15 00:00:00+00:00,,,,74.0,181046.29248
1999-11-16 00:00:00+00:00,,,,86.0,210405.15072
1999-11-17 00:00:00+00:00,,,,131.0,320500.86912
1999-11-18 00:00:00+00:00,,,,99.0,242210.58048
1999-11-19 00:00:00+00:00,,,,106.0,259336.58112000002
1999-11-20 00:00:00+00:00,,,,105.0,256890.0096
1999-11-21 00:00:00+00:00,,,,99.0,242210.58048
1999-11-22 00:00:00+00:00,,,,106.0,259336.58112000002
1999-11-23 00:00:00+00:00,,,,521.0,1274663.76192
1999-11-24 00:00:00+00:00,,,,1310.0,3205008.6912
1999-11-25 00:00:00+00:00,,,,16400.0,40123772.927999996
1999-11-26 00:00:00+00:00,,,,10100.0,24710372.352
1999-11-27 00:00:00+00:00,,,,3420.0,8367274.5984000005
1999-11-28 00:00:00+00:00,,,,1640.0,4012377.2928
1999-11-29 00:00:00+00:00,,,,1230.0,3009282.9696
1999-11-30 00:00:00+00:00,,,,1010.0,2471037.2352
1999-12-01 00:00:00+00:00,,,,783.0,1915665.50016
1999-12-02 00:00:00+00:00,,,,2180.0,5333525.9136
1999-12-03 00:00:00+00:00,,,,2280.0,5578183.065599999
1999-12-04 00:00:00+00:00,,,,1510.0,3694322.9952
1999-12-05 00:00:00+00:00,,,,954.0,2334029.23008
1999-12-06 00:00:00+00:00,,,,1920.0,4697417.3184
1999-12-07 00:00:00+00:00,,,,2630.0,6434483.0976
1999-12-08 00:00:00+00:00,,,,1710.0,4183637.2992000002
1999-12-09 00:00:00+00:00,,,,1610.0,3938980.1471999995
1999-12-10 00:00:00+00:00,,,,1520.0,3718788.7104
1999-12-11 00:00:00+00:00,,,,2680.0,6556811.673599999
1999-12-12 00:00:00+00:00,,,,3370.0,8244946.0224
1999-12-13 00:00:00+00:00,,,,3000.0,7339714.5600000005
1999-12-14 00:00:00+00:00,,,,2080.0,5088868.7616
1999-12-15 00:00:00+00:00,,,,3050.0,7462043.136000001
1999-12-16 00:00:00+00:00,,,,5930.0,14508169.113599999
1999-12-17 00:00:00+00:00,,,,5090.0,12453049.036799999
1999-12-18 00:00:00+00:00,,,,4750.0,11621214.719999999
1999-12-19 00:00:00+00:00,,,,2830.0,6923797.4016
1999-12-20 00:00:00+00:00,,,,1670.0,4085774.4384000003
1999-12-21 00:00:00+00:00,,,,1150.0,2813557.248
1999-12-22 00:00:00+00:00,,,,754.0,1844714.92608
1999-12-23 00:00:00+00:00,,,,470.0,1149888.6143999998
1999-12-24 00:00:00+00:00,,,,400.0,978628.608
1999-12-25 00:00:00+00:00,,,,412.0,1007987.46624
1999-12-26 00:00:00+00:00,,,,405.0,990861.4656
1999-12-27 00:00:00+00:00,,,,333.0,814708.3161599999
1999-12-28 00:00:00+00:00,,,,123.0,300928.29696
1999-12-29 00:00:00+00:00,,,,115.0,281355.72479999997
1999-12-30 00:00:00+00:00,,,,116.0,283802.29632
1999-12-31 00:00:00+00:00,,,,113.0,276462.58176000003
2000-01-01 00:00:00+00:00,,,,249.0,609196.30848
2000-01-02 00:00:00+00:00,,,,456.0,1115636.6131199999
2000-01-03 00:00:00+00:00,,,,530.0,1296682.9056
2000-01-04 00:00:00+00:00,,,,1870.0,4575088.7424
2000-01-05 00:00:00+00:00,,,,2030.0,4966540.1855999995
2000-01-06 00:00:00+00:00,,,,1220.0,2984817.2544
2000-01-07 00:00:00+00:00,,,,927.0,2267971.79904
2000-01-08 00:00:00+00:00,,,,1750.0,4281500.16
2000-01-09 00:00:00+00:00,,,,2170.0,5309060.1984
2000-01-10 00:00:00+00:00,,,,1990.0,4868677.3248
2000-01-11 00:00:00+00:00,,,,1390.0,3400734.4128
2000-01-12 00:00:00+00:00,,,,1120.0,2740160.1023999997
2000-01-13 00:00:00+00:00,,,,678.0,1658775.49056
2000-01-14 00:00:00+00:00,,,,703.0,1719939.7785600002
2000-01-15 00:00:00+00:00,,,,1150.0,2813557.248
2000-01-16 00:00:00+00:00,,,,570.0,1394545.7663999998
2000-01-17 00:00:00+00:00,,,,370.0,905231.4624000001
2000-01-18 00:00:00+00:00,,,,660.0,1614737.2031999999
2000-01-19 00:00:00+00:00,,,,580.0,1419011.4815999998
2000-01-20 00:00:00+00:00,,,,430.0,1052025.7536
2000-01-21 00:00:00+00:00,,,,310.0,758437.1712
2000-01-22 00:00:00+00:00,,,,572.0,1399438.90944
2000-01-23 00:00:00+00:00,,,,532.0,1301576.04864
2000-01-24 00:00:00+00:00,,,,341.0,834280.8883199999
2000-01-25 00:00:00+00:00,,,,389.0,951716.3212799999
2000-01-26 00:00:00+00:00,,,,596.0,1458156.62592
2000-01-27 00:00:00+00:00,,,,522.0,1277110.33344
2000-01-28 00:00:00+00:00,,,,531.0,1299129.47712
2000-01-29 00:00:00+00:00,,,,450.0,1100957.184
2000-01-30 00:00:00+00:00,,,,400.0,978628.608
2000-01-31 00:00:00+00:00,,,,289.0,707059.16928
2000-02-01 00:00:00+00:00,,,,3540.0,8660863.1808
2000-02-02 00:00:00+00:00,,,,6020.0,14728360.5504
2000-02-03 00:00:00+00:00,,,,2640.0,6458948.8127999995
2000-02-04 00:00:00+00:00,,,,1760.0,4305965.8752
2000-02-05 00:00:00+00:00,,,,1120.0,2740160.1023999997
2000-02-06 00:00:00+00:00,,,,890.0,2177448.6528
2000-02-07 00:00:00+00:00,,,,867.0,2121177.50784
2000-02-08 00:00:00+00:00,,,,918.0,2245952.65536
2000-02-09 00:00:00+00:00,,,,1780.0,4354897.3056
2000-02-10 00:00:00+00:00,,,,1450.0,3547528.704
2000-02-11 00:00:00+00:00,,,,967.0,2365834.65984
2000-02-12 00:00:00+00:00,,,,835.0,2042887.2192000002
2000-02-13 00:00:00+00:00,,,,749.0,1832482.06848
2000-02-14 00:00:00+00:00,,,,955.0,2336475.8016
2000-02-15 00:00:00+00:00,,,,1420.0,3474131.5584
2000-02-16 00:00:00+00:00,,,,1060.0,2593365.8112
2000-02-17 00:00:00+00:00,,,,831.0,2033100.93312
2000-02-18 00:00:00+00:00,,,,671.0,1641649.48992
2000-02-19 00:00:00+00:00,,,,430.0,1052025.7536
2000-02-20 00:00:00+00:00,,,,437.0,1069151.75424
2000-02-21 00:00:00+00:00,,,,339.0,829387.74528
2000-02-22 00:00:00+00:00,,,,489.0,1196373.47328
2000-02-23 00:00:00+00:00,,,,760.0,1859394.3552
2000-02-24 00:00:00+00:00,,,,564.0,1379866.33728
2000-02-25 00:00:00+00:00,,,,538.0,1316255.47776
2000-02-26 00:00:00+00:00,,,,871.0,2130963.79392
2000-02-27 00:00:00+00:00,,,,1540.0,3767720.1408
2000-02-28 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-02-29 00:00:00+00:00,,,,1260.0,3082680.1152
2000-03-01 00:00:00+00:00,,,,990.0,2422105.8048
2000-03-02 00:00:00+00:00,,,,889.0,2175002.08128
2000-03-03 00:00:00+00:00,,,,662.0,1619630.3462399999
2000-03-04 00:00:00+00:00,,,,788.0,1927898.3577599998
2000-03-05 00:00:00+00:00,,,,631.0,1543786.6291200002
2000-03-06 00:00:00+00:00,,,,518.0,1267324.04736
2000-03-07 00:00:00+00:00,,,,511.0,1250198.04672
2000-03-08 00:00:00+00:00,,,,413.0,1010434.03776
2000-03-09 00:00:00+00:00,,,,370.0,905231.4624000001
2000-03-10 00:00:00+00:00,,,,384.0,939483.4636799999
2000-03-11 00:00:00+00:00,,,,456.0,1115636.6131199999
2000-03-12 00:00:00+00:00,,,,376.0,919910.89152
2000-03-13 00:00:00+00:00,,,,378.0,924804.0345600001
2000-03-14 00:00:00+00:00,,,,931.0,2277758.08512
2000-03-15 00:00:00+00:00,,,,540.0,1321148.6208
2000-03-16 00:00:00+00:00,,,,888.0,2172555.5097600003
2000-03-17 00:00:00+00:00,,,,1110.0,2715694.3871999998
2000-03-18 00:00:00+00:00,,,,935.0,2287544.3712
2000-03-19 00:00:00+00:00,,,,1400.0,3425200.128
2000-03-20 00:00:00+00:00,,,,1100.0,2691228.672
2000-03-21 00:00:00+00:00,,,,924.0,2260632.08448
2000-03-22 00:00:00+00:00,,,,946.0,2314456.6579199997
