date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-04-19 00:00:00+00:00,,,,19500.0,47708144.64
1999-04-20 00:00:00+00:00,,,,18300.0,44772258.816
1999-04-21 00:00:00+00:00,,,,17600.0,43059658.752
1999-04-22 00:00:00+00:00,,,,17100.0,41836372.992
1999-04-23 00:00:00+00:00,,,,16000.0,39145144.32
1999-04-24 00:00:00+00:00,,,,15700.0,38411172.864
1999-04-25 00:00:00+00:00,,,,14700.0,35964601.344
1999-04-26 00:00:00+00:00,,,,14100.0,34496658.432000004
1999-04-27 00:00:00+00:00,,,,13500.0,33028715.52
1999-04-28 00:00:00+00:00,,,,12900.0,31560772.608
1999-04-29 00:00:00+00:00,,,,11900.0,29114201.088
1999-04-30 00:00:00+00:00,,,,12800.0,31316115.456
1999-05-01 00:00:00+00:00,,,,13500.0,33028715.52
1999-05-02 00:00:00+00:00,,,,15200.0,37187887.104
1999-05-03 00:00:00+00:00,,,,16300.0,39879115.776
1999-05-04 00:00:00+00:00,,,,17000.0,41591715.84
1999-05-05 00:00:00+00:00,,,,14900.0,36453915.648
1999-05-06 00:00:00+00:00,,,,15400.0,37677201.408
1999-05-07 00:00:00+00:00,,,,18800.0,45995544.576
1999-05-08 00:00:00+00:00,,,,20000.0,48931430.4
1999-05-09 00:00:00+00:00,,,,21500.0,52601287.68
1999-05-10 00:00:00+00:00,,,,20500.0,50154716.160000004
1999-05-11 00:00:00+00:00,,,,20400.0,49910059.008
1999-05-12 00:00:00+00:00,,,,20000.0,48931430.4
1999-05-13 00:00:00+00:00,,,,20500.0,50154716.160000004
1999-05-14 00:00:00+00:00,,,,20000.0,48931430.4
1999-05-15 00:00:00+00:00,,,,19800.0,48442116.096
1999-05-16 00:00:00+00:00,,,,19900.0,48686773.248
1999-05-17 00:00:00+00:00,,,,19400.0,47463487.488
1999-05-18 00:00:00+00:00,,,,19900.0,48686773.248
1999-05-19 00:00:00+00:00,,,,19600.0,47952801.791999996
1999-05-20 00:00:00+00:00,,,,19100.0,46729516.032
1999-05-21 00:00:00+00:00,,,,20300.0,49665401.856000006
1999-05-22 00:00:00+00:00,,,,20000.0,48931430.4
1999-05-23 00:00:00+00:00,,,,19400.0,47463487.488
1999-05-24 00:00:00+00:00,,,,18800.0,45995544.576
1999-05-25 00:00:00+00:00,,,,18200.0,44527601.664000005
1999-05-26 00:00:00+00:00,,,,17000.0,41591715.84
1999-05-27 00:00:00+00:00,,,,15200.0,37187887.104
1999-05-28 00:00:00+00:00,,,,16000.0,39145144.32
1999-05-29 00:00:00+00:00,,,,16900.0,41347058.688
1999-05-30 00:00:00+00:00,,,,17000.0,41591715.84
1999-05-31 00:00:00+00:00,,,,17700.0,43304315.904
1999-06-01 00:00:00+00:00,,,,18100.0,44282944.512
1999-06-02 00:00:00+00:00,,,,18800.0,45995544.576
1999-06-03 00:00:00+00:00,,,,21300.0,52111973.375999995
1999-06-04 00:00:00+00:00,,,,22800.0,55781830.655999996
1999-06-05 00:00:00+00:00,,,,23700.0,57983745.024
1999-06-06 00:00:00+00:00,,,,23900.0,58473059.328
1999-06-07 00:00:00+00:00,,,,25100.0,61408945.151999995
1999-06-08 00:00:00+00:00,,,,25000.0,61164288.0
1999-06-09 00:00:00+00:00,,,,24700.0,60430316.54399999
1999-06-10 00:00:00+00:00,,,,24400.0,59696345.08800001
1999-06-11 00:00:00+00:00,,,,23900.0,58473059.328
1999-06-12 00:00:00+00:00,,,,23400.0,57249773.567999996
1999-06-13 00:00:00+00:00,,,,22800.0,55781830.655999996
1999-06-14 00:00:00+00:00,,,,22800.0,55781830.655999996
1999-06-15 00:00:00+00:00,,,,22600.0,55292516.352
1999-06-16 00:00:00+00:00,,,,22400.0,54803202.048
1999-06-17 00:00:00+00:00,,,,20000.0,48931430.4
1999-06-18 00:00:00+00:00,,,,18000.0,44038287.36
1999-06-19 00:00:00+00:00,,,,17900.0,43793630.208
1999-06-20 00:00:00+00:00,,,,17000.0,41591715.84
1999-06-21 00:00:00+00:00,,,,17300.0,42325687.296
1999-06-22 00:00:00+00:00,,,,17200.0,42081030.143999994
1999-06-23 00:00:00+00:00,,,,15600.0,38166515.712
1999-06-24 00:00:00+00:00,,,,14700.0,35964601.344
1999-06-25 00:00:00+00:00,,,,14400.0,35230629.888
1999-06-26 00:00:00+00:00,,,,14600.0,35719944.192
1999-06-27 00:00:00+00:00,,,,15000.0,36698572.800000004
1999-06-28 00:00:00+00:00,,,,14700.0,35964601.344
1999-06-29 00:00:00+00:00,,,,12700.0,31071458.303999998
1999-06-30 00:00:00+00:00,,,,10800.0,26422972.416
1999-07-01 00:00:00+00:00,,,,9510.0,23266895.1552
1999-07-02 00:00:00+00:00,,,,8830.0,21603226.5216
1999-07-03 00:00:00+00:00,,,,8730.0,21358569.369599998
1999-07-04 00:00:00+00:00,,,,8090.0,19792763.5968
1999-07-05 00:00:00+00:00,,,,8660.0,21187309.3632
1999-07-06 00:00:00+00:00,,,,8500.0,20795857.92
1999-07-07 00:00:00+00:00,,,,8700.0,21285172.224
1999-07-08 00:00:00+00:00,,,,8160.0,19964023.6032
1999-07-09 00:00:00+00:00,,,,8240.0,20159749.3248
1999-07-10 00:00:00+00:00,,,,8370.0,20477803.6224
1999-07-11 00:00:00+00:00,,,,8370.0,20477803.6224
1999-07-12 00:00:00+00:00,,,,8430.0,20624597.9136
1999-07-13 00:00:00+00:00,,,,8440.0,20649063.628799997
1999-07-14 00:00:00+00:00,,,,8340.0,20404406.476800002
1999-07-15 00:00:00+00:00,,,,8280.0,20257612.185599998
1999-07-16 00:00:00+00:00,,,,8420.0,20600132.198400002
1999-07-17 00:00:00+00:00,,,,8540.0,20893720.7808
1999-07-18 00:00:00+00:00,,,,8460.0,20697995.0592
1999-07-19 00:00:00+00:00,,,,8510.0,20820323.6352
1999-07-20 00:00:00+00:00,,,,8650.0,21162843.648
1999-07-21 00:00:00+00:00,,,,8540.0,20893720.7808
1999-07-22 00:00:00+00:00,,,,8530.0,20869255.0656
1999-07-23 00:00:00+00:00,,,,8450.0,20673529.344
1999-07-24 00:00:00+00:00,,,,8560.0,20942652.2112
1999-07-25 00:00:00+00:00,,,,8600.0,21040515.071999997
1999-07-26 00:00:00+00:00,,,,8720.0,21334103.6544
1999-07-27 00:00:00+00:00,,,,8580.0,20991583.6416
1999-07-28 00:00:00+00:00,,,,8600.0,21040515.071999997
1999-07-29 00:00:00+00:00,,,,9040.0,22117006.540799998
1999-07-30 00:00:00+00:00,,,,8350.0,20428872.191999998
1999-07-31 00:00:00+00:00,,,,8470.0,20722460.7744
1999-08-01 00:00:00+00:00,,,,8630.0,21113912.2176
1999-08-02 00:00:00+00:00,,,,8640.0,21138377.9328
1999-08-03 00:00:00+00:00,,,,8740.0,21383035.0848
1999-08-04 00:00:00+00:00,,,,8760.0,21431966.5152
1999-08-05 00:00:00+00:00,,,,8860.0,21676623.6672
1999-08-06 00:00:00+00:00,,,,9000.0,22019143.68
1999-08-07 00:00:00+00:00,,,,8920.0,21823417.9584
1999-08-08 00:00:00+00:00,,,,8840.0,21627692.2368
1999-08-09 00:00:00+00:00,,,,9030.0,22092540.825600002
1999-08-10 00:00:00+00:00,,,,9030.0,22092540.825600002
1999-08-11 00:00:00+00:00,,,,8870.0,21701089.3824
1999-08-12 00:00:00+00:00,,,,9300.0,22753115.136000004
1999-08-13 00:00:00+00:00,,,,9640.0,23584949.4528
1999-08-14 00:00:00+00:00,,,,9160.0,22410595.1232
1999-08-15 00:00:00+00:00,,,,9020.0,22068075.1104
1999-08-16 00:00:00+00:00,,,,9830.0,24049798.0416
1999-08-17 00:00:00+00:00,,,,8740.0,21383035.0848
1999-08-18 00:00:00+00:00,,,,9410.0,23022238.003200002
1999-08-19 00:00:00+00:00,,,,8930.0,21847883.6736
1999-08-20 00:00:00+00:00,,,,9150.0,22386129.408
1999-08-21 00:00:00+00:00,,,,9130.0,22337197.977599997
1999-08-22 00:00:00+00:00,,,,9760.0,23878538.0352
1999-08-23 00:00:00+00:00,,,,8860.0,21676623.6672
1999-08-24 00:00:00+00:00,,,,9370.0,22924375.1424
1999-08-25 00:00:00+00:00,,,,9640.0,23584949.4528
1999-08-26 00:00:00+00:00,,,,9180.0,22459526.5536
1999-08-27 00:00:00+00:00,,,,9140.0,22361663.692799997
1999-08-28 00:00:00+00:00,,,,9390.0,22973306.5728
1999-08-29 00:00:00+00:00,,,,9440.0,23095635.1488
1999-08-30 00:00:00+00:00,,,,9650.0,23609415.167999998
1999-08-31 00:00:00+00:00,,,,9720.0,23780675.1744
1999-09-01 00:00:00+00:00,,,,9780.0,23927469.465600003
1999-09-02 00:00:00+00:00,,,,9740.0,23829606.6048
1999-09-03 00:00:00+00:00,,,,9650.0,23609415.167999998
1999-09-04 00:00:00+00:00,,,,9960.0,24367852.3392
1999-09-05 00:00:00+00:00,,,,9860.0,24123195.1872
1999-09-06 00:00:00+00:00,,,,10000.0,24465715.2
1999-09-07 00:00:00+00:00,,,,9900.0,24221058.048
1999-09-08 00:00:00+00:00,,,,9710.0,23756209.4592
1999-09-09 00:00:00+00:00,,,,9720.0,23780675.1744
1999-09-10 00:00:00+00:00,,,,9570.0,23413689.4464
1999-09-11 00:00:00+00:00,,,,9430.0,23071169.4336
1999-09-12 00:00:00+00:00,,,,9520.0,23291360.8704
1999-09-13 00:00:00+00:00,,,,9580.0,23438155.1616
1999-09-14 00:00:00+00:00,,,,9690.0,23707278.0288
1999-09-15 00:00:00+00:00,,,,9450.0,23120100.863999996
1999-09-16 00:00:00+00:00,,,,9540.0,23340292.3008
1999-09-17 00:00:00+00:00,,,,9320.0,22802046.5664
1999-09-18 00:00:00+00:00,,,,9430.0,23071169.4336
1999-09-19 00:00:00+00:00,,,,9470.0,23169032.2944
1999-09-20 00:00:00+00:00,,,,9790.0,23951935.180800002
1999-09-21 00:00:00+00:00,,,,9370.0,22924375.1424
1999-09-22 00:00:00+00:00,,,,9610.0,23511552.307199996
1999-09-23 00:00:00+00:00,,,,9710.0,23756209.4592
1999-09-24 00:00:00+00:00,,,,9740.0,23829606.6048
1999-09-25 00:00:00+00:00,,,,9740.0,23829606.6048
1999-09-26 00:00:00+00:00,,,,10200.0,24955029.504
1999-09-27 00:00:00+00:00,,,,9820.0,24025332.326399997
1999-09-28 00:00:00+00:00,,,,10300.0,25199686.656000003
1999-09-29 00:00:00+00:00,,,,11200.0,27401601.024
1999-09-30 00:00:00+00:00,,,,9230.0,22581855.1296
1999-10-01 00:00:00+00:00,,,,9920.0,24269989.4784
1999-10-02 00:00:00+00:00,,,,10000.0,24465715.2
1999-10-03 00:00:00+00:00,,,,10000.0,24465715.2
1999-10-04 00:00:00+00:00,,,,10400.0,25444343.808
1999-10-05 00:00:00+00:00,,,,9350.0,22875443.711999997
1999-10-06 00:00:00+00:00,,,,10100.0,24710372.352
1999-10-07 00:00:00+00:00,,,,9490.0,23217963.724799998
1999-10-08 00:00:00+00:00,,,,9850.0,24098729.472
1999-10-09 00:00:00+00:00,,,,9990.0,24441249.4848
1999-10-10 00:00:00+00:00,,,,10000.0,24465715.2
1999-10-11 00:00:00+00:00,,,,10800.0,26422972.416
1999-10-12 00:00:00+00:00,,,,9790.0,23951935.180800002
1999-10-13 00:00:00+00:00,,,,10200.0,24955029.504
1999-10-14 00:00:00+00:00,,,,9500.0,23242429.439999998
1999-10-15 00:00:00+00:00,,,,10500.0,25689000.959999997
1999-10-16 00:00:00+00:00,,,,9830.0,24049798.0416
1999-10-17 00:00:00+00:00,,,,10900.0,26667629.568
1999-10-18 00:00:00+00:00,,,,9590.0,23462620.8768
1999-10-19 00:00:00+00:00,,,,10000.0,24465715.2
1999-10-20 00:00:00+00:00,,,,10800.0,26422972.416
1999-10-21 00:00:00+00:00,,,,11300.0,27646258.176
1999-10-22 00:00:00+00:00,,,,11000.0,26912286.72
1999-10-23 00:00:00+00:00,,,,10400.0,25444343.808
1999-10-24 00:00:00+00:00,,,,11500.0,28135572.479999997
1999-10-25 00:00:00+00:00,,,,10700.0,26178315.264
1999-10-26 00:00:00+00:00,,,,11000.0,26912286.72
1999-10-27 00:00:00+00:00,,,,11200.0,27401601.024
1999-10-28 00:00:00+00:00,,,,11600.0,28380229.632
1999-10-29 00:00:00+00:00,,,,12700.0,31071458.303999998
1999-10-30 00:00:00+00:00,,,,13900.0,34007344.128
1999-10-31 00:00:00+00:00,,,,13700.0,33518029.824
1999-11-01 00:00:00+00:00,,,,11900.0,29114201.088
1999-11-02 00:00:00+00:00,,,,12500.0,30582144.0
1999-11-03 00:00:00+00:00,,,,13300.0,32539401.216
1999-11-04 00:00:00+00:00,,,,12400.0,30337486.847999997
1999-11-05 00:00:00+00:00,,,,11200.0,27401601.024
1999-11-06 00:00:00+00:00,,,,11100.0,27156943.872
1999-11-07 00:00:00+00:00,,,,11700.0,28624886.783999998
1999-11-08 00:00:00+00:00,,,,10900.0,26667629.568
1999-11-09 00:00:00+00:00,,,,11100.0,27156943.872
1999-11-10 00:00:00+00:00,,,,11100.0,27156943.872
1999-11-11 00:00:00+00:00,,,,11100.0,27156943.872
1999-11-12 00:00:00+00:00,,,,10700.0,26178315.264
1999-11-13 00:00:00+00:00,,,,11100.0,27156943.872
1999-11-14 00:00:00+00:00,,,,11600.0,28380229.632
1999-11-15 00:00:00+00:00,,,,11100.0,27156943.872
1999-11-16 00:00:00+00:00,,,,9660.0,23633880.883199997
1999-11-17 00:00:00+00:00,,,,9660.0,23633880.883199997
1999-11-18 00:00:00+00:00,,,,9930.0,24294455.1936
1999-11-19 00:00:00+00:00,,,,10500.0,25689000.959999997
1999-11-20 00:00:00+00:00,,,,10200.0,24955029.504
1999-11-21 00:00:00+00:00,,,,11500.0,28135572.479999997
1999-11-22 00:00:00+00:00,,,,10700.0,26178315.264
1999-11-23 00:00:00+00:00,,,,10700.0,26178315.264
1999-11-24 00:00:00+00:00,,,,11200.0,27401601.024
1999-11-25 00:00:00+00:00,,,,11000.0,26912286.72
1999-11-26 00:00:00+00:00,,,,11100.0,27156943.872
1999-11-27 00:00:00+00:00,,,,10800.0,26422972.416
1999-11-28 00:00:00+00:00,,,,11100.0,27156943.872
1999-11-29 00:00:00+00:00,,,,11200.0,27401601.024
1999-11-30 00:00:00+00:00,,,,11300.0,27646258.176
1999-12-01 00:00:00+00:00,,,,11300.0,27646258.176
1999-12-02 00:00:00+00:00,,,,11200.0,27401601.024
1999-12-03 00:00:00+00:00,,,,11600.0,28380229.632
1999-12-04 00:00:00+00:00,,,,10700.0,26178315.264
1999-12-05 00:00:00+00:00,,,,11100.0,27156943.872
1999-12-06 00:00:00+00:00,,,,10800.0,26422972.416
1999-12-07 00:00:00+00:00,,,,11100.0,27156943.872
1999-12-08 00:00:00+00:00,,,,11100.0,27156943.872
1999-12-09 00:00:00+00:00,,,,11100.0,27156943.872
1999-12-10 00:00:00+00:00,,,,11100.0,27156943.872
1999-12-11 00:00:00+00:00,,,,11000.0,26912286.72
1999-12-12 00:00:00+00:00,,,,10900.0,26667629.568
1999-12-13 00:00:00+00:00,,,,11900.0,29114201.088
1999-12-14 00:00:00+00:00,,,,10700.0,26178315.264
1999-12-15 00:00:00+00:00,,,,10600.0,25933658.112
1999-12-16 00:00:00+00:00,,,,10900.0,26667629.568
1999-12-17 00:00:00+00:00,,,,11200.0,27401601.024
1999-12-18 00:00:00+00:00,,,,10800.0,26422972.416
1999-12-19 00:00:00+00:00,,,,11000.0,26912286.72
1999-12-20 00:00:00+00:00,,,,10800.0,26422972.416
1999-12-21 00:00:00+00:00,,,,11300.0,27646258.176
1999-12-22 00:00:00+00:00,,,,10700.0,26178315.264
1999-12-23 00:00:00+00:00,,,,11500.0,28135572.479999997
1999-12-24 00:00:00+00:00,,,,12200.0,29848172.544000003
1999-12-25 00:00:00+00:00,,,,12200.0,29848172.544000003
1999-12-26 00:00:00+00:00,,,,12300.0,30092829.696
1999-12-27 00:00:00+00:00,,,,12500.0,30582144.0
1999-12-28 00:00:00+00:00,,,,12100.0,29603515.392
1999-12-29 00:00:00+00:00,,,,13000.0,31805429.76
1999-12-30 00:00:00+00:00,,,,13700.0,33518029.824
1999-12-31 00:00:00+00:00,,,,14700.0,35964601.344
2000-01-01 00:00:00+00:00,,,,13900.0,34007344.128
2000-01-02 00:00:00+00:00,,,,14300.0,34985972.735999994
2000-01-03 00:00:00+00:00,,,,14200.0,34741315.584
2000-01-04 00:00:00+00:00,,,,14200.0,34741315.584
2000-01-05 00:00:00+00:00,,,,13800.0,33762686.975999996
2000-01-06 00:00:00+00:00,,,,13900.0,34007344.128
2000-01-07 00:00:00+00:00,,,,13800.0,33762686.975999996
2000-01-08 00:00:00+00:00,,,,14000.0,34252001.28
2000-01-09 00:00:00+00:00,,,,13900.0,34007344.128
2000-01-10 00:00:00+00:00,,,,13900.0,34007344.128
2000-01-11 00:00:00+00:00,,,,13900.0,34007344.128
2000-01-12 00:00:00+00:00,,,,14000.0,34252001.28
2000-01-13 00:00:00+00:00,,,,13600.0,33273372.672
2000-01-14 00:00:00+00:00,,,,13900.0,34007344.128
2000-01-15 00:00:00+00:00,,,,13600.0,33273372.672
2000-01-16 00:00:00+00:00,,,,13800.0,33762686.975999996
2000-01-17 00:00:00+00:00,,,,13500.0,33028715.52
2000-01-18 00:00:00+00:00,,,,13400.0,32784058.367999997
2000-01-19 00:00:00+00:00,,,,13700.0,33518029.824
2000-01-20 00:00:00+00:00,,,,13500.0,33028715.52
2000-01-21 00:00:00+00:00,,,,13600.0,33273372.672
2000-01-22 00:00:00+00:00,,,,13600.0,33273372.672
2000-01-23 00:00:00+00:00,,,,13700.0,33518029.824
2000-01-24 00:00:00+00:00,,,,14100.0,34496658.432000004
2000-01-25 00:00:00+00:00,,,,13700.0,33518029.824
2000-01-26 00:00:00+00:00,,,,13500.0,33028715.52
2000-01-27 00:00:00+00:00,,,,13000.0,31805429.76
2000-01-28 00:00:00+00:00,,,,12900.0,31560772.608
2000-01-29 00:00:00+00:00,,,,12900.0,31560772.608
2000-01-30 00:00:00+00:00,,,,13000.0,31805429.76
2000-01-31 00:00:00+00:00,,,,12900.0,31560772.608
2000-02-01 00:00:00+00:00,,,,12600.0,30826801.152
2000-02-02 00:00:00+00:00,,,,12200.0,29848172.544000003
2000-02-03 00:00:00+00:00,,,,11900.0,29114201.088
2000-02-04 00:00:00+00:00,,,,12100.0,29603515.392
2000-02-05 00:00:00+00:00,,,,11300.0,27646258.176
2000-02-06 00:00:00+00:00,,,,10800.0,26422972.416
2000-02-07 00:00:00+00:00,,,,10800.0,26422972.416
2000-02-08 00:00:00+00:00,,,,10200.0,24955029.504
2000-02-09 00:00:00+00:00,,,,8940.0,21872349.3888
2000-02-10 00:00:00+00:00,,,,8910.0,21798952.2432
2000-02-11 00:00:00+00:00,,,,9480.0,23193498.0096
2000-02-12 00:00:00+00:00,,,,8790.0,21505363.6608
2000-02-13 00:00:00+00:00,,,,9120.0,22312732.262399998
2000-02-14 00:00:00+00:00,,,,9550.0,23364758.016
2000-02-15 00:00:00+00:00,,,,10300.0,25199686.656000003
2000-02-16 00:00:00+00:00,,,,9960.0,24367852.3392
2000-02-17 00:00:00+00:00,,,,9520.0,23291360.8704
2000-02-18 00:00:00+00:00,,,,9210.0,22532923.6992
2000-02-19 00:00:00+00:00,,,,9460.0,23144566.579200003
2000-02-20 00:00:00+00:00,,,,9640.0,23584949.4528
2000-02-21 00:00:00+00:00,,,,9500.0,23242429.439999998
2000-02-22 00:00:00+00:00,,,,9600.0,23487086.592
2000-02-23 00:00:00+00:00,,,,9310.0,22777580.8512
2000-02-24 00:00:00+00:00,,,,9650.0,23609415.167999998
2000-02-25 00:00:00+00:00,,,,9650.0,23609415.167999998
2000-02-26 00:00:00+00:00,,,,9450.0,23120100.863999996
2000-02-27 00:00:00+00:00,,,,9610.0,23511552.307199996
2000-02-28 00:00:00+00:00,,,,9460.0,23144566.579200003
2000-02-29 00:00:00+00:00,,,,9570.0,23413689.4464
2000-03-01 00:00:00+00:00,,,,9440.0,23095635.1488
2000-03-02 00:00:00+00:00,,,,9320.0,22802046.5664
2000-03-03 00:00:00+00:00,,,,9370.0,22924375.1424
2000-03-04 00:00:00+00:00,,,,9490.0,23217963.724799998
2000-03-05 00:00:00+00:00,,,,9570.0,23413689.4464
2000-03-06 00:00:00+00:00,,,,9930.0,24294455.1936
2000-03-07 00:00:00+00:00,,,,10100.0,24710372.352
2000-03-08 00:00:00+00:00,,,,9490.0,23217963.724799998
2000-03-09 00:00:00+00:00,,,,9580.0,23438155.1616
2000-03-10 00:00:00+00:00,,,,9770.0,23903003.750399996
2000-03-11 00:00:00+00:00,,,,9310.0,22777580.8512
2000-03-12 00:00:00+00:00,,,,9260.0,22655252.275200002
2000-03-13 00:00:00+00:00,,,,9190.0,22483992.268799998
