date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-02-20 00:00:00+00:00,,,,1760.0,4305965.8752
1999-02-21 00:00:00+00:00,,,,1690.0,4134705.8688000003
1999-02-22 00:00:00+00:00,,,,1670.0,4085774.4384000003
1999-02-23 00:00:00+00:00,,,,1660.0,4061308.7232
1999-02-24 00:00:00+00:00,,,,1730.0,4232568.7296
1999-02-25 00:00:00+00:00,,,,1800.0,4403828.736
1999-02-26 00:00:00+00:00,,,,1820.0,4452760.1663999995
1999-02-27 00:00:00+00:00,,,,1790.0,4379363.0208
1999-02-28 00:00:00+00:00,,,,1880.0,4599554.457599999
1999-03-01 00:00:00+00:00,,,,2180.0,5333525.9136
1999-03-02 00:00:00+00:00,,,,3220.0,7877960.294399999
1999-03-03 00:00:00+00:00,,,,4040.0,9884148.9408
1999-03-04 00:00:00+00:00,,,,4060.0,9933080.371199999
1999-03-05 00:00:00+00:00,,,,4060.0,9933080.371199999
1999-03-06 00:00:00+00:00,,,,4040.0,9884148.9408
1999-03-07 00:00:00+00:00,,,,4010.0,9810751.7952
1999-03-08 00:00:00+00:00,,,,3910.0,9566094.6432
1999-03-09 00:00:00+00:00,,,,2800.0,6850400.256
1999-03-10 00:00:00+00:00,,,,2060.0,5039937.3312
1999-03-11 00:00:00+00:00,,,,1860.0,4550623.027199999
1999-03-12 00:00:00+00:00,,,,1830.0,4477225.8816
1999-03-13 00:00:00+00:00,,,,1820.0,4452760.1663999995
1999-03-14 00:00:00+00:00,,,,1870.0,4575088.7424
1999-03-15 00:00:00+00:00,,,,1900.0,4648485.888
1999-03-16 00:00:00+00:00,,,,1930.0,4721883.0336
1999-03-17 00:00:00+00:00,,,,1910.0,4672951.6032
1999-03-18 00:00:00+00:00,,,,1910.0,4672951.6032
1999-03-19 00:00:00+00:00,,,,1930.0,4721883.0336
1999-03-20 00:00:00+00:00,,,,2000.0,4893143.04
1999-03-21 00:00:00+00:00,,,,2160.0,5284594.4832
1999-03-22 00:00:00+00:00,,,,2210.0,5406923.0592
1999-03-23 00:00:00+00:00,,,,2490.0,6091963.0848
1999-03-24 00:00:00+00:00,,,,2970.0,7266317.4144
1999-03-25 00:00:00+00:00,,,,3570.0,8734260.3264
1999-03-26 00:00:00+00:00,,,,3890.0,9517163.2128
1999-03-27 00:00:00+00:00,,,,4280.0,10471326.1056
1999-03-28 00:00:00+00:00,,,,4510.0,11034037.5552
1999-03-29 00:00:00+00:00,,,,4500.0,11009571.84
1999-03-30 00:00:00+00:00,,,,4490.0,10985106.1248
1999-03-31 00:00:00+00:00,,,,4480.0,10960640.409599999
1999-04-01 00:00:00+00:00,,,,4460.0,10911708.9792
1999-04-02 00:00:00+00:00,,,,3840.0,9394834.6368
1999-04-03 00:00:00+00:00,,,,3230.0,7902426.0095999995
1999-04-04 00:00:00+00:00,,,,3130.0,7657768.857600001
1999-04-05 00:00:00+00:00,,,,3110.0,7608837.4272
1999-04-06 00:00:00+00:00,,,,2720.0,6654674.5344
1999-04-07 00:00:00+00:00,,,,2430.0,5945168.7936
1999-04-08 00:00:00+00:00,,,,2290.0,5602648.7808
1999-04-09 00:00:00+00:00,,,,2310.0,5651580.2112
1999-04-10 00:00:00+00:00,,,,2310.0,5651580.2112
1999-04-11 00:00:00+00:00,,,,2320.0,5676045.926399999
1999-04-12 00:00:00+00:00,,,,2340.0,5724977.3568
1999-04-13 00:00:00+00:00,,,,2210.0,5406923.0592
1999-04-14 00:00:00+00:00,,,,2270.0,5553717.3504
1999-04-15 00:00:00+00:00,,,,2250.0,5504785.92
1999-04-16 00:00:00+00:00,,,,2260.0,5529251.635199999
1999-04-17 00:00:00+00:00,,,,2310.0,5651580.2112
1999-04-18 00:00:00+00:00,,,,2350.0,5749443.072
1999-04-19 00:00:00+00:00,,,,2350.0,5749443.072
1999-04-20 00:00:00+00:00,,,,2290.0,5602648.7808
1999-04-21 00:00:00+00:00,,,,2270.0,5553717.3504
1999-04-22 00:00:00+00:00,,,,2260.0,5529251.635199999
1999-04-23 00:00:00+00:00,,,,2220.0,5431388.7743999995
1999-04-24 00:00:00+00:00,,,,2220.0,5431388.7743999995
1999-04-25 00:00:00+00:00,,,,2230.0,5455854.4896
1999-04-26 00:00:00+00:00,,,,2250.0,5504785.92
1999-04-27 00:00:00+00:00,,,,2690.0,6581277.3888
1999-04-28 00:00:00+00:00,,,,2820.0,6899331.6864
1999-04-29 00:00:00+00:00,,,,2820.0,6899331.6864
1999-04-30 00:00:00+00:00,,,,2810.0,6874865.9712
1999-05-01 00:00:00+00:00,,,,2790.0,6825934.540800001
1999-05-02 00:00:00+00:00,,,,2800.0,6850400.256
1999-05-03 00:00:00+00:00,,,,2820.0,6899331.6864
1999-05-04 00:00:00+00:00,,,,2800.0,6850400.256
1999-05-05 00:00:00+00:00,,,,2780.0,6801468.8256
1999-05-06 00:00:00+00:00,,,,2730.0,6679140.2496
1999-05-07 00:00:00+00:00,,,,2720.0,6654674.5344
1999-05-08 00:00:00+00:00,,,,2550.0,6238757.376
1999-05-09 00:00:00+00:00,,,,2500.0,6116428.8
1999-05-10 00:00:00+00:00,,,,2510.0,6140894.5152
1999-05-11 00:00:00+00:00,,,,2200.0,5382457.344
1999-05-12 00:00:00+00:00,,,,2040.0,4991005.9008
1999-05-13 00:00:00+00:00,,,,1870.0,4575088.7424
1999-05-14 00:00:00+00:00,,,,1800.0,4403828.736
1999-05-15 00:00:00+00:00,,,,1800.0,4403828.736
1999-05-16 00:00:00+00:00,,,,1800.0,4403828.736
1999-05-17 00:00:00+00:00,,,,1820.0,4452760.1663999995
1999-05-18 00:00:00+00:00,,,,1720.0,4208103.0144
1999-05-19 00:00:00+00:00,,,,1540.0,3767720.1408
1999-05-20 00:00:00+00:00,,,,1430.0,3498597.2736
1999-05-21 00:00:00+00:00,,,,1410.0,3449665.8432
1999-05-22 00:00:00+00:00,,,,1390.0,3400734.4128
1999-05-23 00:00:00+00:00,,,,1380.0,3376268.6976
1999-05-24 00:00:00+00:00,,,,1350.0,3302871.552
1999-05-25 00:00:00+00:00,,,,1350.0,3302871.552
1999-05-26 00:00:00+00:00,,,,1280.0,3131611.5456
1999-05-27 00:00:00+00:00,,,,1290.0,3156077.2608
1999-05-28 00:00:00+00:00,,,,1260.0,3082680.1152
1999-05-29 00:00:00+00:00,,,,1260.0,3082680.1152
1999-05-30 00:00:00+00:00,,,,1250.0,3058214.4
1999-05-31 00:00:00+00:00,,,,1280.0,3131611.5456
1999-06-01 00:00:00+00:00,,,,1290.0,3156077.2608
1999-06-02 00:00:00+00:00,,,,1300.0,3180542.976
1999-06-03 00:00:00+00:00,,,,1300.0,3180542.976
1999-06-04 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-06-05 00:00:00+00:00,,,,1310.0,3205008.6912
1999-06-06 00:00:00+00:00,,,,1330.0,3253940.1216
1999-06-07 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-06-08 00:00:00+00:00,,,,1360.0,3327337.2672
1999-06-09 00:00:00+00:00,,,,1350.0,3302871.552
1999-06-10 00:00:00+00:00,,,,1350.0,3302871.552
1999-06-11 00:00:00+00:00,,,,1360.0,3327337.2672
1999-06-12 00:00:00+00:00,,,,1360.0,3327337.2672
1999-06-13 00:00:00+00:00,,,,1360.0,3327337.2672
1999-06-14 00:00:00+00:00,,,,1370.0,3351802.9824
1999-06-15 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-06-16 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-06-17 00:00:00+00:00,,,,1330.0,3253940.1216
1999-06-18 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-06-19 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-06-20 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-06-21 00:00:00+00:00,,,,1390.0,3400734.4128
1999-06-22 00:00:00+00:00,,,,1390.0,3400734.4128
1999-06-23 00:00:00+00:00,,,,1380.0,3376268.6976
1999-06-24 00:00:00+00:00,,,,1360.0,3327337.2672
1999-06-25 00:00:00+00:00,,,,1380.0,3376268.6976
1999-06-26 00:00:00+00:00,,,,1370.0,3351802.9824
1999-06-27 00:00:00+00:00,,,,1400.0,3425200.128
1999-06-28 00:00:00+00:00,,,,1410.0,3449665.8432
1999-06-29 00:00:00+00:00,,,,1390.0,3400734.4128
1999-06-30 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-07-01 00:00:00+00:00,,,,1300.0,3180542.976
1999-07-02 00:00:00+00:00,,,,1290.0,3156077.2608
1999-07-03 00:00:00+00:00,,,,1290.0,3156077.2608
1999-07-04 00:00:00+00:00,,,,1310.0,3205008.6912
1999-07-05 00:00:00+00:00,,,,1350.0,3302871.552
1999-07-06 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-07-07 00:00:00+00:00,,,,1300.0,3180542.976
1999-07-08 00:00:00+00:00,,,,1270.0,3107145.8304
1999-07-09 00:00:00+00:00,,,,1250.0,3058214.4
1999-07-10 00:00:00+00:00,,,,1250.0,3058214.4
1999-07-11 00:00:00+00:00,,,,1250.0,3058214.4
1999-07-12 00:00:00+00:00,,,,1270.0,3107145.8304
1999-07-13 00:00:00+00:00,,,,1270.0,3107145.8304
1999-07-14 00:00:00+00:00,,,,1230.0,3009282.9696
1999-07-15 00:00:00+00:00,,,,1220.0,2984817.2544
1999-07-16 00:00:00+00:00,,,,1230.0,3009282.9696
1999-07-17 00:00:00+00:00,,,,1240.0,3033748.6848
1999-07-18 00:00:00+00:00,,,,1270.0,3107145.8304
1999-07-19 00:00:00+00:00,,,,1290.0,3156077.2608
1999-07-20 00:00:00+00:00,,,,1300.0,3180542.976
1999-07-21 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-07-22 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-07-23 00:00:00+00:00,,,,1300.0,3180542.976
1999-07-24 00:00:00+00:00,,,,1290.0,3156077.2608
1999-07-25 00:00:00+00:00,,,,1300.0,3180542.976
1999-07-26 00:00:00+00:00,,,,1330.0,3253940.1216
1999-07-27 00:00:00+00:00,,,,1330.0,3253940.1216
1999-07-28 00:00:00+00:00,,,,1310.0,3205008.6912
1999-07-29 00:00:00+00:00,,,,1300.0,3180542.976
1999-07-30 00:00:00+00:00,,,,1300.0,3180542.976
1999-07-31 00:00:00+00:00,,,,1300.0,3180542.976
1999-08-01 00:00:00+00:00,,,,1300.0,3180542.976
1999-08-02 00:00:00+00:00,,,,1310.0,3205008.6912
1999-08-03 00:00:00+00:00,,,,1310.0,3205008.6912
1999-08-04 00:00:00+00:00,,,,1300.0,3180542.976
1999-08-05 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-08-06 00:00:00+00:00,,,,1330.0,3253940.1216
1999-08-07 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-08-08 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-08-09 00:00:00+00:00,,,,1400.0,3425200.128
1999-08-10 00:00:00+00:00,,,,1370.0,3351802.9824
1999-08-11 00:00:00+00:00,,,,1460.0,3571994.4192000004
1999-08-12 00:00:00+00:00,,,,1480.0,3620925.8496000003
1999-08-13 00:00:00+00:00,,,,1420.0,3474131.5584
1999-08-14 00:00:00+00:00,,,,1450.0,3547528.704
1999-08-15 00:00:00+00:00,,,,1450.0,3547528.704
1999-08-16 00:00:00+00:00,,,,1450.0,3547528.704
1999-08-17 00:00:00+00:00,,,,1420.0,3474131.5584
1999-08-18 00:00:00+00:00,,,,1390.0,3400734.4128
1999-08-19 00:00:00+00:00,,,,1380.0,3376268.6976
1999-08-20 00:00:00+00:00,,,,1370.0,3351802.9824
1999-08-21 00:00:00+00:00,,,,1360.0,3327337.2672
1999-08-22 00:00:00+00:00,,,,1360.0,3327337.2672
1999-08-23 00:00:00+00:00,,,,1370.0,3351802.9824
1999-08-24 00:00:00+00:00,,,,1360.0,3327337.2672
1999-08-25 00:00:00+00:00,,,,1360.0,3327337.2672
1999-08-26 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-08-27 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-08-28 00:00:00+00:00,,,,1330.0,3253940.1216
1999-08-29 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-08-30 00:00:00+00:00,,,,1370.0,3351802.9824
1999-08-31 00:00:00+00:00,,,,1430.0,3498597.2736
1999-09-01 00:00:00+00:00,,,,1440.0,3523062.9888
1999-09-02 00:00:00+00:00,,,,1420.0,3474131.5584
1999-09-03 00:00:00+00:00,,,,1420.0,3474131.5584
1999-09-04 00:00:00+00:00,,,,1430.0,3498597.2736
1999-09-05 00:00:00+00:00,,,,1410.0,3449665.8432
1999-09-06 00:00:00+00:00,,,,1430.0,3498597.2736
1999-09-07 00:00:00+00:00,,,,1450.0,3547528.704
1999-09-08 00:00:00+00:00,,,,1420.0,3474131.5584
1999-09-09 00:00:00+00:00,,,,1380.0,3376268.6976
1999-09-10 00:00:00+00:00,,,,1380.0,3376268.6976
1999-09-11 00:00:00+00:00,,,,1370.0,3351802.9824
1999-09-12 00:00:00+00:00,,,,1360.0,3327337.2672
1999-09-13 00:00:00+00:00,,,,1390.0,3400734.4128
1999-09-14 00:00:00+00:00,,,,1390.0,3400734.4128
1999-09-15 00:00:00+00:00,,,,1390.0,3400734.4128
1999-09-16 00:00:00+00:00,,,,1380.0,3376268.6976
1999-09-17 00:00:00+00:00,,,,1370.0,3351802.9824
1999-09-18 00:00:00+00:00,,,,1380.0,3376268.6976
1999-09-19 00:00:00+00:00,,,,1400.0,3425200.128
1999-09-20 00:00:00+00:00,,,,1390.0,3400734.4128
1999-09-21 00:00:00+00:00,,,,1360.0,3327337.2672
1999-09-22 00:00:00+00:00,,,,1330.0,3253940.1216
1999-09-23 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-09-24 00:00:00+00:00,,,,1350.0,3302871.552
1999-09-25 00:00:00+00:00,,,,1370.0,3351802.9824
1999-09-26 00:00:00+00:00,,,,1430.0,3498597.2736
1999-09-27 00:00:00+00:00,,,,1470.0,3596460.1344
1999-09-28 00:00:00+00:00,,,,1490.0,3645391.5648
1999-09-29 00:00:00+00:00,,,,1490.0,3645391.5648
1999-09-30 00:00:00+00:00,,,,1470.0,3596460.1344
1999-10-01 00:00:00+00:00,,,,1430.0,3498597.2736
1999-10-02 00:00:00+00:00,,,,1400.0,3425200.128
1999-10-03 00:00:00+00:00,,,,1410.0,3449665.8432
1999-10-04 00:00:00+00:00,,,,1430.0,3498597.2736
1999-10-05 00:00:00+00:00,,,,1430.0,3498597.2736
1999-10-06 00:00:00+00:00,,,,1420.0,3474131.5584
1999-10-07 00:00:00+00:00,,,,1420.0,3474131.5584
1999-10-08 00:00:00+00:00,,,,1430.0,3498597.2736
1999-10-09 00:00:00+00:00,,,,1440.0,3523062.9888
1999-10-10 00:00:00+00:00,,,,1440.0,3523062.9888
1999-10-11 00:00:00+00:00,,,,1440.0,3523062.9888
1999-10-12 00:00:00+00:00,,,,1440.0,3523062.9888
1999-10-13 00:00:00+00:00,,,,1440.0,3523062.9888
1999-10-14 00:00:00+00:00,,,,1430.0,3498597.2736
1999-10-15 00:00:00+00:00,,,,1420.0,3474131.5584
1999-10-16 00:00:00+00:00,,,,1440.0,3523062.9888
1999-10-17 00:00:00+00:00,,,,1470.0,3596460.1344
1999-10-18 00:00:00+00:00,,,,1480.0,3620925.8496000003
1999-10-19 00:00:00+00:00,,,,1500.0,3669857.2800000003
1999-10-20 00:00:00+00:00,,,,1540.0,3767720.1408
1999-10-21 00:00:00+00:00,,,,1530.0,3743254.4255999997
1999-10-22 00:00:00+00:00,,,,1510.0,3694322.9952
1999-10-23 00:00:00+00:00,,,,1490.0,3645391.5648
1999-10-24 00:00:00+00:00,,,,1460.0,3571994.4192000004
1999-10-25 00:00:00+00:00,,,,1460.0,3571994.4192000004
1999-10-26 00:00:00+00:00,,,,1490.0,3645391.5648
1999-10-27 00:00:00+00:00,,,,1460.0,3571994.4192000004
1999-10-28 00:00:00+00:00,,,,1400.0,3425200.128
1999-10-29 00:00:00+00:00,,,,1380.0,3376268.6976
1999-10-30 00:00:00+00:00,,,,1370.0,3351802.9824
1999-10-31 00:00:00+00:00,,,,1360.0,3327337.2672
1999-11-01 00:00:00+00:00,,,,1350.0,3302871.552
1999-11-02 00:00:00+00:00,,,,1350.0,3302871.552
1999-11-03 00:00:00+00:00,,,,1350.0,3302871.552
1999-11-04 00:00:00+00:00,,,,1460.0,3571994.4192000004
1999-11-05 00:00:00+00:00,,,,1460.0,3571994.4192000004
1999-11-06 00:00:00+00:00,,,,1410.0,3449665.8432
1999-11-07 00:00:00+00:00,,,,1360.0,3327337.2672
1999-11-08 00:00:00+00:00,,,,1350.0,3302871.552
1999-11-09 00:00:00+00:00,,,,1350.0,3302871.552
1999-11-10 00:00:00+00:00,,,,1350.0,3302871.552
1999-11-11 00:00:00+00:00,,,,1350.0,3302871.552
1999-11-12 00:00:00+00:00,,,,1330.0,3253940.1216
1999-11-13 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-11-14 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-11-15 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-11-16 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-11-17 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-11-18 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-11-19 00:00:00+00:00,,,,1350.0,3302871.552
1999-11-20 00:00:00+00:00,,,,1350.0,3302871.552
1999-11-21 00:00:00+00:00,,,,1330.0,3253940.1216
1999-11-22 00:00:00+00:00,,,,1310.0,3205008.6912
1999-11-23 00:00:00+00:00,,,,1310.0,3205008.6912
1999-11-24 00:00:00+00:00,,,,1310.0,3205008.6912
1999-11-25 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-11-26 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-11-27 00:00:00+00:00,,,,1330.0,3253940.1216
1999-11-28 00:00:00+00:00,,,,1310.0,3205008.6912
1999-11-29 00:00:00+00:00,,,,1310.0,3205008.6912
1999-11-30 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-01 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-02 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-03 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-04 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-05 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-06 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-07 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-08 00:00:00+00:00,,,,1300.0,3180542.976
1999-12-09 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-10 00:00:00+00:00,,,,1300.0,3180542.976
1999-12-11 00:00:00+00:00,,,,1300.0,3180542.976
1999-12-12 00:00:00+00:00,,,,1300.0,3180542.976
1999-12-13 00:00:00+00:00,,,,1300.0,3180542.976
1999-12-14 00:00:00+00:00,,,,1300.0,3180542.976
1999-12-15 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-12-16 00:00:00+00:00,,,,1360.0,3327337.2672
1999-12-17 00:00:00+00:00,,,,1370.0,3351802.9824
1999-12-18 00:00:00+00:00,,,,1360.0,3327337.2672
1999-12-19 00:00:00+00:00,,,,1330.0,3253940.1216
1999-12-20 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-12-21 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-22 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-23 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-24 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-25 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-26 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-27 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-28 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-29 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-30 00:00:00+00:00,,,,1310.0,3205008.6912
1999-12-31 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-01 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-02 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-03 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-04 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-05 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-06 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-07 00:00:00+00:00,,,,1300.0,3180542.976
2000-01-08 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-09 00:00:00+00:00,,,,1300.0,3180542.976
2000-01-10 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-11 00:00:00+00:00,,,,1330.0,3253940.1216
2000-01-12 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-13 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-14 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-15 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-16 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-17 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-18 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-19 00:00:00+00:00,,,,1350.0,3302871.552
2000-01-20 00:00:00+00:00,,,,1380.0,3376268.6976
2000-01-21 00:00:00+00:00,,,,1380.0,3376268.6976
2000-01-22 00:00:00+00:00,,,,1350.0,3302871.552
2000-01-23 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-24 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-25 00:00:00+00:00,,,,1320.0,3229474.4063999997
2000-01-26 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-27 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-28 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-29 00:00:00+00:00,,,,1310.0,3205008.6912
2000-01-30 00:00:00+00:00,,,,1380.0,3376268.6976
2000-01-31 00:00:00+00:00,,,,1380.0,3376268.6976
2000-02-01 00:00:00+00:00,,,,1380.0,3376268.6976
2000-02-02 00:00:00+00:00,,,,1380.0,3376268.6976
2000-02-03 00:00:00+00:00,,,,1390.0,3400734.4128
2000-02-04 00:00:00+00:00,,,,1390.0,3400734.4128
2000-02-05 00:00:00+00:00,,,,1410.0,3449665.8432
2000-02-06 00:00:00+00:00,,,,1430.0,3498597.2736
2000-02-07 00:00:00+00:00,,,,1440.0,3523062.9888
2000-02-08 00:00:00+00:00,,,,1440.0,3523062.9888
2000-02-09 00:00:00+00:00,,,,1440.0,3523062.9888
2000-02-10 00:00:00+00:00,,,,1450.0,3547528.704
2000-02-11 00:00:00+00:00,,,,1450.0,3547528.704
2000-02-12 00:00:00+00:00,,,,1430.0,3498597.2736
2000-02-13 00:00:00+00:00,,,,1420.0,3474131.5584
2000-02-14 00:00:00+00:00,,,,1420.0,3474131.5584
2000-02-15 00:00:00+00:00,,,,1510.0,3694322.9952
2000-02-16 00:00:00+00:00,,,,1470.0,3596460.1344
2000-02-17 00:00:00+00:00,,,,1430.0,3498597.2736
2000-02-18 00:00:00+00:00,,,,1410.0,3449665.8432
2000-02-19 00:00:00+00:00,,,,1400.0,3425200.128
2000-02-20 00:00:00+00:00,,,,1390.0,3400734.4128
2000-02-21 00:00:00+00:00,,,,1390.0,3400734.4128
2000-02-22 00:00:00+00:00,,,,1400.0,3425200.128
2000-02-23 00:00:00+00:00,,,,1420.0,3474131.5584
2000-02-24 00:00:00+00:00,,,,1420.0,3474131.5584
2000-02-25 00:00:00+00:00,,,,1400.0,3425200.128
2000-02-26 00:00:00+00:00,,,,1400.0,3425200.128
2000-02-27 00:00:00+00:00,,,,1440.0,3523062.9888
2000-02-28 00:00:00+00:00,,,,1530.0,3743254.4255999997
2000-02-29 00:00:00+00:00,,,,1520.0,3718788.7104
2000-03-01 00:00:00+00:00,,,,1540.0,3767720.1408
2000-03-02 00:00:00+00:00,,,,1550.0,3792185.8559999997
2000-03-03 00:00:00+00:00,,,,1580.0,3865583.0016
2000-03-04 00:00:00+00:00,,,,1550.0,3792185.8559999997
2000-03-05 00:00:00+00:00,,,,1510.0,3694322.9952
2000-03-06 00:00:00+00:00,,,,1500.0,3669857.2800000003
