date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-01-01 00:00:00+00:00,,,,3720.0,9101246.054399999
1999-01-02 00:00:00+00:00,,,,3610.0,8832123.1872
1999-01-03 00:00:00+00:00,,,,3430.0,8391740.3136
1999-01-04 00:00:00+00:00,,,,2900.0,7095057.408
1999-01-05 00:00:00+00:00,,,,1930.0,4721883.0336
1999-01-06 00:00:00+00:00,,,,1560.0,3816651.5712
1999-01-07 00:00:00+00:00,,,,1340.0,3278405.8367999997
1999-01-08 00:00:00+00:00,,,,1360.0,3327337.2672
1999-01-09 00:00:00+00:00,,,,1420.0,3474131.5584
1999-01-10 00:00:00+00:00,,,,1290.0,3156077.2608
1999-01-11 00:00:00+00:00,,,,598.0,1463049.76896
1999-01-12 00:00:00+00:00,,,,333.0,814708.3161599999
1999-01-13 00:00:00+00:00,,,,409.0,1000647.7516799999
1999-01-14 00:00:00+00:00,,,,378.0,924804.0345600001
1999-01-15 00:00:00+00:00,,,,1970.0,4819745.8944
1999-01-16 00:00:00+00:00,,,,2160.0,5284594.4832
1999-01-17 00:00:00+00:00,,,,2000.0,4893143.04
1999-01-18 00:00:00+00:00,,,,2140.0,5235663.0528
1999-01-19 00:00:00+00:00,,,,1820.0,4452760.1663999995
1999-01-20 00:00:00+00:00,,,,1230.0,3009282.9696
1999-01-21 00:00:00+00:00,,,,1670.0,4085774.4384000003
1999-01-22 00:00:00+00:00,,,,1760.0,4305965.8752
1999-01-23 00:00:00+00:00,,,,1610.0,3938980.1471999995
1999-01-24 00:00:00+00:00,,,,2070.0,5064403.046399999
1999-01-25 00:00:00+00:00,,,,2060.0,5039937.3312
1999-01-26 00:00:00+00:00,,,,2020.0,4942074.4704
1999-01-27 00:00:00+00:00,,,,1970.0,4819745.8944
1999-01-28 00:00:00+00:00,,,,1700.0,4159171.584
1999-01-29 00:00:00+00:00,,,,1190.0,2911420.1088
1999-01-30 00:00:00+00:00,,,,968.0,2368281.23136
1999-01-31 00:00:00+00:00,,,,934.0,2285097.79968
1999-02-01 00:00:00+00:00,,,,485.0,1186587.1872
1999-02-02 00:00:00+00:00,,,,151.0,369432.29951999994
1999-02-03 00:00:00+00:00,,,,349.0,853853.46048
1999-02-04 00:00:00+00:00,,,,295.0,721738.5984
1999-02-05 00:00:00+00:00,,,,194.0,474634.87488
1999-02-06 00:00:00+00:00,,,,478.0,1169461.1865599998
1999-02-07 00:00:00+00:00,,,,1510.0,3694322.9952
1999-02-08 00:00:00+00:00,,,,1550.0,3792185.8559999997
1999-02-09 00:00:00+00:00,,,,908.0,2221486.94016
1999-02-10 00:00:00+00:00,,,,233.0,570051.16416
1999-02-11 00:00:00+00:00,,,,57.0,139454.57663999998
1999-02-12 00:00:00+00:00,,,,49.0,119882.00448
1999-02-13 00:00:00+00:00,,,,52.0,127221.71904000001
1999-02-14 00:00:00+00:00,,,,51.0,124775.14752
1999-02-15 00:00:00+00:00,,,,51.0,124775.14752
1999-02-16 00:00:00+00:00,,,,52.0,127221.71904000001
1999-02-17 00:00:00+00:00,,,,1030.0,2519968.6656
1999-02-18 00:00:00+00:00,,,,1400.0,3425200.128
1999-02-19 00:00:00+00:00,,,,1850.0,4526157.312
1999-02-20 00:00:00+00:00,,,,1090.0,2666762.9568
1999-02-21 00:00:00+00:00,,,,487.0,1191480.33024
1999-02-22 00:00:00+00:00,,,,341.0,834280.8883199999
1999-02-23 00:00:00+00:00,,,,519.0,1269770.61888
1999-02-24 00:00:00+00:00,,,,692.0,1693027.49184
1999-02-25 00:00:00+00:00,,,,597.0,1460603.1974399998
1999-02-26 00:00:00+00:00,,,,601.0,1470389.48352
1999-02-27 00:00:00+00:00,,,,1260.0,3082680.1152
1999-02-28 00:00:00+00:00,,,,1780.0,4354897.3056
1999-03-01 00:00:00+00:00,,,,1950.0,4770814.464
1999-03-02 00:00:00+00:00,,,,1530.0,3743254.4255999997
1999-03-03 00:00:00+00:00,,,,1480.0,3620925.8496000003
1999-03-04 00:00:00+00:00,,,,1460.0,3571994.4192000004
1999-03-05 00:00:00+00:00,,,,1220.0,2984817.2544
1999-03-06 00:00:00+00:00,,,,708.0,1732172.63616
1999-03-07 00:00:00+00:00,,,,373.0,912571.1769600001
1999-03-08 00:00:00+00:00,,,,198.0,484421.16096
1999-03-09 00:00:00+00:00,,,,199.0,486867.73248
1999-03-10 00:00:00+00:00,,,,199.0,486867.73248
1999-03-11 00:00:00+00:00,,,,198.0,484421.16096
1999-03-12 00:00:00+00:00,,,,212.0,518673.16224000003
1999-03-13 00:00:00+00:00,,,,547.0,1338274.62144
1999-03-14 00:00:00+00:00,,,,582.0,1423904.62464
1999-03-15 00:00:00+00:00,,,,440.0,1076491.4688
1999-03-16 00:00:00+00:00,,,,300.0,733971.456
1999-03-17 00:00:00+00:00,,,,202.0,494207.44703999994
1999-03-18 00:00:00+00:00,,,,180.0,440382.8736
1999-03-19 00:00:00+00:00,,,,122.0,298481.72543999995
1999-03-20 00:00:00+00:00,,,,84.0,205512.00767999998
1999-03-21 00:00:00+00:00,,,,84.0,205512.00767999998
1999-03-22 00:00:00+00:00,,,,85.0,207958.5792
1999-03-23 00:00:00+00:00,,,,86.0,210405.15072
1999-03-24 00:00:00+00:00,,,,86.0,210405.15072
1999-03-25 00:00:00+00:00,,,,87.0,212851.72223999997
1999-03-26 00:00:00+00:00,,,,88.0,215298.29376
1999-03-27 00:00:00+00:00,,,,90.0,220191.4368
1999-03-28 00:00:00+00:00,,,,90.0,220191.4368
1999-03-29 00:00:00+00:00,,,,343.0,839174.0313599999
1999-03-30 00:00:00+00:00,,,,603.0,1475282.62656
1999-03-31 00:00:00+00:00,,,,779.0,1905879.21408
1999-04-01 00:00:00+00:00,,,,836.0,2045333.79072
1999-04-02 00:00:00+00:00,,,,832.0,2035547.5046400002
1999-04-03 00:00:00+00:00,,,,636.0,1556019.48672
1999-04-04 00:00:00+00:00,,,,456.0,1115636.6131199999
1999-04-05 00:00:00+00:00,,,,411.0,1005540.89472
1999-04-06 00:00:00+00:00,,,,412.0,1007987.46624
1999-04-07 00:00:00+00:00,,,,298.0,729078.31296
1999-04-08 00:00:00+00:00,,,,181.0,442829.44512
1999-04-09 00:00:00+00:00,,,,219.0,535799.16288
1999-04-10 00:00:00+00:00,,,,322.0,787796.0294400001
1999-04-11 00:00:00+00:00,,,,321.0,785349.45792
1999-04-12 00:00:00+00:00,,,,457.0,1118083.18464
1999-04-13 00:00:00+00:00,,,,684.0,1673454.91968
1999-04-14 00:00:00+00:00,,,,683.0,1671008.3481599998
1999-04-15 00:00:00+00:00,,,,558.0,1365186.9081599999
1999-04-16 00:00:00+00:00,,,,368.0,900338.3193600001
1999-04-17 00:00:00+00:00,,,,370.0,905231.4624000001
1999-04-18 00:00:00+00:00,,,,372.0,910124.60544
1999-04-19 00:00:00+00:00,,,,290.0,709505.7407999999
1999-04-20 00:00:00+00:00,,,,223.0,545585.44896
1999-04-21 00:00:00+00:00,,,,223.0,545585.44896
1999-04-22 00:00:00+00:00,,,,192.0,469741.73183999996
1999-04-23 00:00:00+00:00,,,,152.0,371878.87104
1999-04-24 00:00:00+00:00,,,,152.0,371878.87104
1999-04-25 00:00:00+00:00,,,,154.0,376772.01408
1999-04-26 00:00:00+00:00,,,,155.0,379218.5856
1999-04-27 00:00:00+00:00,,,,155.0,379218.5856
1999-04-28 00:00:00+00:00,,,,155.0,379218.5856
1999-04-29 00:00:00+00:00,,,,155.0,379218.5856
1999-04-30 00:00:00+00:00,,,,155.0,379218.5856
1999-05-01 00:00:00+00:00,,,,159.0,389004.87168
1999-05-02 00:00:00+00:00,,,,160.0,391451.4432
1999-05-03 00:00:00+00:00,,,,244.0,596963.4508799999
1999-05-04 00:00:00+00:00,,,,909.0,2223933.51168
1999-05-05 00:00:00+00:00,,,,1540.0,3767720.1408
1999-05-06 00:00:00+00:00,,,,1550.0,3792185.8559999997
1999-05-07 00:00:00+00:00,,,,887.0,2170108.93824
1999-05-08 00:00:00+00:00,,,,659.0,1612290.6316799999
1999-05-09 00:00:00+00:00,,,,485.0,1186587.1872
1999-05-10 00:00:00+00:00,,,,391.0,956609.46432
1999-05-11 00:00:00+00:00,,,,389.0,951716.3212799999
1999-05-12 00:00:00+00:00,,,,423.0,1034899.75296
1999-05-13 00:00:00+00:00,,,,817.0,1998848.93184
1999-05-14 00:00:00+00:00,,,,1220.0,2984817.2544
1999-05-15 00:00:00+00:00,,,,1360.0,3327337.2672
1999-05-16 00:00:00+00:00,,,,1060.0,2593365.8112
1999-05-17 00:00:00+00:00,,,,1160.0,2838022.9631999996
1999-05-18 00:00:00+00:00,,,,1710.0,4183637.2992000002
1999-05-19 00:00:00+00:00,,,,1820.0,4452760.1663999995
1999-05-20 00:00:00+00:00,,,,1350.0,3302871.552
1999-05-21 00:00:00+00:00,,,,1120.0,2740160.1023999997
1999-05-22 00:00:00+00:00,,,,776.0,1898539.49952
1999-05-23 00:00:00+00:00,,,,618.0,1511981.19936
1999-05-24 00:00:00+00:00,,,,696.0,1702813.7779199998
1999-05-25 00:00:00+00:00,,,,697.0,1705260.34944
1999-05-26 00:00:00+00:00,,,,587.0,1436137.4822399998
1999-05-27 00:00:00+00:00,,,,331.0,809815.1731199999
1999-05-28 00:00:00+00:00,,,,228.0,557818.3065599999
1999-05-29 00:00:00+00:00,,,,228.0,557818.3065599999
1999-05-30 00:00:00+00:00,,,,228.0,557818.3065599999
1999-05-31 00:00:00+00:00,,,,433.0,1059365.46816
1999-06-01 00:00:00+00:00,,,,457.0,1118083.18464
1999-06-02 00:00:00+00:00,,,,411.0,1005540.89472
1999-06-03 00:00:00+00:00,,,,483.0,1181694.0441599998
1999-06-04 00:00:00+00:00,,,,471.0,1152335.18592
1999-06-05 00:00:00+00:00,,,,277.0,677700.3110400001
1999-06-06 00:00:00+00:00,,,,362.0,885658.89024
1999-06-07 00:00:00+00:00,,,,367.0,897891.74784
1999-06-08 00:00:00+00:00,,,,356.0,870979.46112
1999-06-09 00:00:00+00:00,,,,226.0,552925.1635200001
1999-06-10 00:00:00+00:00,,,,226.0,552925.1635200001
1999-06-11 00:00:00+00:00,,,,223.0,545585.44896
1999-06-12 00:00:00+00:00,,,,226.0,552925.1635200001
1999-06-13 00:00:00+00:00,,,,226.0,552925.1635200001
1999-06-14 00:00:00+00:00,,,,222.0,543138.8774400001
1999-06-15 00:00:00+00:00,,,,224.0,548032.02048
1999-06-16 00:00:00+00:00,,,,223.0,545585.44896
1999-06-17 00:00:00+00:00,,,,223.0,545585.44896
1999-06-18 00:00:00+00:00,,,,222.0,543138.8774400001
1999-06-19 00:00:00+00:00,,,,222.0,543138.8774400001
1999-06-20 00:00:00+00:00,,,,223.0,545585.44896
1999-06-21 00:00:00+00:00,,,,221.0,540692.30592
1999-06-22 00:00:00+00:00,,,,181.0,442829.44512
1999-06-23 00:00:00+00:00,,,,154.0,376772.01408
1999-06-24 00:00:00+00:00,,,,153.0,374325.44256
1999-06-25 00:00:00+00:00,,,,153.0,374325.44256
1999-06-26 00:00:00+00:00,,,,152.0,371878.87104
1999-06-27 00:00:00+00:00,,,,152.0,371878.87104
1999-06-28 00:00:00+00:00,,,,152.0,371878.87104
1999-06-29 00:00:00+00:00,,,,152.0,371878.87104
1999-06-30 00:00:00+00:00,,,,152.0,371878.87104
1999-07-01 00:00:00+00:00,,,,152.0,371878.87104
1999-07-02 00:00:00+00:00,,,,152.0,371878.87104
1999-07-03 00:00:00+00:00,,,,151.0,369432.29951999994
1999-07-04 00:00:00+00:00,,,,149.0,364539.15648
1999-07-05 00:00:00+00:00,,,,149.0,364539.15648
1999-07-06 00:00:00+00:00,,,,153.0,374325.44256
1999-07-07 00:00:00+00:00,,,,146.0,357199.44191999995
1999-07-08 00:00:00+00:00,,,,145.0,354752.87039999996
1999-07-09 00:00:00+00:00,,,,145.0,354752.87039999996
1999-07-10 00:00:00+00:00,,,,145.0,354752.87039999996
1999-07-11 00:00:00+00:00,,,,144.0,352306.29888
1999-07-12 00:00:00+00:00,,,,144.0,352306.29888
1999-07-13 00:00:00+00:00,,,,143.0,349859.72736
1999-07-14 00:00:00+00:00,,,,141.0,344966.58432
1999-07-15 00:00:00+00:00,,,,141.0,344966.58432
1999-07-16 00:00:00+00:00,,,,141.0,344966.58432
1999-07-17 00:00:00+00:00,,,,141.0,344966.58432
1999-07-18 00:00:00+00:00,,,,141.0,344966.58432
1999-07-19 00:00:00+00:00,,,,141.0,344966.58432
1999-07-20 00:00:00+00:00,,,,141.0,344966.58432
1999-07-21 00:00:00+00:00,,,,141.0,344966.58432
1999-07-22 00:00:00+00:00,,,,141.0,344966.58432
1999-07-23 00:00:00+00:00,,,,140.0,342520.01279999997
1999-07-24 00:00:00+00:00,,,,138.0,337626.86976
1999-07-25 00:00:00+00:00,,,,138.0,337626.86976
1999-07-26 00:00:00+00:00,,,,138.0,337626.86976
1999-07-27 00:00:00+00:00,,,,138.0,337626.86976
1999-07-28 00:00:00+00:00,,,,138.0,337626.86976
1999-07-29 00:00:00+00:00,,,,139.0,340073.44128
1999-07-30 00:00:00+00:00,,,,139.0,340073.44128
1999-07-31 00:00:00+00:00,,,,139.0,340073.44128
1999-08-01 00:00:00+00:00,,,,139.0,340073.44128
1999-08-02 00:00:00+00:00,,,,139.0,340073.44128
1999-08-03 00:00:00+00:00,,,,139.0,340073.44128
1999-08-04 00:00:00+00:00,,,,139.0,340073.44128
1999-08-05 00:00:00+00:00,,,,139.0,340073.44128
1999-08-06 00:00:00+00:00,,,,139.0,340073.44128
1999-08-07 00:00:00+00:00,,,,141.0,344966.58432
1999-08-08 00:00:00+00:00,,,,140.0,342520.01279999997
1999-08-09 00:00:00+00:00,,,,139.0,340073.44128
1999-08-10 00:00:00+00:00,,,,139.0,340073.44128
1999-08-11 00:00:00+00:00,,,,139.0,340073.44128
1999-08-12 00:00:00+00:00,,,,139.0,340073.44128
1999-08-13 00:00:00+00:00,,,,139.0,340073.44128
1999-08-14 00:00:00+00:00,,,,139.0,340073.44128
1999-08-15 00:00:00+00:00,,,,138.0,337626.86976
1999-08-16 00:00:00+00:00,,,,137.0,335180.29824
1999-08-17 00:00:00+00:00,,,,137.0,335180.29824
1999-08-18 00:00:00+00:00,,,,140.0,342520.01279999997
1999-08-19 00:00:00+00:00,,,,139.0,340073.44128
1999-08-20 00:00:00+00:00,,,,139.0,340073.44128
1999-08-21 00:00:00+00:00,,,,139.0,340073.44128
1999-08-22 00:00:00+00:00,,,,139.0,340073.44128
1999-08-23 00:00:00+00:00,,,,138.0,337626.86976
1999-08-24 00:00:00+00:00,,,,137.0,335180.29824
1999-08-25 00:00:00+00:00,,,,136.0,332733.72672
1999-08-26 00:00:00+00:00,,,,136.0,332733.72672
1999-08-27 00:00:00+00:00,,,,136.0,332733.72672
1999-08-28 00:00:00+00:00,,,,136.0,332733.72672
1999-08-29 00:00:00+00:00,,,,136.0,332733.72672
1999-08-30 00:00:00+00:00,,,,138.0,337626.86976
1999-08-31 00:00:00+00:00,,,,136.0,332733.72672
1999-09-01 00:00:00+00:00,,,,136.0,332733.72672
1999-09-02 00:00:00+00:00,,,,136.0,332733.72672
1999-09-03 00:00:00+00:00,,,,136.0,332733.72672
1999-09-04 00:00:00+00:00,,,,136.0,332733.72672
1999-09-05 00:00:00+00:00,,,,136.0,332733.72672
1999-09-06 00:00:00+00:00,,,,136.0,332733.72672
1999-09-07 00:00:00+00:00,,,,742.0,1815356.06784
1999-09-08 00:00:00+00:00,,,,810.0,1981722.9312
1999-09-09 00:00:00+00:00,,,,823.0,2013528.36096
1999-09-10 00:00:00+00:00,,,,814.0,1991509.21728
1999-09-11 00:00:00+00:00,,,,812.0,1986616.07424
1999-09-12 00:00:00+00:00,,,,809.0,1979276.35968
1999-09-13 00:00:00+00:00,,,,805.0,1969490.0735999998
1999-09-14 00:00:00+00:00,,,,803.0,1964596.93056
1999-09-15 00:00:00+00:00,,,,763.0,1866734.06976
1999-09-16 00:00:00+00:00,,,,728.0,1781104.06656
1999-09-17 00:00:00+00:00,,,,726.0,1776210.9235199997
1999-09-18 00:00:00+00:00,,,,725.0,1773764.352
1999-09-19 00:00:00+00:00,,,,723.0,1768871.2089600002
1999-09-20 00:00:00+00:00,,,,720.0,1761531.4944
1999-09-21 00:00:00+00:00,,,,719.0,1759084.92288
1999-09-22 00:00:00+00:00,,,,716.0,1751745.2083199997
1999-09-23 00:00:00+00:00,,,,715.0,1749298.6368
1999-09-24 00:00:00+00:00,,,,714.0,1746852.06528
1999-09-25 00:00:00+00:00,,,,756.0,1849608.0691200001
1999-09-26 00:00:00+00:00,,,,753.0,1842268.3545600001
1999-09-27 00:00:00+00:00,,,,471.0,1152335.18592
1999-09-28 00:00:00+00:00,,,,754.0,1844714.92608
1999-09-29 00:00:00+00:00,,,,751.0,1837375.21152
1999-09-30 00:00:00+00:00,,,,748.0,1830035.49696
1999-10-01 00:00:00+00:00,,,,745.0,1822695.7824
1999-10-02 00:00:00+00:00,,,,742.0,1815356.06784
1999-10-03 00:00:00+00:00,,,,752.0,1839821.78304
1999-10-04 00:00:00+00:00,,,,703.0,1719939.7785600002
1999-10-05 00:00:00+00:00,,,,588.0,1438584.05376
1999-10-06 00:00:00+00:00,,,,553.0,1352954.05056
1999-10-07 00:00:00+00:00,,,,530.0,1296682.9056
1999-10-08 00:00:00+00:00,,,,499.0,1220839.18848
1999-10-09 00:00:00+00:00,,,,497.0,1215946.04544
1999-10-10 00:00:00+00:00,,,,496.0,1213499.47392
1999-10-11 00:00:00+00:00,,,,494.0,1208606.33088
1999-10-12 00:00:00+00:00,,,,492.0,1203713.18784
1999-10-13 00:00:00+00:00,,,,489.0,1196373.47328
1999-10-14 00:00:00+00:00,,,,548.0,1340721.19296
1999-10-15 00:00:00+00:00,,,,662.0,1619630.3462399999
1999-10-16 00:00:00+00:00,,,,710.0,1737065.7792
1999-10-17 00:00:00+00:00,,,,706.0,1727279.4931199998
1999-10-18 00:00:00+00:00,,,,720.0,1761531.4944
1999-10-19 00:00:00+00:00,,,,735.0,1798230.0672
1999-10-20 00:00:00+00:00,,,,735.0,1798230.0672
1999-10-21 00:00:00+00:00,,,,730.0,1785997.2096000002
1999-10-22 00:00:00+00:00,,,,726.0,1776210.9235199997
1999-10-23 00:00:00+00:00,,,,721.0,1763978.06592
1999-10-24 00:00:00+00:00,,,,718.0,1756638.35136
1999-10-25 00:00:00+00:00,,,,714.0,1746852.06528
1999-10-26 00:00:00+00:00,,,,733.0,1793336.9241600002
1999-10-27 00:00:00+00:00,,,,763.0,1866734.06976
1999-10-28 00:00:00+00:00,,,,792.0,1937684.64384
1999-10-29 00:00:00+00:00,,,,940.0,2299777.2287999997
1999-10-30 00:00:00+00:00,,,,1090.0,2666762.9568
1999-10-31 00:00:00+00:00,,,,1030.0,2519968.6656
1999-11-01 00:00:00+00:00,,,,966.0,2363388.0883199996
1999-11-02 00:00:00+00:00,,,,956.0,2338922.3731199997
1999-11-03 00:00:00+00:00,,,,945.0,2312010.0864
1999-11-04 00:00:00+00:00,,,,931.0,2277758.08512
1999-11-05 00:00:00+00:00,,,,923.0,2258185.51296
1999-11-06 00:00:00+00:00,,,,915.0,2238612.9408
1999-11-07 00:00:00+00:00,,,,935.0,2287544.3712
1999-11-08 00:00:00+00:00,,,,928.0,2270418.37056
1999-11-09 00:00:00+00:00,,,,913.0,2233719.79776
1999-11-10 00:00:00+00:00,,,,929.0,2272864.94208
1999-11-11 00:00:00+00:00,,,,938.0,2294884.08576
1999-11-12 00:00:00+00:00,,,,921.0,2253292.36992
1999-11-13 00:00:00+00:00,,,,906.0,2216593.79712
1999-11-14 00:00:00+00:00,,,,564.0,1379866.33728
1999-11-15 00:00:00+00:00,,,,203.0,496654.01856
1999-11-16 00:00:00+00:00,,,,154.0,376772.01408
1999-11-17 00:00:00+00:00,,,,139.0,340073.44128
1999-11-18 00:00:00+00:00,,,,139.0,340073.44128
1999-11-19 00:00:00+00:00,,,,139.0,340073.44128
1999-11-20 00:00:00+00:00,,,,307.0,751097.4566399999
1999-11-21 00:00:00+00:00,,,,505.0,1235518.6176
1999-11-22 00:00:00+00:00,,,,640.0,1565805.7728
1999-11-23 00:00:00+00:00,,,,535.0,1308915.7632
1999-11-24 00:00:00+00:00,,,,563.0,1377419.76576
1999-11-25 00:00:00+00:00,,,,1590.0,3890048.7167999996
1999-11-26 00:00:00+00:00,,,,524.0,1282003.47648
1999-11-27 00:00:00+00:00,,,,1040.0,2544434.3808
1999-11-28 00:00:00+00:00,,,,2610.0,6385551.6672
1999-11-29 00:00:00+00:00,,,,2930.0,7168454.553599999
1999-11-30 00:00:00+00:00,,,,2910.0,7119523.1232
1999-12-01 00:00:00+00:00,,,,2820.0,6899331.6864
1999-12-02 00:00:00+00:00,,,,2470.0,6043031.6544
1999-12-03 00:00:00+00:00,,,,1810.0,4428294.4512
1999-12-04 00:00:00+00:00,,,,997.0,2439231.8054400003
1999-12-05 00:00:00+00:00,,,,858.0,2099158.36416
1999-12-06 00:00:00+00:00,,,,644.0,1575592.0588800001
1999-12-07 00:00:00+00:00,,,,1080.0,2642297.2416
1999-12-08 00:00:00+00:00,,,,1590.0,3890048.7167999996
1999-12-09 00:00:00+00:00,,,,1720.0,4208103.0144
1999-12-10 00:00:00+00:00,,,,1210.0,2960351.5392
1999-12-11 00:00:00+00:00,,,,1120.0,2740160.1023999997
1999-12-12 00:00:00+00:00,,,,1260.0,3082680.1152
1999-12-13 00:00:00+00:00,,,,1610.0,3938980.1471999995
1999-12-14 00:00:00+00:00,,,,1740.0,4257034.4448
1999-12-15 00:00:00+00:00,,,,1720.0,4208103.0144
1999-12-16 00:00:00+00:00,,,,2180.0,5333525.9136
1999-12-17 00:00:00+00:00,,,,2910.0,7119523.1232
1999-12-18 00:00:00+00:00,,,,3050.0,7462043.136000001
1999-12-19 00:00:00+00:00,,,,2710.0,6630208.8192
1999-12-20 00:00:00+00:00,,,,1470.0,3596460.1344
1999-12-21 00:00:00+00:00,,,,1190.0,2911420.1088
1999-12-22 00:00:00+00:00,,,,783.0,1915665.50016
1999-12-23 00:00:00+00:00,,,,605.0,1480175.7696
1999-12-24 00:00:00+00:00,,,,539.0,1318702.04928
1999-12-25 00:00:00+00:00,,,,426.0,1042239.4675200001
1999-12-26 00:00:00+00:00,,,,408.0,998201.18016
1999-12-27 00:00:00+00:00,,,,357.0,873426.03264
1999-12-28 00:00:00+00:00,,,,349.0,853853.46048
1999-12-29 00:00:00+00:00,,,,311.0,760883.74272
1999-12-30 00:00:00+00:00,,,,309.0,755990.59968
1999-12-31 00:00:00+00:00,,,,277.0,677700.3110400001
2000-01-01 00:00:00+00:00,,,,274.0,670360.59648
2000-01-02 00:00:00+00:00,,,,358.0,875872.6041599999
2000-01-03 00:00:00+00:00,,,,523.0,1279556.90496
2000-01-04 00:00:00+00:00,,,,862.0,2108944.65024
2000-01-05 00:00:00+00:00,,,,1420.0,3474131.5584
2000-01-06 00:00:00+00:00,,,,1540.0,3767720.1408
2000-01-07 00:00:00+00:00,,,,1340.0,3278405.8367999997
2000-01-08 00:00:00+00:00,,,,1250.0,3058214.4
2000-01-09 00:00:00+00:00,,,,2030.0,4966540.1855999995
2000-01-10 00:00:00+00:00,,,,2260.0,5529251.635199999
2000-01-11 00:00:00+00:00,,,,196.0,479528.01792
2000-01-12 00:00:00+00:00,,,,1960.0,4795280.1792
2000-01-13 00:00:00+00:00,,,,2400.0,5871771.648
2000-01-14 00:00:00+00:00,,,,1060.0,2593365.8112
2000-01-15 00:00:00+00:00,,,,2490.0,6091963.0848
2000-01-16 00:00:00+00:00,,,,3300.0,8073686.016000001
2000-01-17 00:00:00+00:00,,,,3680.0,9003383.193599999
2000-01-18 00:00:00+00:00,,,,3570.0,8734260.3264
2000-01-19 00:00:00+00:00,,,,3530.0,8636397.4656
2000-01-20 00:00:00+00:00,,,,3560.0,8709794.6112
2000-01-21 00:00:00+00:00,,,,3240.0,7926891.7248
2000-01-22 00:00:00+00:00,,,,2710.0,6630208.8192
2000-01-23 00:00:00+00:00,,,,2220.0,5431388.7743999995
2000-01-24 00:00:00+00:00,,,,2000.0,4893143.04
2000-01-25 00:00:00+00:00,,,,1980.0,4844211.6096
2000-01-26 00:00:00+00:00,,,,1670.0,4085774.4384000003
2000-01-27 00:00:00+00:00,,,,1370.0,3351802.9824
2000-01-28 00:00:00+00:00,,,,951.0,2326689.51552
2000-01-29 00:00:00+00:00,,,,763.0,1866734.06976
2000-01-30 00:00:00+00:00,,,,665.0,1626970.0608
2000-01-31 00:00:00+00:00,,,,594.0,1453263.4828799998
2000-02-01 00:00:00+00:00,,,,334.0,817154.88768
2000-02-02 00:00:00+00:00,,,,555.0,1357847.1935999999
2000-02-03 00:00:00+00:00,,,,445.0,1088724.3264
2000-02-04 00:00:00+00:00,,,,170.0,415917.1584
2000-02-05 00:00:00+00:00,,,,48.0,117435.43295999999
2000-02-06 00:00:00+00:00,,,,48.0,117435.43295999999
2000-02-07 00:00:00+00:00,,,,49.0,119882.00448
2000-02-08 00:00:00+00:00,,,,50.0,122328.576
2000-02-09 00:00:00+00:00,,,,51.0,124775.14752
2000-02-10 00:00:00+00:00,,,,51.0,124775.14752
2000-02-11 00:00:00+00:00,,,,54.0,132114.86208
2000-02-12 00:00:00+00:00,,,,59.0,144347.71968
2000-02-13 00:00:00+00:00,,,,64.0,156580.57728
2000-02-14 00:00:00+00:00,,,,69.0,168813.43488
2000-02-15 00:00:00+00:00,,,,503.0,1230625.47456
2000-02-16 00:00:00+00:00,,,,844.0,2064906.36288
2000-02-17 00:00:00+00:00,,,,610.0,1492408.6272
2000-02-18 00:00:00+00:00,,,,97.0,237317.43744
2000-02-19 00:00:00+00:00,,,,66.0,161473.72032
2000-02-20 00:00:00+00:00,,,,62.0,151687.43424
2000-02-21 00:00:00+00:00,,,,62.0,151687.43424
2000-02-22 00:00:00+00:00,,,,66.0,161473.72032
2000-02-23 00:00:00+00:00,,,,67.0,163920.29184000002
2000-02-24 00:00:00+00:00,,,,66.0,161473.72032
2000-02-25 00:00:00+00:00,,,,66.0,161473.72032
2000-02-26 00:00:00+00:00,,,,73.0,178599.72095999998
2000-02-27 00:00:00+00:00,,,,73.0,178599.72095999998
2000-02-28 00:00:00+00:00,,,,72.0,176153.14944
2000-02-29 00:00:00+00:00,,,,1240.0,3033748.6848
2000-03-01 00:00:00+00:00,,,,796.0,1947470.92992
2000-03-02 00:00:00+00:00,,,,327.0,800028.8870400001
2000-03-03 00:00:00+00:00,,,,537.0,1313808.90624
2000-03-04 00:00:00+00:00,,,,407.0,995754.60864
2000-03-05 00:00:00+00:00,,,,387.0,946823.1782399999
2000-03-06 00:00:00+00:00,,,,218.0,533352.59136
2000-03-07 00:00:00+00:00,,,,98.0,239764.00896
2000-03-08 00:00:00+00:00,,,,132.0,322947.44064
2000-03-09 00:00:00+00:00,,,,191.0,467295.16031999997
2000-03-10 00:00:00+00:00,,,,148.0,362092.58496
2000-03-11 00:00:00+00:00,,,,98.0,239764.00896
2000-03-12 00:00:00+00:00,,,,97.0,237317.43744
2000-03-13 00:00:00+00:00,,,,151.0,369432.29951999994
2000-03-14 00:00:00+00:00,,,,302.0,738864.5990399999
2000-03-15 00:00:00+00:00,,,,550.0,1345614.336
2000-03-16 00:00:00+00:00,,,,732.0,1790890.35264
2000-03-17 00:00:00+00:00,,,,942.0,2304670.37184
2000-03-18 00:00:00+00:00,,,,945.0,2312010.0864
2000-03-19 00:00:00+00:00,,,,952.0,2329136.08704
2000-03-20 00:00:00+00:00,,,,895.0,2189681.5104
2000-03-21 00:00:00+00:00,,,,867.0,2121177.50784
