date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2021-04-06 00:00:00+00:00,11.3,5.6,8.4,122.0,298481.72543999995
2021-04-07 00:00:00+00:00,8.9,6.6,7.6,117.0,286248.86783999996
2021-04-08 00:00:00+00:00,9.3,7.1,7.9,117.0,286248.86783999996
2021-04-09 00:00:00+00:00,10.8,5.3,8.0,109.0,266676.29568
2021-04-10 00:00:00+00:00,8.5,7.0,7.7,110.0,269122.8672
2021-04-11 00:00:00+00:00,10.7,5.1,7.6,104.0,254443.43808000002
2021-04-12 00:00:00+00:00,11.4,5.5,8.3,99.3,242944.55193599997
2021-04-13 00:00:00+00:00,11.4,6.4,8.9,95.1,232668.95155199998
2021-04-14 00:00:00+00:00,12.0,6.3,9.1,92.1,225329.23699199996
2021-04-15 00:00:00+00:00,12.9,6.7,9.8,89.9,219946.77964800003
2021-04-16 00:00:00+00:00,13.8,7.8,10.8,87.6,214319.66515199997
2021-04-17 00:00:00+00:00,14.9,8.5,11.7,85.7,209671.17926399998
2021-04-18 00:00:00+00:00,15.5,9.4,12.5,84.2,206001.321984
2021-04-19 00:00:00+00:00,14.7,9.7,12.3,82.1,200863.52179199998
2021-04-20 00:00:00+00:00,15.0,10.6,12.7,79.7,194991.75014400002
2021-04-21 00:00:00+00:00,14.7,8.7,11.8,77.0,188386.00704
2021-04-22 00:00:00+00:00,14.6,9.8,12.0,75.4,184471.49260800003
2021-04-23 00:00:00+00:00,13.4,9.0,11.3,73.8,180556.97817599998
2021-04-24 00:00:00+00:00,11.5,9.8,10.6,75.5,184716.14975999997
2021-04-25 00:00:00+00:00,11.0,8.9,9.9,77.1,188630.664192
2021-04-26 00:00:00+00:00,12.3,8.6,10.2,91.3,223371.979776
2021-04-27 00:00:00+00:00,14.4,8.3,11.2,78.6,192300.521472
2021-04-28 00:00:00+00:00,15.4,9.1,12.3,72.6,177621.09235199998
2021-04-29 00:00:00+00:00,16.8,10.6,13.6,69.5,170036.72064
2021-04-30 00:00:00+00:00,15.9,10.3,13.3,68.3,167100.834816
2021-05-01 00:00:00+00:00,15.5,12.6,13.8,90.0,220191.4368
2021-05-02 00:00:00+00:00,14.2,11.1,12.5,80.2,196215.035904
2021-05-03 00:00:00+00:00,14.7,9.6,12.2,73.1,178844.37811199998
2021-05-04 00:00:00+00:00,16.9,11.7,14.1,69.9,171015.349248
2021-05-05 00:00:00+00:00,17.1,11.0,14.2,66.7,163186.320384
2021-05-06 00:00:00+00:00,15.8,12.3,13.9,64.4,157559.20588800003
2021-05-07 00:00:00+00:00,12.5,10.4,11.4,65.1,159271.805952
2021-05-08 00:00:00+00:00,13.2,8.5,10.8,61.6,150708.805632
2021-05-09 00:00:00+00:00,12.8,9.7,11.2,60.4,147772.91980799998
2021-05-10 00:00:00+00:00,16.1,9.2,12.6,58.8,143858.40537599998
2021-05-11 00:00:00+00:00,17.0,10.2,13.7,56.7,138720.60518400001
2021-05-12 00:00:00+00:00,17.7,11.2,14.6,55.3,135295.405056
2021-05-13 00:00:00+00:00,18.7,12.1,15.6,54.0,132114.86208
2021-05-14 00:00:00+00:00,19.2,13.4,16.3,52.9,129423.633408
2021-05-15 00:00:00+00:00,19.1,12.9,16.1,51.7,126487.74758400001
2021-05-16 00:00:00+00:00,19.6,12.9,16.4,50.6,123796.518912
2021-05-17 00:00:00+00:00,18.7,13.4,15.9,49.4,120860.633088
2021-05-18 00:00:00+00:00,16.1,12.8,14.4,50.8,124285.83321599998
2021-05-19 00:00:00+00:00,14.6,10.9,12.2,50.8,124285.83321599998
2021-05-20 00:00:00+00:00,12.0,9.7,10.7,53.2,130157.60486400001
2021-05-21 00:00:00+00:00,13.1,9.6,11.2,50.7,124041.17606400001
2021-05-22 00:00:00+00:00,15.2,10.6,12.6,49.0,119882.00448
2021-05-23 00:00:00+00:00,13.5,11.1,12.5,47.8,116946.11865599999
2021-05-24 00:00:00+00:00,14.0,11.6,12.8,49.9,122083.91884799999
2021-05-25 00:00:00+00:00,13.2,11.4,12.4,115.0,281355.72479999997
2021-05-26 00:00:00+00:00,17.3,10.1,13.4,108.0,264229.72416
2021-05-27 00:00:00+00:00,14.0,11.4,12.5,84.0,205512.00767999998
2021-05-28 00:00:00+00:00,17.3,9.8,13.4,75.8,185450.121216
2021-05-29 00:00:00+00:00,18.6,11.2,15.0,67.7,165632.891904
2021-05-30 00:00:00+00:00,19.7,12.8,16.3,62.4,152666.062848
2021-05-31 00:00:00+00:00,20.9,13.8,17.4,57.9,141656.49100799998
2021-06-01 00:00:00+00:00,22.7,14.9,18.9,55.1,134806.090752
2021-06-02 00:00:00+00:00,23.2,16.6,20.0,53.0,129668.29056000001
2021-06-03 00:00:00+00:00,22.4,16.6,19.6,51.0,124775.14752
2021-06-04 00:00:00+00:00,21.6,16.1,18.8,49.4,120860.633088
2021-06-05 00:00:00+00:00,17.6,13.7,15.1,48.7,119148.033024
2021-06-06 00:00:00+00:00,15.9,12.0,13.9,48.3,118169.40441599999
2021-06-07 00:00:00+00:00,15.8,12.1,13.8,47.9,117190.775808
2021-06-08 00:00:00+00:00,15.7,12.0,13.7,47.8,116946.11865599999
2021-06-09 00:00:00+00:00,16.4,11.2,13.9,47.1,115233.51859200001
2021-06-10 00:00:00+00:00,16.6,12.2,14.3,45.3,110829.689856
2021-06-11 00:00:00+00:00,14.4,12.9,13.5,48.3,118169.40441599999
2021-06-12 00:00:00+00:00,19.1,12.7,15.9,50.5,123551.86175999999
2021-06-13 00:00:00+00:00,18.7,15.9,17.0,49.8,121839.261696
2021-06-14 00:00:00+00:00,16.9,14.7,15.7,66.9,163675.63468800002
2021-06-15 00:00:00+00:00,18.8,13.9,16.1,56.4,137986.633728
2021-06-16 00:00:00+00:00,20.3,12.8,16.7,50.0,122328.576
2021-06-17 00:00:00+00:00,21.6,14.4,18.2,47.1,115233.51859200001
2021-06-18 00:00:00+00:00,21.6,15.1,18.5,45.1,110340.375552
2021-06-19 00:00:00+00:00,22.3,15.1,18.9,43.4,106181.203968
2021-06-20 00:00:00+00:00,23.6,16.1,20.1,42.5,103979.2896
2021-06-21 00:00:00+00:00,25.0,18.2,21.7,41.5,101532.71808
2021-06-22 00:00:00+00:00,22.4,18.2,20.3,40.7,99575.46086400001
2021-06-23 00:00:00+00:00,24.0,17.4,20.8,40.0,97862.8608
2021-06-24 00:00:00+00:00,24.4,17.7,21.2,38.8,94926.97497599998
2021-06-25 00:00:00+00:00,25.2,17.9,21.7,37.9,92725.060608
2021-06-26 00:00:00+00:00,26.6,19.1,23.1,37.2,91012.460544
2021-06-27 00:00:00+00:00,28.1,20.9,24.7,36.1,88321.231872
2021-06-28 00:00:00+00:00,28.5,21.6,24.8,34.0,83183.43168
2021-06-29 00:00:00+00:00,25.6,19.6,22.5,34.2,83672.74598400001
2021-06-30 00:00:00+00:00,23.9,18.9,21.2,34.8,85140.68889599999
2021-07-01 00:00:00+00:00,23.5,18.6,20.8,35.1,85874.66035199999
2021-07-02 00:00:00+00:00,24.8,17.5,21.2,34.7,84896.031744
2021-07-03 00:00:00+00:00,25.3,18.1,21.8,33.5,81960.14592000001
2021-07-04 00:00:00+00:00,24.9,17.9,21.5,32.5,79513.5744
2021-07-05 00:00:00+00:00,24.6,17.4,21.2,31.7,77556.317184
2021-07-06 00:00:00+00:00,24.8,17.5,21.3,31.2,76333.031424
2021-07-07 00:00:00+00:00,24.0,18.2,21.0,31.0,75843.71712
2021-07-08 00:00:00+00:00,23.6,17.0,20.4,31.1,76088.374272
2021-07-09 00:00:00+00:00,24.4,16.6,20.7,30.6,74865.088512
2021-07-10 00:00:00+00:00,25.2,17.9,21.7,29.7,72663.17414399999
2021-07-11 00:00:00+00:00,24.8,17.9,21.6,29.3,71684.545536
2021-07-12 00:00:00+00:00,24.7,17.8,21.5,28.9,70705.916928
2021-07-13 00:00:00+00:00,24.8,18.0,21.6,28.6,69971.945472
2021-07-14 00:00:00+00:00,24.6,18.5,21.6,28.3,69237.974016
2021-07-15 00:00:00+00:00,24.0,17.8,20.9,28.0,68504.00256
2021-07-16 00:00:00+00:00,23.4,16.8,20.2,27.7,67770.031104
2021-07-17 00:00:00+00:00,23.9,17.2,20.7,27.5,67280.7168
2021-07-18 00:00:00+00:00,24.4,17.4,21.0,27.0,66057.43104
2021-07-19 00:00:00+00:00,24.4,17.9,21.2,26.4,64589.488128
2021-07-20 00:00:00+00:00,23.9,17.4,20.8,26.0,63610.859520000005
2021-07-21 00:00:00+00:00,22.2,17.3,19.3,26.2,64100.17382399999
2021-07-22 00:00:00+00:00,22.0,14.8,18.6,26.1,63855.516672000005
2021-07-23 00:00:00+00:00,22.9,15.4,19.3,25.4,62142.91660799999
2021-07-24 00:00:00+00:00,23.8,16.4,20.3,24.9,60919.630848
2021-07-25 00:00:00+00:00,25.0,17.8,21.5,24.6,60185.659392
2021-07-26 00:00:00+00:00,24.5,18.3,21.5,24.2,59207.030783999995
2021-07-27 00:00:00+00:00,22.5,19.4,20.9,24.4,59696.345087999995
2021-07-28 00:00:00+00:00,26.0,18.8,22.3,24.4,59696.345087999995
2021-07-29 00:00:00+00:00,24.6,19.2,22.2,23.3,57005.116416000004
2021-07-30 00:00:00+00:00,23.5,19.6,21.5,23.2,56760.459264
2021-07-31 00:00:00+00:00,22.1,20.2,21.3,23.8,58228.402175999996
2021-08-01 00:00:00+00:00,25.7,19.1,22.4,23.9,58473.059327999996
2021-08-02 00:00:00+00:00,26.0,20.3,23.3,22.6,55292.516352000006
2021-08-03 00:00:00+00:00,24.9,20.1,22.6,22.0,53824.57344
2021-08-04 00:00:00+00:00,25.1,19.6,22.5,22.1,54069.230592
2021-08-05 00:00:00+00:00,22.3,18.6,20.2,22.0,53824.57344
2021-08-06 00:00:00+00:00,24.3,17.8,20.8,22.6,55292.516352000006
2021-08-07 00:00:00+00:00,25.2,18.7,21.9,22.1,54069.230592
2021-08-08 00:00:00+00:00,23.6,19.0,21.1,21.4,52356.630528
2021-08-09 00:00:00+00:00,22.9,16.2,19.7,21.2,51867.316224
2021-08-10 00:00:00+00:00,24.2,17.2,20.8,21.0,51378.001919999995
2021-08-11 00:00:00+00:00,25.6,19.0,22.6,20.6,50399.373312
2021-08-12 00:00:00+00:00,25.5,19.9,22.9,20.1,49176.087552000005
2021-08-13 00:00:00+00:00,23.9,20.6,22.5,20.0,48931.4304
2021-08-14 00:00:00+00:00,25.6,20.0,22.7,20.4,49910.059008
2021-08-15 00:00:00+00:00,25.7,20.8,23.2,20.0,48931.4304
2021-08-16 00:00:00+00:00,24.8,19.2,21.9,19.5,47708.144640000006
2021-08-17 00:00:00+00:00,21.3,17.7,19.1,19.6,47952.801792000006
2021-08-18 00:00:00+00:00,21.9,15.5,18.7,20.3,49665.401856
2021-08-19 00:00:00+00:00,22.6,16.5,19.6,19.7,48197.458944
2021-08-20 00:00:00+00:00,21.1,17.6,19.1,19.8,48442.116096000005
2021-08-21 00:00:00+00:00,20.3,17.0,18.4,20.4,49910.059008
2021-08-22 00:00:00+00:00,20.2,14.7,17.5,20.2,49420.744704
2021-08-23 00:00:00+00:00,20.1,14.2,17.2,19.7,48197.458944
2021-08-24 00:00:00+00:00,19.4,13.7,16.7,19.4,47463.48748799999
2021-08-25 00:00:00+00:00,20.2,14.4,17.4,19.1,46729.516032
2021-08-26 00:00:00+00:00,20.5,15.5,18.2,19.2,46974.17318399999
2021-08-27 00:00:00+00:00,22.2,17.4,19.4,19.2,46974.17318399999
2021-08-28 00:00:00+00:00,21.1,14.6,18.0,19.0,46484.85888
2021-08-29 00:00:00+00:00,21.4,15.3,18.3,18.6,45506.230272
2021-08-30 00:00:00+00:00,20.0,15.8,17.6,18.6,45506.230272
2021-08-31 00:00:00+00:00,19.4,13.9,16.5,18.7,45750.887424
2021-09-01 00:00:00+00:00,18.7,12.6,15.7,18.5,45261.57312
2021-09-02 00:00:00+00:00,19.1,13.0,16.1,18.4,45016.915967999994
2021-09-03 00:00:00+00:00,18.8,13.4,16.2,18.0,44038.28736
2021-09-04 00:00:00+00:00,18.7,13.6,16.2,18.0,44038.28736
2021-09-05 00:00:00+00:00,19.7,14.4,17.0,18.0,44038.28736
2021-09-06 00:00:00+00:00,21.5,15.7,18.5,18.1,44282.944512
2021-09-07 00:00:00+00:00,20.1,16.1,18.2,18.1,44282.944512
2021-09-08 00:00:00+00:00,21.1,16.4,18.7,18.1,44282.944512
2021-09-09 00:00:00+00:00,20.2,15.8,18.2,17.9,43793.630208
2021-09-10 00:00:00+00:00,18.6,16.2,17.4,18.5,45261.57312
2021-09-11 00:00:00+00:00,20.4,15.0,17.4,19.2,46974.17318399999
2021-09-12 00:00:00+00:00,20.2,14.5,17.3,18.4,45016.915967999994
2021-09-13 00:00:00+00:00,19.3,14.7,16.9,18.0,44038.28736
2021-09-14 00:00:00+00:00,19.1,13.3,16.2,17.8,43548.973056
2021-09-15 00:00:00+00:00,19.5,14.6,16.6,17.5,42815.001599999996
2021-09-16 00:00:00+00:00,17.1,11.9,14.6,17.3,42325.687296000004
2021-09-17 00:00:00+00:00,16.8,11.6,14.4,17.3,42325.687296000004
2021-09-18 00:00:00+00:00,15.6,13.9,14.9,60.5,148017.57696
2021-09-19 00:00:00+00:00,14.3,13.0,13.6,234.0,572497.7356799999
2021-09-20 00:00:00+00:00,16.1,12.5,14.2,88.4,216276.922368
2021-09-21 00:00:00+00:00,16.8,12.3,14.7,52.3,127955.690496
2021-09-22 00:00:00+00:00,17.0,13.5,15.2,40.3,98596.83225599998
2021-09-23 00:00:00+00:00,17.1,12.6,14.9,34.9,85385.34604799999
2021-09-24 00:00:00+00:00,17.8,13.0,15.5,31.7,77556.317184
2021-09-25 00:00:00+00:00,18.0,13.7,15.9,29.3,71684.545536
2021-09-26 00:00:00+00:00,17.9,14.5,16.1,27.9,68259.345408
2021-09-27 00:00:00+00:00,16.5,13.1,15.0,72.7,177865.749504
2021-09-28 00:00:00+00:00,13.2,11.8,12.7,200.0,489314.304
2021-09-29 00:00:00+00:00,14.0,10.8,12.3,131.0,320500.86912
2021-09-30 00:00:00+00:00,14.6,10.9,12.9,80.0,195725.7216
2021-10-01 00:00:00+00:00,15.7,13.1,14.3,61.9,151442.777088
2021-10-02 00:00:00+00:00,14.5,11.2,12.9,52.7,128934.319104
2021-10-03 00:00:00+00:00,14.8,11.1,13.1,47.0,114988.86144
2021-10-04 00:00:00+00:00,14.6,11.8,13.2,43.3,105936.54681599999
2021-10-05 00:00:00+00:00,13.9,11.9,12.9,42.9,104957.91820799999
2021-10-06 00:00:00+00:00,13.5,10.9,12.1,44.7,109361.74694400001
2021-10-07 00:00:00+00:00,11.7,8.8,10.4,38.4,93948.34636799998
2021-10-08 00:00:00+00:00,12.4,8.9,10.5,36.7,89789.17478400002
2021-10-09 00:00:00+00:00,12.0,8.7,10.5,34.7,84896.031744
2021-10-10 00:00:00+00:00,12.3,10.7,11.3,38.9,95171.632128
2021-10-11 00:00:00+00:00,11.2,8.9,10.2,41.7,102022.032384
2021-10-12 00:00:00+00:00,9.7,6.7,8.5,38.1,93214.374912
2021-10-13 00:00:00+00:00,10.7,9.1,9.9,40.3,98596.83225599998
2021-10-14 00:00:00+00:00,11.4,9.5,10.2,41.1,100554.089472
2021-10-15 00:00:00+00:00,11.1,8.2,9.8,41.2,100798.746624
2021-10-16 00:00:00+00:00,11.2,8.2,9.8,38.4,93948.34636799998
2021-10-17 00:00:00+00:00,11.0,8.6,10.0,37.6,91991.089152
2021-10-18 00:00:00+00:00,11.5,10.0,10.8,41.9,102511.34668799999
2021-10-19 00:00:00+00:00,10.8,8.4,9.8,40.7,99575.46086400001
2021-10-20 00:00:00+00:00,12.1,10.4,11.1,40.8,99820.118016
2021-10-21 00:00:00+00:00,12.0,9.5,10.9,48.3,118169.40441599999
2021-10-22 00:00:00+00:00,11.8,10.7,11.1,256.0,626322.30912
2021-10-23 00:00:00+00:00,11.3,10.5,10.9,212.0,518673.16224000003
2021-10-24 00:00:00+00:00,11.1,10.0,10.7,190.0,464848.5888
2021-10-25 00:00:00+00:00,10.4,9.6,10.0,194.0,474634.87488
2021-10-26 00:00:00+00:00,10.6,9.9,10.2,182.0,445276.01664
2021-10-27 00:00:00+00:00,11.5,10.4,11.0,208.0,508886.87616000004
2021-10-28 00:00:00+00:00,12.9,11.0,11.9,196.0,479528.01792
2021-10-29 00:00:00+00:00,12.4,11.0,12.0,240.0,587177.1648
2021-10-30 00:00:00+00:00,11.6,10.1,10.8,219.0,535799.16288
2021-10-31 00:00:00+00:00,11.0,9.3,10.2,161.0,393898.01472000004
2021-11-01 00:00:00+00:00,10.8,9.6,10.2,145.0,354752.87039999996
2021-11-02 00:00:00+00:00,11.3,10.0,10.7,130.0,318054.2976
2021-11-03 00:00:00+00:00,12.2,9.9,11.1,116.0,283802.29632
2021-11-04 00:00:00+00:00,11.9,10.3,11.2,195.0,477081.4464
2021-11-05 00:00:00+00:00,10.3,9.4,10.0,259.0,633662.02368
2021-11-06 00:00:00+00:00,9.8,9.0,9.5,317.0,775563.1718400001
2021-11-07 00:00:00+00:00,9.3,8.5,8.9,289.0,707059.16928
2021-11-08 00:00:00+00:00,9.1,7.6,8.5,237.0,579837.45024
2021-11-09 00:00:00+00:00,9.5,8.6,9.3,265.0,648341.4528
2021-11-10 00:00:00+00:00,9.8,8.3,9.1,256.0,626322.30912
2021-11-11 00:00:00+00:00,11.3,9.8,10.8,1280.0,3131611.5456
2021-11-12 00:00:00+00:00,11.8,11.2,11.5,646.0,1580485.20192
2021-11-13 00:00:00+00:00,12.1,11.4,11.7,559.0,1367633.47968
2021-11-14 00:00:00+00:00,12.4,11.0,11.7,400.0,978628.608
2021-11-15 00:00:00+00:00,11.0,9.8,10.5,333.0,814708.3161599999
2021-11-16 00:00:00+00:00,9.8,7.6,8.8,295.0,721738.5984
2021-11-17 00:00:00+00:00,8.5,6.6,7.6,245.0,599410.0224
2021-11-18 00:00:00+00:00,9.7,8.1,8.8,213.0,521119.73376000003
2021-11-19 00:00:00+00:00,9.8,8.5,9.5,238.0,582284.02176
