date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-03-14 00:00:00+00:00,,,,1890.0,4624020.1728
1999-03-15 00:00:00+00:00,,,,1650.0,4036843.0080000004
1999-03-16 00:00:00+00:00,,,,1830.0,4477225.8816
1999-03-17 00:00:00+00:00,,,,2000.0,4893143.04
1999-03-18 00:00:00+00:00,,,,2220.0,5431388.7743999995
1999-03-19 00:00:00+00:00,,,,1980.0,4844211.6096
1999-03-20 00:00:00+00:00,,,,2060.0,5039937.3312
1999-03-21 00:00:00+00:00,,,,2400.0,5871771.648
1999-03-22 00:00:00+00:00,,,,2870.0,7021660.2624
1999-03-23 00:00:00+00:00,,,,3300.0,8073686.016000001
1999-03-24 00:00:00+00:00,,,,3180.0,7780097.433599999
1999-03-25 00:00:00+00:00,,,,3190.0,7804563.1488
1999-03-26 00:00:00+00:00,,,,3210.0,7853494.5792000005
1999-03-27 00:00:00+00:00,,,,2810.0,6874865.9712
1999-03-28 00:00:00+00:00,,,,2750.0,6728071.68
1999-03-29 00:00:00+00:00,,,,3150.0,7706700.288
1999-03-30 00:00:00+00:00,,,,3570.0,8734260.3264
1999-03-31 00:00:00+00:00,,,,2910.0,7119523.1232
1999-04-01 00:00:00+00:00,,,,1910.0,4672951.6032
1999-04-02 00:00:00+00:00,,,,1880.0,4599554.457599999
1999-04-03 00:00:00+00:00,,,,2160.0,5284594.4832
1999-04-04 00:00:00+00:00,,,,1780.0,4354897.3056
1999-04-05 00:00:00+00:00,,,,1940.0,4746348.7488
1999-04-06 00:00:00+00:00,,,,1890.0,4624020.1728
1999-04-07 00:00:00+00:00,,,,1470.0,3596460.1344
1999-04-08 00:00:00+00:00,,,,1460.0,3571994.4192000004
1999-04-09 00:00:00+00:00,,,,1520.0,3718788.7104
1999-04-10 00:00:00+00:00,,,,1620.0,3963445.8624
1999-04-11 00:00:00+00:00,,,,1610.0,3938980.1471999995
1999-04-12 00:00:00+00:00,,,,1840.0,4501691.5967999995
1999-04-13 00:00:00+00:00,,,,2020.0,4942074.4704
1999-04-14 00:00:00+00:00,,,,2240.0,5480320.2047999995
1999-04-15 00:00:00+00:00,,,,2260.0,5529251.635199999
1999-04-16 00:00:00+00:00,,,,2370.0,5798374.5024
1999-04-17 00:00:00+00:00,,,,3080.0,7535440.2816
1999-04-18 00:00:00+00:00,,,,3410.0,8342808.8832
1999-04-19 00:00:00+00:00,,,,2870.0,7021660.2624
1999-04-20 00:00:00+00:00,,,,3580.0,8758726.0416
1999-04-21 00:00:00+00:00,,,,3370.0,8244946.0224
1999-04-22 00:00:00+00:00,,,,2870.0,7021660.2624
1999-04-23 00:00:00+00:00,,,,2750.0,6728071.68
1999-04-24 00:00:00+00:00,,,,2710.0,6630208.8192
1999-04-25 00:00:00+00:00,,,,2880.0,7046125.9776
1999-04-26 00:00:00+00:00,,,,2980.0,7290783.1296
1999-04-27 00:00:00+00:00,,,,2980.0,7290783.1296
1999-04-28 00:00:00+00:00,,,,2930.0,7168454.553599999
1999-04-29 00:00:00+00:00,,,,2510.0,6140894.5152
1999-04-30 00:00:00+00:00,,,,2390.0,5847305.9328
1999-05-01 00:00:00+00:00,,,,2570.0,6287688.8064
1999-05-02 00:00:00+00:00,,,,3050.0,7462043.136000001
1999-05-03 00:00:00+00:00,,,,4150.0,10153271.808
1999-05-04 00:00:00+00:00,,,,5020.0,12281789.0304
1999-05-05 00:00:00+00:00,,,,5140.0,12575377.6128
1999-05-06 00:00:00+00:00,,,,5140.0,12575377.6128
1999-05-07 00:00:00+00:00,,,,5420.0,13260417.6384
1999-05-08 00:00:00+00:00,,,,3630.0,8881054.6176
1999-05-09 00:00:00+00:00,,,,2830.0,6923797.4016
1999-05-10 00:00:00+00:00,,,,2550.0,6238757.376
1999-05-11 00:00:00+00:00,,,,2950.0,7217385.984
1999-05-12 00:00:00+00:00,,,,3350.0,8196014.591999999
1999-05-13 00:00:00+00:00,,,,3010.0,7364180.2752
1999-05-14 00:00:00+00:00,,,,2720.0,6654674.5344
1999-05-15 00:00:00+00:00,,,,2870.0,7021660.2624
1999-05-16 00:00:00+00:00,,,,2990.0,7315248.8448
1999-05-17 00:00:00+00:00,,,,5470.0,13382746.2144
1999-05-18 00:00:00+00:00,,,,10200.0,24955029.504
1999-05-19 00:00:00+00:00,,,,7630.0,18667340.6976
1999-05-20 00:00:00+00:00,,,,6030.0,14752826.2656
1999-05-21 00:00:00+00:00,,,,5130.0,12550911.8976
1999-05-22 00:00:00+00:00,,,,3410.0,8342808.8832
1999-05-23 00:00:00+00:00,,,,3680.0,9003383.193599999
1999-05-24 00:00:00+00:00,,,,1160.0,2838022.9631999996
1999-05-25 00:00:00+00:00,,,,1250.0,3058214.4
1999-05-26 00:00:00+00:00,,,,4170.0,10202203.238400001
1999-05-27 00:00:00+00:00,,,,4170.0,10202203.238400001
1999-05-28 00:00:00+00:00,,,,3940.0,9639491.7888
1999-05-29 00:00:00+00:00,,,,3300.0,8073686.016000001
1999-05-30 00:00:00+00:00,,,,3040.0,7437577.4208
1999-05-31 00:00:00+00:00,,,,2870.0,7021660.2624
1999-06-01 00:00:00+00:00,,,,4110.0,10055408.9472
1999-06-02 00:00:00+00:00,,,,3060.0,7486508.851199999
1999-06-03 00:00:00+00:00,,,,2550.0,6238757.376
1999-06-04 00:00:00+00:00,,,,2270.0,5553717.3504
1999-06-05 00:00:00+00:00,,,,2310.0,5651580.2112
1999-06-06 00:00:00+00:00,,,,2770.0,6777003.1104
1999-06-07 00:00:00+00:00,,,,2720.0,6654674.5344
1999-06-08 00:00:00+00:00,,,,2670.0,6532345.9584
1999-06-09 00:00:00+00:00,,,,2130.0,5211197.337599999
1999-06-10 00:00:00+00:00,,,,2100.0,5137800.192
1999-06-11 00:00:00+00:00,,,,1740.0,4257034.4448
1999-06-12 00:00:00+00:00,,,,2060.0,5039937.3312
1999-06-13 00:00:00+00:00,,,,2180.0,5333525.9136
1999-06-14 00:00:00+00:00,,,,2310.0,5651580.2112
1999-06-15 00:00:00+00:00,,,,2780.0,6801468.8256
1999-06-16 00:00:00+00:00,,,,2770.0,6777003.1104
1999-06-17 00:00:00+00:00,,,,2150.0,5260128.767999999
1999-06-18 00:00:00+00:00,,,,1920.0,4697417.3184
1999-06-19 00:00:00+00:00,,,,1900.0,4648485.888
1999-06-20 00:00:00+00:00,,,,1630.0,3987911.5776000004
1999-06-21 00:00:00+00:00,,,,1640.0,4012377.2928
1999-06-22 00:00:00+00:00,,,,1260.0,3082680.1152
1999-06-23 00:00:00+00:00,,,,1190.0,2911420.1088
1999-06-24 00:00:00+00:00,,,,1170.0,2862488.6784
1999-06-25 00:00:00+00:00,,,,1580.0,3865583.0016
1999-06-26 00:00:00+00:00,,,,1700.0,4159171.584
1999-06-27 00:00:00+00:00,,,,1480.0,3620925.8496000003
1999-06-28 00:00:00+00:00,,,,1430.0,3498597.2736
1999-06-29 00:00:00+00:00,,,,1180.0,2886954.3936
1999-06-30 00:00:00+00:00,,,,1170.0,2862488.6784
1999-07-01 00:00:00+00:00,,,,1130.0,2764625.8175999997
1999-07-02 00:00:00+00:00,,,,997.0,2439231.8054400003
1999-07-03 00:00:00+00:00,,,,988.0,2417212.66176
1999-07-04 00:00:00+00:00,,,,926.0,2265525.2275199997
1999-07-05 00:00:00+00:00,,,,912.0,2231273.2262399998
1999-07-06 00:00:00+00:00,,,,868.0,2123624.07936
1999-07-07 00:00:00+00:00,,,,880.0,2152982.9376
1999-07-08 00:00:00+00:00,,,,845.0,2067352.9344000001
1999-07-09 00:00:00+00:00,,,,739.0,1808016.35328
1999-07-10 00:00:00+00:00,,,,731.0,1788443.78112
1999-07-11 00:00:00+00:00,,,,727.0,1778657.49504
1999-07-12 00:00:00+00:00,,,,734.0,1795783.49568
1999-07-13 00:00:00+00:00,,,,733.0,1793336.9241600002
1999-07-14 00:00:00+00:00,,,,534.0,1306469.19168
1999-07-15 00:00:00+00:00,,,,730.0,1785997.2096000002
1999-07-16 00:00:00+00:00,,,,732.0,1790890.35264
1999-07-17 00:00:00+00:00,,,,737.0,1803123.21024
1999-07-18 00:00:00+00:00,,,,729.0,1783550.63808
1999-07-19 00:00:00+00:00,,,,726.0,1776210.9235199997
1999-07-20 00:00:00+00:00,,,,729.0,1783550.63808
1999-07-21 00:00:00+00:00,,,,730.0,1785997.2096000002
1999-07-22 00:00:00+00:00,,,,733.0,1793336.9241600002
1999-07-23 00:00:00+00:00,,,,730.0,1785997.2096000002
1999-07-24 00:00:00+00:00,,,,726.0,1776210.9235199997
1999-07-25 00:00:00+00:00,,,,728.0,1781104.06656
1999-07-26 00:00:00+00:00,,,,724.0,1771317.78048
1999-07-27 00:00:00+00:00,,,,725.0,1773764.352
1999-07-28 00:00:00+00:00,,,,724.0,1771317.78048
1999-07-29 00:00:00+00:00,,,,723.0,1768871.2089600002
1999-07-30 00:00:00+00:00,,,,723.0,1768871.2089600002
1999-07-31 00:00:00+00:00,,,,723.0,1768871.2089600002
1999-08-01 00:00:00+00:00,,,,628.0,1536446.91456
1999-08-02 00:00:00+00:00,,,,615.0,1504641.4848
1999-08-03 00:00:00+00:00,,,,618.0,1511981.19936
1999-08-04 00:00:00+00:00,,,,619.0,1514427.77088
1999-08-05 00:00:00+00:00,,,,621.0,1519320.9139200002
1999-08-06 00:00:00+00:00,,,,629.0,1538893.48608
1999-08-07 00:00:00+00:00,,,,654.0,1600057.7740800001
1999-08-08 00:00:00+00:00,,,,655.0,1602504.3456
1999-08-09 00:00:00+00:00,,,,639.0,1563359.20128
1999-08-10 00:00:00+00:00,,,,626.0,1531553.77152
1999-08-11 00:00:00+00:00,,,,619.0,1514427.77088
1999-08-12 00:00:00+00:00,,,,621.0,1519320.9139200002
1999-08-13 00:00:00+00:00,,,,651.0,1592718.0595200001
1999-08-14 00:00:00+00:00,,,,661.0,1617183.77472
1999-08-15 00:00:00+00:00,,,,646.0,1580485.20192
1999-08-16 00:00:00+00:00,,,,650.0,1590271.488
1999-08-17 00:00:00+00:00,,,,632.0,1546233.20064
1999-08-18 00:00:00+00:00,,,,629.0,1538893.48608
1999-08-19 00:00:00+00:00,,,,623.0,1524214.05696
1999-08-20 00:00:00+00:00,,,,620.0,1516874.3424
1999-08-21 00:00:00+00:00,,,,618.0,1511981.19936
1999-08-22 00:00:00+00:00,,,,617.0,1509534.62784
1999-08-23 00:00:00+00:00,,,,620.0,1516874.3424
1999-08-24 00:00:00+00:00,,,,626.0,1531553.77152
1999-08-25 00:00:00+00:00,,,,617.0,1509534.62784
1999-08-26 00:00:00+00:00,,,,622.0,1521767.48544
1999-08-27 00:00:00+00:00,,,,618.0,1511981.19936
1999-08-28 00:00:00+00:00,,,,619.0,1514427.77088
1999-08-29 00:00:00+00:00,,,,619.0,1514427.77088
1999-08-30 00:00:00+00:00,,,,624.0,1526660.6284800002
1999-08-31 00:00:00+00:00,,,,634.0,1551126.3436800002
1999-09-01 00:00:00+00:00,,,,626.0,1531553.77152
1999-09-02 00:00:00+00:00,,,,620.0,1516874.3424
1999-09-03 00:00:00+00:00,,,,619.0,1514427.77088
1999-09-04 00:00:00+00:00,,,,618.0,1511981.19936
1999-09-05 00:00:00+00:00,,,,619.0,1514427.77088
1999-09-06 00:00:00+00:00,,,,619.0,1514427.77088
1999-09-07 00:00:00+00:00,,,,724.0,1771317.78048
1999-09-08 00:00:00+00:00,,,,771.0,1886306.6419199998
1999-09-09 00:00:00+00:00,,,,772.0,1888753.2134399998
1999-09-10 00:00:00+00:00,,,,771.0,1886306.6419199998
1999-09-11 00:00:00+00:00,,,,769.0,1881413.49888
1999-09-12 00:00:00+00:00,,,,763.0,1866734.06976
1999-09-13 00:00:00+00:00,,,,759.0,1856947.78368
1999-09-14 00:00:00+00:00,,,,761.0,1861840.9267199999
1999-09-15 00:00:00+00:00,,,,757.0,1852054.64064
1999-09-16 00:00:00+00:00,,,,760.0,1859394.3552
1999-09-17 00:00:00+00:00,,,,763.0,1866734.06976
1999-09-18 00:00:00+00:00,,,,773.0,1891199.78496
1999-09-19 00:00:00+00:00,,,,773.0,1891199.78496
1999-09-20 00:00:00+00:00,,,,776.0,1898539.49952
1999-09-21 00:00:00+00:00,,,,783.0,1915665.50016
1999-09-22 00:00:00+00:00,,,,1180.0,2886954.3936
1999-09-23 00:00:00+00:00,,,,1230.0,3009282.9696
1999-09-24 00:00:00+00:00,,,,1210.0,2960351.5392
1999-09-25 00:00:00+00:00,,,,1190.0,2911420.1088
1999-09-26 00:00:00+00:00,,,,1200.0,2935885.824
1999-09-27 00:00:00+00:00,,,,1200.0,2935885.824
1999-09-28 00:00:00+00:00,,,,1200.0,2935885.824
1999-09-29 00:00:00+00:00,,,,1200.0,2935885.824
1999-09-30 00:00:00+00:00,,,,1210.0,2960351.5392
1999-10-01 00:00:00+00:00,,,,1210.0,2960351.5392
1999-10-02 00:00:00+00:00,,,,1210.0,2960351.5392
1999-10-03 00:00:00+00:00,,,,1220.0,2984817.2544
1999-10-04 00:00:00+00:00,,,,1210.0,2960351.5392
1999-10-05 00:00:00+00:00,,,,1210.0,2960351.5392
1999-10-06 00:00:00+00:00,,,,1210.0,2960351.5392
1999-10-07 00:00:00+00:00,,,,1210.0,2960351.5392
1999-10-08 00:00:00+00:00,,,,1210.0,2960351.5392
1999-10-09 00:00:00+00:00,,,,1210.0,2960351.5392
1999-10-10 00:00:00+00:00,,,,1220.0,2984817.2544
1999-10-11 00:00:00+00:00,,,,1200.0,2935885.824
1999-10-12 00:00:00+00:00,,,,1330.0,3253940.1216
1999-10-13 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-10-14 00:00:00+00:00,,,,1510.0,3694322.9952
1999-10-15 00:00:00+00:00,,,,1890.0,4624020.1728
1999-10-16 00:00:00+00:00,,,,1970.0,4819745.8944
1999-10-17 00:00:00+00:00,,,,1960.0,4795280.1792
1999-10-18 00:00:00+00:00,,,,2020.0,4942074.4704
1999-10-19 00:00:00+00:00,,,,2000.0,4893143.04
1999-10-20 00:00:00+00:00,,,,1980.0,4844211.6096
1999-10-21 00:00:00+00:00,,,,1960.0,4795280.1792
1999-10-22 00:00:00+00:00,,,,1990.0,4868677.3248
1999-10-23 00:00:00+00:00,,,,1980.0,4844211.6096
1999-10-24 00:00:00+00:00,,,,2000.0,4893143.04
1999-10-25 00:00:00+00:00,,,,1800.0,4403828.736
1999-10-26 00:00:00+00:00,,,,1630.0,3987911.5776000004
1999-10-27 00:00:00+00:00,,,,1670.0,4085774.4384000003
1999-10-28 00:00:00+00:00,,,,2140.0,5235663.0528
1999-10-29 00:00:00+00:00,,,,2510.0,6140894.5152
1999-10-30 00:00:00+00:00,,,,1710.0,4183637.2992000002
1999-10-31 00:00:00+00:00,,,,2020.0,4942074.4704
1999-11-01 00:00:00+00:00,,,,1780.0,4354897.3056
1999-11-02 00:00:00+00:00,,,,1540.0,3767720.1408
1999-11-03 00:00:00+00:00,,,,1470.0,3596460.1344
1999-11-04 00:00:00+00:00,,,,1860.0,4550623.027199999
1999-11-05 00:00:00+00:00,,,,1880.0,4599554.457599999
1999-11-06 00:00:00+00:00,,,,2110.0,5162265.907199999
1999-11-07 00:00:00+00:00,,,,2480.0,6067497.3696
1999-11-08 00:00:00+00:00,,,,2180.0,5333525.9136
1999-11-09 00:00:00+00:00,,,,2520.0,6165360.2304
1999-11-10 00:00:00+00:00,,,,2670.0,6532345.9584
1999-11-11 00:00:00+00:00,,,,2940.0,7192920.2688
1999-11-12 00:00:00+00:00,,,,2810.0,6874865.9712
1999-11-13 00:00:00+00:00,,,,2620.0,6410017.3824
1999-11-14 00:00:00+00:00,,,,2600.0,6361085.952
1999-11-15 00:00:00+00:00,,,,2490.0,6091963.0848
1999-11-16 00:00:00+00:00,,,,2280.0,5578183.065599999
1999-11-17 00:00:00+00:00,,,,2360.0,5773908.7872
1999-11-18 00:00:00+00:00,,,,2370.0,5798374.5024
1999-11-19 00:00:00+00:00,,,,2320.0,5676045.926399999
1999-11-20 00:00:00+00:00,,,,2780.0,6801468.8256
1999-11-21 00:00:00+00:00,,,,3110.0,7608837.4272
1999-11-22 00:00:00+00:00,,,,3000.0,7339714.5600000005
1999-11-23 00:00:00+00:00,,,,3020.0,7388645.9904
1999-11-24 00:00:00+00:00,,,,4230.0,10348997.5296
1999-11-25 00:00:00+00:00,,,,11000.0,26912286.72
1999-11-26 00:00:00+00:00,,,,13900.0,34007344.128
1999-11-27 00:00:00+00:00,,,,14600.0,35719944.192
1999-11-28 00:00:00+00:00,,,,15500.0,37921858.559999995
1999-11-29 00:00:00+00:00,,,,13100.0,32050086.912
1999-11-30 00:00:00+00:00,,,,9360.0,22899909.4272
1999-12-01 00:00:00+00:00,,,,11600.0,28380229.632
1999-12-02 00:00:00+00:00,,,,12900.0,31560772.608
1999-12-03 00:00:00+00:00,,,,13700.0,33518029.824
1999-12-04 00:00:00+00:00,,,,13500.0,33028715.52
1999-12-05 00:00:00+00:00,,,,13400.0,32784058.367999997
1999-12-06 00:00:00+00:00,,,,13500.0,33028715.52
1999-12-07 00:00:00+00:00,,,,13700.0,33518029.824
1999-12-08 00:00:00+00:00,,,,13000.0,31805429.76
1999-12-09 00:00:00+00:00,,,,9980.0,24416783.769599997
1999-12-10 00:00:00+00:00,,,,8920.0,21823417.9584
1999-12-11 00:00:00+00:00,,,,7040.0,17223863.5008
1999-12-12 00:00:00+00:00,,,,6660.0,16294166.3232
1999-12-13 00:00:00+00:00,,,,9690.0,23707278.0288
1999-12-14 00:00:00+00:00,,,,7190.0,17590849.2288
1999-12-15 00:00:00+00:00,,,,9200.0,22508457.984
1999-12-16 00:00:00+00:00,,,,10900.0,26667629.568
1999-12-17 00:00:00+00:00,,,,11100.0,27156943.872
1999-12-18 00:00:00+00:00,,,,11400.0,27890915.327999998
1999-12-19 00:00:00+00:00,,,,12800.0,31316115.456
1999-12-20 00:00:00+00:00,,,,12400.0,30337486.847999997
1999-12-21 00:00:00+00:00,,,,10000.0,24465715.2
1999-12-22 00:00:00+00:00,,,,9420.0,23046703.7184
1999-12-23 00:00:00+00:00,,,,9340.0,22850977.996799998
1999-12-24 00:00:00+00:00,,,,8140.0,19915092.1728
1999-12-25 00:00:00+00:00,,,,6830.0,16710083.4816
1999-12-26 00:00:00+00:00,,,,5710.0,13969923.3792
1999-12-27 00:00:00+00:00,,,,4890.0,11963734.732800001
1999-12-28 00:00:00+00:00,,,,4180.0,10226668.953599999
1999-12-29 00:00:00+00:00,,,,3470.0,8489603.1744
1999-12-30 00:00:00+00:00,,,,2340.0,5724977.3568
1999-12-31 00:00:00+00:00,,,,1950.0,4770814.464
2000-01-01 00:00:00+00:00,,,,1850.0,4526157.312
2000-01-02 00:00:00+00:00,,,,1890.0,4624020.1728
2000-01-03 00:00:00+00:00,,,,1890.0,4624020.1728
2000-01-04 00:00:00+00:00,,,,3920.0,9590560.3584
2000-01-05 00:00:00+00:00,,,,5540.0,13554006.2208
2000-01-06 00:00:00+00:00,,,,5330.0,13040226.201599998
2000-01-07 00:00:00+00:00,,,,4440.0,10862777.548799999
2000-01-08 00:00:00+00:00,,,,5580.0,13651869.081600001
2000-01-09 00:00:00+00:00,,,,7660.0,18740737.843200002
2000-01-10 00:00:00+00:00,,,,10100.0,24710372.352
2000-01-11 00:00:00+00:00,,,,11300.0,27646258.176
2000-01-12 00:00:00+00:00,,,,8340.0,20404406.476800002
2000-01-13 00:00:00+00:00,,,,9670.0,23658346.5984
2000-01-14 00:00:00+00:00,,,,11000.0,26912286.72
2000-01-15 00:00:00+00:00,,,,9930.0,24294455.1936
2000-01-16 00:00:00+00:00,,,,8440.0,20649063.628799997
2000-01-17 00:00:00+00:00,,,,7050.0,17248329.216000002
2000-01-18 00:00:00+00:00,,,,4460.0,10911708.9792
2000-01-19 00:00:00+00:00,,,,4400.0,10764914.688
2000-01-20 00:00:00+00:00,,,,4310.0,10544723.2512
2000-01-21 00:00:00+00:00,,,,4420.0,10813846.1184
2000-01-22 00:00:00+00:00,,,,4060.0,9933080.371199999
2000-01-23 00:00:00+00:00,,,,3940.0,9639491.7888
2000-01-24 00:00:00+00:00,,,,4490.0,10985106.1248
2000-01-25 00:00:00+00:00,,,,5070.0,12404117.606399998
2000-01-26 00:00:00+00:00,,,,4820.0,11792474.7264
2000-01-27 00:00:00+00:00,,,,4660.0,11401023.2832
2000-01-28 00:00:00+00:00,,,,4230.0,10348997.5296
2000-01-29 00:00:00+00:00,,,,2650.0,6483414.528
2000-01-30 00:00:00+00:00,,,,1760.0,4305965.8752
2000-01-31 00:00:00+00:00,,,,1290.0,3156077.2608
2000-02-01 00:00:00+00:00,,,,3070.0,7510974.5664
2000-02-02 00:00:00+00:00,,,,6850.0,16759014.912
2000-02-03 00:00:00+00:00,,,,6770.0,16563289.1904
2000-02-04 00:00:00+00:00,,,,5870.0,14361374.8224
2000-02-05 00:00:00+00:00,,,,4410.0,10789380.4032
2000-02-06 00:00:00+00:00,,,,4570.0,11180831.846399998
2000-02-07 00:00:00+00:00,,,,4200.0,10275600.384
2000-02-08 00:00:00+00:00,,,,4790.0,11719077.5808
2000-02-09 00:00:00+00:00,,,,5540.0,13554006.2208
2000-02-10 00:00:00+00:00,,,,4370.0,10691517.5424
2000-02-11 00:00:00+00:00,,,,3990.0,9761820.3648
2000-02-12 00:00:00+00:00,,,,4560.0,11156366.131199999
2000-02-13 00:00:00+00:00,,,,5020.0,12281789.0304
2000-02-14 00:00:00+00:00,,,,4840.0,11841406.1568
2000-02-15 00:00:00+00:00,,,,5490.0,13431677.644799998
2000-02-16 00:00:00+00:00,,,,3660.0,8954451.7632
2000-02-17 00:00:00+00:00,,,,3330.0,8147083.1616
2000-02-18 00:00:00+00:00,,,,2540.0,6214291.6608
2000-02-19 00:00:00+00:00,,,,1510.0,3694322.9952
2000-02-20 00:00:00+00:00,,,,1340.0,3278405.8367999997
2000-02-21 00:00:00+00:00,,,,1440.0,3523062.9888
2000-02-22 00:00:00+00:00,,,,1920.0,4697417.3184
2000-02-23 00:00:00+00:00,,,,1900.0,4648485.888
2000-02-24 00:00:00+00:00,,,,1410.0,3449665.8432
2000-02-25 00:00:00+00:00,,,,1370.0,3351802.9824
2000-02-26 00:00:00+00:00,,,,2330.0,5700511.6416
2000-02-27 00:00:00+00:00,,,,3710.0,9076780.3392
2000-02-28 00:00:00+00:00,,,,2960.0,7241851.699200001
2000-02-29 00:00:00+00:00,,,,3680.0,9003383.193599999
2000-03-01 00:00:00+00:00,,,,4750.0,11621214.719999999
2000-03-02 00:00:00+00:00,,,,5420.0,13260417.6384
2000-03-03 00:00:00+00:00,,,,4080.0,9982011.8016
2000-03-04 00:00:00+00:00,,,,3340.0,8171548.876800001
2000-03-05 00:00:00+00:00,,,,3540.0,8660863.1808
2000-03-06 00:00:00+00:00,,,,3040.0,7437577.4208
2000-03-07 00:00:00+00:00,,,,2230.0,5455854.4896
2000-03-08 00:00:00+00:00,,,,2160.0,5284594.4832
2000-03-09 00:00:00+00:00,,,,2070.0,5064403.046399999
