date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2004-08-25 00:00:00+00:00,,,,14.3,34985.972736
2004-08-26 00:00:00+00:00,,,,14.3,34985.972736
2004-08-27 00:00:00+00:00,,,,14.3,34985.972736
2004-08-28 00:00:00+00:00,,,,14.3,34985.972736
2004-08-29 00:00:00+00:00,,,,14.4,35230.629888
2004-08-30 00:00:00+00:00,,,,14.3,34985.972736
2004-08-31 00:00:00+00:00,,,,14.3,34985.972736
2004-09-01 00:00:00+00:00,,,,14.3,34985.972736
2004-09-02 00:00:00+00:00,,,,9.82,24025.332326400003
2004-09-03 00:00:00+00:00,,,,6.84,16734.5491968
2004-09-04 00:00:00+00:00,,,,6.84,16734.5491968
2004-09-05 00:00:00+00:00,,,,6.84,16734.5491968
2004-09-06 00:00:00+00:00,,,,6.84,16734.5491968
2004-09-07 00:00:00+00:00,,,,6.84,16734.5491968
2004-09-08 00:00:00+00:00,,,,6.69,16367.563468800001
2004-09-09 00:00:00+00:00,,,,6.69,16367.563468800001
2004-09-10 00:00:00+00:00,,,,6.69,16367.563468800001
2004-09-11 00:00:00+00:00,,,,6.69,16367.563468800001
2004-09-12 00:00:00+00:00,,,,6.69,16367.563468800001
2004-09-13 00:00:00+00:00,,,,6.69,16367.563468800001
2004-09-14 00:00:00+00:00,,,,6.68,16343.0977536
2004-09-15 00:00:00+00:00,,,,6.69,16367.563468800001
2004-09-16 00:00:00+00:00,,,,5.28,12917.8976256
2004-09-17 00:00:00+00:00,,,,4.4,10764.914688
2004-09-18 00:00:00+00:00,,,,4.4,10764.914688
2004-09-19 00:00:00+00:00,,,,4.4,10764.914688
2004-09-20 00:00:00+00:00,,,,4.4,10764.914688
2004-09-21 00:00:00+00:00,,,,4.4,10764.914688
2004-09-22 00:00:00+00:00,,,,4.4,10764.914688
2004-09-23 00:00:00+00:00,,,,3.16,7731.1660032
2004-09-24 00:00:00+00:00,,,,2.5,6116.4288
2004-09-25 00:00:00+00:00,,,,2.5,6116.4288
2004-09-26 00:00:00+00:00,,,,2.5,6116.4288
2004-09-27 00:00:00+00:00,,,,2.5,6116.4288
2004-09-28 00:00:00+00:00,,,,2.5,6116.4288
2004-09-29 00:00:00+00:00,,,,2.5,6116.4288
2004-09-30 00:00:00+00:00,,,,2.5,6116.4288
2004-10-01 00:00:00+00:00,,,,2.5,6116.4288
2004-10-02 00:00:00+00:00,,,,2.5,6116.4288
2004-10-03 00:00:00+00:00,,,,2.5,6116.4288
2004-10-04 00:00:00+00:00,,,,2.5,6116.4288
2004-10-05 00:00:00+00:00,,,,2.48,6067.4973696
2004-10-06 00:00:00+00:00,,,,2.8,6850.400255999999
2004-10-07 00:00:00+00:00,,,,3.17,7755.6317184
2004-10-08 00:00:00+00:00,,,,3.17,7755.6317184
2004-10-09 00:00:00+00:00,,,,3.17,7755.6317184
2004-10-10 00:00:00+00:00,,,,3.02,7388.645990399999
2004-10-11 00:00:00+00:00,,,,2.9,7095.057408
2004-10-12 00:00:00+00:00,,,,5.24,12820.034764799999
2004-10-13 00:00:00+00:00,,,,8.39,20526.735052800002
2004-10-14 00:00:00+00:00,,,,8.39,20526.735052800002
2004-10-15 00:00:00+00:00,,,,8.39,20526.735052800002
2004-10-16 00:00:00+00:00,,,,8.39,20526.735052800002
2004-10-17 00:00:00+00:00,,,,8.39,20526.735052800002
2004-10-18 00:00:00+00:00,,,,8.55,20918.186496000002
2004-10-19 00:00:00+00:00,,,,8.74,21383.035084799998
2004-10-20 00:00:00+00:00,,,,8.72,21334.1036544
2004-10-21 00:00:00+00:00,,,,8.71,21309.6379392
2004-10-22 00:00:00+00:00,,,,8.66,21187.3093632
2004-10-23 00:00:00+00:00,,,,8.69,21260.706508799998
2004-10-24 00:00:00+00:00,,,,8.69,21260.706508799998
2004-10-25 00:00:00+00:00,,,,8.73,21358.5693696
2004-10-26 00:00:00+00:00,,,,8.71,21309.6379392
2004-10-27 00:00:00+00:00,,,,8.69,21260.706508799998
2004-10-28 00:00:00+00:00,,,,8.58,20991.5836416
2004-10-29 00:00:00+00:00,,,,7.9,19327.915008
2004-10-30 00:00:00+00:00,,,,7.9,19327.915008
2004-10-31 00:00:00+00:00,,,,7.9,19327.915008
2004-11-01 00:00:00+00:00,,,,7.9,19327.915008
2004-11-02 00:00:00+00:00,,,,7.9,19327.915008
2004-11-03 00:00:00+00:00,,,,9.24,22606.3208448
2004-11-04 00:00:00+00:00,,,,10.9,26667.629568
2004-11-05 00:00:00+00:00,,,,10.9,26667.629568
2004-11-06 00:00:00+00:00,,,,11.2,27401.601023999996
2004-11-07 00:00:00+00:00,,,,11.2,27401.601023999996
2004-11-08 00:00:00+00:00,,,,11.2,27401.601023999996
2004-11-09 00:00:00+00:00,,,,11.2,27401.601023999996
2004-11-10 00:00:00+00:00,,,,11.2,27401.601023999996
2004-11-11 00:00:00+00:00,,,,11.2,27401.601023999996
2004-11-12 00:00:00+00:00,,,,11.2,27401.601023999996
2004-11-13 00:00:00+00:00,,,,11.2,27401.601023999996
2004-11-14 00:00:00+00:00,,,,11.1,27156.943872
2004-11-15 00:00:00+00:00,,,,10.3,25199.686656
2004-11-16 00:00:00+00:00,,,,10.6,25933.658112
2004-11-17 00:00:00+00:00,,,,10.6,25933.658112
2004-11-18 00:00:00+00:00,,,,10.6,25933.658112
2004-11-19 00:00:00+00:00,,,,8.45,20673.529344
2004-11-20 00:00:00+00:00,,,,5.26,12868.966195199999
2004-11-21 00:00:00+00:00,,,,5.26,12868.966195199999
2004-11-22 00:00:00+00:00,,,,5.26,12868.966195199999
2004-11-23 00:00:00+00:00,,,,5.26,12868.966195199999
2004-11-24 00:00:00+00:00,,,,5.26,12868.966195199999
2004-11-25 00:00:00+00:00,,,,5.26,12868.966195199999
2004-11-26 00:00:00+00:00,,,,5.26,12868.966195199999
2004-11-27 00:00:00+00:00,,,,5.26,12868.966195199999
2004-11-28 00:00:00+00:00,,,,5.24,12820.034764799999
2004-11-29 00:00:00+00:00,,,,5.13,12550.911897599999
2004-11-30 00:00:00+00:00,,,,5.13,12550.911897599999
2004-12-01 00:00:00+00:00,,,,5.13,12550.911897599999
2004-12-02 00:00:00+00:00,,,,4.77,11670.146150399998
2004-12-03 00:00:00+00:00,,,,3.69,9027.8489088
2004-12-04 00:00:00+00:00,,,,3.92,9590.5603584
2004-12-05 00:00:00+00:00,,,,3.96,9688.4232192
2004-12-06 00:00:00+00:00,,,,3.96,9688.4232192
2004-12-07 00:00:00+00:00,,,,3.96,9688.4232192
2004-12-08 00:00:00+00:00,,,,3.96,9688.4232192
2004-12-09 00:00:00+00:00,,,,3.96,9688.4232192
2004-12-10 00:00:00+00:00,,,,4.03,9859.6832256
2004-12-11 00:00:00+00:00,,,,4.08,9982.0118016
2004-12-12 00:00:00+00:00,,,,8.03,19645.969305599996
2004-12-13 00:00:00+00:00,,,,11.7,28624.886784
2004-12-14 00:00:00+00:00,,,,12.1,29603.515391999998
2004-12-15 00:00:00+00:00,,,,12.1,29603.515391999998
2004-12-16 00:00:00+00:00,,,,12.1,29603.515391999998
2004-12-17 00:00:00+00:00,,,,12.1,29603.515391999998
2004-12-18 00:00:00+00:00,,,,12.1,29603.515391999998
2004-12-19 00:00:00+00:00,,,,7.85,19205.586432
2004-12-20 00:00:00+00:00,,,,5.13,12550.911897599999
2004-12-21 00:00:00+00:00,,,,4.02,9835.217510399998
2004-12-22 00:00:00+00:00,,,,2.5,6116.4288
2004-12-23 00:00:00+00:00,,,,2.5,6116.4288
2004-12-24 00:00:00+00:00,,,,2.5,6116.4288
2004-12-25 00:00:00+00:00,,,,2.5,6116.4288
2004-12-26 00:00:00+00:00,,,,2.5,6116.4288
2004-12-27 00:00:00+00:00,,,,2.44,5969.634508799999
2004-12-28 00:00:00+00:00,,,,2.34,5724.977356799999
2004-12-29 00:00:00+00:00,,,,2.34,5724.977356799999
2004-12-30 00:00:00+00:00,,,,2.34,5724.977356799999
2004-12-31 00:00:00+00:00,,,,2.34,5724.977356799999
2005-01-01 00:00:00+00:00,,,,2.27,5553.7173504
2005-01-02 00:00:00+00:00,,,,2.24,5480.3202048
2005-01-03 00:00:00+00:00,,,,2.2,5382.457344
2005-01-04 00:00:00+00:00,,,,2.3,5627.114495999999
2005-01-05 00:00:00+00:00,,,,2.34,5724.977356799999
2005-01-06 00:00:00+00:00,,,,2.34,5724.977356799999
2005-01-07 00:00:00+00:00,,,,2.35,5749.443072
2005-01-08 00:00:00+00:00,,,,2.3,5627.114495999999
2005-01-09 00:00:00+00:00,,,,2.6,6361.085951999999
2005-01-10 00:00:00+00:00,,,,2.99,7315.2488448
2005-01-11 00:00:00+00:00,,,,2.99,7315.2488448
2005-01-12 00:00:00+00:00,,,,2.98,7290.7831295999995
2005-01-13 00:00:00+00:00,,,,2.99,7315.2488448
2005-01-14 00:00:00+00:00,,,,2.99,7315.2488448
2005-01-15 00:00:00+00:00,,,,2.97,7266.3174144
2005-01-16 00:00:00+00:00,,,,2.99,7315.2488448
2005-01-17 00:00:00+00:00,,,,2.85,6972.728832000001
2005-01-18 00:00:00+00:00,,,,2.81,6874.8659712
2005-01-19 00:00:00+00:00,,,,2.52,6165.3602304
2005-01-20 00:00:00+00:00,,,,2.5,6116.4288
2005-01-21 00:00:00+00:00,,,,2.5,6116.4288
2005-01-22 00:00:00+00:00,,,,2.55,6238.757376
2005-01-23 00:00:00+00:00,,,,2.55,6238.757376
2005-01-24 00:00:00+00:00,,,,2.57,6287.6888063999995
2005-01-25 00:00:00+00:00,,,,2.57,6287.6888063999995
2005-01-26 00:00:00+00:00,,,,2.38,5822.840217599999
2005-01-27 00:00:00+00:00,,,,2.34,5724.977356799999
2005-01-28 00:00:00+00:00,,,,2.34,5724.977356799999
2005-01-29 00:00:00+00:00,,,,2.31,5651.5802112
2005-01-30 00:00:00+00:00,,,,2.18,5333.5259136
2005-01-31 00:00:00+00:00,,,,2.81,6874.8659712
2005-02-01 00:00:00+00:00,,,,3.09,7559.9059968
2005-02-02 00:00:00+00:00,,,,2.9,7095.057408
2005-02-03 00:00:00+00:00,,,,2.84,6948.263116799999
2005-02-04 00:00:00+00:00,,,,2.9,7095.057408
2005-02-05 00:00:00+00:00,,,,2.9,7095.057408
2005-02-06 00:00:00+00:00,,,,2.87,7021.660262400001
2005-02-07 00:00:00+00:00,,,,2.73,6679.1402496
2005-02-08 00:00:00+00:00,,,,2.73,6679.1402496
2005-02-09 00:00:00+00:00,,,,2.75,6728.07168
2005-02-10 00:00:00+00:00,,,,2.67,6532.3459584
2005-02-11 00:00:00+00:00,,,,2.73,6679.1402496
2005-02-12 00:00:00+00:00,,,,2.73,6679.1402496
2005-02-13 00:00:00+00:00,,,,2.74,6703.6059648
2005-02-14 00:00:00+00:00,,,,2.73,6679.1402496
2005-02-15 00:00:00+00:00,,,,2.75,6728.07168
2005-02-16 00:00:00+00:00,,,,2.8,6850.400255999999
2005-02-17 00:00:00+00:00,,,,2.8,6850.400255999999
2005-02-18 00:00:00+00:00,,,,2.8,6850.400255999999
2005-02-19 00:00:00+00:00,,,,2.77,6777.0031104
2005-02-20 00:00:00+00:00,,,,2.82,6899.331686399999
2005-02-21 00:00:00+00:00,,,,2.81,6874.8659712
2005-02-22 00:00:00+00:00,,,,2.71,6630.2088192
2005-02-23 00:00:00+00:00,,,,2.73,6679.1402496
2005-02-24 00:00:00+00:00,,,,3.69,9027.8489088
2005-02-25 00:00:00+00:00,,,,4.21,10300.0660992
2005-02-26 00:00:00+00:00,,,,4.52,11058.503270399997
2005-02-27 00:00:00+00:00,,,,4.52,11058.503270399997
2005-02-28 00:00:00+00:00,,,,8.33,20379.9407616
2005-03-01 00:00:00+00:00,,,,9.43,23071.1694336
2005-03-02 00:00:00+00:00,,,,9.43,23071.1694336
2005-03-03 00:00:00+00:00,,,,8.28,20257.6121856
2005-03-04 00:00:00+00:00,,,,6.86,16783.480627200002
2005-03-05 00:00:00+00:00,,,,6.84,16734.5491968
2005-03-06 00:00:00+00:00,,,,6.69,16367.563468800001
2005-03-07 00:00:00+00:00,,,,4.08,9982.0118016
2005-03-08 00:00:00+00:00,,,,2.73,6679.1402496
2005-03-09 00:00:00+00:00,,,,2.73,6679.1402496
2005-03-10 00:00:00+00:00,,,,2.96,7241.8516991999995
2005-03-11 00:00:00+00:00,,,,3.03,7413.111705599999
2005-03-12 00:00:00+00:00,,,,2.99,7315.2488448
2005-03-13 00:00:00+00:00,,,,2.76,6752.537395199999
2005-03-14 00:00:00+00:00,,,,5.55,13578.471936
2005-03-15 00:00:00+00:00,,,,5.04,12330.7204608
2005-03-16 00:00:00+00:00,,,,4.18,10226.6689536
2005-03-17 00:00:00+00:00,,,,4.18,10226.6689536
2005-03-18 00:00:00+00:00,,,,4.18,10226.6689536
2005-03-19 00:00:00+00:00,,,,4.17,10202.2032384
2005-03-20 00:00:00+00:00,,,,4.12,10079.8746624
2005-03-21 00:00:00+00:00,,,,4.07,9957.5460864
2005-03-22 00:00:00+00:00,,,,4.13,10104.3403776
2005-03-23 00:00:00+00:00,,,,4.17,10202.2032384
2005-03-24 00:00:00+00:00,,,,4.18,10226.6689536
2005-03-25 00:00:00+00:00,,,,4.18,10226.6689536
2005-03-26 00:00:00+00:00,,,,4.17,10202.2032384
2005-03-27 00:00:00+00:00,,,,4.17,10202.2032384
2005-03-28 00:00:00+00:00,,,,4.18,10226.6689536
2005-03-29 00:00:00+00:00,,,,4.17,10202.2032384
2005-03-30 00:00:00+00:00,,,,4.15,10153.271808
2005-03-31 00:00:00+00:00,,,,3.96,9688.4232192
2005-04-01 00:00:00+00:00,,,,3.96,9688.4232192
2005-04-02 00:00:00+00:00,,,,3.89,9517.1632128
2005-04-03 00:00:00+00:00,,,,3.9,9541.628928
2005-04-04 00:00:00+00:00,,,,3.9,9541.628928
2005-04-05 00:00:00+00:00,,,,3.77,9223.5746304
2005-04-06 00:00:00+00:00,,,,3.59,8783.1917568
2005-04-07 00:00:00+00:00,,,,3.65,8929.986048
2005-04-08 00:00:00+00:00,,,,3.61,8832.1231872
2005-04-09 00:00:00+00:00,,,,3.55,8685.328895999999
2005-04-10 00:00:00+00:00,,,,3.55,8685.328895999999
2005-04-11 00:00:00+00:00,,,,8.36,20453.3379072
2005-04-12 00:00:00+00:00,,,,11.0,26912.28672
2005-04-13 00:00:00+00:00,,,,11.4,27890.915328000003
2005-04-14 00:00:00+00:00,,,,11.2,27401.601023999996
2005-04-15 00:00:00+00:00,,,,11.2,27401.601023999996
2005-04-16 00:00:00+00:00,,,,7.1,17370.657791999998
2005-04-17 00:00:00+00:00,,,,4.44,10862.7775488
2005-04-18 00:00:00+00:00,,,,7.57,18520.5464064
2005-04-19 00:00:00+00:00,,,,9.43,23071.1694336
2005-04-20 00:00:00+00:00,,,,8.74,21383.035084799998
2005-04-21 00:00:00+00:00,,,,8.64,21138.377932800002
2005-04-22 00:00:00+00:00,,,,8.17,19988.4893184
2005-04-23 00:00:00+00:00,,,,8.19,20037.4207488
2005-04-24 00:00:00+00:00,,,,8.14,19915.0921728
2005-04-25 00:00:00+00:00,,,,8.14,19915.0921728
2005-04-26 00:00:00+00:00,,,,8.14,19915.0921728
2005-04-27 00:00:00+00:00,,,,8.14,19915.0921728
2005-04-28 00:00:00+00:00,,,,8.14,19915.0921728
2005-04-29 00:00:00+00:00,,,,8.3,20306.543616
2005-04-30 00:00:00+00:00,,,,8.39,20526.735052800002
2005-05-01 00:00:00+00:00,,,,8.39,20526.735052800002
2005-05-02 00:00:00+00:00,,,,8.39,20526.735052800002
2005-05-03 00:00:00+00:00,,,,8.18,20012.9550336
2005-05-04 00:00:00+00:00,,,,8.14,19915.0921728
2005-05-05 00:00:00+00:00,,,,8.17,19988.4893184
2005-05-06 00:00:00+00:00,,,,7.44,18202.4921088
2005-05-07 00:00:00+00:00,,,,7.42,18153.5606784
2005-05-08 00:00:00+00:00,,,,17.2,42081.030144
2005-05-09 00:00:00+00:00,,,,24.3,59451.687935999995
2005-05-10 00:00:00+00:00,,,,21.4,52356.630528
2005-05-11 00:00:00+00:00,,,,19.9,48686.773248
2005-05-12 00:00:00+00:00,,,,17.1,41836.372992000004
2005-05-13 00:00:00+00:00,,,,17.1,41836.372992000004
2005-05-14 00:00:00+00:00,,,,17.1,41836.372992000004
2005-05-15 00:00:00+00:00,,,,17.1,41836.372992000004
2005-05-16 00:00:00+00:00,,,,16.0,39145.14432
2005-05-17 00:00:00+00:00,,,,15.5,37921.85856
2005-05-18 00:00:00+00:00,,,,49.2,120371.318784
2005-05-19 00:00:00+00:00,,,,66.3,162207.691776
2005-05-20 00:00:00+00:00,,,,39.1,95660.946432
2005-05-21 00:00:00+00:00,,,,53.2,130157.60486400001
2005-05-22 00:00:00+00:00,,,,68.1,166611.520512
2005-05-23 00:00:00+00:00,,,,60.3,147528.262656
2005-05-24 00:00:00+00:00,,,,49.5,121105.29024
2005-05-25 00:00:00+00:00,,,,37.7,92235.74630400001
2005-05-26 00:00:00+00:00,,,,37.7,92235.74630400001
2005-05-27 00:00:00+00:00,,,,29.4,71929.20268799999
2005-05-28 00:00:00+00:00,,,,24.1,58962.37363200001
2005-05-29 00:00:00+00:00,,,,24.1,58962.37363200001
2005-05-30 00:00:00+00:00,,,,24.1,58962.37363200001
2005-05-31 00:00:00+00:00,,,,24.1,58962.37363200001
2005-06-01 00:00:00+00:00,,,,17.4,42570.344447999996
2005-06-02 00:00:00+00:00,,,,14.6,35719.944192
2005-06-03 00:00:00+00:00,,,,14.6,35719.944192
2005-06-04 00:00:00+00:00,,,,12.7,31071.458303999996
2005-06-05 00:00:00+00:00,,,,11.2,27401.601023999996
2005-06-06 00:00:00+00:00,,,,11.3,27646.258176000003
2005-06-07 00:00:00+00:00,,,,11.2,27401.601023999996
2005-06-08 00:00:00+00:00,,,,11.2,27401.601023999996
2005-06-09 00:00:00+00:00,,,,11.2,27401.601023999996
2005-06-10 00:00:00+00:00,,,,11.2,27401.601023999996
2005-06-11 00:00:00+00:00,,,,11.2,27401.601023999996
2005-06-12 00:00:00+00:00,,,,11.2,27401.601023999996
2005-06-13 00:00:00+00:00,,,,8.92,21823.4179584
2005-06-14 00:00:00+00:00,,,,3.96,9688.4232192
2005-06-15 00:00:00+00:00,,,,3.96,9688.4232192
2005-06-16 00:00:00+00:00,,,,4.03,9859.6832256
2005-06-17 00:00:00+00:00,,,,4.07,9957.5460864
2005-06-18 00:00:00+00:00,,,,4.07,9957.5460864
2005-06-19 00:00:00+00:00,,,,4.02,9835.217510399998
2005-06-20 00:00:00+00:00,,,,4.26,10422.3946752
2005-06-21 00:00:00+00:00,,,,3.93,9615.0260736
2005-06-22 00:00:00+00:00,,,,3.92,9590.5603584
2005-06-23 00:00:00+00:00,,,,4.01,9810.7517952
2005-06-24 00:00:00+00:00,,,,4.01,9810.7517952
2005-06-25 00:00:00+00:00,,,,3.96,9688.4232192
2005-06-26 00:00:00+00:00,,,,3.98,9737.3546496
2005-06-27 00:00:00+00:00,,,,4.01,9810.7517952
2005-06-28 00:00:00+00:00,,,,3.96,9688.4232192
2005-06-29 00:00:00+00:00,,,,3.94,9639.4917888
2005-06-30 00:00:00+00:00,,,,3.93,9615.0260736
2005-07-01 00:00:00+00:00,,,,3.92,9590.5603584
2005-07-02 00:00:00+00:00,,,,3.92,9590.5603584
2005-07-03 00:00:00+00:00,,,,3.91,9566.0946432
2005-07-04 00:00:00+00:00,,,,3.89,9517.1632128
2005-07-05 00:00:00+00:00,,,,3.91,9566.0946432
2005-07-06 00:00:00+00:00,,,,3.25,7951.357440000001
2005-07-07 00:00:00+00:00,,,,2.65,6483.414528
2005-07-08 00:00:00+00:00,,,,2.66,6507.8802432
2005-07-09 00:00:00+00:00,,,,2.73,6679.1402496
2005-07-10 00:00:00+00:00,,,,2.71,6630.2088192
2005-07-11 00:00:00+00:00,,,,3.06,7486.5088512
2005-07-12 00:00:00+00:00,,,,4.63,11327.6261376
2005-07-13 00:00:00+00:00,,,,5.66,13847.594803200001
2005-07-14 00:00:00+00:00,,,,5.66,13847.594803200001
2005-07-15 00:00:00+00:00,,,,5.66,13847.594803200001
2005-07-16 00:00:00+00:00,,,,5.66,13847.594803200001
2005-07-17 00:00:00+00:00,,,,5.66,13847.594803200001
2005-07-18 00:00:00+00:00,,,,5.8,14190.114816
2005-07-19 00:00:00+00:00,,,,7.43,18178.026393599997
2005-07-20 00:00:00+00:00,,,,8.18,20012.9550336
2005-07-21 00:00:00+00:00,,,,9.57,23413.6894464
2005-07-22 00:00:00+00:00,,,,10.8,26422.972416
2005-07-23 00:00:00+00:00,,,,10.8,26422.972416
2005-07-24 00:00:00+00:00,,,,10.9,26667.629568
2005-07-25 00:00:00+00:00,,,,10.9,26667.629568
2005-07-26 00:00:00+00:00,,,,10.9,26667.629568
2005-07-27 00:00:00+00:00,,,,10.9,26667.629568
2005-07-28 00:00:00+00:00,,,,10.9,26667.629568
2005-07-29 00:00:00+00:00,,,,10.9,26667.629568
2005-07-30 00:00:00+00:00,,,,11.6,28380.229632
2005-07-31 00:00:00+00:00,,,,14.3,34985.972736
2005-08-01 00:00:00+00:00,,,,14.6,35719.944192
2005-08-02 00:00:00+00:00,,,,15.0,36698.5728
2005-08-03 00:00:00+00:00,,,,15.0,36698.5728
2005-08-04 00:00:00+00:00,,,,15.0,36698.5728
2005-08-05 00:00:00+00:00,,,,14.7,35964.601343999995
2005-08-06 00:00:00+00:00,,,,14.6,35719.944192
2005-08-07 00:00:00+00:00,,,,14.6,35719.944192
2005-08-08 00:00:00+00:00,,,,14.6,35719.944192
2005-08-09 00:00:00+00:00,,,,14.6,35719.944192
2005-08-10 00:00:00+00:00,,,,12.8,31316.115456
2005-08-11 00:00:00+00:00,,,,11.2,27401.601023999996
2005-08-12 00:00:00+00:00,,,,11.4,27890.915328000003
2005-08-13 00:00:00+00:00,,,,11.5,28135.572480000003
2005-08-14 00:00:00+00:00,,,,11.5,28135.572480000003
2005-08-15 00:00:00+00:00,,,,11.5,28135.572480000003
2005-08-16 00:00:00+00:00,,,,11.5,28135.572480000003
2005-08-17 00:00:00+00:00,,,,11.2,27401.601023999996
2005-08-18 00:00:00+00:00,,,,11.2,27401.601023999996
2005-08-19 00:00:00+00:00,,,,11.2,27401.601023999996
2005-08-20 00:00:00+00:00,,,,11.2,27401.601023999996
2005-08-21 00:00:00+00:00,,,,11.2,27401.601023999996
2005-08-22 00:00:00+00:00,,,,11.2,27401.601023999996
2005-08-23 00:00:00+00:00,,,,11.2,27401.601023999996
2005-08-24 00:00:00+00:00,,,,11.2,27401.601023999996
2005-08-25 00:00:00+00:00,,,,13.4,32784.058368000005
2005-08-26 00:00:00+00:00,,,,14.6,35719.944192
2005-08-27 00:00:00+00:00,,,,14.6,35719.944192
2005-08-28 00:00:00+00:00,,,,14.6,35719.944192
2005-08-29 00:00:00+00:00,,,,14.6,35719.944192
2005-08-30 00:00:00+00:00,,,,14.6,35719.944192
2005-08-31 00:00:00+00:00,,,,14.6,35719.944192
2005-09-01 00:00:00+00:00,,,,14.6,35719.944192
2005-09-02 00:00:00+00:00,,,,14.6,35719.944192
2005-09-03 00:00:00+00:00,,,,14.6,35719.944192
2005-09-04 00:00:00+00:00,,,,14.6,35719.944192
2005-09-05 00:00:00+00:00,,,,14.6,35719.944192
2005-09-06 00:00:00+00:00,,,,14.6,35719.944192
2005-09-07 00:00:00+00:00,,,,15.0,36698.5728
2005-09-08 00:00:00+00:00,,,,14.6,35719.944192
2005-09-09 00:00:00+00:00,,,,14.6,35719.944192
2005-09-10 00:00:00+00:00,,,,14.6,35719.944192
2005-09-11 00:00:00+00:00,,,,14.6,35719.944192
2005-09-12 00:00:00+00:00,,,,14.6,35719.944192
2005-09-13 00:00:00+00:00,,,,14.6,35719.944192
2005-09-14 00:00:00+00:00,,,,13.3,32539.401216000002
2005-09-15 00:00:00+00:00,,,,10.3,25199.686656
2005-09-16 00:00:00+00:00,,,,9.16,22410.5951232
2005-09-17 00:00:00+00:00,,,,9.16,22410.5951232
2005-09-18 00:00:00+00:00,,,,9.16,22410.5951232
2005-09-19 00:00:00+00:00,,,,9.16,22410.5951232
2005-09-20 00:00:00+00:00,,,,8.78,21480.897945599998
2005-09-21 00:00:00+00:00,,,,6.86,16783.480627200002
2005-09-22 00:00:00+00:00,,,,6.23,15242.1405696
2005-09-23 00:00:00+00:00,,,,6.23,15242.1405696
2005-09-24 00:00:00+00:00,,,,6.23,15242.1405696
2005-09-25 00:00:00+00:00,,,,6.23,15242.1405696
2005-09-26 00:00:00+00:00,,,,6.23,15242.1405696
2005-09-27 00:00:00+00:00,,,,6.23,15242.1405696
2005-09-28 00:00:00+00:00,,,,4.52,11058.503270399997
2005-09-29 00:00:00+00:00,,,,2.6,6361.085951999999
2005-09-30 00:00:00+00:00,,,,2.9,7095.057408
2005-10-01 00:00:00+00:00,,,,2.99,7315.2488448
2005-10-02 00:00:00+00:00,,,,2.93,7168.4545536000005
2005-10-03 00:00:00+00:00,,,,2.9,7095.057408
2005-10-04 00:00:00+00:00,,,,2.9,7095.057408
2005-10-05 00:00:00+00:00,,,,2.9,7095.057408
2005-10-06 00:00:00+00:00,,,,2.9,7095.057408
2005-10-07 00:00:00+00:00,,,,2.88,7046.1259776
2005-10-08 00:00:00+00:00,,,,2.69,6581.2773888
2005-10-09 00:00:00+00:00,,,,2.73,6679.1402496
2005-10-10 00:00:00+00:00,,,,2.73,6679.1402496
2005-10-11 00:00:00+00:00,,,,2.69,6581.2773888
2005-10-12 00:00:00+00:00,,,,2.65,6483.414528
2005-10-13 00:00:00+00:00,,,,2.65,6483.414528
2005-10-14 00:00:00+00:00,,,,2.65,6483.414528
2005-10-15 00:00:00+00:00,,,,2.65,6483.414528
2005-10-16 00:00:00+00:00,,,,2.65,6483.414528
2005-10-17 00:00:00+00:00,,,,2.52,6165.3602304
2005-10-18 00:00:00+00:00,,,,2.62,6410.017382399999
2005-10-19 00:00:00+00:00,,,,2.82,6899.331686399999
2005-10-20 00:00:00+00:00,,,,2.82,6899.331686399999
2005-10-21 00:00:00+00:00,,,,2.82,6899.331686399999
2005-10-22 00:00:00+00:00,,,,2.82,6899.331686399999
2005-10-23 00:00:00+00:00,,,,2.77,6777.0031104
2005-10-24 00:00:00+00:00,,,,2.64,6458.9488128
2005-10-25 00:00:00+00:00,,,,2.65,6483.414528
2005-10-26 00:00:00+00:00,,,,2.65,6483.414528
2005-10-27 00:00:00+00:00,,,,2.63,6434.483097599999
2005-10-28 00:00:00+00:00,,,,2.64,6458.9488128
2005-10-29 00:00:00+00:00,,,,2.65,6483.414528
2005-10-30 00:00:00+00:00,,,,2.47,6043.031654400001
2005-10-31 00:00:00+00:00,,,,2.34,5724.977356799999
2005-11-01 00:00:00+00:00,,,,3.42,8367.2745984
2005-11-02 00:00:00+00:00,,,,3.89,9517.1632128
2005-11-03 00:00:00+00:00,,,,3.96,9688.4232192
2005-11-04 00:00:00+00:00,,,,3.96,9688.4232192
2005-11-05 00:00:00+00:00,,,,4.01,9810.7517952
2005-11-06 00:00:00+00:00,,,,4.07,9957.5460864
2005-11-07 00:00:00+00:00,,,,3.56,8709.794611199999
2005-11-08 00:00:00+00:00,,,,2.88,7046.1259776
2005-11-09 00:00:00+00:00,,,,2.9,7095.057408
2005-11-10 00:00:00+00:00,,,,2.9,7095.057408
2005-11-11 00:00:00+00:00,,,,2.91,7119.523123200001
2005-11-12 00:00:00+00:00,,,,2.9,7095.057408
2005-11-13 00:00:00+00:00,,,,2.91,7119.523123200001
2005-11-14 00:00:00+00:00,,,,2.9,7095.057408
2005-11-15 00:00:00+00:00,,,,2.9,7095.057408
2005-11-16 00:00:00+00:00,,,,2.9,7095.057408
