date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
1999-02-11 00:00:00+00:00,,,,105.0,256890.0096
1999-02-12 00:00:00+00:00,,,,105.0,256890.0096
1999-02-13 00:00:00+00:00,,,,132.0,322947.44064
1999-02-14 00:00:00+00:00,,,,115.0,281355.72479999997
1999-02-15 00:00:00+00:00,,,,111.0,271569.43872000003
1999-02-16 00:00:00+00:00,,,,107.0,261783.15264
1999-02-17 00:00:00+00:00,,,,114.0,278909.15327999997
1999-02-18 00:00:00+00:00,,,,113.0,276462.58176000003
1999-02-19 00:00:00+00:00,,,,116.0,283802.29632
1999-02-20 00:00:00+00:00,,,,112.0,274016.01024
1999-02-21 00:00:00+00:00,,,,118.0,288695.43936
1999-02-22 00:00:00+00:00,,,,114.0,278909.15327999997
1999-02-23 00:00:00+00:00,,,,123.0,300928.29696
1999-02-24 00:00:00+00:00,,,,312.0,763330.3142400001
1999-02-25 00:00:00+00:00,,,,455.0,1113190.0415999999
1999-02-26 00:00:00+00:00,,,,384.0,939483.4636799999
1999-02-27 00:00:00+00:00,,,,321.0,785349.45792
1999-02-28 00:00:00+00:00,,,,678.0,1658775.49056
1999-03-01 00:00:00+00:00,,,,862.0,2108944.65024
1999-03-02 00:00:00+00:00,,,,565.0,1382312.9087999999
1999-03-03 00:00:00+00:00,,,,430.0,1052025.7536
1999-03-04 00:00:00+00:00,,,,345.0,844067.1744
1999-03-05 00:00:00+00:00,,,,287.0,702166.0262399999
1999-03-06 00:00:00+00:00,,,,247.0,604303.16544
1999-03-07 00:00:00+00:00,,,,238.0,582284.02176
1999-03-08 00:00:00+00:00,,,,213.0,521119.73376000003
1999-03-09 00:00:00+00:00,,,,203.0,496654.01856
1999-03-10 00:00:00+00:00,,,,183.0,447722.58816
1999-03-11 00:00:00+00:00,,,,177.0,433043.15904
1999-03-12 00:00:00+00:00,,,,167.0,408577.44384
1999-03-13 00:00:00+00:00,,,,171.0,418363.72992
1999-03-14 00:00:00+00:00,,,,178.0,435489.73056
1999-03-15 00:00:00+00:00,,,,197.0,481974.58943999995
1999-03-16 00:00:00+00:00,,,,233.0,570051.16416
1999-03-17 00:00:00+00:00,,,,236.0,577390.87872
1999-03-18 00:00:00+00:00,,,,232.0,567604.59264
1999-03-19 00:00:00+00:00,,,,241.0,589623.73632
1999-03-20 00:00:00+00:00,,,,300.0,733971.456
1999-03-21 00:00:00+00:00,,,,442.0,1081384.61184
1999-03-22 00:00:00+00:00,,,,455.0,1113190.0415999999
1999-03-23 00:00:00+00:00,,,,425.0,1039792.896
1999-03-24 00:00:00+00:00,,,,410.0,1003094.3232
1999-03-25 00:00:00+00:00,,,,495.0,1211052.9024
1999-03-26 00:00:00+00:00,,,,622.0,1521767.48544
1999-03-27 00:00:00+00:00,,,,548.0,1340721.19296
1999-03-28 00:00:00+00:00,,,,446.0,1091170.89792
1999-03-29 00:00:00+00:00,,,,393.0,961502.60736
1999-03-30 00:00:00+00:00,,,,363.0,888105.4617599999
1999-03-31 00:00:00+00:00,,,,327.0,800028.8870400001
1999-04-01 00:00:00+00:00,,,,302.0,738864.5990399999
1999-04-02 00:00:00+00:00,,,,283.0,692379.74016
1999-04-03 00:00:00+00:00,,,,279.0,682593.4540799999
1999-04-04 00:00:00+00:00,,,,264.0,645894.88128
1999-04-05 00:00:00+00:00,,,,254.0,621429.16608
1999-04-06 00:00:00+00:00,,,,244.0,596963.4508799999
1999-04-07 00:00:00+00:00,,,,234.0,572497.7356799999
1999-04-08 00:00:00+00:00,,,,247.0,604303.16544
1999-04-09 00:00:00+00:00,,,,249.0,609196.30848
1999-04-10 00:00:00+00:00,,,,236.0,577390.87872
1999-04-11 00:00:00+00:00,,,,234.0,572497.7356799999
1999-04-12 00:00:00+00:00,,,,233.0,570051.16416
1999-04-13 00:00:00+00:00,,,,247.0,604303.16544
1999-04-14 00:00:00+00:00,,,,269.0,658127.73888
1999-04-15 00:00:00+00:00,,,,281.0,687486.5971199999
1999-04-16 00:00:00+00:00,,,,307.0,751097.4566399999
1999-04-17 00:00:00+00:00,,,,374.0,915017.74848
1999-04-18 00:00:00+00:00,,,,498.0,1218392.61696
1999-04-19 00:00:00+00:00,,,,738.0,1805569.78176
1999-04-20 00:00:00+00:00,,,,789.0,1930344.92928
1999-04-21 00:00:00+00:00,,,,700.0,1712600.064
1999-04-22 00:00:00+00:00,,,,602.0,1472836.05504
1999-04-23 00:00:00+00:00,,,,533.0,1304022.62016
1999-04-24 00:00:00+00:00,,,,583.0,1426351.19616
1999-04-25 00:00:00+00:00,,,,719.0,1759084.92288
1999-04-26 00:00:00+00:00,,,,831.0,2033100.93312
1999-04-27 00:00:00+00:00,,,,798.0,1952364.0729599998
1999-04-28 00:00:00+00:00,,,,723.0,1768871.2089600002
1999-04-29 00:00:00+00:00,,,,637.0,1558466.05824
1999-04-30 00:00:00+00:00,,,,573.0,1401885.48096
1999-05-01 00:00:00+00:00,,,,632.0,1546233.20064
1999-05-02 00:00:00+00:00,,,,686.0,1678348.0627199998
1999-05-03 00:00:00+00:00,,,,699.0,1710153.4924799998
1999-05-04 00:00:00+00:00,,,,659.0,1612290.6316799999
1999-05-05 00:00:00+00:00,,,,604.0,1477729.1980799998
1999-05-06 00:00:00+00:00,,,,589.0,1441030.62528
1999-05-07 00:00:00+00:00,,,,703.0,1719939.7785600002
1999-05-08 00:00:00+00:00,,,,676.0,1653882.3475199998
1999-05-09 00:00:00+00:00,,,,623.0,1524214.05696
1999-05-10 00:00:00+00:00,,,,568.0,1389652.62336
1999-05-11 00:00:00+00:00,,,,531.0,1299129.47712
1999-05-12 00:00:00+00:00,,,,534.0,1306469.19168
1999-05-13 00:00:00+00:00,,,,552.0,1350507.47904
1999-05-14 00:00:00+00:00,,,,520.0,1272217.1904
1999-05-15 00:00:00+00:00,,,,487.0,1191480.33024
1999-05-16 00:00:00+00:00,,,,458.0,1120529.7561599999
1999-05-17 00:00:00+00:00,,,,483.0,1181694.0441599998
1999-05-18 00:00:00+00:00,,,,585.0,1431244.3392
1999-05-19 00:00:00+00:00,,,,755.0,1847161.4976
1999-05-20 00:00:00+00:00,,,,892.0,2182341.79584
1999-05-21 00:00:00+00:00,,,,1030.0,2519968.6656
1999-05-22 00:00:00+00:00,,,,1180.0,2886954.3936
1999-05-23 00:00:00+00:00,,,,1330.0,3253940.1216
1999-05-24 00:00:00+00:00,,,,1800.0,4403828.736
1999-05-25 00:00:00+00:00,,,,2400.0,5871771.648
1999-05-26 00:00:00+00:00,,,,2550.0,6238757.376
1999-05-27 00:00:00+00:00,,,,2320.0,5676045.926399999
1999-05-28 00:00:00+00:00,,,,2420.0,5920703.0784
1999-05-29 00:00:00+00:00,,,,2420.0,5920703.0784
1999-05-30 00:00:00+00:00,,,,2250.0,5504785.92
1999-05-31 00:00:00+00:00,,,,1950.0,4770814.464
1999-06-01 00:00:00+00:00,,,,2330.0,5700511.6416
1999-06-02 00:00:00+00:00,,,,2380.0,5822840.2176
1999-06-03 00:00:00+00:00,,,,1840.0,4501691.5967999995
1999-06-04 00:00:00+00:00,,,,1600.0,3914514.432
1999-06-05 00:00:00+00:00,,,,1700.0,4159171.584
1999-06-06 00:00:00+00:00,,,,1650.0,4036843.0080000004
1999-06-07 00:00:00+00:00,,,,1520.0,3718788.7104
1999-06-08 00:00:00+00:00,,,,1370.0,3351802.9824
1999-06-09 00:00:00+00:00,,,,1200.0,2935885.824
1999-06-10 00:00:00+00:00,,,,1110.0,2715694.3871999998
1999-06-11 00:00:00+00:00,,,,1150.0,2813557.248
1999-06-12 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-06-13 00:00:00+00:00,,,,1720.0,4208103.0144
1999-06-14 00:00:00+00:00,,,,2270.0,5553717.3504
1999-06-15 00:00:00+00:00,,,,2940.0,7192920.2688
1999-06-16 00:00:00+00:00,,,,3320.0,8122617.4464
1999-06-17 00:00:00+00:00,,,,3150.0,7706700.288
1999-06-18 00:00:00+00:00,,,,3110.0,7608837.4272
1999-06-19 00:00:00+00:00,,,,2860.0,6997194.5472
1999-06-20 00:00:00+00:00,,,,2310.0,5651580.2112
1999-06-21 00:00:00+00:00,,,,2220.0,5431388.7743999995
1999-06-22 00:00:00+00:00,,,,1990.0,4868677.3248
1999-06-23 00:00:00+00:00,,,,1850.0,4526157.312
1999-06-24 00:00:00+00:00,,,,1780.0,4354897.3056
1999-06-25 00:00:00+00:00,,,,1790.0,4379363.0208
1999-06-26 00:00:00+00:00,,,,1460.0,3571994.4192000004
1999-06-27 00:00:00+00:00,,,,1300.0,3180542.976
1999-06-28 00:00:00+00:00,,,,1230.0,3009282.9696
1999-06-29 00:00:00+00:00,,,,1220.0,2984817.2544
1999-06-30 00:00:00+00:00,,,,1320.0,3229474.4063999997
1999-07-01 00:00:00+00:00,,,,1310.0,3205008.6912
1999-07-02 00:00:00+00:00,,,,1240.0,3033748.6848
1999-07-03 00:00:00+00:00,,,,1110.0,2715694.3871999998
1999-07-04 00:00:00+00:00,,,,1030.0,2519968.6656
1999-07-05 00:00:00+00:00,,,,909.0,2223933.51168
1999-07-06 00:00:00+00:00,,,,917.0,2243506.08384
1999-07-07 00:00:00+00:00,,,,1060.0,2593365.8112
1999-07-08 00:00:00+00:00,,,,1090.0,2666762.9568
1999-07-09 00:00:00+00:00,,,,1030.0,2519968.6656
1999-07-10 00:00:00+00:00,,,,1040.0,2544434.3808
1999-07-11 00:00:00+00:00,,,,1110.0,2715694.3871999998
1999-07-12 00:00:00+00:00,,,,1150.0,2813557.248
1999-07-13 00:00:00+00:00,,,,1100.0,2691228.672
1999-07-14 00:00:00+00:00,,,,1000.0,2446571.52
1999-07-15 00:00:00+00:00,,,,875.0,2140750.08
1999-07-16 00:00:00+00:00,,,,786.0,1923005.21472
1999-07-17 00:00:00+00:00,,,,755.0,1847161.4976
1999-07-18 00:00:00+00:00,,,,712.0,1741958.92224
1999-07-19 00:00:00+00:00,,,,656.0,1604950.9171199999
1999-07-20 00:00:00+00:00,,,,613.0,1499748.34176
1999-07-21 00:00:00+00:00,,,,614.0,1502194.9132799997
1999-07-22 00:00:00+00:00,,,,562.0,1374973.1942399999
1999-07-23 00:00:00+00:00,,,,545.0,1333381.4784
1999-07-24 00:00:00+00:00,,,,541.0,1323595.1923200001
1999-07-25 00:00:00+00:00,,,,493.0,1206159.75936
1999-07-26 00:00:00+00:00,,,,442.0,1081384.61184
1999-07-27 00:00:00+00:00,,,,425.0,1039792.896
1999-07-28 00:00:00+00:00,,,,421.0,1030006.6099200001
1999-07-29 00:00:00+00:00,,,,413.0,1010434.03776
1999-07-30 00:00:00+00:00,,,,394.0,963949.1788799999
1999-07-31 00:00:00+00:00,,,,356.0,870979.46112
1999-08-01 00:00:00+00:00,,,,328.0,802475.4585599999
1999-08-02 00:00:00+00:00,,,,306.0,748650.88512
1999-08-03 00:00:00+00:00,,,,299.0,731524.88448
1999-08-04 00:00:00+00:00,,,,291.0,711952.31232
1999-08-05 00:00:00+00:00,,,,286.0,699719.45472
1999-08-06 00:00:00+00:00,,,,291.0,711952.31232
1999-08-07 00:00:00+00:00,,,,275.0,672807.168
1999-08-08 00:00:00+00:00,,,,260.0,636108.5952
1999-08-09 00:00:00+00:00,,,,235.0,574944.3071999999
1999-08-10 00:00:00+00:00,,,,222.0,543138.8774400001
1999-08-11 00:00:00+00:00,,,,223.0,545585.44896
1999-08-12 00:00:00+00:00,,,,220.0,538245.7344
1999-08-13 00:00:00+00:00,,,,224.0,548032.02048
1999-08-14 00:00:00+00:00,,,,218.0,533352.59136
1999-08-15 00:00:00+00:00,,,,202.0,494207.44703999994
1999-08-16 00:00:00+00:00,,,,186.0,455062.30272
1999-08-17 00:00:00+00:00,,,,174.0,425703.44447999995
1999-08-18 00:00:00+00:00,,,,166.0,406130.87232
1999-08-19 00:00:00+00:00,,,,159.0,389004.87168
1999-08-20 00:00:00+00:00,,,,153.0,374325.44256
1999-08-21 00:00:00+00:00,,,,147.0,359646.01344
1999-08-22 00:00:00+00:00,,,,143.0,349859.72736
1999-08-23 00:00:00+00:00,,,,142.0,347413.15584
1999-08-24 00:00:00+00:00,,,,138.0,337626.86976
1999-08-25 00:00:00+00:00,,,,133.0,325394.01216
1999-08-26 00:00:00+00:00,,,,130.0,318054.2976
1999-08-27 00:00:00+00:00,,,,127.0,310714.58304
1999-08-28 00:00:00+00:00,,,,125.0,305821.44
1999-08-29 00:00:00+00:00,,,,140.0,342520.01279999997
1999-08-30 00:00:00+00:00,,,,127.0,310714.58304
1999-08-31 00:00:00+00:00,,,,127.0,310714.58304
1999-09-01 00:00:00+00:00,,,,122.0,298481.72543999995
1999-09-02 00:00:00+00:00,,,,118.0,288695.43936
1999-09-03 00:00:00+00:00,,,,117.0,286248.86783999996
1999-09-04 00:00:00+00:00,,,,111.0,271569.43872000003
1999-09-05 00:00:00+00:00,,,,108.0,264229.72416
1999-09-06 00:00:00+00:00,,,,103.0,251996.86656
1999-09-07 00:00:00+00:00,,,,101.0,247103.72351999997
1999-09-08 00:00:00+00:00,,,,99.0,242210.58048
1999-09-09 00:00:00+00:00,,,,98.0,239764.00896
1999-09-10 00:00:00+00:00,,,,96.0,234870.86591999998
1999-09-11 00:00:00+00:00,,,,94.0,229977.72288
1999-09-12 00:00:00+00:00,,,,92.0,225084.57984000002
1999-09-13 00:00:00+00:00,,,,90.0,220191.4368
1999-09-14 00:00:00+00:00,,,,89.0,217744.86528
1999-09-15 00:00:00+00:00,,,,86.0,210405.15072
1999-09-16 00:00:00+00:00,,,,85.0,207958.5792
1999-09-17 00:00:00+00:00,,,,84.0,205512.00767999998
1999-09-18 00:00:00+00:00,,,,82.0,200618.86463999999
1999-09-19 00:00:00+00:00,,,,80.0,195725.7216
1999-09-20 00:00:00+00:00,,,,80.0,195725.7216
1999-09-21 00:00:00+00:00,,,,79.0,193279.15008
1999-09-22 00:00:00+00:00,,,,77.0,188386.00704
1999-09-23 00:00:00+00:00,,,,75.0,183492.864
1999-09-24 00:00:00+00:00,,,,74.0,181046.29248
1999-09-25 00:00:00+00:00,,,,74.0,181046.29248
1999-09-26 00:00:00+00:00,,,,75.0,183492.864
1999-09-27 00:00:00+00:00,,,,77.0,188386.00704
1999-09-28 00:00:00+00:00,,,,79.0,193279.15008
1999-09-29 00:00:00+00:00,,,,78.0,190832.57856000002
1999-09-30 00:00:00+00:00,,,,77.0,188386.00704
1999-10-01 00:00:00+00:00,,,,76.0,185939.43552
1999-10-02 00:00:00+00:00,,,,75.0,183492.864
1999-10-03 00:00:00+00:00,,,,75.0,183492.864
1999-10-04 00:00:00+00:00,,,,75.0,183492.864
1999-10-05 00:00:00+00:00,,,,74.0,181046.29248
1999-10-06 00:00:00+00:00,,,,73.0,178599.72095999998
1999-10-07 00:00:00+00:00,,,,73.0,178599.72095999998
1999-10-08 00:00:00+00:00,,,,73.0,178599.72095999998
1999-10-09 00:00:00+00:00,,,,73.0,178599.72095999998
1999-10-10 00:00:00+00:00,,,,74.0,181046.29248
1999-10-11 00:00:00+00:00,,,,73.0,178599.72095999998
1999-10-12 00:00:00+00:00,,,,72.0,176153.14944
1999-10-13 00:00:00+00:00,,,,69.0,168813.43488
1999-10-14 00:00:00+00:00,,,,68.0,166366.86336
1999-10-15 00:00:00+00:00,,,,68.0,166366.86336
1999-10-16 00:00:00+00:00,,,,70.0,171260.00639999998
1999-10-17 00:00:00+00:00,,,,69.0,168813.43488
1999-10-18 00:00:00+00:00,,,,70.0,171260.00639999998
1999-10-19 00:00:00+00:00,,,,70.0,171260.00639999998
1999-10-20 00:00:00+00:00,,,,69.0,168813.43488
1999-10-21 00:00:00+00:00,,,,68.0,166366.86336
1999-10-22 00:00:00+00:00,,,,68.0,166366.86336
1999-10-23 00:00:00+00:00,,,,68.0,166366.86336
1999-10-24 00:00:00+00:00,,,,67.0,163920.29184000002
1999-10-25 00:00:00+00:00,,,,65.0,159027.1488
1999-10-26 00:00:00+00:00,,,,72.0,176153.14944
1999-10-27 00:00:00+00:00,,,,86.0,210405.15072
1999-10-28 00:00:00+00:00,,,,172.0,420810.30144
1999-10-29 00:00:00+00:00,,,,131.0,320500.86912
1999-10-30 00:00:00+00:00,,,,96.0,234870.86591999998
1999-10-31 00:00:00+00:00,,,,88.0,215298.29376
1999-11-01 00:00:00+00:00,,,,85.0,207958.5792
1999-11-02 00:00:00+00:00,,,,75.0,183492.864
1999-11-03 00:00:00+00:00,,,,75.0,183492.864
1999-11-04 00:00:00+00:00,,,,78.0,190832.57856000002
1999-11-05 00:00:00+00:00,,,,82.0,200618.86463999999
1999-11-06 00:00:00+00:00,,,,119.0,291142.01088
1999-11-07 00:00:00+00:00,,,,115.0,281355.72479999997
1999-11-08 00:00:00+00:00,,,,96.0,234870.86591999998
1999-11-09 00:00:00+00:00,,,,94.0,229977.72288
1999-11-10 00:00:00+00:00,,,,89.0,217744.86528
1999-11-11 00:00:00+00:00,,,,93.0,227531.15136
1999-11-12 00:00:00+00:00,,,,98.0,239764.00896
1999-11-13 00:00:00+00:00,,,,97.0,237317.43744
1999-11-14 00:00:00+00:00,,,,92.0,225084.57984000002
1999-11-15 00:00:00+00:00,,,,88.0,215298.29376
1999-11-16 00:00:00+00:00,,,,85.0,207958.5792
1999-11-17 00:00:00+00:00,,,,90.0,220191.4368
1999-11-18 00:00:00+00:00,,,,91.0,222638.00832
1999-11-19 00:00:00+00:00,,,,83.0,203065.43616
1999-11-20 00:00:00+00:00,,,,86.0,210405.15072
1999-11-21 00:00:00+00:00,,,,84.0,205512.00767999998
1999-11-22 00:00:00+00:00,,,,79.0,193279.15008
1999-11-23 00:00:00+00:00,,,,78.0,190832.57856000002
1999-11-24 00:00:00+00:00,,,,84.0,205512.00767999998
1999-11-25 00:00:00+00:00,,,,249.0,609196.30848
1999-11-26 00:00:00+00:00,,,,1440.0,3523062.9888
1999-11-27 00:00:00+00:00,,,,743.0,1817802.6393600001
1999-11-28 00:00:00+00:00,,,,468.0,1144995.4713599999
1999-11-29 00:00:00+00:00,,,,365.0,892998.6048000001
1999-11-30 00:00:00+00:00,,,,328.0,802475.4585599999
1999-12-01 00:00:00+00:00,,,,302.0,738864.5990399999
1999-12-02 00:00:00+00:00,,,,290.0,709505.7407999999
1999-12-03 00:00:00+00:00,,,,268.0,655681.1673600001
1999-12-04 00:00:00+00:00,,,,226.0,552925.1635200001
1999-12-05 00:00:00+00:00,,,,245.0,599410.0224
1999-12-06 00:00:00+00:00,,,,241.0,589623.73632
1999-12-07 00:00:00+00:00,,,,221.0,540692.30592
1999-12-08 00:00:00+00:00,,,,206.0,503993.73312
1999-12-09 00:00:00+00:00,,,,200.0,489314.304
1999-12-10 00:00:00+00:00,,,,195.0,477081.4464
1999-12-11 00:00:00+00:00,,,,189.0,462402.01728000003
1999-12-12 00:00:00+00:00,,,,193.0,472188.30335999996
1999-12-13 00:00:00+00:00,,,,209.0,511333.44768
1999-12-14 00:00:00+00:00,,,,209.0,511333.44768
1999-12-15 00:00:00+00:00,,,,224.0,548032.02048
1999-12-16 00:00:00+00:00,,,,281.0,687486.5971199999
1999-12-17 00:00:00+00:00,,,,435.0,1064258.6112
1999-12-18 00:00:00+00:00,,,,465.0,1137655.7567999999
1999-12-19 00:00:00+00:00,,,,403.0,985968.32256
1999-12-20 00:00:00+00:00,,,,330.0,807368.6015999999
1999-12-21 00:00:00+00:00,,,,281.0,687486.5971199999
1999-12-22 00:00:00+00:00,,,,237.0,579837.45024
1999-12-23 00:00:00+00:00,,,,209.0,511333.44768
1999-12-24 00:00:00+00:00,,,,203.0,496654.01856
1999-12-25 00:00:00+00:00,,,,200.0,489314.304
1999-12-26 00:00:00+00:00,,,,190.0,464848.5888
1999-12-27 00:00:00+00:00,,,,180.0,440382.8736
1999-12-28 00:00:00+00:00,,,,175.0,428150.016
1999-12-29 00:00:00+00:00,,,,170.0,415917.1584
1999-12-30 00:00:00+00:00,,,,175.0,428150.016
1999-12-31 00:00:00+00:00,,,,180.0,440382.8736
2000-01-01 00:00:00+00:00,,,,180.0,440382.8736
2000-01-02 00:00:00+00:00,,,,175.0,428150.016
2000-01-03 00:00:00+00:00,,,,170.0,415917.1584
2000-01-04 00:00:00+00:00,,,,180.0,440382.8736
2000-01-05 00:00:00+00:00,,,,175.0,428150.016
2000-01-06 00:00:00+00:00,,,,160.0,391451.4432
2000-01-07 00:00:00+00:00,,,,180.0,440382.8736
2000-01-08 00:00:00+00:00,,,,180.0,440382.8736
2000-01-09 00:00:00+00:00,,,,183.0,447722.58816
2000-01-10 00:00:00+00:00,,,,169.0,413470.58687999996
2000-01-11 00:00:00+00:00,,,,173.0,423256.87296
2000-01-12 00:00:00+00:00,,,,180.0,440382.8736
2000-01-13 00:00:00+00:00,,,,176.0,430596.58752
2000-01-14 00:00:00+00:00,,,,175.0,428150.016
2000-01-15 00:00:00+00:00,,,,184.0,450169.15968000004
2000-01-16 00:00:00+00:00,,,,191.0,467295.16031999997
2000-01-17 00:00:00+00:00,,,,229.0,560264.8780799999
2000-01-18 00:00:00+00:00,,,,219.0,535799.16288
2000-01-19 00:00:00+00:00,,,,203.0,496654.01856
2000-01-20 00:00:00+00:00,,,,190.0,464848.5888
2000-01-21 00:00:00+00:00,,,,184.0,450169.15968000004
2000-01-22 00:00:00+00:00,,,,181.0,442829.44512
2000-01-23 00:00:00+00:00,,,,168.0,411024.01535999996
2000-01-24 00:00:00+00:00,,,,178.0,435489.73056
2000-01-25 00:00:00+00:00,,,,170.0,415917.1584
2000-01-26 00:00:00+00:00,,,,163.0,398791.15776
2000-01-27 00:00:00+00:00,,,,156.0,381665.15712000005
2000-01-28 00:00:00+00:00,,,,134.0,327840.58368000004
2000-01-29 00:00:00+00:00,,,,89.0,217744.86528
2000-01-30 00:00:00+00:00,,,,113.0,276462.58176000003
2000-01-31 00:00:00+00:00,,,,150.0,366985.728
2000-02-01 00:00:00+00:00,,,,201.0,491760.87552
2000-02-02 00:00:00+00:00,,,,221.0,540692.30592
2000-02-03 00:00:00+00:00,,,,240.0,587177.1648
2000-02-04 00:00:00+00:00,,,,242.0,592070.30784
2000-02-05 00:00:00+00:00,,,,233.0,570051.16416
2000-02-06 00:00:00+00:00,,,,223.0,545585.44896
2000-02-07 00:00:00+00:00,,,,221.0,540692.30592
2000-02-08 00:00:00+00:00,,,,227.0,555371.73504
2000-02-09 00:00:00+00:00,,,,262.0,641001.73824
2000-02-10 00:00:00+00:00,,,,282.0,689933.16864
2000-02-11 00:00:00+00:00,,,,276.0,675253.73952
2000-02-12 00:00:00+00:00,,,,261.0,638555.16672
2000-02-13 00:00:00+00:00,,,,247.0,604303.16544
2000-02-14 00:00:00+00:00,,,,268.0,655681.1673600001
2000-02-15 00:00:00+00:00,,,,360.0,880765.7472
2000-02-16 00:00:00+00:00,,,,361.0,883212.31872
2000-02-17 00:00:00+00:00,,,,317.0,775563.1718400001
2000-02-18 00:00:00+00:00,,,,265.0,648341.4528
2000-02-19 00:00:00+00:00,,,,251.0,614089.45152
2000-02-20 00:00:00+00:00,,,,252.0,616536.02304
2000-02-21 00:00:00+00:00,,,,241.0,589623.73632
2000-02-22 00:00:00+00:00,,,,241.0,589623.73632
2000-02-23 00:00:00+00:00,,,,283.0,692379.74016
2000-02-24 00:00:00+00:00,,,,279.0,682593.4540799999
2000-02-25 00:00:00+00:00,,,,259.0,633662.02368
2000-02-26 00:00:00+00:00,,,,266.0,650788.02432
2000-02-27 00:00:00+00:00,,,,363.0,888105.4617599999
2000-02-28 00:00:00+00:00,,,,449.0,1098510.6124800001
2000-02-29 00:00:00+00:00,,,,429.0,1049579.18208
2000-03-01 00:00:00+00:00,,,,389.0,951716.3212799999
2000-03-02 00:00:00+00:00,,,,348.0,851406.8889599999
2000-03-03 00:00:00+00:00,,,,326.0,797582.31552
2000-03-04 00:00:00+00:00,,,,324.0,792689.1724800001
2000-03-05 00:00:00+00:00,,,,348.0,851406.8889599999
2000-03-06 00:00:00+00:00,,,,358.0,875872.6041599999
2000-03-07 00:00:00+00:00,,,,329.0,804922.03008
2000-03-08 00:00:00+00:00,,,,307.0,751097.4566399999
2000-03-09 00:00:00+00:00,,,,290.0,709505.7407999999
2000-03-10 00:00:00+00:00,,,,270.0,660574.3104
2000-03-11 00:00:00+00:00,,,,268.0,655681.1673600001
2000-03-12 00:00:00+00:00,,,,248.0,606749.73696
2000-03-13 00:00:00+00:00,,,,244.0,596963.4508799999
2000-03-14 00:00:00+00:00,,,,264.0,645894.88128
2000-03-15 00:00:00+00:00,,,,268.0,655681.1673600001
2000-03-16 00:00:00+00:00,,,,275.0,672807.168
2000-03-17 00:00:00+00:00,,,,268.0,655681.1673600001
2000-03-18 00:00:00+00:00,,,,261.0,638555.16672
2000-03-19 00:00:00+00:00,,,,304.0,743757.74208
2000-03-20 00:00:00+00:00,,,,303.0,741311.17056
2000-03-21 00:00:00+00:00,,,,296.0,724185.16992
2000-03-22 00:00:00+00:00,,,,296.0,724185.16992
2000-03-23 00:00:00+00:00,,,,373.0,912571.1769600001
2000-03-24 00:00:00+00:00,,,,375.0,917464.3200000001
2000-03-25 00:00:00+00:00,,,,359.0,878319.17568
